"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-13 19:06:53.597,nrf-351358817716712,0.246,0.380,9.00,SAFE
2022-09-13 19:06:53.597,nrf-351358817716712,0.241,0.331,8.99,SAFE
2022-09-13 19:06:53.597,nrf-351358817716712,0.251,0.310,9.04,SAFE
2022-09-13 18:55:10.595,nrf-351358817716712,2.42,2.16,2.22,SAFE
2022-09-13 18:55:10.595,nrf-351358817716712,2.29,2.09,2.02,SAFE
2022-09-13 18:55:10.595,nrf-351358817716712,2.24,2.16,2.09,SAFE
2022-09-13 18:55:10.595,nrf-351358817716712,2.29,2.06,2.15,SAFE
2022-09-13 18:55:10.595,nrf-351358817716712,2.21,2.10,2.14,SAFE
2022-09-13 18:43:27.200,nrf-351358817716712,0.273,0.449,8.93,SAFE
2022-09-13 18:43:27.200,nrf-351358817716712,0.297,0.373,8.95,SAFE
2022-09-13 18:43:27.200,nrf-351358817716712,0.228,0.341,9.06,SAFE
2022-09-13 18:43:27.200,nrf-351358817716712,0.245,0.319,8.99,SAFE
2022-09-13 18:43:27.200,nrf-351358817716712,0.251,0.315,9.00,SAFE
2022-09-13 18:31:42.767,nrf-351358817716712,8.79,7.18,15.4,SAFE
2022-09-13 18:31:42.767,nrf-351358817716712,3.68,3.34,5.19,SAFE
2022-09-13 18:31:42.767,nrf-351358817716712,2.32,2.54,2.30,SAFE
2022-09-13 18:31:42.767,nrf-351358817716712,2.52,2.01,2.28,SAFE
2022-09-13 18:31:42.767,nrf-351358817716712,2.26,2.29,2.22,SAFE
2022-09-13 18:17:42.675,nrf-351358817716712,2.99,5.84,9.65,SAFE
2022-09-13 18:17:42.675,nrf-351358817716712,4.41,7.32,11.5,SAFE
2022-09-13 18:17:42.675,nrf-351358817716712,3.42,4.52,10.5,SAFE
2022-09-13 18:17:42.675,nrf-351358817716712,7.21,10.0,12.3,SAFE
2022-09-13 18:17:42.675,nrf-351358817716712,0.989,1.76,10.3,SAFE
2022-09-13 18:04:01.615,nrf-351358817716712,6.42,5.39,8.64,SAFE
2022-09-13 18:04:01.615,nrf-351358817716712,6.46,4.72,8.76,SAFE
2022-09-13 18:04:01.615,nrf-351358817716712,6.36,5.74,8.32,SAFE
2022-09-13 18:04:01.615,nrf-351358817716712,6.80,5.57,8.85,SAFE
2022-09-13 18:04:01.615,nrf-351358817716712,7.02,5.54,8.98,SAFE
2022-09-13 17:48:25.670,nrf-351358817716712,3.38,6.66,10.4,SAFE
2022-09-13 17:48:25.670,nrf-351358817716712,2.03,7.04,9.37,SAFE
2022-09-13 17:48:25.670,nrf-351358817716712,2.38,5.46,9.88,SAFE
2022-09-13 17:48:25.670,nrf-351358817716712,2.83,6.37,9.90,SAFE
2022-09-13 17:48:25.670,nrf-351358817716712,3.94,8.22,10.7,SAFE
2022-09-13 17:18:12.316,nrf-351358817716712,3.13,3.05,4.63,SAFE
2022-09-13 17:18:12.316,nrf-351358817716712,3.11,2.79,3.80,SAFE
2022-09-13 17:18:12.316,nrf-351358817716712,3.22,2.51,4.56,SAFE
2022-09-13 17:18:12.316,nrf-351358817716712,3.60,3.66,5.27,SAFE
2022-09-13 17:18:12.316,nrf-351358817716712,5.01,4.32,5.41,SAFE
2022-09-13 17:01:04.417,nrf-351358817716712,12.2,30.0,21.6,SAFE
2022-09-13 17:01:04.417,nrf-351358817716712,2.21,5.96,13.1,SAFE
2022-09-13 17:01:04.417,nrf-351358817716712,0.847,1.41,9.69,SAFE
2022-09-13 17:01:04.417,nrf-351358817716712,0.541,0.749,9.05,SAFE
2022-09-13 17:01:04.417,nrf-351358817716712,0.441,0.501,8.89,SAFE
2022-09-13 16:46:15.981,nrf-351358817716712,2.90,2.99,4.49,SAFE
2022-09-13 16:46:15.981,nrf-351358817716712,3.41,2.96,3.46,SAFE
2022-09-13 16:46:15.981,nrf-351358817716712,3.24,3.32,4.20,SAFE
2022-09-13 16:46:15.981,nrf-351358817716712,2.60,2.53,2.90,SAFE
2022-09-13 16:46:15.981,nrf-351358817716712,3.10,2.92,3.64,SAFE
2022-09-13 16:32:04.535,nrf-351358817716712,2.56,8.12,13.0,SAFE
2022-09-13 16:32:04.535,nrf-351358817716712,4.12,11.9,15.1,SAFE
2022-09-13 16:32:04.535,nrf-351358817716712,3.04,7.82,11.5,SAFE
2022-09-13 16:32:04.535,nrf-351358817716712,2.93,9.11,13.3,SAFE
2022-09-13 16:32:04.535,nrf-351358817716712,1.66,4.01,9.39,SAFE
2022-09-13 16:17:08.474,nrf-351358817716712,2.81,2.69,4.56,SAFE
2022-09-13 16:17:08.474,nrf-351358817716712,3.00,2.79,5.03,SAFE
2022-09-13 16:17:08.474,nrf-351358817716712,3.42,3.02,4.72,SAFE
2022-09-13 16:17:08.474,nrf-351358817716712,3.46,3.12,5.16,SAFE
2022-09-13 16:17:08.474,nrf-351358817716712,3.30,3.09,4.92,SAFE
2022-09-13 16:04:59.949,nrf-351358817716712,7.15,29.6,21.8,SAFE
2022-09-13 16:04:59.949,nrf-351358817716712,8.04,28.0,24.7,SAFE
2022-09-13 16:04:59.949,nrf-351358817716712,0.577,1.34,9.18,SAFE
2022-09-13 16:04:59.949,nrf-351358817716712,0.483,0.680,9.14,SAFE
2022-09-13 16:04:59.949,nrf-351358817716712,0.205,0.320,8.92,SAFE
2022-09-13 15:46:18.137,nrf-351358817716712,3.16,2.78,4.40,SAFE
2022-09-13 15:46:18.137,nrf-351358817716712,3.10,2.54,3.52,SAFE
2022-09-13 15:46:18.137,nrf-351358817716712,2.87,2.64,3.95,SAFE
2022-09-13 15:46:18.137,nrf-351358817716712,3.00,2.71,4.05,SAFE
2022-09-13 15:46:18.137,nrf-351358817716712,2.75,2.62,3.77,SAFE
2022-09-13 15:29:26.421,nrf-351358817716712,2.81,7.66,13.3,SAFE
2022-09-13 15:29:26.421,nrf-351358817716712,3.30,8.43,13.8,SAFE
2022-09-13 15:29:26.421,nrf-351358817716712,3.95,10.7,15.2,SAFE
2022-09-13 15:29:26.421,nrf-351358817716712,3.22,9.63,13.9,SAFE
2022-09-13 15:29:26.421,nrf-351358817716712,2.72,9.39,13.5,SAFE
2022-09-13 15:17:11.297,nrf-351358817716712,2.97,2.61,4.60,SAFE
2022-09-13 15:17:11.297,nrf-351358817716712,3.12,2.21,4.19,SAFE
2022-09-13 15:17:11.297,nrf-351358817716712,2.78,2.59,5.05,SAFE
2022-09-13 15:17:11.297,nrf-351358817716712,3.97,3.44,5.56,SAFE
2022-09-13 15:17:11.297,nrf-351358817716712,4.43,4.16,5.81,SAFE
2022-09-13 15:01:28.597,nrf-351358817716712,8.82,31.7,24.2,SAFE
2022-09-13 15:01:28.597,nrf-351358817716712,11.8,24.1,23.9,SAFE
2022-09-13 15:01:28.597,nrf-351358817716712,10.4,26.0,17.1,SAFE
2022-09-13 15:01:28.597,nrf-351358817716712,9.13,27.5,23.1,SAFE
2022-09-13 15:01:28.597,nrf-351358817716712,9.21,32.3,23.6,SAFE
2022-09-13 14:46:33.165,nrf-351358817716712,3.50,3.20,8.33,SAFE
2022-09-13 14:46:33.165,nrf-351358817716712,3.53,2.84,4.95,SAFE
2022-09-13 14:46:33.165,nrf-351358817716712,2.95,3.13,5.34,SAFE
2022-09-13 14:46:33.165,nrf-351358817716712,3.00,2.87,5.80,SAFE
2022-09-13 14:46:33.165,nrf-351358817716712,3.28,2.95,6.70,SAFE
2022-09-13 14:16:09.625,nrf-351358817716712,1.92,4.98,10.7,SAFE
2022-09-13 14:16:09.625,nrf-351358817716712,2.42,6.26,11.8,SAFE
2022-09-13 14:16:09.625,nrf-351358817716712,2.70,8.24,11.2,SAFE
2022-09-13 14:16:09.625,nrf-351358817716712,3.54,7.33,11.7,SAFE
2022-09-13 14:16:09.625,nrf-351358817716712,3.38,8.67,11.1,SAFE
2022-09-13 13:57:03.605,nrf-351358817716712,3.35,3.25,6.23,SAFE
2022-09-13 13:57:03.605,nrf-351358817716712,3.32,2.95,5.81,SAFE
2022-09-13 13:57:03.605,nrf-351358817716712,3.18,2.93,5.30,SAFE
2022-09-13 13:57:03.605,nrf-351358817716712,3.17,2.83,5.56,SAFE
2022-09-13 13:57:03.605,nrf-351358817716712,3.37,2.80,5.62,SAFE
2022-09-13 13:45:12.100,nrf-351358817716712,2.66,6.20,11.8,SAFE
2022-09-13 13:45:12.100,nrf-351358817716712,2.11,5.00,12.3,SAFE
2022-09-13 13:45:12.100,nrf-351358817716712,2.13,5.70,9.24,SAFE
2022-09-13 13:45:12.100,nrf-351358817716712,2.82,6.61,10.2,SAFE
2022-09-13 13:45:12.100,nrf-351358817716712,3.69,6.41,12.7,SAFE
2022-09-13 13:16:31.654,nrf-351358817716712,2.85,2.44,4.25,SAFE
2022-09-13 13:16:31.654,nrf-351358817716712,2.72,2.64,3.41,SAFE
2022-09-13 13:16:31.654,nrf-351358817716712,2.89,2.69,4.12,SAFE
2022-09-13 13:16:31.654,nrf-351358817716712,3.81,3.15,4.44,SAFE
2022-09-13 13:16:31.654,nrf-351358817716712,5.29,3.92,5.02,SAFE
2022-09-13 12:50:53.053,nrf-351358817716712,7.51,18.2,19.5,SAFE
2022-09-13 12:50:53.053,nrf-351358817716712,5.82,18.8,21.9,SAFE
2022-09-13 12:50:53.053,nrf-351358817716712,0.767,6.30,10.8,SAFE
2022-09-13 12:50:53.053,nrf-351358817716712,0.403,0.601,9.02,SAFE
2022-09-13 12:50:53.053,nrf-351358817716712,0.542,0.608,9.06,SAFE
2022-09-13 12:03:55.325,nrf-351358817716712,3.16,2.88,6.12,SAFE
2022-09-13 12:03:55.325,nrf-351358817716712,3.01,2.64,6.14,SAFE
2022-09-13 12:03:55.325,nrf-351358817716712,2.99,2.85,5.12,SAFE
2022-09-13 12:03:55.325,nrf-351358817716712,3.10,2.51,7.53,SAFE
2022-09-13 12:03:55.325,nrf-351358817716712,2.84,2.43,5.09,SAFE
2022-09-13 11:47:18.957,nrf-351358817716712,1.70,4.86,9.63,SAFE
2022-09-13 11:47:18.957,nrf-351358817716712,1.41,3.68,9.48,SAFE
2022-09-13 11:47:18.957,nrf-351358817716712,1.93,4.25,10.7,SAFE
2022-09-13 11:47:18.957,nrf-351358817716712,1.58,3.29,9.32,SAFE
2022-09-13 11:47:18.957,nrf-351358817716712,1.70,3.20,9.00,SAFE
2022-09-13 11:20:41.797,nrf-351358817716712,2.81,2.61,3.84,SAFE
2022-09-13 11:20:41.797,nrf-351358817716712,2.90,2.45,3.17,SAFE
2022-09-13 11:20:41.797,nrf-351358817716712,2.85,2.64,4.59,SAFE
2022-09-13 11:20:41.797,nrf-351358817716712,3.29,3.08,3.93,SAFE
2022-09-13 11:20:41.797,nrf-351358817716712,4.56,3.60,4.40,SAFE
2022-09-13 10:57:25.620,nrf-351358817716712,4.85,18.5,12.0,SAFE
2022-09-13 10:57:25.620,nrf-351358817716712,5.08,26.4,12.1,SAFE
2022-09-13 10:57:25.620,nrf-351358817716712,6.28,25.4,12.0,SAFE
2022-09-13 10:57:25.620,nrf-351358817716712,6.32,28.5,10.7,SAFE
2022-09-13 10:57:25.620,nrf-351358817716712,6.65,28.2,12.7,SAFE
2022-09-13 10:42:37.565,nrf-351358817716712,7.16,4.86,9.08,SAFE
2022-09-13 10:42:37.565,nrf-351358817716712,2.51,2.16,2.45,SAFE
2022-09-13 10:42:37.565,nrf-351358817716712,2.20,2.44,2.20,SAFE
2022-09-13 10:42:37.565,nrf-351358817716712,2.22,2.15,2.28,SAFE
2022-09-13 10:42:37.565,nrf-351358817716712,2.46,2.28,2.25,SAFE
2022-09-13 10:19:51.954,nrf-351358817716712,1.84,4.00,9.67,SAFE
2022-09-13 10:19:51.954,nrf-351358817716712,1.90,4.52,9.73,SAFE
2022-09-13 10:19:51.954,nrf-351358817716712,1.94,5.28,10.2,SAFE
2022-09-13 10:19:51.954,nrf-351358817716712,2.56,8.67,9.81,SAFE
2022-09-13 10:19:51.954,nrf-351358817716712,2.43,9.17,10.7,SAFE
2022-09-13 09:52:47.157,nrf-351358817716712,4.30,3.40,4.49,SAFE
2022-09-13 09:52:47.157,nrf-351358817716712,3.84,3.12,4.32,SAFE
2022-09-13 09:52:47.157,nrf-351358817716712,2.82,2.12,3.00,SAFE
2022-09-13 09:52:47.157,nrf-351358817716712,2.53,1.99,2.14,SAFE
2022-09-13 09:52:47.157,nrf-351358817716712,2.47,2.05,2.24,SAFE
2022-09-13 09:31:43.301,nrf-351358817716712,2.18,5.87,10.3,SAFE
2022-09-13 09:31:43.301,nrf-351358817716712,2.21,7.77,9.72,SAFE
2022-09-13 09:31:43.301,nrf-351358817716712,2.51,6.63,12.2,SAFE
2022-09-13 09:31:43.301,nrf-351358817716712,1.19,3.55,10.5,SAFE
2022-09-13 09:31:43.301,nrf-351358817716712,2.80,4.77,10.9,SAFE
2022-09-13 09:06:58.532,nrf-351358817716712,7.29,5.61,8.02,SAFE
2022-09-13 09:06:58.532,nrf-351358817716712,8.43,6.15,9.34,SAFE
2022-09-13 09:06:58.532,nrf-351358817716712,9.08,7.34,11.3,SAFE
2022-09-13 09:06:58.532,nrf-351358817716712,7.32,5.40,7.08,SAFE
2022-09-13 09:06:58.532,nrf-351358817716712,6.90,6.19,7.02,SAFE
2022-09-13 08:48:57.509,nrf-351358817716712,2.80,8.78,14.8,SAFE
2022-09-13 08:48:57.509,nrf-351358817716712,2.81,7.60,12.7,SAFE
2022-09-13 08:48:57.509,nrf-351358817716712,2.04,4.04,9.68,SAFE
2022-09-13 08:48:57.509,nrf-351358817716712,2.01,4.09,10.4,SAFE
2022-09-13 08:48:57.509,nrf-351358817716712,2.10,8.56,10.6,SAFE
2022-09-13 08:31:06.084,nrf-351358817716712,4.78,4.45,11.5,SAFE
2022-09-13 08:31:06.084,nrf-351358817716712,2.33,2.21,2.58,SAFE
2022-09-13 08:31:06.084,nrf-351358817716712,2.29,2.21,2.24,SAFE
2022-09-13 08:31:06.084,nrf-351358817716712,2.34,2.29,2.31,SAFE
2022-09-13 08:31:06.084,nrf-351358817716712,2.23,2.22,2.11,SAFE
2022-09-13 07:56:29.659,nrf-351358817716712,5.13,23.2,15.8,SAFE
2022-09-13 07:56:29.659,nrf-351358817716712,9.22,19.7,14.2,SAFE
2022-09-13 07:56:29.659,nrf-351358817716712,7.07,19.5,12.1,SAFE
2022-09-13 07:56:29.659,nrf-351358817716712,6.82,25.7,13.7,SAFE
2022-09-13 07:56:29.659,nrf-351358817716712,3.58,9.14,12.2,SAFE
2022-09-13 07:22:29.020,nrf-351358817716712,2.88,2.68,3.72,SAFE
2022-09-13 07:22:29.020,nrf-351358817716712,2.82,2.53,3.06,SAFE
2022-09-13 07:22:29.020,nrf-351358817716712,3.09,2.62,3.77,SAFE
2022-09-13 07:22:29.020,nrf-351358817716712,3.77,3.62,4.26,SAFE
2022-09-13 07:22:29.020,nrf-351358817716712,3.72,3.61,3.99,SAFE
2022-09-13 07:04:15.650,nrf-351358817716712,5.75,7.45,16.7,SAFE
2022-09-13 07:04:15.650,nrf-351358817716712,3.94,9.40,12.1,SAFE
2022-09-13 07:04:15.650,nrf-351358817716712,1.63,4.26,9.04,SAFE
2022-09-13 07:04:15.650,nrf-351358817716712,2.38,4.12,11.7,SAFE
2022-09-13 07:04:15.650,nrf-351358817716712,3.24,6.00,11.5,SAFE
2022-09-13 06:44:04.609,nrf-351358817716712,3.26,2.65,6.36,SAFE
2022-09-13 06:44:04.609,nrf-351358817716712,3.22,3.04,6.01,SAFE
2022-09-13 06:44:04.609,nrf-351358817716712,3.57,3.01,5.70,SAFE
2022-09-13 06:44:04.609,nrf-351358817716712,3.13,2.54,7.28,SAFE
2022-09-13 06:44:04.609,nrf-351358817716712,2.42,2.46,5.16,SAFE
2022-09-13 06:17:21.597,nrf-351358817716712,10.2,25.1,27.3,SAFE
2022-09-13 06:17:21.597,nrf-351358817716712,9.42,21.9,24.2,SAFE
2022-09-13 06:17:21.597,nrf-351358817716712,9.24,28.3,22.9,SAFE
2022-09-13 06:17:21.597,nrf-351358817716712,8.89,21.5,22.1,SAFE
2022-09-13 06:17:21.597,nrf-351358817716712,8.94,21.7,29.0,SAFE
2022-09-13 05:52:42.665,nrf-351358817716712,4.91,3.97,6.69,SAFE
2022-09-13 05:52:42.665,nrf-351358817716712,4.62,3.73,7.60,SAFE
2022-09-13 05:52:42.665,nrf-351358817716712,3.33,2.68,4.34,SAFE
2022-09-13 05:52:42.665,nrf-351358817716712,9.89,2.10,2.24,SAFE
2022-09-13 05:52:42.665,nrf-351358817716712,2.40,2.10,2.14,SAFE
2022-09-13 04:52:46.669,nrf-351358817716712,3.31,7.42,14.2,SAFE
2022-09-13 04:52:46.669,nrf-351358817716712,3.79,8.10,10.6,SAFE
2022-09-13 04:52:46.669,nrf-351358817716712,2.94,8.03,14.7,SAFE
2022-09-13 04:52:46.669,nrf-351358817716712,3.21,5.22,11.6,SAFE
2022-09-13 04:52:46.669,nrf-351358817716712,1.94,4.76,10.6,SAFE
2022-09-13 02:41:40.765,nrf-351358817716712,3.46,2.99,6.15,SAFE
2022-09-13 02:41:40.765,nrf-351358817716712,3.77,3.07,6.10,SAFE
2022-09-13 02:41:40.765,nrf-351358817716712,3.29,2.72,4.07,SAFE
2022-09-13 02:41:40.765,nrf-351358817716712,3.01,2.62,4.23,SAFE
2022-09-13 02:41:40.765,nrf-351358817716712,3.39,3.19,5.93,SAFE
2022-09-13 01:46:01.361,nrf-351358817716712,3.18,6.83,12.3,SAFE
2022-09-13 01:46:01.361,nrf-351358817716712,3.49,10.1,13.2,SAFE
2022-09-13 01:46:01.361,nrf-351358817716712,3.87,9.96,12.6,SAFE
2022-09-13 01:46:01.361,nrf-351358817716712,2.34,4.99,11.2,SAFE
2022-09-13 01:46:01.361,nrf-351358817716712,0.504,0.787,9.37,SAFE
2022-09-13 01:25:11.685,nrf-351358817716712,3.92,3.58,8.23,SAFE
2022-09-13 01:25:11.685,nrf-351358817716712,3.52,3.26,6.69,SAFE
2022-09-13 01:25:11.685,nrf-351358817716712,3.74,3.57,7.84,SAFE
2022-09-13 01:25:11.685,nrf-351358817716712,3.82,3.18,7.03,SAFE
2022-09-13 01:25:11.685,nrf-351358817716712,3.58,3.25,6.87,SAFE
2022-09-13 00:43:48.594,nrf-351358817716712,2.41,5.14,11.4,SAFE
2022-09-13 00:43:48.594,nrf-351358817716712,2.61,4.88,10.2,SAFE
2022-09-13 00:43:48.594,nrf-351358817716712,3.16,5.77,10.7,SAFE
2022-09-13 00:43:48.594,nrf-351358817716712,4.98,7.43,18.6,SAFE
2022-09-13 00:43:48.594,nrf-351358817716712,3.70,8.32,9.92,SAFE
2022-09-13 00:13:48.525,nrf-351358817716712,3.03,2.64,3.88,SAFE
2022-09-13 00:13:48.525,nrf-351358817716712,2.62,2.31,3.13,SAFE
2022-09-13 00:13:48.525,nrf-351358817716712,3.31,2.70,3.93,SAFE
2022-09-13 00:13:48.525,nrf-351358817716712,3.27,3.04,3.85,SAFE
2022-09-13 00:13:48.525,nrf-351358817716712,3.49,3.43,3.69,SAFE
2022-09-12 23:36:33.686,nrf-351358817716712,13.2,30.6,34.5,SAFE
2022-09-12 23:36:33.686,nrf-351358817716712,14.4,22.8,36.0,SAFE
2022-09-12 23:36:33.686,nrf-351358817716712,5.15,11.1,19.5,SAFE
2022-09-12 23:36:33.686,nrf-351358817716712,4.93,12.1,23.7,SAFE
2022-09-12 23:36:33.686,nrf-351358817716712,6.40,15.4,23.9,SAFE
2022-09-12 23:21:44.476,nrf-351358817716712,3.21,2.49,5.15,SAFE
2022-09-12 23:21:44.476,nrf-351358817716712,3.02,2.35,3.66,SAFE
2022-09-12 23:21:44.476,nrf-351358817716712,3.22,2.71,4.42,SAFE
2022-09-12 23:21:44.476,nrf-351358817716712,3.10,2.56,4.97,SAFE
2022-09-12 23:21:44.476,nrf-351358817716712,2.35,2.07,3.41,SAFE
2022-09-12 22:52:21.617,nrf-351358817716712,1.66,2.73,10.9,SAFE
2022-09-12 22:52:21.617,nrf-351358817716712,1.90,2.90,12.9,SAFE
2022-09-12 22:52:21.617,nrf-351358817716712,6.28,11.6,16.1,SAFE
2022-09-12 22:52:21.617,nrf-351358817716712,1.98,2.63,11.5,SAFE
2022-09-12 22:52:21.617,nrf-351358817716712,0.701,0.778,9.33,SAFE
2022-09-12 22:14:14.141,nrf-351358817716712,3.01,2.61,4.08,SAFE
2022-09-12 22:14:14.141,nrf-351358817716712,2.97,2.54,3.80,SAFE
2022-09-12 22:14:14.141,nrf-351358817716712,3.37,3.00,4.98,SAFE
2022-09-12 22:14:14.141,nrf-351358817716712,3.45,2.70,4.26,SAFE
2022-09-12 22:14:14.141,nrf-351358817716712,2.90,2.76,4.79,SAFE
2022-09-12 22:00:07.591,nrf-351358817716712,9.56,28.3,28.1,SAFE
2022-09-12 22:00:07.591,nrf-351358817716712,11.3,28.8,36.3,SAFE
2022-09-12 22:00:07.591,nrf-351358817716712,10.8,25.7,32.3,SAFE
2022-09-12 22:00:07.591,nrf-351358817716712,10.7,30.3,31.8,SAFE
2022-09-12 22:00:07.591,nrf-351358817716712,13.5,21.4,25.1,SAFE
2022-09-12 21:44:37.308,nrf-351358817716712,3.79,3.49,9.08,SAFE
2022-09-12 21:44:37.308,nrf-351358817716712,3.73,3.29,4.68,SAFE
2022-09-12 21:44:37.308,nrf-351358817716712,3.52,3.06,5.16,SAFE
2022-09-12 21:44:37.308,nrf-351358817716712,2.95,2.23,3.60,SAFE
2022-09-12 21:44:37.308,nrf-351358817716712,3.12,3.20,5.16,SAFE
2022-09-12 21:30:26.561,nrf-351358817716712,2.48,3.80,9.25,SAFE
2022-09-12 21:30:26.561,nrf-351358817716712,2.03,3.25,10.2,SAFE
2022-09-12 21:30:26.561,nrf-351358817716712,1.60,2.58,9.82,SAFE
2022-09-12 21:30:26.561,nrf-351358817716712,1.86,2.96,9.95,SAFE
2022-09-12 21:30:26.561,nrf-351358817716712,2.02,3.02,10.9,SAFE
2022-09-12 21:12:35.594,nrf-351358817716712,7.28,7.76,22.1,SAFE
2022-09-12 21:12:35.594,nrf-351358817716712,4.64,4.11,7.92,SAFE
2022-09-12 21:12:35.594,nrf-351358817716712,4.47,4.07,7.32,SAFE
2022-09-12 21:12:35.594,nrf-351358817716712,4.42,4.13,8.13,SAFE
2022-09-12 21:12:35.594,nrf-351358817716712,4.03,3.22,6.53,SAFE
2022-09-12 20:57:21.891,nrf-351358817716712,5.76,5.23,11.6,SAFE
2022-09-12 20:57:21.891,nrf-351358817716712,2.48,3.11,9.98,SAFE
2022-09-12 20:57:21.891,nrf-351358817716712,1.95,3.74,11.7,SAFE
2022-09-12 20:57:21.891,nrf-351358817716712,1.85,2.51,10.4,SAFE
2022-09-12 20:57:21.891,nrf-351358817716712,2.41,2.74,9.92,SAFE
2022-09-12 20:45:02.581,nrf-351358817716712,3.32,3.04,5.59,SAFE
2022-09-12 20:45:02.581,nrf-351358817716712,3.73,2.92,5.99,SAFE
2022-09-12 20:45:02.581,nrf-351358817716712,3.25,3.10,6.47,SAFE
2022-09-12 20:45:02.581,nrf-351358817716712,3.76,3.11,6.81,SAFE
2022-09-12 20:45:02.581,nrf-351358817716712,3.64,3.24,5.54,SAFE
2022-09-12 20:32:57.011,nrf-351358817716712,8.04,11.9,18.6,SAFE
2022-09-12 20:32:57.011,nrf-351358817716712,7.49,11.1,19.9,SAFE
2022-09-12 20:32:57.011,nrf-351358817716712,3.63,4.19,10.8,SAFE
2022-09-12 20:32:57.011,nrf-351358817716712,3.92,4.58,11.6,SAFE
2022-09-12 20:32:57.011,nrf-351358817716712,2.22,6.04,10.7,SAFE
2022-09-12 20:16:02.037,nrf-351358817716712,2.58,2.29,2.98,SAFE
2022-09-12 20:16:02.037,nrf-351358817716712,3.30,2.75,3.67,SAFE
2022-09-12 20:16:02.037,nrf-351358817716712,2.62,2.36,2.82,SAFE
2022-09-12 20:16:02.037,nrf-351358817716712,3.00,2.47,3.09,SAFE
2022-09-12 20:16:02.037,nrf-351358817716712,3.18,2.71,3.61,SAFE
2022-09-12 20:02:56.273,nrf-351358817716712,2.39,4.65,12.1,SAFE
2022-09-12 20:02:56.273,nrf-351358817716712,2.16,3.52,9.80,SAFE
2022-09-12 20:02:56.273,nrf-351358817716712,5.13,8.41,12.5,SAFE
2022-09-12 20:02:56.273,nrf-351358817716712,4.16,7.16,14.3,SAFE
2022-09-12 20:02:56.273,nrf-351358817716712,2.98,3.63,13.1,SAFE
2022-09-12 19:50:41.937,nrf-351358817716712,4.15,3.77,9.56,SAFE
2022-09-12 19:50:41.937,nrf-351358817716712,3.66,3.23,5.53,SAFE
2022-09-12 19:50:41.937,nrf-351358817716712,3.39,3.12,6.20,SAFE
2022-09-12 19:50:41.937,nrf-351358817716712,3.21,2.80,5.49,SAFE
2022-09-12 19:50:41.937,nrf-351358817716712,3.18,3.41,7.20,SAFE
2022-09-12 19:15:34.151,nrf-351358817716712,3.43,7.10,12.1,SAFE
2022-09-12 19:15:34.151,nrf-351358817716712,3.59,6.51,13.2,SAFE
2022-09-12 19:15:34.151,nrf-351358817716712,3.31,7.62,11.5,SAFE
2022-09-12 19:15:34.151,nrf-351358817716712,4.24,6.95,12.2,SAFE
2022-09-12 19:15:34.151,nrf-351358817716712,7.30,11.5,17.7,SAFE
2022-09-12 18:51:46.584,nrf-351358817716712,4.75,3.91,7.10,SAFE
2022-09-12 18:51:46.584,nrf-351358817716712,4.63,4.34,6.92,SAFE
2022-09-12 18:51:46.584,nrf-351358817716712,3.48,3.11,4.93,SAFE
2022-09-12 18:51:46.584,nrf-351358817716712,2.29,2.13,2.31,SAFE
2022-09-12 18:51:46.584,nrf-351358817716712,2.16,2.05,2.21,SAFE
2022-09-12 18:37:28.017,nrf-351358817716712,2.58,5.34,11.8,SAFE
2022-09-12 18:37:28.017,nrf-351358817716712,4.58,6.81,13.1,SAFE
2022-09-12 18:37:28.017,nrf-351358817716712,3.47,9.80,14.4,SAFE
2022-09-12 18:37:28.017,nrf-351358817716712,4.46,5.49,15.7,SAFE
2022-09-12 18:37:28.017,nrf-351358817716712,2.31,4.45,10.6,SAFE
2022-09-12 18:13:59.941,nrf-351358817716712,2.99,2.59,4.55,SAFE
2022-09-12 18:13:59.941,nrf-351358817716712,3.06,2.76,4.81,SAFE
2022-09-12 18:13:59.941,nrf-351358817716712,3.37,2.97,4.56,SAFE
2022-09-12 18:13:59.941,nrf-351358817716712,3.49,3.20,4.39,SAFE
2022-09-12 18:13:59.941,nrf-351358817716712,3.50,3.12,4.55,SAFE
2022-09-12 17:46:43.461,nrf-351358817716712,5.31,11.1,14.8,SAFE
2022-09-12 17:46:43.461,nrf-351358817716712,5.94,11.4,18.5,SAFE
2022-09-12 17:46:43.461,nrf-351358817716712,4.62,8.05,12.1,SAFE
2022-09-12 17:46:43.461,nrf-351358817716712,3.25,6.83,11.6,SAFE
2022-09-12 17:46:43.461,nrf-351358817716712,3.17,5.91,10.2,SAFE
2022-09-12 17:28:51.674,nrf-351358817716712,6.48,5.74,10.3,SAFE
2022-09-12 17:28:51.674,nrf-351358817716712,5.46,5.41,7.63,SAFE
2022-09-12 17:28:51.674,nrf-351358817716712,5.53,4.54,7.17,SAFE
2022-09-12 17:28:51.674,nrf-351358817716712,5.01,4.45,6.69,SAFE
2022-09-12 17:28:51.674,nrf-351358817716712,5.84,5.07,9.16,SAFE
2022-09-12 17:12:35.116,nrf-351358817716712,3.80,7.54,12.8,SAFE
2022-09-12 17:12:35.116,nrf-351358817716712,2.93,6.05,12.5,SAFE
2022-09-12 17:12:35.116,nrf-351358817716712,3.39,5.04,11.2,SAFE
2022-09-12 17:12:35.116,nrf-351358817716712,3.77,5.84,12.1,SAFE
