"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-13 02:41:48.577,nrf-350916066834204,34.6,13.3,34.2,SAFE
2022-09-13 01:25:14.501,nrf-350916066834204,4.40,6.73,13.3,SAFE
2022-09-13 01:25:14.501,nrf-350916066834204,4.20,6.51,10.8,SAFE
2022-09-13 01:25:14.501,nrf-350916066834204,4.01,6.44,10.7,SAFE
2022-09-13 01:25:14.501,nrf-350916066834204,4.08,6.25,13.2,SAFE
2022-09-13 01:25:14.501,nrf-350916066834204,3.59,5.57,10.2,SAFE
2022-09-13 00:47:23.617,nrf-350916066834204,16.7,7.20,25.8,SAFE
2022-09-13 00:47:23.617,nrf-350916066834204,9.63,4.04,15.8,SAFE
2022-09-13 00:47:23.617,nrf-350916066834204,10.5,6.74,15.7,SAFE
2022-09-13 00:47:23.617,nrf-350916066834204,12.4,7.19,18.2,SAFE
2022-09-13 00:47:23.617,nrf-350916066834204,14.0,4.50,18.1,SAFE
2022-09-13 00:17:11.663,nrf-350916066834204,3.31,2.93,5.85,SAFE
2022-09-13 00:17:11.663,nrf-350916066834204,2.90,2.66,5.50,SAFE
2022-09-13 00:17:11.663,nrf-350916066834204,3.05,2.87,6.90,SAFE
2022-09-13 00:17:11.663,nrf-350916066834204,2.97,3.04,5.80,SAFE
2022-09-13 00:17:11.663,nrf-350916066834204,2.80,3.26,7.55,SAFE
2022-09-12 23:36:33.585,nrf-350916066834204,54.0,30.3,67.2,SAFE
2022-09-12 23:36:33.585,nrf-350916066834204,41.8,23.8,55.4,SAFE
2022-09-12 23:36:33.585,nrf-350916066834204,29.6,12.9,39.4,SAFE
2022-09-12 23:36:33.585,nrf-350916066834204,39.9,17.2,41.7,SAFE
2022-09-12 23:36:33.585,nrf-350916066834204,26.5,12.3,29.4,SAFE
2022-09-12 22:54:20.711,nrf-350916066834204,3.71,4.67,7.71,SAFE
2022-09-12 22:54:20.711,nrf-350916066834204,2.78,2.38,2.74,SAFE
2022-09-12 22:54:20.711,nrf-350916066834204,2.53,2.09,2.48,SAFE
2022-09-12 22:54:20.711,nrf-350916066834204,2.47,2.32,2.56,SAFE
2022-09-12 22:54:20.711,nrf-350916066834204,2.53,2.12,2.45,SAFE
2022-09-12 22:00:08.312,nrf-350916066834204,59.9,19.7,65.0,SAFE
2022-09-12 22:00:08.312,nrf-350916066834204,53.3,30.9,66.2,SAFE
2022-09-12 22:00:08.312,nrf-350916066834204,45.8,20.5,52.8,SAFE
2022-09-12 22:00:08.312,nrf-350916066834204,43.2,25.2,49.5,SAFE
2022-09-12 22:00:08.312,nrf-350916066834204,49.3,28.3,64.9,SAFE
2022-09-12 21:44:37.118,nrf-350916066834204,4.92,6.40,17.1,SAFE
2022-09-12 21:44:37.118,nrf-350916066834204,3.49,4.56,8.51,SAFE
2022-09-12 21:44:37.118,nrf-350916066834204,3.78,5.02,9.61,SAFE
2022-09-12 21:44:37.118,nrf-350916066834204,3.77,4.73,9.25,SAFE
2022-09-12 21:44:37.118,nrf-350916066834204,2.89,3.62,6.86,SAFE
2022-09-12 21:12:35.877,nrf-350916066834204,42.6,27.2,56.2,SAFE
2022-09-12 21:12:35.877,nrf-350916066834204,37.4,17.8,38.6,SAFE
2022-09-12 21:12:35.877,nrf-350916066834204,31.4,20.0,36.4,SAFE
2022-09-12 21:12:35.877,nrf-350916066834204,25.8,15.9,43.0,SAFE
2022-09-12 21:12:35.877,nrf-350916066834204,4.99,1.93,11.9,SAFE
2022-09-12 20:57:23.689,nrf-350916066834204,3.58,4.84,8.44,SAFE
2022-09-12 20:57:23.689,nrf-350916066834204,2.88,3.41,5.14,SAFE
2022-09-12 20:57:23.689,nrf-350916066834204,3.08,3.60,6.58,SAFE
2022-09-12 20:57:23.689,nrf-350916066834204,3.18,3.42,7.56,SAFE
2022-09-12 20:57:23.689,nrf-350916066834204,3.16,3.72,7.04,SAFE
2022-09-12 20:45:09.379,nrf-350916066834204,56.8,19.6,58.6,SAFE
2022-09-12 20:45:09.379,nrf-350916066834204,10.8,3.58,14.8,SAFE
2022-09-12 20:45:09.379,nrf-350916066834204,9.19,3.92,11.7,SAFE
2022-09-12 20:45:09.379,nrf-350916066834204,7.99,3.22,12.8,SAFE
2022-09-12 20:45:09.379,nrf-350916066834204,9.38,3.54,14.0,SAFE
2022-09-12 20:23:10.841,nrf-350916066834204,6.59,10.0,19.6,SAFE
2022-09-12 20:23:10.841,nrf-350916066834204,7.83,10.9,26.1,SAFE
2022-09-12 20:23:10.841,nrf-350916066834204,6.90,12.3,21.1,SAFE
2022-09-12 20:23:10.841,nrf-350916066834204,3.89,4.98,11.3,SAFE
2022-09-12 20:23:10.841,nrf-350916066834204,2.47,2.29,2.60,SAFE
2022-09-12 20:08:51.637,nrf-350916066834204,30.0,13.7,35.3,SAFE
2022-09-12 20:08:51.637,nrf-350916066834204,10.2,6.64,17.4,SAFE
2022-09-12 20:08:51.637,nrf-350916066834204,6.95,2.22,14.8,SAFE
2022-09-12 20:08:51.637,nrf-350916066834204,8.46,3.59,15.7,SAFE
2022-09-12 20:08:51.637,nrf-350916066834204,9.07,3.73,14.6,SAFE
2022-09-12 19:50:41.668,nrf-350916066834204,4.83,7.45,15.3,SAFE
2022-09-12 19:50:41.668,nrf-350916066834204,4.74,6.61,12.6,SAFE
2022-09-12 19:50:41.668,nrf-350916066834204,3.79,4.69,9.70,SAFE
2022-09-12 19:50:41.668,nrf-350916066834204,4.11,5.66,9.29,SAFE
2022-09-12 19:50:41.668,nrf-350916066834204,3.35,4.19,7.78,SAFE
2022-09-12 19:15:12.088,nrf-350916066834204,4.18,1.60,11.9,SAFE
2022-09-12 19:15:12.088,nrf-350916066834204,2.18,0.645,9.78,SAFE
2022-09-12 19:15:12.088,nrf-350916066834204,2.16,0.720,9.69,SAFE
2022-09-12 19:15:12.088,nrf-350916066834204,2.30,0.643,9.38,SAFE
2022-09-12 19:15:12.088,nrf-350916066834204,2.38,0.793,10.0,SAFE
2022-09-12 18:59:44.445,nrf-350916066834204,6.95,9.88,20.5,SAFE
2022-09-12 18:59:44.445,nrf-350916066834204,7.30,10.9,18.2,SAFE
2022-09-12 18:59:44.445,nrf-350916066834204,6.74,9.59,18.7,SAFE
2022-09-12 18:59:44.445,nrf-350916066834204,7.19,8.63,18.3,SAFE
2022-09-12 18:59:44.445,nrf-350916066834204,7.24,9.68,19.4,SAFE
2022-09-12 18:22:32.237,nrf-350916066834204,41.4,29.9,57.3,SAFE
2022-09-12 18:22:32.237,nrf-350916066834204,30.9,13.9,35.5,SAFE
2022-09-12 18:22:32.237,nrf-350916066834204,3.51,1.62,10.1,SAFE
2022-09-12 18:22:32.237,nrf-350916066834204,3.61,1.10,8.58,SAFE
2022-09-12 18:22:32.237,nrf-350916066834204,1.32,0.493,9.63,SAFE
2022-09-12 17:57:07.962,nrf-350916066834204,6.49,9.85,18.4,SAFE
2022-09-12 17:57:07.962,nrf-350916066834204,6.52,8.35,16.3,SAFE
2022-09-12 17:57:07.962,nrf-350916066834204,7.09,10.0,17.5,SAFE
2022-09-12 17:57:07.962,nrf-350916066834204,5.11,6.10,10.8,SAFE
2022-09-12 17:57:07.962,nrf-350916066834204,2.72,2.18,2.74,SAFE
2022-09-12 17:28:52.594,nrf-350916066834204,35.5,31.6,42.5,SAFE
2022-09-12 17:28:52.594,nrf-350916066834204,46.1,28.7,39.5,SAFE
2022-09-12 17:28:52.594,nrf-350916066834204,38.5,23.1,39.2,SAFE
2022-09-12 17:28:52.594,nrf-350916066834204,33.2,23.5,45.0,SAFE
2022-09-12 17:28:52.594,nrf-350916066834204,32.6,14.7,41.9,SAFE
2022-09-12 17:13:02.875,nrf-350916066834204,2.80,2.44,4.22,SAFE
2022-09-12 17:13:02.875,nrf-350916066834204,2.82,2.12,2.72,SAFE
2022-09-12 17:13:02.875,nrf-350916066834204,2.70,2.16,2.51,SAFE
2022-09-12 17:13:02.875,nrf-350916066834204,2.63,2.23,2.61,SAFE
2022-09-12 17:13:02.875,nrf-350916066834204,2.56,2.13,2.52,SAFE
2022-09-12 16:56:13.694,nrf-350916066834204,43.8,12.8,38.3,SAFE
2022-09-12 16:56:13.694,nrf-350916066834204,5.11,2.15,10.1,SAFE
2022-09-12 16:56:13.694,nrf-350916066834204,4.65,2.29,10.0,SAFE
2022-09-12 16:56:13.694,nrf-350916066834204,3.30,1.15,9.08,SAFE
2022-09-12 16:56:13.694,nrf-350916066834204,1.22,0.497,9.34,SAFE
2022-09-12 16:36:57.581,nrf-350916066834204,7.90,12.4,22.2,SAFE
2022-09-12 16:36:57.581,nrf-350916066834204,7.40,10.4,24.1,SAFE
2022-09-12 16:36:57.581,nrf-350916066834204,7.03,11.0,21.6,SAFE
2022-09-12 16:36:57.581,nrf-350916066834204,2.66,2.43,2.63,SAFE
2022-09-12 16:36:57.581,nrf-350916066834204,2.79,2.16,2.43,SAFE
2022-09-12 16:02:05.546,nrf-350916066834204,33.0,9.93,24.4,SAFE
2022-09-12 16:02:05.546,nrf-350916066834204,29.2,14.5,22.1,SAFE
2022-09-12 16:02:05.546,nrf-350916066834204,19.5,5.90,13.1,SAFE
2022-09-12 16:02:05.546,nrf-350916066834204,5.57,1.83,10.3,SAFE
2022-09-12 16:02:05.546,nrf-350916066834204,5.12,1.48,9.49,SAFE
2022-09-12 15:45:06.979,nrf-350916066834204,4.70,6.49,13.6,SAFE
2022-09-12 15:45:06.979,nrf-350916066834204,4.20,7.33,11.9,SAFE
2022-09-12 15:45:06.979,nrf-350916066834204,4.10,5.92,10.3,SAFE
2022-09-12 15:45:06.979,nrf-350916066834204,4.37,5.77,11.5,SAFE
2022-09-12 15:45:06.979,nrf-350916066834204,3.32,3.81,8.50,SAFE
2022-09-12 15:24:38.589,nrf-350916066834204,26.0,17.5,28.3,SAFE
2022-09-12 15:24:38.589,nrf-350916066834204,24.7,14.6,28.5,SAFE
2022-09-12 15:24:38.589,nrf-350916066834204,21.8,14.3,22.2,SAFE
2022-09-12 15:24:38.589,nrf-350916066834204,30.3,16.7,29.7,SAFE
2022-09-12 15:24:38.589,nrf-350916066834204,27.7,15.6,33.7,SAFE
2022-09-12 15:02:42.884,nrf-350916066834204,9.53,15.9,26.8,SAFE
2022-09-12 15:02:42.884,nrf-350916066834204,8.68,15.5,33.2,SAFE
2022-09-12 15:02:42.884,nrf-350916066834204,9.35,15.6,31.5,SAFE
2022-09-12 15:02:42.884,nrf-350916066834204,8.94,13.7,33.2,SAFE
2022-09-12 15:02:42.884,nrf-350916066834204,8.57,14.4,32.9,SAFE
2022-09-12 14:41:59.155,nrf-350916066834204,24.7,13.0,19.8,SAFE
2022-09-12 14:41:59.155,nrf-350916066834204,27.6,7.92,17.0,SAFE
2022-09-12 14:41:59.155,nrf-350916066834204,34.8,11.0,20.6,SAFE
2022-09-12 14:41:59.155,nrf-350916066834204,16.0,7.01,15.4,SAFE
2022-09-12 14:41:59.155,nrf-350916066834204,28.8,8.12,16.0,SAFE
2022-09-12 13:50:49.651,nrf-350916066834204,4.33,6.73,12.7,SAFE
2022-09-12 13:50:49.651,nrf-350916066834204,3.58,6.11,11.1,SAFE
2022-09-12 13:50:49.651,nrf-350916066834204,3.68,5.04,9.41,SAFE
2022-09-12 13:50:49.651,nrf-350916066834204,4.16,7.23,11.3,SAFE
2022-09-12 13:50:49.651,nrf-350916066834204,3.47,4.59,8.10,SAFE
2022-09-12 13:17:44.520,nrf-350916066834204,1.76,0.929,9.93,SAFE
2022-09-12 13:17:44.520,nrf-350916066834204,1.80,0.749,9.22,SAFE
2022-09-12 13:17:44.520,nrf-350916066834204,1.44,0.621,9.31,SAFE
2022-09-12 13:17:44.520,nrf-350916066834204,1.58,0.690,9.28,SAFE
2022-09-12 13:17:44.520,nrf-350916066834204,1.31,0.669,9.32,SAFE
2022-09-12 12:58:39.258,nrf-350916066834204,7.15,11.7,25.3,SAFE
2022-09-12 12:58:39.258,nrf-350916066834204,8.38,12.3,24.8,SAFE
2022-09-12 12:58:39.258,nrf-350916066834204,8.71,14.1,25.7,SAFE
2022-09-12 12:58:39.258,nrf-350916066834204,7.88,11.8,26.0,SAFE
2022-09-12 12:58:39.258,nrf-350916066834204,7.12,11.7,22.5,SAFE
2022-09-12 12:41:11.639,nrf-350916066834204,20.2,6.77,14.4,SAFE
2022-09-12 12:41:11.639,nrf-350916066834204,18.8,7.19,17.1,SAFE
2022-09-12 12:41:11.639,nrf-350916066834204,14.9,7.14,13.8,SAFE
2022-09-12 12:41:11.639,nrf-350916066834204,23.4,8.64,14.3,SAFE
2022-09-12 12:41:11.639,nrf-350916066834204,19.5,7.23,16.8,SAFE
2022-09-12 11:47:25.755,nrf-350916066834204,4.55,5.92,14.8,SAFE
2022-09-12 11:47:25.755,nrf-350916066834204,3.63,4.67,8.55,SAFE
2022-09-12 11:47:25.755,nrf-350916066834204,3.83,5.26,10.9,SAFE
2022-09-12 11:47:25.755,nrf-350916066834204,3.71,5.40,11.6,SAFE
2022-09-12 11:47:25.755,nrf-350916066834204,3.45,3.79,8.38,SAFE
2022-09-12 11:11:53.621,nrf-350916066834204,2.85,1.48,10.6,SAFE
2022-09-12 11:11:53.621,nrf-350916066834204,1.56,0.826,9.33,SAFE
2022-09-12 11:11:53.621,nrf-350916066834204,1.56,0.739,9.28,SAFE
2022-09-12 11:11:53.621,nrf-350916066834204,1.87,0.754,9.25,SAFE
2022-09-12 11:11:53.621,nrf-350916066834204,1.45,0.680,9.23,SAFE
2022-09-12 10:45:40.264,nrf-350916066834204,3.35,3.68,8.94,SAFE
2022-09-12 10:45:40.264,nrf-350916066834204,2.63,2.31,2.67,SAFE
2022-09-12 10:45:40.264,nrf-350916066834204,2.81,2.21,2.55,SAFE
2022-09-12 10:45:40.264,nrf-350916066834204,2.75,2.13,2.64,SAFE
2022-09-12 10:45:40.264,nrf-350916066834204,2.59,2.09,2.68,SAFE
2022-09-12 10:25:23.944,nrf-350916066834204,72.1,32.0,61.8,SAFE
2022-09-12 10:25:23.944,nrf-350916066834204,50.4,23.0,47.1,SAFE
2022-09-12 10:25:23.944,nrf-350916066834204,26.0,11.6,32.1,SAFE
2022-09-12 10:25:23.944,nrf-350916066834204,10.8,2.22,12.0,SAFE
2022-09-12 10:25:23.944,nrf-350916066834204,4.70,1.35,9.84,SAFE
2022-09-12 10:10:31.433,nrf-350916066834204,7.13,9.95,19.0,SAFE
2022-09-12 10:10:31.433,nrf-350916066834204,7.28,8.51,21.1,SAFE
2022-09-12 10:10:31.433,nrf-350916066834204,6.92,8.71,18.3,SAFE
2022-09-12 10:10:31.433,nrf-350916066834204,6.44,9.47,19.0,SAFE
2022-09-12 10:10:31.433,nrf-350916066834204,2.52,2.15,3.52,SAFE
2022-09-12 09:25:21.591,nrf-350916066834204,49.1,18.3,50.5,SAFE
2022-09-12 09:25:21.591,nrf-350916066834204,46.7,22.1,54.7,SAFE
2022-09-12 09:25:21.591,nrf-350916066834204,45.6,20.9,48.0,SAFE
2022-09-12 09:25:21.591,nrf-350916066834204,6.41,2.07,11.3,SAFE
2022-09-12 09:25:21.591,nrf-350916066834204,4.54,1.33,11.1,SAFE
2022-09-12 09:00:59.788,nrf-350916066834204,7.28,10.5,23.2,SAFE
2022-09-12 09:00:59.788,nrf-350916066834204,7.91,10.5,26.5,SAFE
2022-09-12 09:00:59.788,nrf-350916066834204,8.30,12.9,30.4,SAFE
2022-09-12 09:00:59.788,nrf-350916066834204,8.36,11.3,23.9,SAFE
2022-09-12 09:00:59.788,nrf-350916066834204,5.65,9.30,11.2,SAFE
2022-09-12 08:26:47.967,nrf-350916066834204,56.3,25.2,52.4,SAFE
2022-09-12 08:26:47.967,nrf-350916066834204,57.2,21.6,56.4,SAFE
2022-09-12 08:26:47.967,nrf-350916066834204,12.1,2.77,14.1,SAFE
2022-09-12 08:26:47.967,nrf-350916066834204,7.52,1.94,11.7,SAFE
2022-09-12 08:26:47.967,nrf-350916066834204,1.67,0.576,9.12,SAFE
2022-09-12 07:27:27.037,nrf-350916066834204,5.77,7.38,19.9,SAFE
2022-09-12 07:27:27.037,nrf-350916066834204,5.59,6.96,16.8,SAFE
2022-09-12 07:27:27.037,nrf-350916066834204,6.02,8.47,22.8,SAFE
2022-09-12 07:27:27.037,nrf-350916066834204,5.65,7.56,18.9,SAFE
2022-09-12 07:27:27.037,nrf-350916066834204,3.82,4.52,9.67,SAFE
2022-09-12 07:03:29.421,nrf-350916066834204,33.6,9.83,23.4,SAFE
2022-09-12 07:03:29.421,nrf-350916066834204,40.4,14.8,27.3,SAFE
2022-09-12 07:03:29.421,nrf-350916066834204,27.8,12.0,23.5,SAFE
2022-09-12 07:03:29.421,nrf-350916066834204,32.7,22.5,26.7,SAFE
2022-09-12 07:03:29.421,nrf-350916066834204,18.2,10.7,17.4,SAFE
2022-09-12 06:49:03.541,nrf-350916066834204,5.48,9.97,10.2,SAFE
2022-09-12 06:49:03.541,nrf-350916066834204,2.91,3.52,2.90,SAFE
2022-09-12 06:49:03.541,nrf-350916066834204,2.77,3.05,2.66,SAFE
2022-09-12 06:49:03.541,nrf-350916066834204,2.54,2.70,2.72,SAFE
2022-09-12 06:49:03.541,nrf-350916066834204,2.54,2.26,2.49,SAFE
2022-09-12 05:23:46.577,nrf-350916066834204,45.5,22.6,35.6,SAFE
2022-09-12 05:23:46.577,nrf-350916066834204,35.1,23.7,51.2,SAFE
2022-09-12 05:23:46.577,nrf-350916066834204,34.6,18.8,37.1,SAFE
2022-09-12 05:23:46.577,nrf-350916066834204,5.25,2.49,10.8,SAFE
2022-09-12 05:23:46.577,nrf-350916066834204,5.64,1.92,9.43,SAFE
2022-09-12 02:54:45.021,nrf-350916066834204,3.37,3.75,8.32,SAFE
2022-09-12 02:54:45.021,nrf-350916066834204,3.33,4.69,10.1,SAFE
2022-09-12 02:54:45.021,nrf-350916066834204,3.47,4.36,9.57,SAFE
2022-09-12 02:54:45.021,nrf-350916066834204,3.43,4.59,9.03,SAFE
2022-09-12 02:54:45.021,nrf-350916066834204,3.44,4.84,8.50,SAFE
2022-09-12 00:28:39.585,nrf-350916066834204,18.5,6.09,25.9,SAFE
2022-09-12 00:28:39.585,nrf-350916066834204,2.78,0.899,9.07,SAFE
2022-09-12 00:28:39.585,nrf-350916066834204,0.798,0.452,9.30,SAFE
2022-09-12 00:28:39.585,nrf-350916066834204,0.287,0.328,9.33,SAFE
2022-09-12 00:28:39.585,nrf-350916066834204,0.368,0.320,9.26,SAFE
2022-09-11 23:13:27.393,nrf-350916066834204,6.50,9.15,18.7,SAFE
2022-09-11 23:13:27.393,nrf-350916066834204,5.85,8.17,21.0,SAFE
2022-09-11 23:13:27.393,nrf-350916066834204,7.01,9.62,22.6,SAFE
2022-09-11 23:13:27.393,nrf-350916066834204,2.58,2.46,4.41,SAFE
2022-09-11 23:13:27.393,nrf-350916066834204,2.43,2.27,2.59,SAFE
2022-09-11 22:35:28.076,nrf-350916066834204,42.9,13.8,32.3,SAFE
2022-09-11 22:35:28.076,nrf-350916066834204,22.1,8.35,21.9,SAFE
2022-09-11 22:35:28.076,nrf-350916066834204,25.5,10.7,18.2,SAFE
2022-09-11 22:35:28.076,nrf-350916066834204,26.1,10.3,24.9,SAFE
2022-09-11 22:35:28.076,nrf-350916066834204,23.8,10.9,30.8,SAFE
2022-09-11 21:58:50.591,nrf-350916066834204,2.83,2.51,4.57,SAFE
2022-09-11 21:58:50.591,nrf-350916066834204,2.54,2.26,2.57,SAFE
2022-09-11 21:58:50.591,nrf-350916066834204,2.63,2.16,2.45,SAFE
2022-09-11 21:58:50.591,nrf-350916066834204,2.53,2.26,2.54,SAFE
2022-09-11 21:58:50.591,nrf-350916066834204,2.40,2.28,2.56,SAFE
2022-09-11 21:30:01.789,nrf-350916066834204,52.7,22.1,47.6,SAFE
2022-09-11 21:30:01.789,nrf-350916066834204,41.2,15.2,39.3,SAFE
2022-09-11 21:30:01.789,nrf-350916066834204,32.4,15.9,30.1,SAFE
2022-09-11 21:30:01.789,nrf-350916066834204,18.2,7.48,16.0,SAFE
2022-09-11 21:30:01.789,nrf-350916066834204,3.57,0.923,9.93,SAFE
2022-09-11 21:10:30.585,nrf-350916066834204,4.96,7.84,15.6,SAFE
2022-09-11 21:10:30.585,nrf-350916066834204,5.34,7.81,12.6,SAFE
2022-09-11 21:10:30.585,nrf-350916066834204,5.42,8.33,12.7,SAFE
2022-09-11 21:10:30.585,nrf-350916066834204,5.18,7.75,12.0,SAFE
2022-09-11 21:10:30.585,nrf-350916066834204,5.81,8.95,15.4,SAFE
2022-09-11 20:27:53.708,nrf-350916066834204,67.1,21.3,53.4,SAFE
2022-09-11 20:27:53.708,nrf-350916066834204,60.8,25.6,56.7,SAFE
2022-09-11 20:27:53.708,nrf-350916066834204,43.1,24.0,50.6,SAFE
2022-09-11 20:27:53.708,nrf-350916066834204,6.22,1.81,10.9,SAFE
2022-09-11 20:27:53.708,nrf-350916066834204,3.98,1.20,9.63,SAFE
2022-09-11 19:45:00.619,nrf-350916066834204,3.35,3.61,6.40,SAFE
2022-09-11 19:45:00.619,nrf-350916066834204,3.26,3.67,8.79,SAFE
2022-09-11 19:45:00.619,nrf-350916066834204,3.53,3.84,8.12,SAFE
2022-09-11 19:45:00.619,nrf-350916066834204,3.60,3.59,8.22,SAFE
2022-09-11 19:45:00.619,nrf-350916066834204,3.36,4.91,8.90,SAFE
2022-09-11 18:58:08.009,nrf-350916066834204,40.8,27.1,39.1,SAFE
2022-09-11 18:58:08.009,nrf-350916066834204,52.3,21.3,37.8,SAFE
2022-09-11 18:58:08.009,nrf-350916066834204,39.8,26.0,37.4,SAFE
2022-09-11 18:58:08.009,nrf-350916066834204,43.7,22.8,41.1,SAFE
2022-09-11 18:58:08.009,nrf-350916066834204,35.9,22.3,38.5,SAFE
2022-09-11 18:27:47.157,nrf-350916066834204,3.77,4.35,11.5,SAFE
2022-09-11 18:27:47.157,nrf-350916066834204,2.67,2.21,2.54,SAFE
2022-09-11 18:27:47.157,nrf-350916066834204,2.79,2.20,2.53,SAFE
2022-09-11 18:27:47.157,nrf-350916066834204,2.69,2.12,2.49,SAFE
2022-09-11 18:27:47.157,nrf-350916066834204,2.72,2.17,2.47,SAFE
2022-09-11 17:24:59.191,nrf-350916066834204,4.90,2.34,10.0,SAFE
2022-09-11 17:24:59.191,nrf-350916066834204,2.87,1.43,9.58,SAFE
2022-09-11 17:24:59.191,nrf-350916066834204,3.19,1.53,9.18,SAFE
2022-09-11 17:24:59.191,nrf-350916066834204,1.07,0.589,9.44,SAFE
2022-09-11 17:24:59.191,nrf-350916066834204,0.506,0.398,9.13,SAFE
2022-09-11 17:08:15.045,nrf-350916066834204,4.72,7.28,13.8,SAFE
2022-09-11 17:08:15.045,nrf-350916066834204,3.84,6.34,13.1,SAFE
2022-09-11 17:08:15.045,nrf-350916066834204,4.57,8.29,15.6,SAFE
2022-09-11 17:08:15.045,nrf-350916066834204,4.82,7.50,17.0,SAFE
2022-09-11 17:08:15.045,nrf-350916066834204,4.88,8.12,13.6,SAFE
2022-09-11 16:45:03.944,nrf-350916066834204,19.9,6.12,16.6,SAFE
2022-09-11 16:45:03.944,nrf-350916066834204,15.9,7.80,14.6,SAFE
2022-09-11 16:45:03.944,nrf-350916066834204,30.0,12.3,18.6,SAFE
2022-09-11 16:45:03.944,nrf-350916066834204,26.7,9.64,18.0,SAFE
2022-09-11 16:45:03.944,nrf-350916066834204,44.0,19.9,36.4,SAFE
2022-09-11 16:22:54.244,nrf-350916066834204,8.46,12.4,23.3,SAFE
2022-09-11 16:22:54.244,nrf-350916066834204,9.11,13.7,22.4,SAFE
2022-09-11 16:22:54.244,nrf-350916066834204,6.58,9.58,21.5,SAFE
2022-09-11 16:22:54.244,nrf-350916066834204,2.80,2.19,2.69,SAFE
2022-09-11 16:22:54.244,nrf-350916066834204,2.70,2.07,2.73,SAFE
2022-09-11 16:06:49.103,nrf-350916066834204,56.0,35.9,59.9,SAFE
2022-09-11 16:06:49.103,nrf-350916066834204,62.4,27.2,66.3,SAFE
2022-09-11 16:06:49.103,nrf-350916066834204,54.4,32.7,59.8,SAFE
2022-09-11 16:06:49.103,nrf-350916066834204,21.1,15.9,30.8,SAFE
2022-09-11 16:06:49.103,nrf-350916066834204,10.9,4.91,10.5,SAFE
2022-09-11 15:47:23.985,nrf-350916066834204,3.81,5.95,8.55,SAFE
2022-09-11 15:47:23.985,nrf-350916066834204,3.71,5.62,7.80,SAFE
2022-09-11 15:47:23.985,nrf-350916066834204,4.37,7.21,9.98,SAFE
2022-09-11 15:47:23.985,nrf-350916066834204,3.17,4.87,7.57,SAFE
2022-09-11 15:47:23.985,nrf-350916066834204,3.91,6.32,6.85,SAFE
2022-09-11 15:19:14.992,nrf-350916066834204,4.14,2.04,9.53,SAFE
2022-09-11 15:19:14.992,nrf-350916066834204,4.55,1.78,9.94,SAFE
2022-09-11 15:19:14.992,nrf-350916066834204,3.14,1.46,9.28,SAFE
2022-09-11 15:19:14.992,nrf-350916066834204,0.837,0.439,9.14,SAFE
2022-09-11 15:19:14.992,nrf-350916066834204,0.371,0.361,9.24,SAFE
2022-09-11 15:04:35.224,nrf-350916066834204,6.76,10.8,18.8,SAFE
2022-09-11 15:04:35.224,nrf-350916066834204,7.95,12.1,24.9,SAFE
2022-09-11 15:04:35.224,nrf-350916066834204,5.75,8.25,16.1,SAFE
2022-09-11 15:04:35.224,nrf-350916066834204,2.76,2.48,2.73,SAFE
2022-09-11 15:04:35.224,nrf-350916066834204,2.65,2.28,2.39,SAFE
2022-09-11 14:25:04.017,nrf-350916066834204,28.6,21.6,32.0,SAFE
2022-09-11 14:25:04.017,nrf-350916066834204,33.0,20.6,27.4,SAFE
2022-09-11 14:25:04.017,nrf-350916066834204,6.09,2.67,10.6,SAFE
2022-09-11 14:25:04.017,nrf-350916066834204,2.40,1.28,9.37,SAFE
2022-09-11 14:25:04.017,nrf-350916066834204,1.18,0.728,9.26,SAFE
2022-09-11 13:13:26.594,nrf-350916066834204,2.92,2.41,4.59,SAFE
2022-09-11 13:13:26.594,nrf-350916066834204,2.80,2.18,2.62,SAFE
2022-09-11 13:13:26.594,nrf-350916066834204,2.66,2.17,2.47,SAFE
2022-09-11 13:13:26.594,nrf-350916066834204,2.68,2.29,2.51,SAFE
2022-09-11 13:13:26.594,nrf-350916066834204,2.70,2.11,2.58,SAFE
2022-09-11 13:00:11.409,nrf-350916066834204,36.6,23.3,30.3,SAFE
2022-09-11 13:00:11.409,nrf-350916066834204,34.5,20.2,31.0,SAFE
2022-09-11 13:00:11.409,nrf-350916066834204,49.1,21.2,40.7,SAFE
2022-09-11 13:00:11.409,nrf-350916066834204,34.2,21.2,28.7,SAFE
2022-09-11 13:00:11.409,nrf-350916066834204,38.5,26.1,33.1,SAFE
2022-09-11 11:55:53.559,nrf-350916066834204,6.47,9.93,20.4,SAFE
2022-09-11 11:55:53.559,nrf-350916066834204,6.64,7.99,18.2,SAFE
2022-09-11 11:55:53.559,nrf-350916066834204,6.90,9.97,18.4,SAFE
2022-09-11 11:55:53.559,nrf-350916066834204,7.61,11.4,21.4,SAFE
2022-09-11 11:55:53.559,nrf-350916066834204,8.63,12.5,24.7,SAFE
2022-09-11 10:55:36.115,nrf-350916066834204,34.0,22.8,36.2,SAFE
2022-09-11 10:55:36.115,nrf-350916066834204,47.6,28.9,38.4,SAFE
2022-09-11 10:55:36.115,nrf-350916066834204,38.8,29.2,42.3,SAFE
2022-09-11 10:55:36.115,nrf-350916066834204,40.8,29.1,45.1,SAFE
2022-09-11 10:55:36.115,nrf-350916066834204,51.1,30.5,43.4,SAFE
2022-09-11 10:22:09.656,nrf-350916066834204,7.79,12.3,21.8,SAFE
