"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-15 17:51:44.060,nrf-351358817716852,5.42,4.39,18.9,SAFE
2022-09-15 17:51:44.060,nrf-351358817716852,4.74,2.98,18.9,SAFE
2022-09-15 17:51:44.060,nrf-351358817716852,3.65,2.23,11.3,SAFE
2022-09-15 17:51:44.060,nrf-351358817716852,0.795,0.292,9.85,SAFE
2022-09-15 17:20:24.070,nrf-351358817716852,2.39,2.22,6.09,SAFE
2022-09-15 17:20:24.070,nrf-351358817716852,2.52,2.31,5.69,SAFE
2022-09-15 17:20:24.070,nrf-351358817716852,2.58,2.31,5.20,SAFE
2022-09-15 17:20:24.070,nrf-351358817716852,2.32,2.34,4.32,SAFE
2022-09-15 17:20:24.070,nrf-351358817716852,2.10,2.10,2.09,SAFE
2022-09-15 16:06:23.089,nrf-351358817716852,5.39,5.25,23.5,SAFE
2022-09-15 16:06:23.089,nrf-351358817716852,6.22,4.33,17.5,SAFE
2022-09-15 16:06:23.089,nrf-351358817716852,5.17,3.63,15.0,SAFE
2022-09-15 16:06:23.089,nrf-351358817716852,3.85,2.58,10.9,SAFE
2022-09-15 16:06:23.089,nrf-351358817716852,0.803,0.187,9.88,SAFE
2022-09-15 15:06:56.419,nrf-351358817716852,2.44,2.14,6.31,SAFE
2022-09-15 15:06:56.419,nrf-351358817716852,2.63,2.18,8.12,SAFE
2022-09-15 15:06:56.419,nrf-351358817716852,2.74,2.27,7.84,SAFE
2022-09-15 15:06:56.419,nrf-351358817716852,2.45,2.20,6.73,SAFE
2022-09-15 15:06:56.419,nrf-351358817716852,2.77,2.30,7.49,SAFE
2022-09-15 13:49:55.619,nrf-351358817716852,0.822,0.658,9.90,SAFE
2022-09-15 13:49:55.619,nrf-351358817716852,0.771,0.287,9.84,SAFE
2022-09-15 13:49:55.619,nrf-351358817716852,0.788,0.206,9.88,SAFE
2022-09-15 13:49:55.619,nrf-351358817716852,0.816,0.194,9.88,SAFE
2022-09-15 13:49:55.619,nrf-351358817716852,0.745,0.221,9.86,SAFE
2022-09-15 13:27:59.601,nrf-351358817716852,2.88,2.23,9.94,SAFE
2022-09-15 13:27:59.601,nrf-351358817716852,2.94,2.27,8.64,SAFE
2022-09-15 13:27:59.601,nrf-351358817716852,3.11,2.43,8.22,SAFE
2022-09-15 13:27:59.601,nrf-351358817716852,2.31,2.00,4.70,SAFE
2022-09-15 13:27:59.601,nrf-351358817716852,2.18,2.03,2.33,SAFE
2022-09-15 11:45:54.697,nrf-351358817716852,2.45,2.18,4.44,SAFE
2022-09-15 11:45:54.697,nrf-351358817716852,2.03,1.98,2.21,SAFE
2022-09-15 11:45:54.697,nrf-351358817716852,1.89,2.02,2.38,SAFE
2022-09-15 11:45:54.697,nrf-351358817716852,2.26,1.94,2.46,SAFE
2022-09-15 11:45:54.697,nrf-351358817716852,2.14,1.77,2.21,SAFE
2022-09-15 10:57:13.024,nrf-351358817716852,6.13,4.18,15.9,SAFE
2022-09-15 10:57:13.024,nrf-351358817716852,5.83,4.03,13.3,SAFE
2022-09-15 10:57:13.024,nrf-351358817716852,7.54,3.86,13.4,SAFE
2022-09-15 10:57:13.024,nrf-351358817716852,0.810,0.290,9.85,SAFE
2022-09-15 10:57:13.024,nrf-351358817716852,0.792,0.226,9.85,SAFE
2022-09-15 10:07:46.161,nrf-351358817716852,3.39,2.95,10.0,SAFE
2022-09-15 10:07:46.161,nrf-351358817716852,3.41,3.05,10.6,SAFE
2022-09-15 10:07:46.161,nrf-351358817716852,2.13,1.92,2.33,SAFE
2022-09-15 10:07:46.161,nrf-351358817716852,2.04,1.94,2.08,SAFE
2022-09-15 10:07:46.161,nrf-351358817716852,2.08,1.88,2.21,SAFE
2022-09-15 09:50:47.815,nrf-351358817716852,6.05,3.69,12.4,SAFE
2022-09-15 09:50:47.815,nrf-351358817716852,5.16,3.68,11.4,SAFE
2022-09-15 09:50:47.815,nrf-351358817716852,5.70,3.03,13.0,SAFE
2022-09-15 09:50:47.815,nrf-351358817716852,0.778,0.460,9.75,SAFE
2022-09-15 09:50:47.815,nrf-351358817716852,0.845,0.205,9.75,SAFE
2022-09-15 08:36:16.184,nrf-351358817716852,4.23,3.72,16.8,SAFE
2022-09-15 08:36:16.184,nrf-351358817716852,2.57,2.15,7.37,SAFE
2022-09-15 08:36:16.184,nrf-351358817716852,2.07,1.93,2.25,SAFE
2022-09-15 08:36:16.184,nrf-351358817716852,2.07,1.90,2.08,SAFE
2022-09-15 08:36:16.184,nrf-351358817716852,2.04,1.86,2.15,SAFE
2022-09-15 07:27:59.794,nrf-351358817716852,6.85,5.32,13.0,SAFE
2022-09-15 07:27:59.794,nrf-351358817716852,5.07,4.90,15.5,SAFE
2022-09-15 07:27:59.794,nrf-351358817716852,6.13,4.58,16.5,SAFE
2022-09-15 07:27:59.794,nrf-351358817716852,1.46,1.35,10.8,SAFE
2022-09-15 07:27:59.794,nrf-351358817716852,0.719,0.413,9.96,SAFE
2022-09-15 06:43:00.733,nrf-351358817716852,2.50,2.51,5.29,SAFE
2022-09-15 06:43:00.733,nrf-351358817716852,2.28,2.49,5.25,SAFE
2022-09-15 06:43:00.733,nrf-351358817716852,2.31,2.65,4.47,SAFE
2022-09-15 06:43:00.733,nrf-351358817716852,2.05,1.95,2.25,SAFE
2022-09-15 06:43:00.733,nrf-351358817716852,2.11,1.72,2.24,SAFE
2022-09-15 06:16:48.529,nrf-351358817716852,4.35,3.79,14.4,SAFE
2022-09-15 06:16:48.529,nrf-351358817716852,5.24,3.04,11.2,SAFE
2022-09-15 06:16:48.529,nrf-351358817716852,4.73,2.55,15.2,SAFE
2022-09-15 06:16:48.529,nrf-351358817716852,0.778,0.224,9.81,SAFE
2022-09-15 06:16:48.529,nrf-351358817716852,0.736,0.222,9.82,SAFE
2022-09-14 23:26:20.245,nrf-351358817716852,2.19,1.99,2.20,SAFE
2022-09-14 23:26:20.245,nrf-351358817716852,2.26,1.89,2.15,SAFE
2022-09-14 23:26:20.245,nrf-351358817716852,2.08,2.10,2.11,SAFE
2022-09-14 23:26:20.245,nrf-351358817716852,2.11,1.79,2.16,SAFE
2022-09-14 23:26:20.245,nrf-351358817716852,2.16,1.85,2.15,SAFE
2022-09-14 22:27:13.445,nrf-351358817716852,6.47,5.29,21.5,SAFE
2022-09-14 22:27:13.445,nrf-351358817716852,5.20,4.47,18.1,SAFE
2022-09-14 22:27:13.445,nrf-351358817716852,5.30,3.55,15.3,SAFE
2022-09-14 22:27:13.445,nrf-351358817716852,0.877,0.266,9.87,SAFE
2022-09-14 22:27:13.445,nrf-351358817716852,0.741,0.177,9.85,SAFE
2022-09-14 22:00:45.564,nrf-351358817716852,2.36,2.29,4.32,SAFE
2022-09-14 22:00:45.564,nrf-351358817716852,2.46,2.37,5.81,SAFE
2022-09-14 22:00:45.564,nrf-351358817716852,2.53,2.52,5.29,SAFE
2022-09-14 22:00:45.564,nrf-351358817716852,2.22,2.48,5.14,SAFE
2022-09-14 22:00:45.564,nrf-351358817716852,2.10,2.21,3.85,SAFE
2022-09-14 21:21:15.944,nrf-351358817716852,3.10,2.31,10.4,SAFE
2022-09-14 21:21:15.944,nrf-351358817716852,0.861,0.426,9.94,SAFE
2022-09-14 21:21:15.944,nrf-351358817716852,0.886,0.430,9.92,SAFE
2022-09-14 21:21:15.944,nrf-351358817716852,0.696,0.289,9.80,SAFE
2022-09-14 21:21:15.944,nrf-351358817716852,0.853,0.305,9.89,SAFE
2022-09-14 20:55:42.738,nrf-351358817716852,3.21,2.70,9.56,SAFE
2022-09-14 20:55:42.738,nrf-351358817716852,3.10,2.81,8.97,SAFE
2022-09-14 20:55:42.738,nrf-351358817716852,3.10,2.57,8.60,SAFE
2022-09-14 20:55:42.738,nrf-351358817716852,3.40,2.70,8.42,SAFE
2022-09-14 20:55:42.738,nrf-351358817716852,3.22,2.93,9.09,SAFE
2022-09-14 20:33:28.014,nrf-351358817716852,14.0,7.84,16.5,SAFE
2022-09-14 20:33:28.014,nrf-351358817716852,9.23,6.55,13.5,SAFE
2022-09-14 20:33:28.014,nrf-351358817716852,13.1,9.23,15.6,SAFE
2022-09-14 20:33:28.014,nrf-351358817716852,12.7,11.0,17.2,SAFE
2022-09-14 20:33:28.014,nrf-351358817716852,4.76,4.61,13.7,SAFE
2022-09-14 19:41:33.154,nrf-351358817716852,2.57,2.21,5.82,SAFE
2022-09-14 19:41:33.154,nrf-351358817716852,2.45,2.33,5.12,SAFE
2022-09-14 19:41:33.154,nrf-351358817716852,1.96,1.88,2.05,SAFE
2022-09-14 19:41:33.154,nrf-351358817716852,2.13,1.77,2.11,SAFE
2022-09-14 19:41:33.154,nrf-351358817716852,2.06,1.86,2.17,SAFE
2022-09-14 19:04:30.761,nrf-351358817716852,5.58,4.99,19.1,SAFE
2022-09-14 19:04:30.761,nrf-351358817716852,4.76,4.32,19.2,SAFE
2022-09-14 19:04:30.761,nrf-351358817716852,5.04,2.65,13.8,SAFE
2022-09-14 19:04:30.761,nrf-351358817716852,0.816,0.254,9.82,SAFE
2022-09-14 19:04:30.761,nrf-351358817716852,0.771,0.155,9.88,SAFE
2022-09-14 17:24:17.649,nrf-351358817716852,2.83,2.58,7.37,SAFE
2022-09-14 17:24:17.649,nrf-351358817716852,2.53,2.11,7.27,SAFE
2022-09-14 17:24:17.649,nrf-351358817716852,2.97,2.52,8.27,SAFE
2022-09-14 17:24:17.649,nrf-351358817716852,2.98,2.55,7.34,SAFE
2022-09-14 17:24:17.649,nrf-351358817716852,2.38,2.03,4.52,SAFE
2022-09-14 16:58:10.514,nrf-351358817716852,5.13,5.83,15.0,SAFE
2022-09-14 16:58:10.514,nrf-351358817716852,9.31,8.85,13.5,SAFE
2022-09-14 16:58:10.514,nrf-351358817716852,3.35,1.61,10.7,SAFE
2022-09-14 16:58:10.514,nrf-351358817716852,0.899,0.498,9.93,SAFE
2022-09-14 16:58:10.514,nrf-351358817716852,0.685,0.271,9.84,SAFE
2022-09-14 15:48:26.920,nrf-351358817716852,3.08,2.28,8.83,SAFE
2022-09-14 15:48:26.920,nrf-351358817716852,3.14,2.28,8.18,SAFE
2022-09-14 15:48:26.920,nrf-351358817716852,2.94,2.27,7.48,SAFE
2022-09-14 15:48:26.920,nrf-351358817716852,3.44,2.66,8.60,SAFE
2022-09-14 15:48:26.920,nrf-351358817716852,2.06,1.78,2.10,SAFE
2022-09-14 15:29:55.101,nrf-351358817716852,5.66,3.79,17.9,SAFE
2022-09-14 15:29:55.101,nrf-351358817716852,4.92,3.45,16.9,SAFE
2022-09-14 15:29:55.101,nrf-351358817716852,7.24,4.31,17.6,SAFE
2022-09-14 15:29:55.101,nrf-351358817716852,2.16,1.88,10.4,SAFE
2022-09-14 15:29:55.101,nrf-351358817716852,0.788,0.192,9.81,SAFE
2022-09-14 15:07:24.545,nrf-351358817716852,2.23,1.93,2.84,SAFE
2022-09-14 15:07:24.545,nrf-351358817716852,2.01,1.88,2.07,SAFE
2022-09-14 15:07:24.545,nrf-351358817716852,2.17,1.88,2.14,SAFE
2022-09-14 15:07:24.545,nrf-351358817716852,2.08,1.71,2.12,SAFE
2022-09-14 15:07:24.545,nrf-351358817716852,2.11,1.90,2.24,SAFE
2022-09-14 13:31:50.636,nrf-351358817716852,4.86,3.30,11.0,SAFE
2022-09-14 13:31:50.636,nrf-351358817716852,5.79,2.67,13.5,SAFE
2022-09-14 13:31:50.636,nrf-351358817716852,0.715,0.242,9.86,SAFE
2022-09-14 13:31:50.636,nrf-351358817716852,0.795,0.273,9.85,SAFE
2022-09-14 13:31:50.636,nrf-351358817716852,0.752,0.169,9.85,SAFE
2022-09-14 11:59:45.624,nrf-351358817716852,2.50,2.62,7.78,SAFE
2022-09-14 11:59:45.624,nrf-351358817716852,2.25,2.66,6.40,SAFE
2022-09-14 11:59:45.624,nrf-351358817716852,2.38,2.24,6.10,SAFE
2022-09-14 11:59:45.624,nrf-351358817716852,2.09,1.94,2.32,SAFE
2022-09-14 11:59:45.624,nrf-351358817716852,2.26,1.85,2.06,SAFE
2022-09-14 10:40:56.765,nrf-351358817716852,0.912,0.418,9.72,SAFE
2022-09-14 10:40:56.765,nrf-351358817716852,0.733,0.273,9.79,SAFE
2022-09-14 10:40:56.765,nrf-351358817716852,0.614,0.150,9.85,SAFE
2022-09-14 10:40:56.765,nrf-351358817716852,0.820,0.229,9.83,SAFE
2022-09-14 10:40:56.765,nrf-351358817716852,0.734,0.282,9.90,SAFE
2022-09-14 06:29:16.297,nrf-351358817716852,2.45,2.31,6.45,SAFE
2022-09-14 06:29:16.297,nrf-351358817716852,2.92,2.45,8.85,SAFE
2022-09-14 06:29:16.297,nrf-351358817716852,2.83,2.28,7.61,SAFE
2022-09-14 06:29:16.297,nrf-351358817716852,2.85,2.80,8.06,SAFE
2022-09-14 06:29:16.297,nrf-351358817716852,1.91,1.99,2.21,SAFE
2022-09-14 05:49:31.247,nrf-351358817716852,4.50,4.36,16.0,SAFE
2022-09-14 05:49:31.247,nrf-351358817716852,4.72,3.41,15.8,SAFE
2022-09-14 05:49:31.247,nrf-351358817716852,4.77,2.82,14.9,SAFE
2022-09-14 05:49:31.247,nrf-351358817716852,0.853,0.275,9.76,SAFE
2022-09-14 05:49:31.247,nrf-351358817716852,0.772,0.202,9.88,SAFE
2022-09-14 05:33:42.113,nrf-351358817716852,2.76,2.62,8.50,SAFE
2022-09-14 05:33:42.113,nrf-351358817716852,2.75,2.51,8.74,SAFE
2022-09-14 05:33:42.113,nrf-351358817716852,2.70,2.26,8.15,SAFE
2022-09-14 05:33:42.113,nrf-351358817716852,2.50,2.17,6.87,SAFE
2022-09-14 05:33:42.113,nrf-351358817716852,2.12,1.92,2.36,SAFE
2022-09-14 04:47:05.246,nrf-351358817716852,0.813,0.350,9.89,SAFE
2022-09-14 04:47:05.246,nrf-351358817716852,0.768,0.200,9.88,SAFE
2022-09-14 04:47:05.246,nrf-351358817716852,0.694,0.202,9.84,SAFE
2022-09-14 04:47:05.246,nrf-351358817716852,0.721,0.205,9.91,SAFE
2022-09-14 04:47:05.246,nrf-351358817716852,0.712,0.229,9.92,SAFE
2022-09-14 03:51:42.707,nrf-351358817716852,2.48,2.39,6.08,SAFE
2022-09-14 03:51:42.707,nrf-351358817716852,2.25,2.28,5.05,SAFE
2022-09-14 03:51:42.707,nrf-351358817716852,2.59,2.94,5.78,SAFE
2022-09-14 03:51:42.707,nrf-351358817716852,2.08,1.84,2.11,SAFE
2022-09-14 03:51:42.707,nrf-351358817716852,1.96,1.84,2.15,SAFE
2022-09-14 03:30:41.666,nrf-351358817716852,4.40,4.61,19.0,SAFE
2022-09-14 03:30:41.666,nrf-351358817716852,4.24,3.26,16.5,SAFE
2022-09-14 03:30:41.666,nrf-351358817716852,6.00,4.13,11.8,SAFE
2022-09-14 03:30:41.666,nrf-351358817716852,0.911,0.316,9.87,SAFE
2022-09-14 03:30:41.666,nrf-351358817716852,0.760,0.279,9.92,SAFE
2022-09-14 01:22:29.864,nrf-351358817716852,2.45,2.47,5.36,SAFE
2022-09-14 01:22:29.864,nrf-351358817716852,2.54,2.53,5.43,SAFE
2022-09-14 01:22:29.864,nrf-351358817716852,2.58,2.38,5.39,SAFE
2022-09-14 01:22:29.864,nrf-351358817716852,2.20,2.02,3.22,SAFE
2022-09-14 01:22:29.864,nrf-351358817716852,2.03,1.90,1.98,SAFE
2022-09-14 00:33:54.317,nrf-351358817716852,4.76,5.26,16.6,SAFE
2022-09-14 00:33:54.317,nrf-351358817716852,4.85,3.85,18.0,SAFE
2022-09-14 00:33:54.317,nrf-351358817716852,6.33,2.95,11.8,SAFE
2022-09-14 00:33:54.317,nrf-351358817716852,1.08,0.512,9.71,SAFE
2022-09-14 00:33:54.317,nrf-351358817716852,0.656,0.244,9.89,SAFE
2022-09-13 23:57:39.634,nrf-351358817716852,2.71,2.36,5.41,SAFE
2022-09-13 23:57:39.634,nrf-351358817716852,2.49,2.39,4.84,SAFE
2022-09-13 23:57:39.634,nrf-351358817716852,2.64,2.72,5.08,SAFE
2022-09-13 23:57:39.634,nrf-351358817716852,2.02,1.89,2.01,SAFE
2022-09-13 23:57:39.634,nrf-351358817716852,2.18,1.95,2.01,SAFE
2022-09-13 23:27:36.997,nrf-351358817716852,4.95,4.80,16.2,SAFE
2022-09-13 23:27:36.997,nrf-351358817716852,2.44,2.54,11.7,SAFE
2022-09-13 23:27:36.997,nrf-351358817716852,2.69,1.87,11.9,SAFE
2022-09-13 23:27:36.997,nrf-351358817716852,2.34,2.58,13.6,SAFE
2022-09-13 23:27:36.997,nrf-351358817716852,2.69,1.72,11.2,SAFE
2022-09-13 23:01:17.982,nrf-351358817716852,3.32,2.67,9.12,SAFE
2022-09-13 23:01:17.982,nrf-351358817716852,3.00,2.30,7.42,SAFE
2022-09-13 23:01:17.982,nrf-351358817716852,2.03,1.85,2.27,SAFE
2022-09-13 23:01:17.982,nrf-351358817716852,2.07,1.84,2.14,SAFE
2022-09-13 23:01:17.982,nrf-351358817716852,2.00,1.94,2.13,SAFE
2022-09-13 21:33:33.718,nrf-351358817716852,5.45,4.17,16.8,SAFE
2022-09-13 21:33:33.718,nrf-351358817716852,6.10,4.53,17.9,SAFE
2022-09-13 21:33:33.718,nrf-351358817716852,4.42,3.00,15.1,SAFE
2022-09-13 21:33:33.718,nrf-351358817716852,2.08,2.17,9.72,SAFE
2022-09-13 21:33:33.718,nrf-351358817716852,0.765,0.227,9.88,SAFE
2022-09-13 21:07:21.901,nrf-351358817716852,4.13,3.44,12.2,SAFE
2022-09-13 21:07:21.901,nrf-351358817716852,3.01,2.05,5.68,SAFE
2022-09-13 21:07:21.901,nrf-351358817716852,2.72,2.23,5.53,SAFE
2022-09-13 21:07:21.901,nrf-351358817716852,2.38,2.04,3.81,SAFE
2022-09-13 21:07:21.901,nrf-351358817716852,1.99,2.01,2.21,SAFE
2022-09-13 20:31:31.459,nrf-351358817716852,5.42,5.62,18.5,SAFE
2022-09-13 20:31:31.459,nrf-351358817716852,5.83,5.54,15.9,SAFE
2022-09-13 20:31:31.459,nrf-351358817716852,4.53,3.21,17.6,SAFE
2022-09-13 20:31:31.459,nrf-351358817716852,2.71,2.49,13.5,SAFE
2022-09-13 20:31:31.459,nrf-351358817716852,0.785,0.338,9.79,SAFE
2022-09-13 19:57:13.586,nrf-351358817716852,3.24,2.70,9.65,SAFE
2022-09-13 19:57:13.586,nrf-351358817716852,3.48,2.84,10.4,SAFE
2022-09-13 19:57:13.586,nrf-351358817716852,3.27,2.84,8.85,SAFE
2022-09-13 19:57:13.586,nrf-351358817716852,2.22,1.89,2.30,SAFE
2022-09-13 19:57:13.586,nrf-351358817716852,2.32,1.91,2.16,SAFE
2022-09-13 18:31:43.499,nrf-351358817716852,3.54,2.74,11.7,SAFE
2022-09-13 18:31:43.499,nrf-351358817716852,1.10,0.861,9.92,SAFE
2022-09-13 18:31:43.499,nrf-351358817716852,0.990,0.702,10.1,SAFE
2022-09-13 18:31:43.499,nrf-351358817716852,0.810,0.372,9.92,SAFE
2022-09-13 18:31:43.499,nrf-351358817716852,0.844,0.294,9.84,SAFE
2022-09-13 18:19:24.625,nrf-351358817716852,2.23,1.99,3.17,SAFE
2022-09-13 18:19:24.625,nrf-351358817716852,2.10,1.97,2.08,SAFE
2022-09-13 18:19:24.625,nrf-351358817716852,2.31,1.82,2.17,SAFE
2022-09-13 18:19:24.625,nrf-351358817716852,1.92,2.04,2.18,SAFE
2022-09-13 18:19:24.625,nrf-351358817716852,2.03,2.01,2.13,SAFE
2022-09-13 17:00:06.981,nrf-351358817716852,4.90,3.78,14.8,SAFE
2022-09-13 17:00:06.981,nrf-351358817716852,4.63,3.30,10.2,SAFE
2022-09-13 17:00:06.981,nrf-351358817716852,0.781,0.230,9.85,SAFE
2022-09-13 17:00:06.981,nrf-351358817716852,0.751,0.294,9.94,SAFE
2022-09-13 17:00:06.981,nrf-351358817716852,0.729,0.267,9.82,SAFE
2022-09-13 15:52:46.660,nrf-351358817716852,2.09,2.00,2.54,SAFE
2022-09-13 15:52:46.660,nrf-351358817716852,2.10,2.03,2.08,SAFE
2022-09-13 15:52:46.660,nrf-351358817716852,1.95,2.05,2.11,SAFE
2022-09-13 15:52:46.660,nrf-351358817716852,2.02,2.01,2.39,SAFE
2022-09-13 15:52:46.660,nrf-351358817716852,2.07,1.94,2.19,SAFE
2022-09-13 15:29:56.528,nrf-351358817716852,4.19,2.42,12.4,SAFE
2022-09-13 15:29:56.528,nrf-351358817716852,4.85,4.09,9.25,SAFE
2022-09-13 15:29:56.528,nrf-351358817716852,4.34,3.70,10.2,SAFE
2022-09-13 15:29:56.528,nrf-351358817716852,3.39,2.98,11.3,SAFE
2022-09-13 15:29:56.528,nrf-351358817716852,1.22,0.625,10.1,SAFE
2022-09-13 13:57:47.157,nrf-351358817716852,2.18,2.42,5.98,SAFE
2022-09-13 13:57:47.157,nrf-351358817716852,2.27,2.24,5.91,SAFE
2022-09-13 13:57:47.157,nrf-351358817716852,2.57,2.83,5.69,SAFE
2022-09-13 13:57:47.157,nrf-351358817716852,1.92,1.87,2.17,SAFE
2022-09-13 13:57:47.157,nrf-351358817716852,1.98,1.85,2.20,SAFE
2022-09-13 12:54:17.815,nrf-351358817716852,5.30,3.99,13.3,SAFE
2022-09-13 12:54:17.815,nrf-351358817716852,4.95,3.09,9.86,SAFE
2022-09-13 12:54:17.815,nrf-351358817716852,4.12,2.91,12.7,SAFE
2022-09-13 12:54:17.815,nrf-351358817716852,0.801,0.281,9.91,SAFE
2022-09-13 12:54:17.815,nrf-351358817716852,0.741,0.256,9.93,SAFE
2022-09-13 12:33:05.671,nrf-351358817716852,2.18,2.09,3.13,SAFE
2022-09-13 12:33:05.671,nrf-351358817716852,2.02,1.81,2.01,SAFE
2022-09-13 12:33:05.671,nrf-351358817716852,2.03,2.00,2.09,SAFE
2022-09-13 12:33:05.671,nrf-351358817716852,2.21,1.85,2.07,SAFE
2022-09-13 12:33:05.671,nrf-351358817716852,2.09,1.75,2.03,SAFE
2022-09-13 10:14:53.509,nrf-351358817716852,1.47,0.790,10.1,SAFE
2022-09-13 10:14:53.509,nrf-351358817716852,0.763,0.240,9.80,SAFE
2022-09-13 10:14:53.509,nrf-351358817716852,0.856,0.219,9.93,SAFE
2022-09-13 10:14:53.509,nrf-351358817716852,0.736,0.205,9.90,SAFE
2022-09-13 10:14:53.509,nrf-351358817716852,0.779,0.227,9.82,SAFE
2022-09-13 09:08:32.595,nrf-351358817716852,2.12,1.98,2.08,SAFE
2022-09-13 09:08:32.595,nrf-351358817716852,2.19,1.87,2.17,SAFE
2022-09-13 09:08:32.595,nrf-351358817716852,2.10,1.97,2.13,SAFE
2022-09-13 09:08:32.595,nrf-351358817716852,2.06,1.89,2.04,SAFE
2022-09-13 09:08:32.595,nrf-351358817716852,2.00,2.10,2.12,SAFE
2022-09-13 07:07:44.530,nrf-351358817716852,8.53,6.17,17.8,SAFE
2022-09-13 07:07:44.530,nrf-351358817716852,10.1,7.52,15.4,SAFE
2022-09-13 07:07:44.530,nrf-351358817716852,6.63,7.53,17.5,SAFE
2022-09-13 07:07:44.530,nrf-351358817716852,8.30,9.12,13.8,SAFE
2022-09-13 07:07:44.530,nrf-351358817716852,4.84,3.48,13.3,SAFE
2022-09-13 02:42:01.277,nrf-351358817716852,2.70,2.65,5.56,SAFE
2022-09-13 02:42:01.277,nrf-351358817716852,2.63,2.41,5.14,SAFE
2022-09-13 02:42:01.277,nrf-351358817716852,2.39,2.47,5.39,SAFE
2022-09-13 02:42:01.277,nrf-351358817716852,2.16,1.90,2.74,SAFE
2022-09-13 02:42:01.277,nrf-351358817716852,2.00,2.03,2.26,SAFE
2022-09-13 01:25:37.657,nrf-351358817716852,4.78,3.98,16.0,SAFE
2022-09-13 01:25:37.657,nrf-351358817716852,5.63,4.55,18.9,SAFE
2022-09-13 01:25:37.657,nrf-351358817716852,5.24,4.45,20.6,SAFE
2022-09-13 01:25:37.657,nrf-351358817716852,0.961,0.458,9.76,SAFE
2022-09-13 01:25:37.657,nrf-351358817716852,0.648,0.233,9.88,SAFE
2022-09-13 00:44:24.685,nrf-351358817716852,2.11,1.85,2.27,SAFE
2022-09-13 00:44:24.685,nrf-351358817716852,2.09,1.85,2.07,SAFE
2022-09-13 00:44:24.685,nrf-351358817716852,2.10,1.92,2.03,SAFE
2022-09-13 00:44:24.685,nrf-351358817716852,2.22,1.97,2.21,SAFE
2022-09-13 00:44:24.685,nrf-351358817716852,1.99,1.73,2.30,SAFE
2022-09-13 00:17:59.007,nrf-351358817716852,5.23,4.00,17.0,SAFE
2022-09-13 00:17:59.007,nrf-351358817716852,3.83,4.97,10.0,SAFE
2022-09-13 00:17:59.007,nrf-351358817716852,4.84,4.15,15.0,SAFE
2022-09-13 00:17:59.007,nrf-351358817716852,0.795,0.257,9.91,SAFE
2022-09-13 00:17:59.007,nrf-351358817716852,0.746,0.229,9.87,SAFE
2022-09-13 00:00:38.454,nrf-351358817716852,2.60,2.51,6.33,SAFE
2022-09-13 00:00:38.454,nrf-351358817716852,2.30,2.34,5.98,SAFE
2022-09-13 00:00:38.454,nrf-351358817716852,2.42,2.43,5.53,SAFE
2022-09-13 00:00:38.454,nrf-351358817716852,2.15,2.06,2.19,SAFE
2022-09-13 00:00:38.454,nrf-351358817716852,2.07,1.86,2.07,SAFE
2022-09-12 23:36:48.594,nrf-351358817716852,4.31,3.95,14.2,SAFE
2022-09-12 23:36:48.594,nrf-351358817716852,5.04,4.80,17.7,SAFE
2022-09-12 23:36:48.594,nrf-351358817716852,5.57,4.02,12.3,SAFE
2022-09-12 23:36:48.594,nrf-351358817716852,3.62,3.34,9.04,SAFE
2022-09-12 23:36:48.594,nrf-351358817716852,1.11,0.450,9.82,SAFE
2022-09-12 22:58:10.705,nrf-351358817716852,2.68,2.41,7.39,SAFE
2022-09-12 22:58:10.705,nrf-351358817716852,2.65,2.42,7.35,SAFE
2022-09-12 22:58:10.705,nrf-351358817716852,2.84,2.48,6.64,SAFE
2022-09-12 22:58:10.705,nrf-351358817716852,2.07,2.18,3.54,SAFE
2022-09-12 22:58:10.705,nrf-351358817716852,2.15,1.91,2.01,SAFE
2022-09-12 22:00:08.325,nrf-351358817716852,7.66,4.41,14.8,SAFE
2022-09-12 22:00:08.325,nrf-351358817716852,8.02,5.89,15.4,SAFE
2022-09-12 22:00:08.325,nrf-351358817716852,3.49,3.85,11.7,SAFE
2022-09-12 22:00:08.325,nrf-351358817716852,4.21,4.35,14.3,SAFE
2022-09-12 22:00:08.325,nrf-351358817716852,2.76,3.32,11.1,SAFE
2022-09-12 21:27:36.669,nrf-351358817716852,2.09,2.03,2.28,SAFE
2022-09-12 21:27:36.669,nrf-351358817716852,1.99,1.95,2.02,SAFE
2022-09-12 21:27:36.669,nrf-351358817716852,2.23,2.07,2.19,SAFE
2022-09-12 21:27:36.669,nrf-351358817716852,2.20,1.89,2.05,SAFE
2022-09-12 21:27:36.669,nrf-351358817716852,2.08,1.97,2.26,SAFE
2022-09-12 21:12:37.177,nrf-351358817716852,9.94,6.78,20.4,SAFE
2022-09-12 21:12:37.177,nrf-351358817716852,4.14,3.36,11.9,SAFE
2022-09-12 21:12:37.177,nrf-351358817716852,3.62,3.72,13.4,SAFE
2022-09-12 21:12:37.177,nrf-351358817716852,0.734,0.321,9.78,SAFE
2022-09-12 21:12:37.177,nrf-351358817716852,0.829,0.443,9.81,SAFE
2022-09-12 20:58:23.225,nrf-351358817716852,3.45,2.37,8.47,SAFE
2022-09-12 20:58:23.225,nrf-351358817716852,3.22,2.45,8.90,SAFE
2022-09-12 20:58:23.225,nrf-351358817716852,2.77,2.25,6.62,SAFE
