"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-06 10:09:30.577,nrf-350916066834188,9.13,41.9,24.3,SAFE
2022-09-06 10:09:30.577,nrf-350916066834188,5.22,17.0,18.7,SAFE
2022-09-06 10:09:30.577,nrf-350916066834188,4.81,20.2,22.7,SAFE
2022-09-06 10:09:30.577,nrf-350916066834188,6.22,20.5,26.2,SAFE
2022-09-06 10:09:30.577,nrf-350916066834188,6.10,21.9,20.9,SAFE
2022-09-06 09:53:03.905,nrf-350916066834188,8.29,5.68,15.3,SAFE
2022-09-06 09:53:03.905,nrf-350916066834188,3.19,2.68,4.18,SAFE
2022-09-06 09:53:03.905,nrf-350916066834188,2.84,2.07,2.75,SAFE
2022-09-06 09:53:03.905,nrf-350916066834188,2.84,2.03,2.80,SAFE
2022-09-06 09:53:03.905,nrf-350916066834188,2.99,2.12,2.59,SAFE
2022-09-06 09:32:13.648,nrf-350916066834188,17.6,34.3,34.2,SAFE
2022-09-06 09:32:13.648,nrf-350916066834188,15.9,25.6,35.2,SAFE
2022-09-06 09:32:13.648,nrf-350916066834188,15.4,47.8,43.0,SAFE
2022-09-06 09:32:13.648,nrf-350916066834188,1.04,6.11,10.7,SAFE
2022-09-06 09:32:13.648,nrf-350916066834188,1.16,4.31,9.65,SAFE
2022-09-06 09:14:18.658,nrf-350916066834188,2.84,2.41,7.22,SAFE
2022-09-06 09:14:18.658,nrf-350916066834188,2.13,1.91,1.99,SAFE
2022-09-06 09:14:18.658,nrf-350916066834188,2.18,1.97,2.00,SAFE
2022-09-06 09:14:18.658,nrf-350916066834188,2.20,2.09,2.13,SAFE
2022-09-06 09:14:18.658,nrf-350916066834188,2.11,2.06,1.97,SAFE
2022-09-06 08:42:37.369,nrf-350916066834188,6.34,21.8,19.7,SAFE
2022-09-06 08:42:37.369,nrf-350916066834188,7.90,14.1,13.2,SAFE
2022-09-06 08:42:37.369,nrf-350916066834188,4.88,12.4,15.9,SAFE
2022-09-06 08:42:37.369,nrf-350916066834188,3.99,18.2,21.7,SAFE
2022-09-06 08:42:37.369,nrf-350916066834188,4.35,25.4,19.8,SAFE
2022-09-06 08:15:47.035,nrf-350916066834188,3.10,2.39,6.50,SAFE
2022-09-06 08:15:47.035,nrf-350916066834188,2.50,2.06,2.02,SAFE
2022-09-06 08:15:47.035,nrf-350916066834188,2.35,2.05,2.17,SAFE
2022-09-06 08:15:47.035,nrf-350916066834188,2.28,2.18,2.22,SAFE
2022-09-06 08:15:47.035,nrf-350916066834188,2.07,2.16,2.20,SAFE
2022-09-06 07:47:57.814,nrf-350916066834188,9.49,37.3,35.0,SAFE
2022-09-06 07:47:57.814,nrf-350916066834188,2.36,7.38,10.5,SAFE
2022-09-06 07:47:57.814,nrf-350916066834188,1.31,8.59,10.9,SAFE
2022-09-06 07:47:57.814,nrf-350916066834188,1.44,12.4,13.6,SAFE
2022-09-06 07:47:57.814,nrf-350916066834188,1.70,9.10,9.41,SAFE
2022-09-06 07:24:49.353,nrf-350916066834188,6.61,5.54,18.5,SAFE
2022-09-06 07:24:49.353,nrf-350916066834188,6.80,4.78,15.9,SAFE
2022-09-06 07:24:49.353,nrf-350916066834188,7.69,5.88,20.0,SAFE
2022-09-06 07:24:49.353,nrf-350916066834188,5.05,3.58,11.7,SAFE
2022-09-06 07:24:49.353,nrf-350916066834188,2.30,2.04,2.15,SAFE
2022-09-06 06:47:34.610,nrf-350916066834188,14.6,50.3,38.3,SAFE
2022-09-06 06:47:34.610,nrf-350916066834188,4.44,16.2,16.7,SAFE
2022-09-06 06:47:34.610,nrf-350916066834188,3.20,13.1,18.7,SAFE
2022-09-06 06:47:34.610,nrf-350916066834188,3.34,11.2,13.5,SAFE
2022-09-06 06:47:34.610,nrf-350916066834188,4.53,12.8,13.8,SAFE
2022-09-06 06:22:59.154,nrf-350916066834188,5.84,3.71,10.3,SAFE
2022-09-06 06:22:59.154,nrf-350916066834188,4.18,3.38,9.23,SAFE
2022-09-06 06:22:59.154,nrf-350916066834188,5.01,3.29,9.12,SAFE
2022-09-06 06:22:59.154,nrf-350916066834188,4.26,3.28,9.26,SAFE
2022-09-06 06:22:59.154,nrf-350916066834188,4.28,3.21,8.40,SAFE
2022-09-06 05:46:42.141,nrf-350916066834188,10.1,27.1,35.5,SAFE
2022-09-06 05:46:42.141,nrf-350916066834188,11.4,26.9,26.9,SAFE
2022-09-06 05:46:42.141,nrf-350916066834188,10.9,23.8,26.7,SAFE
2022-09-06 05:46:42.141,nrf-350916066834188,11.0,31.2,27.6,SAFE
2022-09-06 05:46:42.141,nrf-350916066834188,11.4,34.3,45.7,SAFE
2022-09-06 02:13:26.669,nrf-350916066834188,11.1,10.0,19.9,SAFE
2022-09-06 02:13:26.669,nrf-350916066834188,5.82,4.09,10.3,SAFE
2022-09-06 02:13:26.669,nrf-350916066834188,4.09,3.44,10.3,SAFE
2022-09-06 02:13:26.669,nrf-350916066834188,5.30,3.79,10.7,SAFE
2022-09-06 02:13:26.669,nrf-350916066834188,4.63,3.36,8.16,SAFE
2022-09-06 01:47:42.709,nrf-350916066834188,3.21,13.4,14.6,SAFE
2022-09-06 01:47:42.709,nrf-350916066834188,0.754,1.73,9.83,SAFE
2022-09-06 01:47:42.709,nrf-350916066834188,0.759,1.60,9.78,SAFE
2022-09-06 01:47:42.709,nrf-350916066834188,0.655,1.50,9.71,SAFE
2022-09-06 01:47:42.709,nrf-350916066834188,0.647,1.33,9.47,SAFE
2022-09-06 01:27:08.680,nrf-350916066834188,3.55,2.63,5.42,SAFE
2022-09-06 01:27:08.680,nrf-350916066834188,4.41,3.22,8.97,SAFE
2022-09-06 01:27:08.680,nrf-350916066834188,3.81,3.11,8.31,SAFE
2022-09-06 01:27:08.680,nrf-350916066834188,3.44,2.97,7.28,SAFE
2022-09-06 01:27:08.680,nrf-350916066834188,4.25,4.24,6.87,SAFE
2022-09-06 01:00:07.704,nrf-350916066834188,14.0,54.8,45.4,SAFE
2022-09-06 01:00:07.704,nrf-350916066834188,11.9,63.0,40.2,SAFE
2022-09-06 01:00:07.704,nrf-350916066834188,15.6,47.5,26.4,SAFE
2022-09-06 01:00:07.704,nrf-350916066834188,5.24,20.4,19.7,SAFE
2022-09-06 01:00:07.704,nrf-350916066834188,1.33,7.59,11.2,SAFE
2022-09-06 00:45:50.590,nrf-350916066834188,2.88,2.85,5.58,SAFE
2022-09-06 00:45:50.590,nrf-350916066834188,2.23,2.10,2.18,SAFE
2022-09-06 00:45:50.590,nrf-350916066834188,2.36,2.14,2.17,SAFE
2022-09-06 00:45:50.590,nrf-350916066834188,2.17,2.33,2.12,SAFE
2022-09-06 00:45:50.590,nrf-350916066834188,2.24,2.04,2.12,SAFE
2022-09-06 00:17:02.510,nrf-350916066834188,3.29,7.03,13.0,SAFE
2022-09-06 00:17:02.510,nrf-350916066834188,0.947,2.44,9.87,SAFE
2022-09-06 00:17:02.510,nrf-350916066834188,0.609,1.15,9.60,SAFE
2022-09-06 00:17:02.510,nrf-350916066834188,0.646,1.19,9.63,SAFE
2022-09-06 00:17:02.510,nrf-350916066834188,0.622,1.22,9.79,SAFE
2022-09-05 23:52:52.717,nrf-350916066834188,4.53,3.20,9.84,SAFE
2022-09-05 23:52:52.717,nrf-350916066834188,4.85,4.11,8.54,SAFE
2022-09-05 23:52:52.717,nrf-350916066834188,5.56,4.33,13.1,SAFE
2022-09-05 23:52:52.717,nrf-350916066834188,4.35,3.66,9.97,SAFE
2022-09-05 23:52:52.717,nrf-350916066834188,4.60,3.76,9.34,SAFE
2022-09-05 23:37:33.277,nrf-350916066834188,8.78,23.1,25.6,SAFE
2022-09-05 23:37:33.277,nrf-350916066834188,7.68,21.6,19.4,SAFE
2022-09-05 23:37:33.277,nrf-350916066834188,5.88,23.1,19.9,SAFE
2022-09-05 23:37:33.277,nrf-350916066834188,5.04,21.5,21.4,SAFE
2022-09-05 23:37:33.277,nrf-350916066834188,5.65,18.9,23.6,SAFE
2022-09-05 23:13:52.597,nrf-350916066834188,5.04,3.79,9.24,SAFE
2022-09-05 23:13:52.597,nrf-350916066834188,6.23,4.28,13.2,SAFE
2022-09-05 23:13:52.597,nrf-350916066834188,5.34,4.60,12.1,SAFE
2022-09-05 23:13:52.597,nrf-350916066834188,4.46,3.57,9.71,SAFE
2022-09-05 23:13:52.597,nrf-350916066834188,4.18,3.56,8.70,SAFE
2022-09-05 22:55:15.577,nrf-350916066834188,10.9,27.4,35.5,SAFE
2022-09-05 22:55:15.577,nrf-350916066834188,0.784,2.02,9.78,SAFE
2022-09-05 22:55:15.577,nrf-350916066834188,0.636,1.89,9.54,SAFE
2022-09-05 22:55:15.577,nrf-350916066834188,0.747,1.46,9.67,SAFE
2022-09-05 22:55:15.577,nrf-350916066834188,0.597,1.32,9.89,SAFE
2022-09-05 22:32:56.871,nrf-350916066834188,10.8,7.18,19.4,SAFE
2022-09-05 22:32:56.871,nrf-350916066834188,10.4,7.10,19.9,SAFE
2022-09-05 22:32:56.871,nrf-350916066834188,8.49,5.90,25.2,SAFE
2022-09-05 22:32:56.871,nrf-350916066834188,10.5,7.38,28.9,SAFE
2022-09-05 22:32:56.871,nrf-350916066834188,8.45,6.78,24.4,SAFE
2022-09-05 21:57:10.777,nrf-350916066834188,1.01,4.54,11.2,SAFE
2022-09-05 21:57:10.777,nrf-350916066834188,0.971,2.08,9.90,SAFE
2022-09-05 21:57:10.777,nrf-350916066834188,0.867,1.70,10.1,SAFE
2022-09-05 21:57:10.777,nrf-350916066834188,0.674,1.60,9.89,SAFE
2022-09-05 21:57:10.777,nrf-350916066834188,0.802,1.92,9.91,SAFE
2022-09-05 21:39:19.580,nrf-350916066834188,5.22,4.39,13.5,SAFE
2022-09-05 21:39:19.580,nrf-350916066834188,4.95,3.65,10.1,SAFE
2022-09-05 21:39:19.580,nrf-350916066834188,4.94,3.59,9.75,SAFE
2022-09-05 21:39:19.580,nrf-350916066834188,5.68,5.71,14.6,SAFE
2022-09-05 21:39:19.580,nrf-350916066834188,4.56,3.93,11.3,SAFE
2022-09-05 21:13:48.997,nrf-350916066834188,17.7,44.6,34.9,SAFE
2022-09-05 21:13:48.997,nrf-350916066834188,9.20,29.5,31.6,SAFE
2022-09-05 21:13:48.997,nrf-350916066834188,9.80,34.1,35.2,SAFE
2022-09-05 21:13:48.997,nrf-350916066834188,5.23,11.1,14.7,SAFE
2022-09-05 21:13:48.997,nrf-350916066834188,1.19,2.97,9.51,SAFE
2022-09-05 20:53:47.729,nrf-350916066834188,5.96,4.67,14.3,SAFE
2022-09-05 20:53:47.729,nrf-350916066834188,2.32,1.99,2.21,SAFE
2022-09-05 20:53:47.729,nrf-350916066834188,2.28,1.89,2.24,SAFE
2022-09-05 20:53:47.729,nrf-350916066834188,2.30,2.17,2.20,SAFE
2022-09-05 20:53:47.729,nrf-350916066834188,2.42,2.08,1.93,SAFE
2022-09-05 20:17:04.225,nrf-350916066834188,12.6,31.2,25.6,SAFE
2022-09-05 20:17:04.225,nrf-350916066834188,13.8,27.2,29.5,SAFE
2022-09-05 20:17:04.225,nrf-350916066834188,10.5,36.2,33.9,SAFE
2022-09-05 20:17:04.225,nrf-350916066834188,14.2,31.2,22.8,SAFE
2022-09-05 20:17:04.225,nrf-350916066834188,3.61,9.75,13.6,SAFE
2022-09-05 19:51:44.534,nrf-350916066834188,7.21,5.29,16.9,SAFE
2022-09-05 19:51:44.534,nrf-350916066834188,3.58,3.05,12.1,SAFE
2022-09-05 19:51:44.534,nrf-350916066834188,2.18,2.03,2.10,SAFE
2022-09-05 19:51:44.534,nrf-350916066834188,2.14,1.96,2.04,SAFE
2022-09-05 19:51:44.534,nrf-350916066834188,2.37,2.00,2.05,SAFE
2022-09-05 19:17:32.905,nrf-350916066834188,15.6,35.6,38.7,SAFE
2022-09-05 19:17:32.905,nrf-350916066834188,11.4,28.7,35.0,SAFE
2022-09-05 19:17:32.905,nrf-350916066834188,12.8,35.7,40.6,SAFE
2022-09-05 19:17:32.905,nrf-350916066834188,16.6,42.3,35.4,SAFE
2022-09-05 19:17:32.905,nrf-350916066834188,13.6,32.5,28.2,SAFE
2022-09-05 18:42:25.579,nrf-350916066834188,9.42,6.94,31.3,SAFE
2022-09-05 18:42:25.579,nrf-350916066834188,9.90,7.08,27.0,SAFE
2022-09-05 18:42:25.579,nrf-350916066834188,8.35,6.40,22.7,SAFE
2022-09-05 18:42:25.579,nrf-350916066834188,2.40,1.98,2.88,SAFE
2022-09-05 18:42:25.579,nrf-350916066834188,2.36,2.16,2.09,SAFE
2022-09-05 18:19:23.258,nrf-350916066834188,5.13,12.3,14.6,SAFE
2022-09-05 18:19:23.258,nrf-350916066834188,4.02,12.1,15.1,SAFE
2022-09-05 18:19:23.258,nrf-350916066834188,2.40,9.07,15.5,SAFE
2022-09-05 18:19:23.258,nrf-350916066834188,5.41,17.6,16.4,SAFE
2022-09-05 18:19:23.258,nrf-350916066834188,2.93,9.60,12.9,SAFE
2022-09-05 17:28:58.573,nrf-350916066834188,5.77,3.50,11.6,SAFE
2022-09-05 17:28:58.573,nrf-350916066834188,5.41,3.30,12.0,SAFE
2022-09-05 17:28:58.573,nrf-350916066834188,5.03,3.36,9.89,SAFE
2022-09-05 17:28:58.573,nrf-350916066834188,4.42,2.94,10.7,SAFE
2022-09-05 17:28:58.573,nrf-350916066834188,4.63,3.12,8.83,SAFE
2022-09-05 17:16:22.601,nrf-350916066834188,3.55,7.83,13.9,SAFE
2022-09-05 17:16:22.601,nrf-350916066834188,0.857,1.53,10.1,SAFE
2022-09-05 17:16:22.601,nrf-350916066834188,0.622,1.14,9.92,SAFE
2022-09-05 17:16:22.601,nrf-350916066834188,0.719,1.27,9.76,SAFE
2022-09-05 17:16:22.601,nrf-350916066834188,0.636,1.03,9.95,SAFE
2022-09-05 16:52:14.621,nrf-350916066834188,7.87,5.96,21.7,SAFE
2022-09-05 16:52:14.621,nrf-350916066834188,8.30,5.75,18.8,SAFE
2022-09-05 16:52:14.621,nrf-350916066834188,2.77,2.91,5.42,SAFE
2022-09-05 16:52:14.621,nrf-350916066834188,2.21,1.88,1.95,SAFE
2022-09-05 16:52:14.621,nrf-350916066834188,2.15,1.87,2.09,SAFE
2022-09-05 16:19:09.620,nrf-350916066834188,4.29,20.5,20.1,SAFE
2022-09-05 16:19:09.620,nrf-350916066834188,5.36,13.8,22.9,SAFE
2022-09-05 16:19:09.620,nrf-350916066834188,3.46,12.8,16.1,SAFE
2022-09-05 16:19:09.620,nrf-350916066834188,5.73,18.4,22.3,SAFE
2022-09-05 16:19:09.620,nrf-350916066834188,2.48,8.18,13.3,SAFE
2022-09-05 15:52:06.233,nrf-350916066834188,5.93,4.58,13.4,SAFE
2022-09-05 15:52:06.233,nrf-350916066834188,2.58,1.89,2.14,SAFE
2022-09-05 15:52:06.233,nrf-350916066834188,2.13,2.02,2.06,SAFE
2022-09-05 15:52:06.233,nrf-350916066834188,2.09,2.11,2.06,SAFE
2022-09-05 15:52:06.233,nrf-350916066834188,2.28,2.08,2.08,SAFE
2022-09-05 15:25:03.626,nrf-350916066834188,11.8,21.5,29.5,SAFE
2022-09-05 15:25:03.626,nrf-350916066834188,10.7,25.0,36.0,SAFE
2022-09-05 15:25:03.626,nrf-350916066834188,9.00,21.7,24.4,SAFE
2022-09-05 15:25:03.626,nrf-350916066834188,8.62,17.7,25.7,SAFE
2022-09-05 15:25:03.626,nrf-350916066834188,9.69,28.3,29.2,SAFE
2022-09-05 14:56:27.595,nrf-350916066834188,8.74,6.54,25.4,SAFE
2022-09-05 14:56:27.595,nrf-350916066834188,9.56,6.31,20.5,SAFE
2022-09-05 14:56:27.595,nrf-350916066834188,8.78,7.32,19.7,SAFE
2022-09-05 14:56:27.595,nrf-350916066834188,8.79,7.04,18.1,SAFE
2022-09-05 14:56:27.595,nrf-350916066834188,2.41,1.98,2.42,SAFE
2022-09-05 14:32:11.170,nrf-350916066834188,4.65,11.2,17.0,SAFE
2022-09-05 14:32:11.170,nrf-350916066834188,4.09,12.5,15.8,SAFE
2022-09-05 14:32:11.170,nrf-350916066834188,4.51,24.8,18.6,SAFE
2022-09-05 14:32:11.170,nrf-350916066834188,5.77,15.8,20.0,SAFE
2022-09-05 14:32:11.170,nrf-350916066834188,7.35,17.2,24.0,SAFE
2022-09-05 14:16:11.374,nrf-350916066834188,5.66,3.32,12.2,SAFE
2022-09-05 14:16:11.374,nrf-350916066834188,6.31,4.13,16.1,SAFE
2022-09-05 14:16:11.374,nrf-350916066834188,5.13,3.32,12.4,SAFE
2022-09-05 14:16:11.374,nrf-350916066834188,5.98,3.80,14.2,SAFE
2022-09-05 14:16:11.374,nrf-350916066834188,3.62,2.70,11.3,SAFE
2022-09-05 13:51:39.897,nrf-350916066834188,9.34,20.2,27.9,SAFE
2022-09-05 13:51:39.897,nrf-350916066834188,1.11,2.88,10.6,SAFE
2022-09-05 13:51:39.897,nrf-350916066834188,0.732,1.97,9.68,SAFE
2022-09-05 13:51:39.897,nrf-350916066834188,0.860,1.98,9.65,SAFE
2022-09-05 13:51:39.897,nrf-350916066834188,0.725,1.78,9.77,SAFE
2022-09-05 13:22:43.025,nrf-350916066834188,10.5,7.32,24.4,SAFE
2022-09-05 13:22:43.025,nrf-350916066834188,9.79,6.62,26.8,SAFE
2022-09-05 13:22:43.025,nrf-350916066834188,9.22,7.68,28.4,SAFE
2022-09-05 13:22:43.025,nrf-350916066834188,6.92,5.34,19.0,SAFE
2022-09-05 13:22:43.025,nrf-350916066834188,2.15,2.07,2.22,SAFE
2022-09-05 13:03:17.901,nrf-350916066834188,13.1,35.7,23.6,SAFE
2022-09-05 13:03:17.901,nrf-350916066834188,3.86,10.5,14.8,SAFE
2022-09-05 13:03:17.901,nrf-350916066834188,3.77,9.93,14.3,SAFE
2022-09-05 13:03:17.901,nrf-350916066834188,3.71,8.16,13.1,SAFE
2022-09-05 13:03:17.901,nrf-350916066834188,3.55,9.47,14.9,SAFE
2022-09-05 12:50:39.617,nrf-350916066834188,6.61,4.96,16.5,SAFE
2022-09-05 12:50:39.617,nrf-350916066834188,6.13,5.36,16.8,SAFE
2022-09-05 12:50:39.617,nrf-350916066834188,2.40,2.09,2.37,SAFE
2022-09-05 12:50:39.617,nrf-350916066834188,2.41,2.14,2.21,SAFE
2022-09-05 12:50:39.617,nrf-350916066834188,2.10,1.86,2.04,SAFE
2022-09-05 12:21:40.428,nrf-350916066834188,11.2,42.7,41.5,SAFE
2022-09-05 12:21:40.428,nrf-350916066834188,13.9,39.0,35.8,SAFE
2022-09-05 12:21:40.428,nrf-350916066834188,14.1,39.6,38.8,SAFE
2022-09-05 12:21:40.428,nrf-350916066834188,17.7,47.9,54.3,SAFE
2022-09-05 12:21:40.428,nrf-350916066834188,23.1,49.9,51.3,SAFE
2022-09-05 11:41:48.301,nrf-350916066834188,8.32,7.00,24.3,SAFE
2022-09-05 11:41:48.301,nrf-350916066834188,9.39,7.25,25.6,SAFE
2022-09-05 11:41:48.301,nrf-350916066834188,8.02,6.95,27.2,SAFE
2022-09-05 11:41:48.301,nrf-350916066834188,9.04,7.10,26.3,SAFE
2022-09-05 11:41:48.301,nrf-350916066834188,2.43,2.08,2.58,SAFE
2022-09-05 11:25:49.908,nrf-350916066834188,10.1,15.9,25.2,SAFE
2022-09-05 11:25:49.908,nrf-350916066834188,1.11,3.05,10.4,SAFE
2022-09-05 11:25:49.908,nrf-350916066834188,0.875,2.19,10.0,SAFE
2022-09-05 11:25:49.908,nrf-350916066834188,0.760,1.81,10.2,SAFE
2022-09-05 11:25:49.908,nrf-350916066834188,0.720,1.93,9.91,SAFE
2022-09-05 10:48:33.701,nrf-350916066834188,6.44,4.78,13.5,SAFE
2022-09-05 10:48:33.701,nrf-350916066834188,2.93,2.44,3.63,SAFE
2022-09-05 10:48:33.701,nrf-350916066834188,2.90,2.32,2.71,SAFE
2022-09-05 10:48:33.701,nrf-350916066834188,2.73,2.00,2.35,SAFE
2022-09-05 10:48:33.701,nrf-350916066834188,2.70,2.13,2.32,SAFE
2022-09-05 10:23:06.501,nrf-350916066834188,19.3,27.1,37.0,SAFE
2022-09-05 10:23:06.501,nrf-350916066834188,19.4,37.9,35.5,SAFE
2022-09-05 10:23:06.501,nrf-350916066834188,20.9,41.9,40.0,SAFE
2022-09-05 10:23:06.501,nrf-350916066834188,7.32,19.8,17.7,SAFE
2022-09-05 10:23:06.501,nrf-350916066834188,0.960,4.71,10.2,SAFE
2022-09-05 10:11:01.141,nrf-350916066834188,11.0,6.94,27.7,SAFE
2022-09-05 10:11:01.141,nrf-350916066834188,11.1,7.41,31.7,SAFE
2022-09-05 10:11:01.141,nrf-350916066834188,10.1,7.20,28.3,SAFE
2022-09-05 10:11:01.141,nrf-350916066834188,2.39,2.11,3.48,SAFE
2022-09-05 10:11:01.141,nrf-350916066834188,2.37,2.14,2.06,SAFE
2022-09-05 09:57:00.707,nrf-350916066834188,8.48,18.5,24.4,SAFE
2022-09-05 09:57:00.707,nrf-350916066834188,0.748,1.65,9.57,SAFE
2022-09-05 09:57:00.707,nrf-350916066834188,0.599,1.73,9.83,SAFE
2022-09-05 09:57:00.707,nrf-350916066834188,0.649,1.18,9.86,SAFE
2022-09-05 09:57:00.707,nrf-350916066834188,0.721,1.32,9.88,SAFE
2022-09-05 09:26:22.057,nrf-350916066834188,9.06,8.13,25.4,SAFE
2022-09-05 09:26:22.057,nrf-350916066834188,11.2,7.42,25.5,SAFE
2022-09-05 09:26:22.057,nrf-350916066834188,10.9,7.03,26.7,SAFE
2022-09-05 09:26:22.057,nrf-350916066834188,8.69,7.61,24.6,SAFE
2022-09-05 09:26:22.057,nrf-350916066834188,9.48,6.12,29.5,SAFE
2022-09-05 09:14:11.908,nrf-350916066834188,1.18,4.52,13.8,SAFE
2022-09-05 09:14:11.908,nrf-350916066834188,0.626,0.973,9.82,SAFE
2022-09-05 09:14:11.908,nrf-350916066834188,0.653,1.16,9.96,SAFE
2022-09-05 09:14:11.908,nrf-350916066834188,0.720,0.963,9.85,SAFE
2022-09-05 09:14:11.908,nrf-350916066834188,0.592,1.07,9.92,SAFE
2022-09-05 08:47:09.317,nrf-350916066834188,3.73,3.06,6.96,SAFE
2022-09-05 08:47:09.317,nrf-350916066834188,4.06,3.25,12.7,SAFE
2022-09-05 08:47:09.317,nrf-350916066834188,4.69,4.78,8.71,SAFE
2022-09-05 08:47:09.317,nrf-350916066834188,7.15,8.24,10.5,SAFE
2022-09-05 08:47:09.317,nrf-350916066834188,8.82,9.06,14.4,SAFE
2022-09-05 08:34:26.650,nrf-350916066834188,11.0,24.4,27.3,SAFE
2022-09-05 08:34:26.650,nrf-350916066834188,11.5,25.7,27.6,SAFE
2022-09-05 08:34:26.650,nrf-350916066834188,12.1,31.6,31.5,SAFE
2022-09-05 08:34:26.650,nrf-350916066834188,15.3,45.9,40.1,SAFE
2022-09-05 08:34:26.650,nrf-350916066834188,17.5,35.4,29.1,SAFE
2022-09-05 08:16:32.134,nrf-350916066834188,16.7,21.1,16.2,SAFE
2022-09-05 08:16:32.134,nrf-350916066834188,2.27,1.94,2.31,SAFE
2022-09-05 08:16:32.134,nrf-350916066834188,2.39,2.15,2.12,SAFE
2022-09-05 08:16:32.134,nrf-350916066834188,2.22,2.07,2.30,SAFE
2022-09-05 08:16:32.134,nrf-350916066834188,2.39,2.13,2.28,SAFE
2022-09-05 07:50:55.957,nrf-350916066834188,14.0,48.9,35.0,SAFE
2022-09-05 07:50:55.957,nrf-350916066834188,5.93,19.5,20.1,SAFE
2022-09-05 07:50:55.957,nrf-350916066834188,4.65,12.1,16.8,SAFE
2022-09-05 07:50:55.957,nrf-350916066834188,2.82,11.5,14.8,SAFE
2022-09-05 07:50:55.957,nrf-350916066834188,4.27,12.4,15.6,SAFE
2022-09-05 07:17:54.789,nrf-350916066834188,6.46,8.77,10.5,SAFE
2022-09-05 07:17:54.789,nrf-350916066834188,2.22,2.26,2.06,SAFE
2022-09-05 07:17:54.789,nrf-350916066834188,2.38,2.02,1.95,SAFE
2022-09-05 07:17:54.789,nrf-350916066834188,2.31,2.39,2.15,SAFE
2022-09-05 07:17:54.789,nrf-350916066834188,2.24,2.06,2.28,SAFE
2022-09-05 06:46:59.314,nrf-350916066834188,12.8,40.6,54.2,SAFE
2022-09-05 06:46:59.314,nrf-350916066834188,2.88,8.47,12.1,SAFE
2022-09-05 06:46:59.314,nrf-350916066834188,1.50,6.68,10.2,SAFE
2022-09-05 06:46:59.314,nrf-350916066834188,1.34,7.29,11.3,SAFE
2022-09-05 06:46:59.314,nrf-350916066834188,0.892,5.59,11.1,SAFE
2022-09-05 06:16:37.228,nrf-350916066834188,7.18,9.65,12.1,SAFE
2022-09-05 06:16:37.228,nrf-350916066834188,2.28,2.10,2.36,SAFE
2022-09-05 06:16:37.228,nrf-350916066834188,2.24,2.11,2.06,SAFE
2022-09-05 06:16:37.228,nrf-350916066834188,2.19,2.11,2.19,SAFE
2022-09-05 06:16:37.228,nrf-350916066834188,2.38,2.18,2.07,SAFE
2022-09-05 05:59:33.629,nrf-350916066834188,4.47,14.5,18.1,SAFE
2022-09-05 05:59:33.629,nrf-350916066834188,9.36,36.6,24.6,SAFE
2022-09-05 05:59:33.629,nrf-350916066834188,7.10,17.7,22.1,SAFE
2022-09-05 05:59:33.629,nrf-350916066834188,9.72,22.4,20.2,SAFE
2022-09-05 05:59:33.629,nrf-350916066834188,8.47,28.5,16.7,SAFE
2022-09-05 05:47:11.689,nrf-350916066834188,7.10,6.05,19.1,SAFE
2022-09-05 05:47:11.689,nrf-350916066834188,6.15,5.15,20.8,SAFE
2022-09-05 05:47:11.689,nrf-350916066834188,8.21,7.68,25.5,SAFE
2022-09-05 05:47:11.689,nrf-350916066834188,7.23,5.39,19.9,SAFE
2022-09-05 05:47:11.689,nrf-350916066834188,6.87,5.09,21.5,SAFE
2022-09-05 05:24:28.949,nrf-350916066834188,14.0,44.0,34.4,SAFE
2022-09-05 05:24:28.949,nrf-350916066834188,20.0,51.7,40.1,SAFE
2022-09-05 05:24:28.949,nrf-350916066834188,19.0,57.1,47.6,SAFE
2022-09-05 05:24:28.949,nrf-350916066834188,13.9,46.3,47.9,SAFE
2022-09-05 05:24:28.949,nrf-350916066834188,19.2,47.6,47.1,SAFE
2022-09-05 04:56:22.649,nrf-350916066834188,10.2,6.76,23.0,SAFE
2022-09-05 04:56:22.649,nrf-350916066834188,8.12,6.90,20.1,SAFE
2022-09-05 04:56:22.649,nrf-350916066834188,9.29,6.60,25.7,SAFE
2022-09-05 04:56:22.649,nrf-350916066834188,8.80,7.03,21.0,SAFE
2022-09-05 04:56:22.649,nrf-350916066834188,9.26,7.26,24.2,SAFE
2022-09-05 04:33:41.594,nrf-350916066834188,18.3,47.6,36.7,SAFE
2022-09-05 04:33:41.594,nrf-350916066834188,3.29,18.4,12.6,SAFE
2022-09-05 04:33:41.594,nrf-350916066834188,2.72,18.5,16.1,SAFE
2022-09-05 04:33:41.594,nrf-350916066834188,2.40,17.8,14.3,SAFE
2022-09-05 04:33:41.594,nrf-350916066834188,1.74,11.9,13.5,SAFE
2022-09-05 03:02:43.598,nrf-350916066834188,14.7,9.47,16.6,SAFE
2022-09-05 03:02:43.598,nrf-350916066834188,4.19,2.12,2.80,SAFE
2022-09-05 03:02:43.598,nrf-350916066834188,3.51,2.13,2.46,SAFE
2022-09-05 03:02:43.598,nrf-350916066834188,3.48,2.03,2.60,SAFE
2022-09-05 03:02:43.598,nrf-350916066834188,3.28,2.04,2.48,SAFE
2022-09-05 02:13:52.505,nrf-350916066834188,3.54,19.4,18.2,SAFE
2022-09-05 02:13:52.505,nrf-350916066834188,2.58,19.8,16.6,SAFE
