"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-10 04:04:04.301,nrf-351358817716886,2.58,2.83,5.46,SAFE
2022-09-10 04:04:04.301,nrf-351358817716886,3.01,2.78,8.77,SAFE
2022-09-10 03:40:45.509,nrf-351358817716886,0.697,0.437,9.22,SAFE
2022-09-10 03:40:45.509,nrf-351358817716886,0.554,0.324,9.20,SAFE
2022-09-10 03:40:45.509,nrf-351358817716886,0.443,0.323,9.21,SAFE
2022-09-10 03:40:45.509,nrf-351358817716886,0.507,0.383,9.19,SAFE
2022-09-10 03:40:45.509,nrf-351358817716886,0.401,0.363,9.10,SAFE
2022-09-10 01:42:28.535,nrf-351358817716886,1.94,2.26,2.10,SAFE
2022-09-10 01:42:28.535,nrf-351358817716886,2.13,2.15,2.07,SAFE
2022-09-10 01:42:28.535,nrf-351358817716886,2.05,2.27,2.12,SAFE
2022-09-10 01:42:28.535,nrf-351358817716886,2.13,2.25,1.96,SAFE
2022-09-10 01:42:28.535,nrf-351358817716886,2.08,2.31,1.98,SAFE
2022-09-10 01:21:08.798,nrf-351358817716886,1.97,3.47,9.39,SAFE
2022-09-10 01:21:08.798,nrf-351358817716886,0.791,0.594,8.83,SAFE
2022-09-10 01:21:08.798,nrf-351358817716886,0.385,0.411,9.21,SAFE
2022-09-10 01:21:08.798,nrf-351358817716886,0.467,0.405,9.22,SAFE
2022-09-10 01:21:08.798,nrf-351358817716886,0.442,0.403,9.16,SAFE
2022-09-10 01:01:42.329,nrf-351358817716886,2.14,2.35,2.25,SAFE
2022-09-10 01:01:42.329,nrf-351358817716886,2.14,2.26,1.96,SAFE
2022-09-10 01:01:42.329,nrf-351358817716886,2.05,2.29,2.00,SAFE
2022-09-10 01:01:42.329,nrf-351358817716886,1.98,2.32,2.02,SAFE
2022-09-10 01:01:42.329,nrf-351358817716886,1.91,2.26,1.96,SAFE
2022-09-10 00:39:59.507,nrf-351358817716886,0.624,0.843,9.17,SAFE
2022-09-10 00:39:59.507,nrf-351358817716886,0.560,0.383,9.16,SAFE
2022-09-10 00:39:59.507,nrf-351358817716886,0.494,0.303,9.22,SAFE
2022-09-10 00:39:59.507,nrf-351358817716886,0.444,0.403,9.20,SAFE
2022-09-10 00:39:59.507,nrf-351358817716886,0.515,0.318,9.17,SAFE
2022-09-10 00:17:14.555,nrf-351358817716886,2.07,2.10,2.30,SAFE
2022-09-10 00:17:14.555,nrf-351358817716886,2.10,2.31,1.94,SAFE
2022-09-10 00:17:14.555,nrf-351358817716886,1.79,2.23,2.16,SAFE
2022-09-10 00:17:14.555,nrf-351358817716886,1.96,2.22,2.11,SAFE
2022-09-10 00:17:14.555,nrf-351358817716886,2.18,2.06,2.11,SAFE
2022-09-09 23:35:58.907,nrf-351358817716886,4.62,7.03,14.1,SAFE
2022-09-09 23:35:58.907,nrf-351358817716886,2.14,6.21,14.7,SAFE
2022-09-09 23:35:58.907,nrf-351358817716886,3.31,4.51,11.8,SAFE
2022-09-09 23:35:58.907,nrf-351358817716886,2.14,2.98,13.2,SAFE
2022-09-09 23:35:58.907,nrf-351358817716886,0.603,0.526,9.27,SAFE
2022-09-09 23:18:03.585,nrf-351358817716886,1.94,2.24,2.44,SAFE
2022-09-09 23:18:03.585,nrf-351358817716886,2.03,2.31,1.88,SAFE
2022-09-09 23:18:03.585,nrf-351358817716886,2.01,2.27,2.08,SAFE
2022-09-09 23:18:03.585,nrf-351358817716886,1.91,2.22,2.02,SAFE
2022-09-09 23:18:03.585,nrf-351358817716886,2.14,2.35,1.84,SAFE
2022-09-09 22:41:04.066,nrf-351358817716886,0.612,0.700,9.29,SAFE
2022-09-09 22:41:04.066,nrf-351358817716886,0.447,0.306,9.25,SAFE
2022-09-09 22:41:04.066,nrf-351358817716886,0.467,0.435,9.13,SAFE
2022-09-09 22:41:04.066,nrf-351358817716886,0.501,0.291,9.16,SAFE
2022-09-09 22:41:04.066,nrf-351358817716886,0.483,0.261,9.18,SAFE
2022-09-09 22:15:51.597,nrf-351358817716886,3.33,4.41,12.7,SAFE
2022-09-09 22:15:51.597,nrf-351358817716886,3.44,4.95,14.3,SAFE
2022-09-09 22:15:51.597,nrf-351358817716886,3.30,4.23,12.6,SAFE
2022-09-09 22:15:51.597,nrf-351358817716886,3.32,4.00,12.1,SAFE
2022-09-09 22:15:51.597,nrf-351358817716886,3.16,3.82,11.9,SAFE
2022-09-09 21:58:02.560,nrf-351358817716886,12.9,16.0,20.9,SAFE
2022-09-09 21:58:02.560,nrf-351358817716886,4.92,8.44,18.3,SAFE
2022-09-09 21:58:02.560,nrf-351358817716886,4.14,6.36,13.0,SAFE
2022-09-09 21:58:02.560,nrf-351358817716886,1.71,5.45,10.8,SAFE
2022-09-09 21:58:02.560,nrf-351358817716886,0.544,0.542,9.37,SAFE
2022-09-09 21:38:54.647,nrf-351358817716886,3.58,4.35,13.8,SAFE
2022-09-09 21:38:54.647,nrf-351358817716886,3.82,4.99,14.6,SAFE
2022-09-09 21:38:54.647,nrf-351358817716886,3.78,5.24,13.2,SAFE
2022-09-09 21:38:54.647,nrf-351358817716886,2.72,2.96,10.4,SAFE
2022-09-09 21:38:54.647,nrf-351358817716886,2.13,2.28,2.21,SAFE
2022-09-09 21:16:59.145,nrf-351358817716886,1.27,1.91,9.17,SAFE
2022-09-09 21:16:59.145,nrf-351358817716886,0.488,0.421,9.25,SAFE
2022-09-09 21:16:59.145,nrf-351358817716886,0.438,0.388,9.34,SAFE
2022-09-09 21:16:59.145,nrf-351358817716886,0.378,0.333,9.29,SAFE
2022-09-09 21:16:59.145,nrf-351358817716886,0.470,0.380,9.30,SAFE
2022-09-09 20:45:00.569,nrf-351358817716886,3.80,4.57,13.0,SAFE
2022-09-09 20:45:00.569,nrf-351358817716886,3.77,4.96,13.8,SAFE
2022-09-09 20:45:00.569,nrf-351358817716886,3.85,5.26,13.9,SAFE
2022-09-09 20:45:00.569,nrf-351358817716886,3.86,4.87,13.7,SAFE
2022-09-09 20:45:00.569,nrf-351358817716886,3.80,4.83,13.7,SAFE
2022-09-09 20:11:09.529,nrf-351358817716886,8.61,10.3,20.9,SAFE
2022-09-09 20:11:09.529,nrf-351358817716886,5.78,13.5,22.3,SAFE
2022-09-09 20:11:09.529,nrf-351358817716886,12.0,12.2,22.2,SAFE
2022-09-09 20:11:09.529,nrf-351358817716886,10.4,10.5,18.1,SAFE
2022-09-09 20:11:09.529,nrf-351358817716886,5.07,6.67,16.4,SAFE
2022-09-09 19:41:01.261,nrf-351358817716886,2.01,2.30,1.93,SAFE
2022-09-09 19:41:01.261,nrf-351358817716886,2.05,2.27,2.00,SAFE
2022-09-09 19:41:01.261,nrf-351358817716886,2.14,2.38,1.97,SAFE
2022-09-09 19:41:01.261,nrf-351358817716886,2.16,2.21,2.03,SAFE
2022-09-09 19:41:01.261,nrf-351358817716886,2.07,2.28,1.97,SAFE
2022-09-09 19:24:07.069,nrf-351358817716886,0.908,0.606,9.48,SAFE
2022-09-09 19:24:07.069,nrf-351358817716886,0.480,0.326,9.40,SAFE
2022-09-09 19:24:07.069,nrf-351358817716886,0.511,0.339,9.26,SAFE
2022-09-09 19:24:07.069,nrf-351358817716886,0.487,0.370,9.29,SAFE
2022-09-09 19:24:07.069,nrf-351358817716886,0.503,0.464,9.24,SAFE
2022-09-09 19:06:28.803,nrf-351358817716886,3.18,4.02,12.1,SAFE
2022-09-09 19:06:28.803,nrf-351358817716886,3.42,4.11,14.1,SAFE
2022-09-09 19:06:28.803,nrf-351358817716886,3.73,4.38,13.9,SAFE
2022-09-09 19:06:28.803,nrf-351358817716886,3.72,3.90,13.4,SAFE
2022-09-09 19:06:28.803,nrf-351358817716886,3.88,4.39,15.0,SAFE
2022-09-09 18:46:33.269,nrf-351358817716886,1.51,1.65,9.12,SAFE
2022-09-09 18:46:33.269,nrf-351358817716886,0.517,0.273,9.15,SAFE
2022-09-09 18:46:33.269,nrf-351358817716886,0.474,0.274,9.23,SAFE
2022-09-09 18:46:33.269,nrf-351358817716886,0.454,0.252,9.15,SAFE
2022-09-09 18:46:33.269,nrf-351358817716886,0.475,0.303,9.22,SAFE
2022-09-09 18:30:42.735,nrf-351358817716886,2.96,3.08,9.05,SAFE
2022-09-09 18:30:42.735,nrf-351358817716886,3.00,3.12,11.2,SAFE
2022-09-09 18:30:42.735,nrf-351358817716886,2.52,3.14,8.61,SAFE
2022-09-09 18:30:42.735,nrf-351358817716886,2.10,2.29,2.07,SAFE
2022-09-09 18:30:42.735,nrf-351358817716886,2.27,2.65,4.17,SAFE
2022-09-09 18:17:04.808,nrf-351358817716886,2.20,2.94,11.1,SAFE
2022-09-09 18:17:04.808,nrf-351358817716886,1.79,3.43,9.79,SAFE
2022-09-09 18:17:04.808,nrf-351358817716886,2.10,3.34,11.5,SAFE
2022-09-09 18:17:04.808,nrf-351358817716886,2.39,2.32,11.3,SAFE
2022-09-09 18:17:04.808,nrf-351358817716886,1.82,2.75,9.88,SAFE
2022-09-09 17:42:46.195,nrf-351358817716886,0.494,0.371,9.26,SAFE
2022-09-09 17:42:46.195,nrf-351358817716886,0.431,0.269,9.18,SAFE
2022-09-09 17:42:46.195,nrf-351358817716886,0.467,0.301,9.23,SAFE
2022-09-09 17:42:46.195,nrf-351358817716886,0.517,0.267,9.14,SAFE
2022-09-09 17:42:46.195,nrf-351358817716886,0.461,0.297,9.20,SAFE
2022-09-09 17:25:02.939,nrf-351358817716886,3.27,3.35,11.7,SAFE
2022-09-09 17:25:02.939,nrf-351358817716886,3.50,3.75,12.0,SAFE
2022-09-09 17:25:02.939,nrf-351358817716886,3.29,3.72,12.2,SAFE
2022-09-09 17:25:02.939,nrf-351358817716886,2.08,2.46,2.12,SAFE
2022-09-09 17:25:02.939,nrf-351358817716886,1.97,2.24,1.87,SAFE
2022-09-09 17:08:05.415,nrf-351358817716886,0.849,0.918,9.25,SAFE
2022-09-09 17:08:05.415,nrf-351358817716886,0.425,0.278,9.25,SAFE
2022-09-09 17:08:05.415,nrf-351358817716886,0.490,0.368,9.13,SAFE
2022-09-09 17:08:05.415,nrf-351358817716886,0.537,0.369,9.28,SAFE
2022-09-09 17:08:05.415,nrf-351358817716886,0.414,0.287,9.25,SAFE
2022-09-09 16:44:24.429,nrf-351358817716886,2.02,2.24,2.00,SAFE
2022-09-09 16:44:24.429,nrf-351358817716886,1.93,2.42,2.03,SAFE
2022-09-09 16:44:24.429,nrf-351358817716886,1.99,2.24,2.06,SAFE
2022-09-09 16:44:24.429,nrf-351358817716886,2.06,2.35,1.96,SAFE
2022-09-09 16:44:24.429,nrf-351358817716886,2.10,2.35,2.06,SAFE
2022-09-09 16:31:42.311,nrf-351358817716886,10.1,13.0,22.5,SAFE
2022-09-09 16:31:42.311,nrf-351358817716886,6.76,14.6,24.3,SAFE
2022-09-09 16:31:42.311,nrf-351358817716886,6.94,11.0,16.4,SAFE
2022-09-09 16:31:42.311,nrf-351358817716886,2.91,4.76,10.6,SAFE
2022-09-09 16:31:42.311,nrf-351358817716886,0.679,0.568,9.27,SAFE
2022-09-09 16:10:28.588,nrf-351358817716886,3.71,3.84,12.1,SAFE
2022-09-09 16:10:28.588,nrf-351358817716886,3.93,3.98,13.0,SAFE
2022-09-09 16:10:28.588,nrf-351358817716886,4.06,4.01,12.9,SAFE
2022-09-09 16:10:28.588,nrf-351358817716886,3.56,3.72,11.3,SAFE
2022-09-09 16:10:28.588,nrf-351358817716886,2.13,2.25,2.04,SAFE
2022-09-09 15:48:50.644,nrf-351358817716886,10.8,9.75,24.6,SAFE
2022-09-09 15:48:50.644,nrf-351358817716886,7.35,7.15,18.3,SAFE
2022-09-09 15:48:50.644,nrf-351358817716886,4.54,4.99,12.0,SAFE
2022-09-09 15:48:50.644,nrf-351358817716886,4.12,4.67,11.4,SAFE
2022-09-09 15:48:50.644,nrf-351358817716886,4.31,8.04,15.4,SAFE
2022-09-09 15:31:54.528,nrf-351358817716886,3.54,3.77,13.9,SAFE
2022-09-09 15:31:54.528,nrf-351358817716886,4.21,4.44,14.8,SAFE
2022-09-09 15:31:54.528,nrf-351358817716886,3.62,3.67,13.4,SAFE
2022-09-09 15:31:54.528,nrf-351358817716886,3.14,3.13,10.4,SAFE
2022-09-09 15:31:54.528,nrf-351358817716886,2.00,2.31,2.83,SAFE
2022-09-09 15:09:46.657,nrf-351358817716886,0.734,0.483,9.26,SAFE
2022-09-09 15:09:46.657,nrf-351358817716886,0.475,0.269,9.24,SAFE
2022-09-09 15:09:46.657,nrf-351358817716886,0.453,0.264,9.25,SAFE
2022-09-09 15:09:46.657,nrf-351358817716886,0.495,0.258,9.17,SAFE
2022-09-09 15:09:46.657,nrf-351358817716886,0.473,0.306,9.19,SAFE
2022-09-09 14:55:54.095,nrf-351358817716886,3.37,3.43,10.6,SAFE
2022-09-09 14:55:54.095,nrf-351358817716886,4.09,4.41,14.3,SAFE
2022-09-09 14:55:54.095,nrf-351358817716886,3.87,4.28,13.6,SAFE
2022-09-09 14:55:54.095,nrf-351358817716886,4.35,4.10,13.8,SAFE
2022-09-09 14:55:54.095,nrf-351358817716886,3.55,3.83,12.5,SAFE
2022-09-09 14:38:57.991,nrf-351358817716886,4.02,3.34,11.5,SAFE
2022-09-09 14:38:57.991,nrf-351358817716886,4.20,4.94,14.6,SAFE
2022-09-09 14:38:57.991,nrf-351358817716886,3.49,3.81,12.5,SAFE
2022-09-09 14:38:57.991,nrf-351358817716886,3.48,6.91,11.8,SAFE
2022-09-09 14:38:57.991,nrf-351358817716886,4.46,4.54,12.8,SAFE
2022-09-09 14:10:35.278,nrf-351358817716886,2.03,2.40,2.23,SAFE
2022-09-09 14:10:35.278,nrf-351358817716886,2.00,2.28,2.05,SAFE
2022-09-09 14:10:35.278,nrf-351358817716886,2.00,2.36,2.11,SAFE
2022-09-09 14:10:35.278,nrf-351358817716886,2.29,2.21,2.00,SAFE
2022-09-09 14:10:35.278,nrf-351358817716886,2.09,2.22,1.98,SAFE
2022-09-09 13:47:22.163,nrf-351358817716886,2.11,2.02,9.30,SAFE
2022-09-09 13:47:22.163,nrf-351358817716886,0.454,0.332,9.31,SAFE
2022-09-09 13:47:22.163,nrf-351358817716886,0.510,0.353,9.42,SAFE
2022-09-09 13:47:22.163,nrf-351358817716886,0.448,0.357,9.29,SAFE
2022-09-09 13:47:22.163,nrf-351358817716886,0.369,0.322,9.29,SAFE
2022-09-09 13:15:49.521,nrf-351358817716886,2.36,2.85,7.87,SAFE
2022-09-09 13:15:49.521,nrf-351358817716886,2.31,2.40,4.88,SAFE
2022-09-09 13:15:49.521,nrf-351358817716886,2.48,2.78,6.10,SAFE
2022-09-09 13:15:49.521,nrf-351358817716886,2.90,2.72,9.50,SAFE
2022-09-09 13:15:49.521,nrf-351358817716886,2.71,2.52,6.93,SAFE
2022-09-09 12:49:24.097,nrf-351358817716886,1.53,1.81,11.3,SAFE
2022-09-09 12:49:24.097,nrf-351358817716886,0.567,0.450,9.17,SAFE
2022-09-09 12:49:24.097,nrf-351358817716886,0.588,0.581,9.33,SAFE
2022-09-09 12:49:24.097,nrf-351358817716886,0.571,0.553,9.56,SAFE
2022-09-09 12:49:24.097,nrf-351358817716886,0.554,0.547,9.23,SAFE
2022-09-09 12:30:01.853,nrf-351358817716886,2.57,2.81,7.09,SAFE
2022-09-09 12:30:01.853,nrf-351358817716886,2.50,2.83,7.83,SAFE
2022-09-09 12:30:01.853,nrf-351358817716886,2.95,3.06,10.6,SAFE
2022-09-09 12:30:01.853,nrf-351358817716886,3.19,2.98,9.79,SAFE
2022-09-09 12:30:01.853,nrf-351358817716886,2.66,3.08,9.26,SAFE
2022-09-09 12:10:35.481,nrf-351358817716886,5.59,8.48,14.9,SAFE
2022-09-09 12:10:35.481,nrf-351358817716886,2.33,4.50,12.5,SAFE
2022-09-09 12:10:35.481,nrf-351358817716886,0.585,0.658,9.19,SAFE
2022-09-09 12:10:35.481,nrf-351358817716886,0.574,0.537,9.26,SAFE
2022-09-09 12:10:35.481,nrf-351358817716886,0.466,0.366,9.13,SAFE
2022-09-09 11:47:43.851,nrf-351358817716886,2.02,2.26,2.70,SAFE
2022-09-09 11:47:43.851,nrf-351358817716886,2.10,2.29,1.89,SAFE
2022-09-09 11:47:43.851,nrf-351358817716886,2.05,2.24,1.88,SAFE
2022-09-09 11:47:43.851,nrf-351358817716886,2.13,2.14,2.04,SAFE
2022-09-09 11:47:43.851,nrf-351358817716886,2.09,2.20,2.10,SAFE
2022-09-09 11:28:19.588,nrf-351358817716886,8.54,12.0,16.5,SAFE
2022-09-09 11:28:19.588,nrf-351358817716886,1.89,4.30,9.98,SAFE
2022-09-09 11:28:19.588,nrf-351358817716886,0.896,0.901,9.00,SAFE
2022-09-09 11:28:19.588,nrf-351358817716886,0.589,0.515,9.27,SAFE
2022-09-09 11:28:19.588,nrf-351358817716886,0.492,0.497,9.29,SAFE
2022-09-09 11:10:12.412,nrf-351358817716886,1.98,2.09,1.95,SAFE
2022-09-09 11:10:12.412,nrf-351358817716886,2.13,2.18,1.95,SAFE
2022-09-09 11:10:12.412,nrf-351358817716886,1.86,2.34,1.97,SAFE
2022-09-09 11:10:12.412,nrf-351358817716886,2.10,2.45,2.01,SAFE
2022-09-09 11:10:12.412,nrf-351358817716886,1.96,2.25,1.93,SAFE
2022-09-09 10:47:29.732,nrf-351358817716886,3.58,3.87,11.9,SAFE
2022-09-09 10:47:29.732,nrf-351358817716886,1.05,1.78,10.0,SAFE
2022-09-09 10:47:29.732,nrf-351358817716886,1.49,2.63,9.46,SAFE
2022-09-09 10:47:29.732,nrf-351358817716886,2.35,2.98,9.85,SAFE
2022-09-09 10:47:29.732,nrf-351358817716886,2.48,3.24,10.6,SAFE
2022-09-09 10:15:29.815,nrf-351358817716886,2.10,2.37,2.23,SAFE
2022-09-09 10:15:29.815,nrf-351358817716886,2.04,2.24,2.08,SAFE
2022-09-09 10:15:29.815,nrf-351358817716886,2.08,2.31,1.89,SAFE
2022-09-09 10:15:29.815,nrf-351358817716886,2.21,2.21,2.10,SAFE
2022-09-09 10:15:29.815,nrf-351358817716886,2.05,2.26,2.13,SAFE
2022-09-09 09:59:10.348,nrf-351358817716886,0.619,0.345,9.23,SAFE
2022-09-09 09:59:10.348,nrf-351358817716886,0.446,0.287,9.15,SAFE
2022-09-09 09:59:10.348,nrf-351358817716886,0.481,0.356,9.22,SAFE
2022-09-09 09:59:10.348,nrf-351358817716886,0.472,0.282,9.21,SAFE
2022-09-09 09:59:10.348,nrf-351358817716886,0.474,0.324,9.26,SAFE
2022-09-09 09:18:05.691,nrf-351358817716886,1.96,2.37,2.28,SAFE
2022-09-09 09:18:05.691,nrf-351358817716886,2.11,2.27,2.10,SAFE
2022-09-09 09:18:05.691,nrf-351358817716886,2.00,2.38,2.19,SAFE
2022-09-09 09:18:05.691,nrf-351358817716886,2.14,2.17,2.05,SAFE
2022-09-09 09:18:05.691,nrf-351358817716886,2.09,2.09,2.09,SAFE
2022-09-09 08:46:04.843,nrf-351358817716886,0.524,0.400,9.40,SAFE
2022-09-09 08:46:04.843,nrf-351358817716886,0.461,0.292,9.15,SAFE
2022-09-09 08:46:04.843,nrf-351358817716886,0.378,0.312,9.21,SAFE
2022-09-09 08:46:04.843,nrf-351358817716886,0.440,0.382,9.15,SAFE
2022-09-09 08:46:04.843,nrf-351358817716886,0.419,0.355,9.31,SAFE
2022-09-09 08:25:48.990,nrf-351358817716886,2.20,2.64,4.58,SAFE
2022-09-09 08:25:48.990,nrf-351358817716886,2.07,2.19,2.12,SAFE
2022-09-09 08:25:48.990,nrf-351358817716886,2.18,2.28,2.08,SAFE
2022-09-09 08:25:48.990,nrf-351358817716886,2.19,2.32,2.05,SAFE
2022-09-09 08:25:48.990,nrf-351358817716886,1.98,2.25,1.99,SAFE
2022-09-09 08:07:45.126,nrf-351358817716886,0.764,0.552,9.12,SAFE
2022-09-09 08:07:45.126,nrf-351358817716886,0.421,0.379,9.18,SAFE
2022-09-09 08:07:45.126,nrf-351358817716886,0.444,0.258,9.16,SAFE
2022-09-09 08:07:45.126,nrf-351358817716886,0.435,0.350,9.14,SAFE
2022-09-09 08:07:45.126,nrf-351358817716886,0.427,0.301,9.21,SAFE
2022-09-09 07:41:51.401,nrf-351358817716886,1.94,2.24,2.16,SAFE
2022-09-09 07:41:51.401,nrf-351358817716886,2.13,2.21,1.93,SAFE
2022-09-09 07:41:51.401,nrf-351358817716886,1.88,2.04,1.95,SAFE
2022-09-09 07:41:51.401,nrf-351358817716886,2.05,2.28,1.91,SAFE
2022-09-09 07:41:51.401,nrf-351358817716886,2.17,2.26,1.91,SAFE
2022-09-09 07:17:33.346,nrf-351358817716886,1.71,2.73,9.18,SAFE
2022-09-09 07:17:33.346,nrf-351358817716886,0.399,0.339,9.21,SAFE
2022-09-09 07:17:33.346,nrf-351358817716886,0.423,0.407,9.23,SAFE
2022-09-09 07:17:33.346,nrf-351358817716886,0.410,0.408,9.18,SAFE
2022-09-09 07:17:33.346,nrf-351358817716886,0.429,0.367,9.19,SAFE
2022-09-09 06:48:54.598,nrf-351358817716886,1.86,2.29,2.61,SAFE
2022-09-09 06:48:54.598,nrf-351358817716886,2.09,2.36,2.05,SAFE
2022-09-09 06:48:54.598,nrf-351358817716886,1.97,2.23,1.99,SAFE
2022-09-09 06:48:54.598,nrf-351358817716886,2.06,2.10,1.90,SAFE
2022-09-09 06:48:54.598,nrf-351358817716886,2.07,2.31,1.90,SAFE
2022-09-09 06:29:29.727,nrf-351358817716886,0.510,0.451,9.21,SAFE
2022-09-09 06:29:29.727,nrf-351358817716886,0.489,0.348,9.19,SAFE
2022-09-09 06:29:29.727,nrf-351358817716886,0.438,0.401,9.16,SAFE
2022-09-09 06:29:29.727,nrf-351358817716886,0.498,0.440,9.20,SAFE
2022-09-09 06:29:29.727,nrf-351358817716886,0.444,0.352,9.21,SAFE
2022-09-09 06:14:22.635,nrf-351358817716886,2.08,2.27,2.18,SAFE
2022-09-09 06:14:22.635,nrf-351358817716886,2.02,2.18,2.12,SAFE
2022-09-09 06:14:22.635,nrf-351358817716886,2.07,2.28,1.89,SAFE
2022-09-09 06:14:22.635,nrf-351358817716886,2.14,2.27,2.04,SAFE
2022-09-09 06:14:22.635,nrf-351358817716886,2.06,2.30,1.89,SAFE
2022-09-09 06:02:00.942,nrf-351358817716886,4.63,7.88,29.4,SAFE
2022-09-09 06:02:00.942,nrf-351358817716886,6.75,4.42,25.5,SAFE
2022-09-09 06:02:00.942,nrf-351358817716886,4.00,3.21,18.4,SAFE
2022-09-09 06:02:00.942,nrf-351358817716886,2.14,2.73,14.2,SAFE
2022-09-09 06:02:00.942,nrf-351358817716886,6.04,5.81,27.3,SAFE
2022-09-09 05:39:55.873,nrf-351358817716886,2.02,2.26,1.94,SAFE
2022-09-09 05:39:55.873,nrf-351358817716886,2.19,2.19,2.03,SAFE
2022-09-09 05:39:55.873,nrf-351358817716886,1.95,2.30,1.95,SAFE
2022-09-09 05:39:55.873,nrf-351358817716886,1.96,2.14,1.96,SAFE
2022-09-09 05:39:55.873,nrf-351358817716886,2.15,2.20,2.07,SAFE
2022-09-09 04:56:14.687,nrf-351358817716886,1.48,0.819,9.38,SAFE
2022-09-09 04:56:14.687,nrf-351358817716886,0.495,0.281,9.14,SAFE
2022-09-09 04:56:14.687,nrf-351358817716886,0.459,0.303,9.21,SAFE
2022-09-09 04:56:14.687,nrf-351358817716886,0.411,0.366,9.23,SAFE
2022-09-09 04:56:14.687,nrf-351358817716886,0.469,0.325,9.11,SAFE
2022-09-09 04:32:42.995,nrf-351358817716886,2.34,2.58,6.72,SAFE
2022-09-09 04:32:42.995,nrf-351358817716886,2.51,2.66,4.91,SAFE
2022-09-09 04:32:42.995,nrf-351358817716886,2.19,2.57,4.03,SAFE
2022-09-09 04:32:42.995,nrf-351358817716886,2.53,2.80,6.87,SAFE
2022-09-09 04:32:42.995,nrf-351358817716886,2.06,2.32,2.02,SAFE
2022-09-09 03:43:15.608,nrf-351358817716886,3.27,2.26,11.1,SAFE
2022-09-09 03:43:15.608,nrf-351358817716886,0.815,0.904,9.51,SAFE
2022-09-09 03:43:15.608,nrf-351358817716886,0.662,0.636,9.23,SAFE
2022-09-09 03:43:15.608,nrf-351358817716886,0.659,0.585,9.22,SAFE
2022-09-09 03:43:15.608,nrf-351358817716886,0.871,0.587,9.19,SAFE
2022-09-09 02:27:37.623,nrf-351358817716886,2.09,2.36,4.93,SAFE
2022-09-09 02:27:37.623,nrf-351358817716886,4.74,4.13,15.6,SAFE
2022-09-09 02:27:37.623,nrf-351358817716886,4.10,3.43,14.3,SAFE
2022-09-09 02:27:37.623,nrf-351358817716886,3.84,3.75,14.3,SAFE
2022-09-09 02:27:37.623,nrf-351358817716886,2.89,3.01,9.00,SAFE
2022-09-09 01:49:06.905,nrf-351358817716886,0.589,0.848,9.06,SAFE
2022-09-09 01:49:06.905,nrf-351358817716886,0.416,0.353,9.22,SAFE
2022-09-09 01:49:06.905,nrf-351358817716886,0.537,0.366,9.34,SAFE
2022-09-09 01:49:06.905,nrf-351358817716886,0.456,0.455,9.08,SAFE
2022-09-09 01:49:06.905,nrf-351358817716886,0.583,0.669,9.19,SAFE
2022-09-09 00:39:52.683,nrf-351358817716886,2.06,2.32,2.08,SAFE
2022-09-09 00:39:52.683,nrf-351358817716886,2.03,2.18,2.11,SAFE
2022-09-09 00:39:52.683,nrf-351358817716886,1.93,2.17,2.13,SAFE
2022-09-09 00:39:52.683,nrf-351358817716886,2.16,2.13,2.01,SAFE
2022-09-09 00:39:52.683,nrf-351358817716886,2.23,2.37,2.03,SAFE
2022-09-09 00:16:34.839,nrf-351358817716886,1.40,1.42,9.21,SAFE
2022-09-09 00:16:34.839,nrf-351358817716886,0.394,0.390,9.22,SAFE
2022-09-09 00:16:34.839,nrf-351358817716886,0.457,0.355,9.29,SAFE
2022-09-09 00:16:34.839,nrf-351358817716886,0.500,0.431,9.20,SAFE
2022-09-09 00:16:34.839,nrf-351358817716886,0.536,0.434,9.27,SAFE
2022-09-08 23:59:47.515,nrf-351358817716886,2.38,2.68,6.35,SAFE
2022-09-08 23:59:47.515,nrf-351358817716886,2.35,2.54,6.24,SAFE
2022-09-08 23:59:47.515,nrf-351358817716886,3.25,3.51,12.2,SAFE
2022-09-08 23:59:47.515,nrf-351358817716886,2.36,2.69,6.98,SAFE
2022-09-08 23:59:47.515,nrf-351358817716886,2.57,2.88,7.57,SAFE
2022-09-08 23:41:57.391,nrf-351358817716886,4.30,6.70,12.6,SAFE
2022-09-08 23:41:57.391,nrf-351358817716886,0.549,0.634,9.34,SAFE
2022-09-08 23:41:57.391,nrf-351358817716886,0.468,0.375,9.21,SAFE
2022-09-08 23:41:57.391,nrf-351358817716886,0.428,0.428,9.24,SAFE
2022-09-08 23:41:57.391,nrf-351358817716886,0.453,0.378,9.25,SAFE
2022-09-08 23:21:49.072,nrf-351358817716886,2.05,2.38,2.04,SAFE
2022-09-08 23:21:49.072,nrf-351358817716886,2.30,2.30,1.96,SAFE
2022-09-08 23:21:49.072,nrf-351358817716886,2.02,2.20,2.02,SAFE
2022-09-08 23:21:49.072,nrf-351358817716886,2.14,2.11,1.97,SAFE
2022-09-08 23:21:49.072,nrf-351358817716886,2.05,2.26,1.82,SAFE
2022-09-08 22:41:08.508,nrf-351358817716886,0.485,0.433,9.15,SAFE
2022-09-08 22:41:08.508,nrf-351358817716886,0.438,0.348,9.15,SAFE
2022-09-08 22:41:08.508,nrf-351358817716886,0.476,0.290,9.20,SAFE
2022-09-08 22:41:08.508,nrf-351358817716886,0.414,0.260,9.24,SAFE
2022-09-08 22:41:08.508,nrf-351358817716886,0.467,0.299,9.18,SAFE
