"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-08-29 01:34:51.272,nrf-351358817716894,2.59,1.94,2.20,SAFE
2022-08-29 01:34:51.272,nrf-351358817716894,2.70,1.89,1.98,SAFE
2022-08-29 01:23:43.324,nrf-351358817716894,0.293,0.570,9.40,SAFE
2022-08-29 01:23:43.324,nrf-351358817716894,0.281,0.584,9.50,SAFE
2022-08-29 01:23:43.324,nrf-351358817716894,0.217,0.645,9.53,SAFE
2022-08-29 01:23:43.324,nrf-351358817716894,0.218,0.588,9.48,SAFE
2022-08-29 01:23:43.324,nrf-351358817716894,0.241,0.593,9.40,SAFE
2022-08-29 01:12:33.692,nrf-351358817716894,2.66,2.04,1.95,SAFE
2022-08-29 01:12:33.692,nrf-351358817716894,2.50,1.92,2.01,SAFE
2022-08-29 01:12:33.692,nrf-351358817716894,2.56,1.97,2.13,SAFE
2022-08-29 01:12:33.692,nrf-351358817716894,2.53,2.01,2.10,SAFE
2022-08-29 01:12:33.692,nrf-351358817716894,2.55,2.00,2.05,SAFE
2022-08-29 01:01:26.062,nrf-351358817716894,0.284,0.652,9.39,SAFE
2022-08-29 01:01:26.062,nrf-351358817716894,0.321,0.547,9.46,SAFE
2022-08-29 01:01:26.062,nrf-351358817716894,0.268,0.621,9.49,SAFE
2022-08-29 01:01:26.062,nrf-351358817716894,0.258,0.575,9.41,SAFE
2022-08-29 01:01:26.062,nrf-351358817716894,0.277,0.618,9.48,SAFE
2022-08-29 00:50:13.577,nrf-351358817716894,2.53,1.77,1.96,SAFE
2022-08-29 00:50:13.577,nrf-351358817716894,2.50,1.91,2.01,SAFE
2022-08-29 00:50:13.577,nrf-351358817716894,2.63,2.06,2.08,SAFE
2022-08-29 00:50:13.577,nrf-351358817716894,2.58,1.91,2.11,SAFE
2022-08-29 00:50:13.577,nrf-351358817716894,2.55,1.79,1.99,SAFE
2022-08-29 00:37:49.611,nrf-351358817716894,0.220,0.558,9.47,SAFE
2022-08-29 00:37:49.611,nrf-351358817716894,0.313,0.654,9.41,SAFE
2022-08-29 00:37:49.611,nrf-351358817716894,0.314,0.595,9.36,SAFE
2022-08-29 00:37:49.611,nrf-351358817716894,0.186,0.675,9.48,SAFE
2022-08-29 00:37:49.611,nrf-351358817716894,0.253,0.589,9.38,SAFE
2022-08-29 00:25:59.699,nrf-351358817716894,2.69,1.88,2.09,SAFE
2022-08-29 00:25:59.699,nrf-351358817716894,2.41,1.99,2.11,SAFE
2022-08-29 00:25:59.699,nrf-351358817716894,2.56,1.77,4.78,SAFE
2022-08-29 00:25:59.699,nrf-351358817716894,2.59,1.74,1.76,SAFE
2022-08-29 00:25:59.699,nrf-351358817716894,2.71,1.79,2.15,SAFE
2022-08-29 00:14:16.723,nrf-351358817716894,0.257,0.657,9.48,SAFE
2022-08-29 00:14:16.723,nrf-351358817716894,0.245,0.652,9.43,SAFE
2022-08-29 00:14:16.723,nrf-351358817716894,0.252,0.575,9.38,SAFE
2022-08-29 00:14:16.723,nrf-351358817716894,0.260,0.608,9.48,SAFE
2022-08-29 00:14:16.723,nrf-351358817716894,0.239,0.617,9.42,SAFE
2022-08-29 00:02:31.634,nrf-351358817716894,2.63,1.94,1.99,SAFE
2022-08-29 00:02:31.634,nrf-351358817716894,2.55,1.97,2.00,SAFE
2022-08-29 00:02:31.634,nrf-351358817716894,2.73,1.80,1.95,SAFE
2022-08-29 00:02:31.634,nrf-351358817716894,2.63,1.87,2.00,SAFE
2022-08-29 00:02:31.634,nrf-351358817716894,2.63,1.92,2.00,SAFE
2022-08-28 23:50:46.375,nrf-351358817716894,0.215,0.664,9.43,SAFE
2022-08-28 23:50:46.375,nrf-351358817716894,0.220,0.682,9.46,SAFE
2022-08-28 23:50:46.375,nrf-351358817716894,0.247,0.645,9.37,SAFE
2022-08-28 23:50:46.375,nrf-351358817716894,0.276,0.594,9.52,SAFE
2022-08-28 23:50:46.375,nrf-351358817716894,0.270,0.600,9.42,SAFE
2022-08-28 23:39:01.610,nrf-351358817716894,2.56,2.00,2.04,SAFE
2022-08-28 23:39:01.610,nrf-351358817716894,2.38,1.75,2.08,SAFE
2022-08-28 23:39:01.610,nrf-351358817716894,2.59,1.83,1.91,SAFE
2022-08-28 23:39:01.610,nrf-351358817716894,2.65,1.77,2.01,SAFE
2022-08-28 23:39:01.610,nrf-351358817716894,2.73,1.80,1.97,SAFE
2022-08-28 23:27:17.024,nrf-351358817716894,0.238,0.560,9.39,SAFE
2022-08-28 23:27:17.024,nrf-351358817716894,0.243,0.703,9.34,SAFE
2022-08-28 23:27:17.024,nrf-351358817716894,0.260,0.604,9.48,SAFE
2022-08-28 23:27:17.024,nrf-351358817716894,0.229,0.630,9.47,SAFE
2022-08-28 23:27:17.024,nrf-351358817716894,0.178,0.632,9.51,SAFE
2022-08-28 23:15:32.139,nrf-351358817716894,2.61,1.96,1.94,SAFE
2022-08-28 23:15:32.139,nrf-351358817716894,2.55,2.00,2.11,SAFE
2022-08-28 23:15:32.139,nrf-351358817716894,2.49,2.00,1.98,SAFE
2022-08-28 23:15:32.139,nrf-351358817716894,2.62,1.93,1.97,SAFE
2022-08-28 23:15:32.139,nrf-351358817716894,2.77,1.86,1.97,SAFE
2022-08-28 23:03:49.687,nrf-351358817716894,0.325,0.648,9.49,SAFE
2022-08-28 23:03:49.687,nrf-351358817716894,0.255,0.598,9.46,SAFE
2022-08-28 23:03:49.687,nrf-351358817716894,0.267,0.688,9.40,SAFE
2022-08-28 23:03:49.687,nrf-351358817716894,0.208,0.555,9.43,SAFE
2022-08-28 23:03:49.687,nrf-351358817716894,0.269,0.581,9.38,SAFE
2022-08-28 22:52:05.621,nrf-351358817716894,2.56,1.91,1.94,SAFE
2022-08-28 22:52:05.621,nrf-351358817716894,2.53,1.96,2.18,SAFE
2022-08-28 22:52:05.621,nrf-351358817716894,2.79,1.79,2.10,SAFE
2022-08-28 22:52:05.621,nrf-351358817716894,2.81,1.82,2.14,SAFE
2022-08-28 22:52:05.621,nrf-351358817716894,2.57,1.79,1.93,SAFE
2022-08-28 22:40:19.572,nrf-351358817716894,0.238,0.671,9.41,SAFE
2022-08-28 22:40:19.572,nrf-351358817716894,0.310,0.670,9.48,SAFE
2022-08-28 22:40:19.572,nrf-351358817716894,0.243,0.603,9.45,SAFE
2022-08-28 22:40:19.572,nrf-351358817716894,0.282,0.608,9.44,SAFE
2022-08-28 22:40:19.572,nrf-351358817716894,0.246,0.633,9.49,SAFE
2022-08-28 22:28:33.388,nrf-351358817716894,2.48,1.83,2.04,SAFE
2022-08-28 22:28:33.388,nrf-351358817716894,2.47,2.03,1.91,SAFE
2022-08-28 22:28:33.388,nrf-351358817716894,2.66,1.73,1.94,SAFE
2022-08-28 22:28:33.388,nrf-351358817716894,2.74,1.79,1.94,SAFE
2022-08-28 22:28:33.388,nrf-351358817716894,2.56,1.85,1.88,SAFE
2022-08-28 22:16:49.267,nrf-351358817716894,0.247,0.593,9.52,SAFE
2022-08-28 22:16:49.267,nrf-351358817716894,0.219,0.618,9.41,SAFE
2022-08-28 22:16:49.267,nrf-351358817716894,0.285,0.660,9.44,SAFE
2022-08-28 22:16:49.267,nrf-351358817716894,0.300,0.598,9.45,SAFE
2022-08-28 22:16:49.267,nrf-351358817716894,0.290,0.580,9.44,SAFE
2022-08-28 22:05:04.662,nrf-351358817716894,2.61,1.94,1.96,SAFE
2022-08-28 22:05:04.662,nrf-351358817716894,2.70,1.93,2.05,SAFE
2022-08-28 22:05:04.662,nrf-351358817716894,2.58,1.72,2.06,SAFE
2022-08-28 22:05:04.662,nrf-351358817716894,2.69,1.74,1.95,SAFE
2022-08-28 22:05:04.662,nrf-351358817716894,2.69,1.86,2.02,SAFE
2022-08-28 21:53:20.226,nrf-351358817716894,0.243,0.650,9.49,SAFE
2022-08-28 21:53:20.226,nrf-351358817716894,0.300,0.686,9.49,SAFE
2022-08-28 21:53:20.226,nrf-351358817716894,0.248,0.654,9.41,SAFE
2022-08-28 21:53:20.226,nrf-351358817716894,0.285,0.637,9.45,SAFE
2022-08-28 21:53:20.226,nrf-351358817716894,0.263,0.576,9.35,SAFE
2022-08-28 21:41:33.995,nrf-351358817716894,2.59,2.13,2.16,SAFE
2022-08-28 21:41:33.995,nrf-351358817716894,2.81,1.79,2.05,SAFE
2022-08-28 21:41:33.995,nrf-351358817716894,2.80,1.85,1.90,SAFE
2022-08-28 21:41:33.995,nrf-351358817716894,2.54,2.11,2.09,SAFE
2022-08-28 21:41:33.995,nrf-351358817716894,2.56,1.89,1.89,SAFE
2022-08-28 21:29:47.278,nrf-351358817716894,0.326,0.677,9.47,SAFE
2022-08-28 21:29:47.278,nrf-351358817716894,0.259,0.659,9.41,SAFE
2022-08-28 21:29:47.278,nrf-351358817716894,0.302,0.713,9.42,SAFE
2022-08-28 21:29:47.278,nrf-351358817716894,0.247,0.658,9.40,SAFE
2022-08-28 21:29:47.278,nrf-351358817716894,0.309,0.650,9.41,SAFE
2022-08-28 21:18:03.680,nrf-351358817716894,2.82,2.18,3.50,SAFE
2022-08-28 21:18:03.680,nrf-351358817716894,2.56,1.77,2.10,SAFE
2022-08-28 21:18:03.680,nrf-351358817716894,2.70,2.04,2.00,SAFE
2022-08-28 21:18:03.680,nrf-351358817716894,2.65,2.15,2.17,SAFE
2022-08-28 21:18:03.680,nrf-351358817716894,2.72,2.02,2.09,SAFE
2022-08-28 21:06:12.032,nrf-351358817716894,0.436,0.709,9.41,SAFE
2022-08-28 21:06:12.032,nrf-351358817716894,0.567,0.757,9.34,SAFE
2022-08-28 21:06:12.032,nrf-351358817716894,0.635,0.853,9.35,SAFE
2022-08-28 21:06:12.032,nrf-351358817716894,1.45,0.800,9.29,SAFE
2022-08-28 21:06:12.032,nrf-351358817716894,0.287,0.637,9.42,SAFE
2022-08-28 20:54:17.908,nrf-351358817716894,2.50,1.84,2.14,SAFE
2022-08-28 20:54:17.908,nrf-351358817716894,2.76,1.95,2.09,SAFE
2022-08-28 20:54:17.908,nrf-351358817716894,2.73,1.97,2.03,SAFE
2022-08-28 20:54:17.908,nrf-351358817716894,2.74,1.86,2.21,SAFE
2022-08-28 20:54:17.908,nrf-351358817716894,2.62,1.95,1.94,SAFE
2022-08-28 20:42:31.013,nrf-351358817716894,0.323,0.697,9.49,SAFE
2022-08-28 20:42:31.013,nrf-351358817716894,0.292,0.728,9.40,SAFE
2022-08-28 20:42:31.013,nrf-351358817716894,0.298,0.708,9.44,SAFE
2022-08-28 20:42:31.013,nrf-351358817716894,0.269,0.683,9.44,SAFE
2022-08-28 20:42:31.013,nrf-351358817716894,0.258,0.672,9.57,SAFE
2022-08-28 20:30:38.073,nrf-351358817716894,2.70,1.93,1.97,SAFE
2022-08-28 20:30:38.073,nrf-351358817716894,2.74,1.92,2.18,SAFE
2022-08-28 20:30:38.073,nrf-351358817716894,2.84,1.87,1.98,SAFE
2022-08-28 20:30:38.073,nrf-351358817716894,2.67,1.88,2.07,SAFE
2022-08-28 20:30:38.073,nrf-351358817716894,2.66,1.95,1.91,SAFE
2022-08-28 20:18:55.680,nrf-351358817716894,0.254,0.677,9.39,SAFE
2022-08-28 20:18:55.680,nrf-351358817716894,0.230,0.693,9.38,SAFE
2022-08-28 20:18:55.680,nrf-351358817716894,0.281,0.684,9.52,SAFE
2022-08-28 20:18:55.680,nrf-351358817716894,0.273,0.682,9.43,SAFE
2022-08-28 20:18:55.680,nrf-351358817716894,0.254,0.676,9.51,SAFE
2022-08-28 20:06:56.022,nrf-351358817716894,2.67,1.86,2.20,SAFE
2022-08-28 20:06:56.022,nrf-351358817716894,2.80,1.82,2.14,SAFE
2022-08-28 20:06:56.022,nrf-351358817716894,2.72,1.85,2.03,SAFE
2022-08-28 20:06:56.022,nrf-351358817716894,2.71,2.01,1.95,SAFE
2022-08-28 20:06:56.022,nrf-351358817716894,2.79,1.66,2.04,SAFE
2022-08-28 19:55:03.791,nrf-351358817716894,0.275,0.771,9.41,SAFE
2022-08-28 19:55:03.791,nrf-351358817716894,0.243,0.725,9.49,SAFE
2022-08-28 19:55:03.791,nrf-351358817716894,0.321,0.683,9.40,SAFE
2022-08-28 19:55:03.791,nrf-351358817716894,0.249,0.673,9.49,SAFE
2022-08-28 19:55:03.791,nrf-351358817716894,0.293,0.733,9.39,SAFE
2022-08-28 19:43:17.420,nrf-351358817716894,2.81,1.87,2.00,SAFE
2022-08-28 19:43:17.420,nrf-351358817716894,2.70,1.93,2.23,SAFE
2022-08-28 19:43:17.420,nrf-351358817716894,2.74,2.04,2.12,SAFE
2022-08-28 19:43:17.420,nrf-351358817716894,2.73,2.00,2.14,SAFE
2022-08-28 19:43:17.420,nrf-351358817716894,2.86,2.08,2.09,SAFE
2022-08-28 19:31:33.576,nrf-351358817716894,0.321,0.815,9.43,SAFE
2022-08-28 19:31:33.576,nrf-351358817716894,0.286,0.722,9.37,SAFE
2022-08-28 19:31:33.576,nrf-351358817716894,0.319,0.670,9.44,SAFE
2022-08-28 19:31:33.576,nrf-351358817716894,0.273,0.772,9.45,SAFE
2022-08-28 19:31:33.576,nrf-351358817716894,0.312,0.763,9.48,SAFE
2022-08-28 19:19:44.558,nrf-351358817716894,3.07,2.06,2.13,SAFE
2022-08-28 19:19:44.558,nrf-351358817716894,2.97,1.82,4.68,SAFE
2022-08-28 19:19:44.558,nrf-351358817716894,2.89,1.86,2.02,SAFE
2022-08-28 19:19:44.558,nrf-351358817716894,2.79,2.13,2.05,SAFE
2022-08-28 19:19:44.558,nrf-351358817716894,2.81,1.93,2.09,SAFE
2022-08-28 19:08:00.606,nrf-351358817716894,0.288,0.810,9.42,SAFE
2022-08-28 19:08:00.606,nrf-351358817716894,0.324,0.769,9.39,SAFE
2022-08-28 19:08:00.606,nrf-351358817716894,0.363,0.784,9.42,SAFE
2022-08-28 19:08:00.606,nrf-351358817716894,0.338,0.785,9.57,SAFE
2022-08-28 19:08:00.606,nrf-351358817716894,0.279,0.778,9.42,SAFE
2022-08-28 18:56:12.508,nrf-351358817716894,2.81,1.98,2.07,SAFE
2022-08-28 18:56:12.508,nrf-351358817716894,2.75,2.04,2.25,SAFE
2022-08-28 18:56:12.508,nrf-351358817716894,2.78,1.90,2.12,SAFE
2022-08-28 18:56:12.508,nrf-351358817716894,2.83,1.92,2.09,SAFE
2022-08-28 18:56:12.508,nrf-351358817716894,2.81,1.90,2.13,SAFE
2022-08-28 18:44:27.806,nrf-351358817716894,0.282,0.772,9.36,SAFE
2022-08-28 18:44:27.806,nrf-351358817716894,0.336,0.779,9.42,SAFE
2022-08-28 18:44:27.806,nrf-351358817716894,0.423,0.758,9.28,SAFE
2022-08-28 18:44:27.806,nrf-351358817716894,0.309,0.795,9.40,SAFE
2022-08-28 18:44:27.806,nrf-351358817716894,0.311,0.755,9.41,SAFE
2022-08-28 18:32:42.475,nrf-351358817716894,2.84,1.88,2.02,SAFE
2022-08-28 18:32:42.475,nrf-351358817716894,2.81,1.99,2.08,SAFE
2022-08-28 18:32:42.475,nrf-351358817716894,2.86,1.94,2.07,SAFE
2022-08-28 18:32:42.475,nrf-351358817716894,2.71,1.97,2.08,SAFE
2022-08-28 18:32:42.475,nrf-351358817716894,2.95,1.86,1.86,SAFE
2022-08-28 18:20:59.880,nrf-351358817716894,0.306,0.790,9.31,SAFE
2022-08-28 18:20:59.880,nrf-351358817716894,0.326,0.723,9.46,SAFE
2022-08-28 18:20:59.880,nrf-351358817716894,0.292,0.822,9.44,SAFE
2022-08-28 18:20:59.880,nrf-351358817716894,0.268,0.806,9.31,SAFE
2022-08-28 18:20:59.880,nrf-351358817716894,0.303,0.785,9.31,SAFE
2022-08-28 18:09:14.173,nrf-351358817716894,2.87,2.04,1.94,SAFE
2022-08-28 18:09:14.173,nrf-351358817716894,2.80,1.86,1.94,SAFE
2022-08-28 18:09:14.173,nrf-351358817716894,2.74,1.91,1.88,SAFE
2022-08-28 18:09:14.173,nrf-351358817716894,2.90,2.04,2.09,SAFE
2022-08-28 18:09:14.173,nrf-351358817716894,3.06,2.00,1.99,SAFE
2022-08-28 17:57:25.991,nrf-351358817716894,0.301,0.880,9.46,SAFE
2022-08-28 17:57:25.991,nrf-351358817716894,0.324,0.827,9.44,SAFE
2022-08-28 17:57:25.991,nrf-351358817716894,0.310,0.735,9.26,SAFE
2022-08-28 17:57:25.991,nrf-351358817716894,0.316,0.840,9.38,SAFE
2022-08-28 17:57:25.991,nrf-351358817716894,0.315,0.827,9.43,SAFE
2022-08-28 17:45:41.740,nrf-351358817716894,2.74,1.91,2.01,SAFE
2022-08-28 17:45:41.740,nrf-351358817716894,2.86,1.75,2.04,SAFE
2022-08-28 17:45:41.740,nrf-351358817716894,2.87,2.00,1.94,SAFE
2022-08-28 17:45:41.740,nrf-351358817716894,2.66,1.86,1.84,SAFE
2022-08-28 17:45:41.740,nrf-351358817716894,2.87,2.08,1.94,SAFE
2022-08-28 17:33:53.632,nrf-351358817716894,0.356,0.905,9.41,SAFE
2022-08-28 17:33:53.632,nrf-351358817716894,0.371,0.756,9.40,SAFE
2022-08-28 17:33:53.632,nrf-351358817716894,0.288,0.893,9.38,SAFE
2022-08-28 17:33:53.632,nrf-351358817716894,0.309,0.915,9.39,SAFE
2022-08-28 17:33:53.632,nrf-351358817716894,0.250,0.901,9.36,SAFE
2022-08-28 17:22:09.068,nrf-351358817716894,3.05,1.89,2.02,SAFE
2022-08-28 17:22:09.068,nrf-351358817716894,2.73,1.83,2.15,SAFE
2022-08-28 17:22:09.068,nrf-351358817716894,2.73,1.93,1.96,SAFE
2022-08-28 17:22:09.068,nrf-351358817716894,2.72,1.99,2.06,SAFE
2022-08-28 17:22:09.068,nrf-351358817716894,2.72,1.93,2.07,SAFE
2022-08-28 17:10:22.501,nrf-351358817716894,0.330,0.828,9.38,SAFE
2022-08-28 17:10:22.501,nrf-351358817716894,0.302,0.791,9.32,SAFE
2022-08-28 17:10:22.501,nrf-351358817716894,0.342,0.817,9.26,SAFE
2022-08-28 17:10:22.501,nrf-351358817716894,0.314,0.871,9.35,SAFE
2022-08-28 17:10:22.501,nrf-351358817716894,0.363,0.824,9.46,SAFE
2022-08-28 16:58:39.608,nrf-351358817716894,2.92,1.78,1.97,SAFE
2022-08-28 16:58:39.608,nrf-351358817716894,2.80,1.82,2.07,SAFE
2022-08-28 16:58:39.608,nrf-351358817716894,2.63,1.91,2.08,SAFE
2022-08-28 16:58:39.608,nrf-351358817716894,2.87,1.91,1.96,SAFE
2022-08-28 16:58:39.608,nrf-351358817716894,2.98,2.12,2.00,SAFE
2022-08-28 16:46:36.663,nrf-351358817716894,0.301,0.882,9.39,SAFE
2022-08-28 16:46:36.663,nrf-351358817716894,0.322,0.840,9.31,SAFE
2022-08-28 16:46:36.663,nrf-351358817716894,0.315,0.800,9.39,SAFE
2022-08-28 16:46:36.663,nrf-351358817716894,0.334,0.812,9.44,SAFE
2022-08-28 16:46:36.663,nrf-351358817716894,0.231,0.829,9.36,SAFE
2022-08-28 16:34:41.272,nrf-351358817716894,2.83,1.89,1.97,SAFE
2022-08-28 16:34:41.272,nrf-351358817716894,2.82,1.80,1.97,SAFE
2022-08-28 16:34:41.272,nrf-351358817716894,2.85,1.99,2.13,SAFE
2022-08-28 16:34:41.272,nrf-351358817716894,2.94,1.86,2.18,SAFE
2022-08-28 16:34:41.272,nrf-351358817716894,2.82,1.92,1.98,SAFE
2022-08-28 16:22:55.506,nrf-351358817716894,0.308,0.878,9.49,SAFE
2022-08-28 16:22:55.506,nrf-351358817716894,0.320,0.805,9.38,SAFE
2022-08-28 16:22:55.506,nrf-351358817716894,0.333,0.835,9.37,SAFE
2022-08-28 16:22:55.506,nrf-351358817716894,0.287,0.832,9.45,SAFE
2022-08-28 16:22:55.506,nrf-351358817716894,0.313,0.819,9.37,SAFE
2022-08-28 16:11:06.577,nrf-351358817716894,2.91,2.84,5.24,SAFE
2022-08-28 16:11:06.577,nrf-351358817716894,2.82,2.35,3.13,SAFE
2022-08-28 16:11:06.577,nrf-351358817716894,2.92,2.06,5.01,SAFE
2022-08-28 16:11:06.577,nrf-351358817716894,3.00,1.89,2.04,SAFE
2022-08-28 16:11:06.577,nrf-351358817716894,2.92,1.96,2.02,SAFE
2022-08-28 15:59:22.189,nrf-351358817716894,0.383,0.922,9.42,SAFE
2022-08-28 15:59:22.189,nrf-351358817716894,0.352,0.849,9.34,SAFE
2022-08-28 15:59:22.189,nrf-351358817716894,0.287,0.855,9.39,SAFE
2022-08-28 15:59:22.189,nrf-351358817716894,0.288,0.740,9.41,SAFE
2022-08-28 15:59:22.189,nrf-351358817716894,0.308,0.855,9.39,SAFE
2022-08-28 15:47:33.591,nrf-351358817716894,2.85,1.94,2.15,SAFE
2022-08-28 15:47:33.591,nrf-351358817716894,2.71,1.89,2.08,SAFE
2022-08-28 15:47:33.591,nrf-351358817716894,2.88,1.87,1.98,SAFE
2022-08-28 15:47:33.591,nrf-351358817716894,2.70,2.09,2.07,SAFE
2022-08-28 15:47:33.591,nrf-351358817716894,2.79,2.02,2.10,SAFE
2022-08-28 15:35:50.091,nrf-351358817716894,0.356,0.855,9.29,SAFE
2022-08-28 15:35:50.091,nrf-351358817716894,0.293,0.900,9.29,SAFE
2022-08-28 15:35:50.091,nrf-351358817716894,0.272,0.838,9.40,SAFE
2022-08-28 15:35:50.091,nrf-351358817716894,0.280,0.758,9.42,SAFE
2022-08-28 15:35:50.091,nrf-351358817716894,0.258,0.851,9.39,SAFE
2022-08-28 15:24:07.180,nrf-351358817716894,2.93,1.88,2.11,SAFE
2022-08-28 15:24:07.180,nrf-351358817716894,2.75,1.78,2.09,SAFE
2022-08-28 15:24:07.180,nrf-351358817716894,2.73,1.97,2.07,SAFE
2022-08-28 15:24:07.180,nrf-351358817716894,2.55,2.24,2.19,SAFE
2022-08-28 15:24:07.180,nrf-351358817716894,3.12,1.99,2.14,SAFE
2022-08-28 15:12:14.579,nrf-351358817716894,0.324,0.795,9.43,SAFE
2022-08-28 15:12:14.579,nrf-351358817716894,0.264,0.803,9.35,SAFE
2022-08-28 15:12:14.579,nrf-351358817716894,0.350,0.733,9.38,SAFE
2022-08-28 15:12:14.579,nrf-351358817716894,0.308,0.815,9.36,SAFE
2022-08-28 15:12:14.579,nrf-351358817716894,0.285,0.836,9.45,SAFE
2022-08-28 15:00:29.616,nrf-351358817716894,2.97,1.88,1.94,SAFE
2022-08-28 15:00:29.616,nrf-351358817716894,2.93,1.98,2.10,SAFE
2022-08-28 15:00:29.616,nrf-351358817716894,2.93,1.83,2.09,SAFE
2022-08-28 15:00:29.616,nrf-351358817716894,2.87,1.83,2.09,SAFE
2022-08-28 15:00:29.616,nrf-351358817716894,2.76,2.01,2.04,SAFE
2022-08-28 14:48:45.595,nrf-351358817716894,0.318,0.811,9.42,SAFE
2022-08-28 14:48:45.595,nrf-351358817716894,0.391,0.798,9.38,SAFE
2022-08-28 14:48:45.595,nrf-351358817716894,0.352,0.831,9.45,SAFE
2022-08-28 14:48:45.595,nrf-351358817716894,0.351,0.787,9.39,SAFE
2022-08-28 14:48:45.595,nrf-351358817716894,0.280,0.852,9.40,SAFE
2022-08-28 14:36:52.808,nrf-351358817716894,2.79,2.04,1.91,SAFE
2022-08-28 14:36:52.808,nrf-351358817716894,2.86,1.90,2.08,SAFE
2022-08-28 14:36:52.808,nrf-351358817716894,2.78,2.04,2.29,SAFE
2022-08-28 14:36:52.808,nrf-351358817716894,2.97,1.94,2.05,SAFE
2022-08-28 14:36:52.808,nrf-351358817716894,2.80,1.93,2.20,SAFE
2022-08-28 14:25:09.492,nrf-351358817716894,0.282,0.831,9.35,SAFE
2022-08-28 14:25:09.492,nrf-351358817716894,0.244,0.745,9.28,SAFE
2022-08-28 14:25:09.492,nrf-351358817716894,0.345,0.715,9.39,SAFE
2022-08-28 14:25:09.492,nrf-351358817716894,0.301,0.750,9.37,SAFE
2022-08-28 14:25:09.492,nrf-351358817716894,0.234,0.788,9.47,SAFE
2022-08-28 14:13:22.974,nrf-351358817716894,2.72,1.84,2.24,SAFE
2022-08-28 14:13:22.974,nrf-351358817716894,2.82,1.85,2.02,SAFE
2022-08-28 14:13:22.974,nrf-351358817716894,2.82,2.02,2.12,SAFE
2022-08-28 14:13:22.974,nrf-351358817716894,2.79,1.91,1.94,SAFE
2022-08-28 14:13:22.974,nrf-351358817716894,2.87,1.90,2.14,SAFE
2022-08-28 14:01:39.582,nrf-351358817716894,0.583,0.752,9.35,SAFE
2022-08-28 14:01:39.582,nrf-351358817716894,1.06,0.795,9.43,SAFE
2022-08-28 14:01:39.582,nrf-351358817716894,1.39,0.779,9.33,SAFE
2022-08-28 14:01:39.582,nrf-351358817716894,1.20,0.965,9.40,SAFE
2022-08-28 14:01:39.582,nrf-351358817716894,0.264,0.759,9.48,SAFE
2022-08-28 13:49:55.492,nrf-351358817716894,2.84,1.78,2.14,SAFE
2022-08-28 13:49:55.492,nrf-351358817716894,2.83,1.96,1.88,SAFE
2022-08-28 13:49:55.492,nrf-351358817716894,2.80,1.86,2.04,SAFE
2022-08-28 13:49:55.492,nrf-351358817716894,2.66,1.93,1.95,SAFE
2022-08-28 13:49:55.492,nrf-351358817716894,2.87,1.89,1.98,SAFE
2022-08-28 13:38:08.915,nrf-351358817716894,0.237,0.700,9.38,SAFE
2022-08-28 13:38:08.915,nrf-351358817716894,0.293,0.691,9.50,SAFE
2022-08-28 13:38:08.915,nrf-351358817716894,0.299,0.675,9.44,SAFE
2022-08-28 13:38:08.915,nrf-351358817716894,0.284,0.660,9.46,SAFE
2022-08-28 13:38:08.915,nrf-351358817716894,0.259,0.699,9.34,SAFE
2022-08-28 13:26:25.714,nrf-351358817716894,2.71,1.79,2.01,SAFE
2022-08-28 13:26:25.714,nrf-351358817716894,2.87,1.82,2.19,SAFE
2022-08-28 13:26:25.714,nrf-351358817716894,2.65,1.89,1.97,SAFE
2022-08-28 13:26:25.714,nrf-351358817716894,2.72,1.90,2.04,SAFE
2022-08-28 13:26:25.714,nrf-351358817716894,2.66,1.72,2.08,SAFE
2022-08-28 13:14:40.451,nrf-351358817716894,0.327,0.717,9.37,SAFE
2022-08-28 13:14:40.451,nrf-351358817716894,0.345,0.697,9.49,SAFE
2022-08-28 13:14:40.451,nrf-351358817716894,0.356,0.704,9.48,SAFE
2022-08-28 13:14:40.451,nrf-351358817716894,0.313,0.668,9.43,SAFE
2022-08-28 13:14:40.451,nrf-351358817716894,0.276,0.623,9.40,SAFE
2022-08-28 13:02:36.663,nrf-351358817716894,2.51,1.86,2.24,SAFE
2022-08-28 13:02:36.663,nrf-351358817716894,2.70,1.98,2.18,SAFE
2022-08-28 13:02:36.663,nrf-351358817716894,2.92,1.99,2.06,SAFE
2022-08-28 13:02:36.663,nrf-351358817716894,2.79,1.88,2.02,SAFE
2022-08-28 13:02:36.663,nrf-351358817716894,2.79,1.90,2.04,SAFE
2022-08-28 12:50:53.670,nrf-351358817716894,0.291,0.742,9.44,SAFE
2022-08-28 12:50:53.670,nrf-351358817716894,0.287,0.670,9.42,SAFE
2022-08-28 12:50:53.670,nrf-351358817716894,0.247,0.619,9.45,SAFE
2022-08-28 12:50:53.670,nrf-351358817716894,0.249,0.688,9.42,SAFE
2022-08-28 12:50:53.670,nrf-351358817716894,0.267,0.723,9.54,SAFE
2022-08-28 12:39:09.708,nrf-351358817716894,2.77,1.92,1.98,SAFE
2022-08-28 12:39:09.708,nrf-351358817716894,2.75,1.84,2.12,SAFE
2022-08-28 12:39:09.708,nrf-351358817716894,2.86,1.91,1.99,SAFE
2022-08-28 12:39:09.708,nrf-351358817716894,2.83,1.82,2.00,SAFE
2022-08-28 12:39:09.708,nrf-351358817716894,2.75,1.78,2.02,SAFE
