"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-19 19:21:50.935,nrf-351358817716720,4.70,2.48,2.04,SAFE
2022-09-19 19:21:50.935,nrf-351358817716720,4.66,2.28,2.00,SAFE
2022-09-19 19:21:50.935,nrf-351358817716720,4.83,2.38,1.97,SAFE
2022-09-19 19:21:50.935,nrf-351358817716720,4.68,2.35,2.07,SAFE
2022-09-19 19:09:46.217,nrf-351358817716720,4.66,2.28,1.83,SAFE
2022-09-19 19:09:46.217,nrf-351358817716720,4.78,2.31,2.02,SAFE
2022-09-19 19:09:46.217,nrf-351358817716720,4.73,2.37,2.01,SAFE
2022-09-19 19:09:46.217,nrf-351358817716720,4.74,2.34,1.97,SAFE
2022-09-19 19:09:46.217,nrf-351358817716720,4.61,2.28,1.98,SAFE
2022-09-19 18:57:39.654,nrf-351358817716720,4.79,2.82,3.40,SAFE
2022-09-19 18:57:39.654,nrf-351358817716720,4.79,3.03,3.63,SAFE
2022-09-19 18:57:39.654,nrf-351358817716720,4.74,3.02,3.35,SAFE
2022-09-19 18:57:39.654,nrf-351358817716720,4.77,2.92,2.93,SAFE
2022-09-19 18:57:39.654,nrf-351358817716720,4.72,2.81,3.08,SAFE
2022-09-19 18:45:32.397,nrf-351358817716720,4.57,2.37,1.97,SAFE
2022-09-19 18:45:32.397,nrf-351358817716720,4.74,2.20,2.06,SAFE
2022-09-19 18:45:32.397,nrf-351358817716720,4.74,2.33,2.04,SAFE
2022-09-19 18:45:32.397,nrf-351358817716720,4.71,2.27,1.98,SAFE
2022-09-19 18:45:32.397,nrf-351358817716720,4.71,2.39,2.09,SAFE
2022-09-19 18:33:27.295,nrf-351358817716720,4.70,2.26,1.95,SAFE
2022-09-19 18:33:27.295,nrf-351358817716720,4.69,2.38,2.00,SAFE
2022-09-19 18:33:27.295,nrf-351358817716720,4.60,2.34,1.98,SAFE
2022-09-19 18:33:27.295,nrf-351358817716720,4.82,2.31,2.09,SAFE
2022-09-19 18:33:27.295,nrf-351358817716720,4.65,2.32,2.11,SAFE
2022-09-19 18:21:37.661,nrf-351358817716720,4.73,2.32,2.03,SAFE
2022-09-19 18:21:37.661,nrf-351358817716720,4.72,2.28,1.99,SAFE
2022-09-19 18:21:37.661,nrf-351358817716720,4.59,2.33,2.02,SAFE
2022-09-19 18:21:37.661,nrf-351358817716720,4.65,2.28,2.00,SAFE
2022-09-19 18:21:37.661,nrf-351358817716720,4.59,2.34,1.98,SAFE
2022-09-19 18:09:52.605,nrf-351358817716720,4.70,2.34,1.97,SAFE
2022-09-19 18:09:52.605,nrf-351358817716720,4.66,2.27,1.92,SAFE
2022-09-19 18:09:52.605,nrf-351358817716720,4.72,2.29,1.96,SAFE
2022-09-19 18:09:52.605,nrf-351358817716720,4.80,2.33,2.02,SAFE
2022-09-19 18:09:52.605,nrf-351358817716720,4.64,2.32,1.91,SAFE
2022-09-19 17:58:08.628,nrf-351358817716720,4.75,2.22,2.00,SAFE
2022-09-19 17:58:08.628,nrf-351358817716720,4.60,2.23,2.00,SAFE
2022-09-19 17:58:08.628,nrf-351358817716720,4.69,2.38,1.86,SAFE
2022-09-19 17:58:08.628,nrf-351358817716720,4.72,2.36,1.98,SAFE
2022-09-19 17:58:08.628,nrf-351358817716720,4.63,2.34,1.96,SAFE
2022-09-19 17:46:26.129,nrf-351358817716720,4.62,2.27,1.96,SAFE
2022-09-19 17:46:26.129,nrf-351358817716720,4.73,2.32,1.98,SAFE
2022-09-19 17:46:26.129,nrf-351358817716720,4.67,2.41,2.03,SAFE
2022-09-19 17:46:26.129,nrf-351358817716720,4.73,2.31,2.00,SAFE
2022-09-19 17:46:26.129,nrf-351358817716720,4.63,2.24,1.87,SAFE
2022-09-19 17:34:44.049,nrf-351358817716720,4.69,2.30,1.88,SAFE
2022-09-19 17:34:44.049,nrf-351358817716720,4.72,2.38,1.99,SAFE
2022-09-19 17:34:44.049,nrf-351358817716720,4.66,2.27,1.93,SAFE
2022-09-19 17:34:44.049,nrf-351358817716720,4.66,2.39,2.06,SAFE
2022-09-19 17:34:44.049,nrf-351358817716720,4.61,2.31,1.97,SAFE
2022-09-19 17:23:00.821,nrf-351358817716720,4.63,2.27,2.00,SAFE
2022-09-19 17:23:00.821,nrf-351358817716720,4.70,2.44,2.07,SAFE
2022-09-19 17:23:00.821,nrf-351358817716720,4.63,2.27,1.97,SAFE
2022-09-19 17:23:00.821,nrf-351358817716720,4.71,2.32,2.04,SAFE
2022-09-19 17:23:00.821,nrf-351358817716720,4.77,2.41,1.99,SAFE
2022-09-19 17:11:17.889,nrf-351358817716720,4.60,2.33,2.08,SAFE
2022-09-19 17:11:17.889,nrf-351358817716720,4.60,2.41,2.02,SAFE
2022-09-19 17:11:17.889,nrf-351358817716720,4.69,2.39,1.99,SAFE
2022-09-19 17:11:17.889,nrf-351358817716720,4.72,2.30,1.94,SAFE
2022-09-19 17:11:17.889,nrf-351358817716720,4.74,2.39,1.93,SAFE
2022-09-19 16:59:32.707,nrf-351358817716720,4.68,2.39,2.03,SAFE
2022-09-19 16:59:32.707,nrf-351358817716720,4.64,2.34,2.04,SAFE
2022-09-19 16:59:32.707,nrf-351358817716720,4.62,2.25,2.08,SAFE
2022-09-19 16:59:32.707,nrf-351358817716720,4.61,2.35,2.00,SAFE
2022-09-19 16:59:32.707,nrf-351358817716720,4.60,2.26,2.05,SAFE
2022-09-19 16:47:27.525,nrf-351358817716720,4.67,2.38,1.93,SAFE
2022-09-19 16:47:27.525,nrf-351358817716720,4.64,2.31,1.94,SAFE
2022-09-19 16:47:27.525,nrf-351358817716720,4.71,2.31,1.94,SAFE
2022-09-19 16:47:27.525,nrf-351358817716720,4.69,2.40,1.92,SAFE
2022-09-19 16:47:27.525,nrf-351358817716720,4.57,2.40,2.00,SAFE
2022-09-19 16:35:18.675,nrf-351358817716720,4.58,2.30,1.91,SAFE
2022-09-19 16:35:18.675,nrf-351358817716720,4.66,2.36,2.02,SAFE
2022-09-19 16:35:18.675,nrf-351358817716720,4.56,2.35,2.08,SAFE
2022-09-19 16:35:18.675,nrf-351358817716720,4.67,2.37,1.95,SAFE
2022-09-19 16:35:18.675,nrf-351358817716720,4.66,2.37,1.99,SAFE
2022-09-19 16:23:34.197,nrf-351358817716720,4.71,2.35,1.99,SAFE
2022-09-19 16:23:34.197,nrf-351358817716720,4.65,2.40,1.97,SAFE
2022-09-19 16:23:34.197,nrf-351358817716720,10.7,2.39,2.03,SAFE
2022-09-19 16:23:34.197,nrf-351358817716720,4.60,2.37,1.93,SAFE
2022-09-19 16:23:34.197,nrf-351358817716720,4.68,2.42,1.93,SAFE
2022-09-19 16:11:47.464,nrf-351358817716720,4.68,2.23,1.95,SAFE
2022-09-19 16:11:47.464,nrf-351358817716720,4.60,2.48,2.04,SAFE
2022-09-19 16:11:47.464,nrf-351358817716720,4.63,2.27,1.95,SAFE
2022-09-19 16:11:47.464,nrf-351358817716720,4.64,2.38,1.97,SAFE
2022-09-19 16:11:47.464,nrf-351358817716720,4.71,2.40,1.94,SAFE
2022-09-19 16:00:03.677,nrf-351358817716720,4.66,2.46,1.89,SAFE
2022-09-19 16:00:03.677,nrf-351358817716720,4.71,2.35,1.98,SAFE
2022-09-19 16:00:03.677,nrf-351358817716720,4.74,2.37,1.94,SAFE
2022-09-19 16:00:03.677,nrf-351358817716720,4.73,2.34,2.06,SAFE
2022-09-19 16:00:03.677,nrf-351358817716720,4.64,2.31,2.06,SAFE
2022-09-19 15:48:15.485,nrf-351358817716720,4.62,2.35,2.02,SAFE
2022-09-19 15:48:15.485,nrf-351358817716720,4.65,2.24,1.97,SAFE
2022-09-19 15:48:15.485,nrf-351358817716720,4.71,2.35,1.95,SAFE
2022-09-19 15:48:15.485,nrf-351358817716720,4.67,2.35,1.98,SAFE
2022-09-19 15:48:15.485,nrf-351358817716720,4.65,2.42,1.94,SAFE
2022-09-19 15:35:42.394,nrf-351358817716720,4.63,2.24,1.95,SAFE
2022-09-19 15:35:42.394,nrf-351358817716720,4.61,2.25,1.98,SAFE
2022-09-19 15:35:42.394,nrf-351358817716720,4.66,2.32,2.00,SAFE
2022-09-19 15:35:42.394,nrf-351358817716720,4.66,2.37,1.99,SAFE
2022-09-19 15:35:42.394,nrf-351358817716720,4.74,2.34,1.92,SAFE
2022-09-19 15:23:57.447,nrf-351358817716720,4.76,2.41,1.94,SAFE
2022-09-19 15:23:57.447,nrf-351358817716720,4.68,2.22,1.99,SAFE
2022-09-19 15:23:57.447,nrf-351358817716720,4.64,2.41,1.97,SAFE
2022-09-19 15:23:57.447,nrf-351358817716720,4.66,2.25,2.05,SAFE
2022-09-19 15:23:57.447,nrf-351358817716720,4.65,2.34,2.01,SAFE
2022-09-19 15:09:32.561,nrf-351358817716720,4.71,2.31,1.93,SAFE
2022-09-19 15:09:32.561,nrf-351358817716720,4.63,2.39,1.98,SAFE
2022-09-19 15:09:32.561,nrf-351358817716720,4.70,2.33,1.94,SAFE
2022-09-19 15:09:32.561,nrf-351358817716720,4.64,2.21,1.91,SAFE
2022-09-19 15:09:32.561,nrf-351358817716720,4.70,2.36,1.97,SAFE
2022-09-19 14:58:18.810,nrf-351358817716720,4.69,2.29,2.01,SAFE
2022-09-19 14:58:18.810,nrf-351358817716720,4.72,2.31,1.99,SAFE
2022-09-19 14:58:18.810,nrf-351358817716720,4.73,2.32,2.03,SAFE
2022-09-19 14:58:18.810,nrf-351358817716720,4.73,2.34,1.96,SAFE
2022-09-19 14:58:18.810,nrf-351358817716720,4.61,2.29,1.90,SAFE
2022-09-19 14:38:46.474,nrf-351358817716720,4.61,2.36,2.03,SAFE
2022-09-19 14:38:46.474,nrf-351358817716720,4.64,2.29,2.03,SAFE
2022-09-19 14:38:46.474,nrf-351358817716720,4.59,2.37,2.05,SAFE
2022-09-19 14:38:46.474,nrf-351358817716720,4.57,2.48,1.93,SAFE
2022-09-19 14:38:46.474,nrf-351358817716720,4.60,2.40,1.98,SAFE
2022-09-19 14:27:01.495,nrf-351358817716720,4.53,2.32,1.95,SAFE
2022-09-19 14:27:01.495,nrf-351358817716720,4.55,2.39,1.92,SAFE
2022-09-19 14:27:01.495,nrf-351358817716720,4.44,2.51,1.93,SAFE
2022-09-19 14:27:01.495,nrf-351358817716720,4.63,2.39,2.02,SAFE
2022-09-19 14:27:01.495,nrf-351358817716720,4.58,2.49,1.98,SAFE
2022-09-19 14:15:18.269,nrf-351358817716720,4.64,2.35,1.88,SAFE
2022-09-19 14:15:18.269,nrf-351358817716720,4.55,2.37,1.95,SAFE
2022-09-19 14:15:18.269,nrf-351358817716720,4.58,2.40,1.90,SAFE
2022-09-19 14:15:18.269,nrf-351358817716720,4.62,2.43,1.91,SAFE
2022-09-19 14:15:18.269,nrf-351358817716720,4.52,2.37,2.01,SAFE
2022-09-19 14:03:23.397,nrf-351358817716720,4.64,2.55,1.87,SAFE
2022-09-19 14:03:23.397,nrf-351358817716720,4.56,2.47,2.04,SAFE
2022-09-19 14:03:23.397,nrf-351358817716720,4.64,2.48,2.08,SAFE
2022-09-19 14:03:23.397,nrf-351358817716720,4.65,2.56,2.07,SAFE
2022-09-19 14:03:23.397,nrf-351358817716720,4.72,2.51,2.30,SAFE
2022-09-19 13:51:38.665,nrf-351358817716720,4.66,2.41,2.00,SAFE
2022-09-19 13:51:38.665,nrf-351358817716720,4.56,2.48,1.95,SAFE
2022-09-19 13:51:38.665,nrf-351358817716720,4.66,2.36,1.98,SAFE
2022-09-19 13:51:38.665,nrf-351358817716720,4.60,2.46,2.02,SAFE
2022-09-19 13:51:38.665,nrf-351358817716720,4.61,2.46,2.00,SAFE
2022-09-19 13:39:52.661,nrf-351358817716720,4.56,2.38,1.97,SAFE
2022-09-19 13:39:52.661,nrf-351358817716720,4.70,2.41,1.93,SAFE
2022-09-19 13:39:52.661,nrf-351358817716720,4.64,2.46,2.00,SAFE
2022-09-19 13:39:52.661,nrf-351358817716720,4.51,2.44,2.01,SAFE
2022-09-19 13:39:52.661,nrf-351358817716720,4.63,2.46,2.07,SAFE
2022-09-19 13:27:19.572,nrf-351358817716720,4.56,2.36,1.91,SAFE
2022-09-19 13:27:19.572,nrf-351358817716720,4.65,2.36,1.96,SAFE
2022-09-19 13:27:19.572,nrf-351358817716720,4.67,2.34,2.00,SAFE
2022-09-19 13:27:19.572,nrf-351358817716720,4.66,2.50,1.93,SAFE
2022-09-19 13:27:19.572,nrf-351358817716720,4.63,2.43,1.95,SAFE
2022-09-19 13:16:06.200,nrf-351358817716720,4.69,2.33,2.01,SAFE
2022-09-19 13:16:06.200,nrf-351358817716720,4.68,2.40,1.99,SAFE
2022-09-19 13:16:06.200,nrf-351358817716720,4.67,2.33,2.08,SAFE
2022-09-19 13:16:06.200,nrf-351358817716720,4.70,2.36,2.08,SAFE
2022-09-19 13:16:06.200,nrf-351358817716720,4.65,2.38,1.98,SAFE
2022-09-17 16:19:11.657,nrf-351358817716720,3.75,2.44,2.04,SAFE
2022-09-17 16:19:11.657,nrf-351358817716720,3.86,2.42,1.92,SAFE
2022-09-17 16:19:11.657,nrf-351358817716720,3.85,2.43,2.05,SAFE
2022-09-17 16:19:11.657,nrf-351358817716720,3.68,2.44,2.04,SAFE
2022-09-17 16:19:11.657,nrf-351358817716720,3.77,2.45,1.99,SAFE
2022-09-17 16:06:00.616,nrf-351358817716720,9.90,2.43,2.10,SAFE
2022-09-17 16:06:00.616,nrf-351358817716720,3.68,2.47,2.08,SAFE
2022-09-17 16:06:00.616,nrf-351358817716720,3.90,2.35,2.02,SAFE
2022-09-17 16:06:00.616,nrf-351358817716720,3.83,2.33,1.95,SAFE
2022-09-17 16:06:00.616,nrf-351358817716720,3.71,2.40,1.98,SAFE
2022-09-17 15:54:38.510,nrf-351358817716720,3.84,2.45,2.04,SAFE
2022-09-17 15:54:38.510,nrf-351358817716720,3.71,2.47,2.07,SAFE
2022-09-17 15:54:38.510,nrf-351358817716720,3.79,2.45,2.00,SAFE
2022-09-17 15:54:38.510,nrf-351358817716720,3.71,2.50,1.94,SAFE
2022-09-17 15:54:38.510,nrf-351358817716720,3.72,2.48,2.00,SAFE
2022-09-17 15:43:29.859,nrf-351358817716720,3.78,2.42,1.94,SAFE
2022-09-17 15:43:29.859,nrf-351358817716720,3.75,2.42,2.03,SAFE
2022-09-17 15:43:29.859,nrf-351358817716720,3.69,2.57,2.07,SAFE
2022-09-17 15:43:29.859,nrf-351358817716720,3.92,2.38,2.00,SAFE
2022-09-17 15:43:29.859,nrf-351358817716720,3.82,2.43,2.00,SAFE
2022-09-17 15:32:12.953,nrf-351358817716720,3.72,2.47,2.04,SAFE
2022-09-17 15:32:12.953,nrf-351358817716720,3.77,2.39,1.94,SAFE
2022-09-17 15:32:12.953,nrf-351358817716720,3.81,2.44,1.99,SAFE
2022-09-17 15:32:12.953,nrf-351358817716720,3.66,2.44,2.06,SAFE
2022-09-17 15:32:12.953,nrf-351358817716720,3.75,2.43,2.08,SAFE
2022-09-17 15:20:57.594,nrf-351358817716720,3.76,2.45,1.96,SAFE
2022-09-17 15:20:57.594,nrf-351358817716720,3.80,2.44,1.96,SAFE
2022-09-17 15:20:57.594,nrf-351358817716720,3.50,2.47,2.04,SAFE
2022-09-17 15:20:57.594,nrf-351358817716720,3.79,2.49,1.98,SAFE
2022-09-17 15:20:57.594,nrf-351358817716720,3.70,2.51,2.13,SAFE
2022-09-17 15:01:40.281,nrf-351358817716720,3.69,2.48,2.04,SAFE
2022-09-17 15:01:40.281,nrf-351358817716720,3.77,2.49,2.03,SAFE
2022-09-17 15:01:40.281,nrf-351358817716720,3.69,2.44,2.02,SAFE
2022-09-17 15:01:40.281,nrf-351358817716720,3.74,2.49,2.05,SAFE
2022-09-17 15:01:40.281,nrf-351358817716720,3.85,2.46,2.03,SAFE
2022-09-17 14:49:38.500,nrf-351358817716720,3.67,2.45,1.92,SAFE
2022-09-17 14:49:38.500,nrf-351358817716720,3.81,2.57,1.98,SAFE
2022-09-17 14:49:38.500,nrf-351358817716720,3.71,2.45,1.99,SAFE
2022-09-17 14:49:38.500,nrf-351358817716720,3.80,2.39,2.05,SAFE
2022-09-17 14:49:38.500,nrf-351358817716720,3.68,2.38,2.05,SAFE
2022-09-17 14:37:55.621,nrf-351358817716720,3.75,2.49,2.03,SAFE
2022-09-17 14:37:55.621,nrf-351358817716720,3.76,2.46,2.06,SAFE
2022-09-17 14:37:55.621,nrf-351358817716720,3.67,2.43,2.04,SAFE
2022-09-17 14:37:55.621,nrf-351358817716720,3.74,2.43,1.95,SAFE
2022-09-17 14:37:55.621,nrf-351358817716720,3.65,2.52,2.00,SAFE
2022-09-17 14:26:13.777,nrf-351358817716720,3.75,2.38,1.99,SAFE
2022-09-17 14:26:13.777,nrf-351358817716720,3.76,2.40,2.06,SAFE
2022-09-17 14:26:13.777,nrf-351358817716720,3.85,2.46,1.98,SAFE
2022-09-17 14:26:13.777,nrf-351358817716720,3.81,2.48,2.07,SAFE
2022-09-17 14:26:13.777,nrf-351358817716720,3.73,2.50,2.02,SAFE
2022-09-17 14:14:30.589,nrf-351358817716720,3.75,2.41,2.09,SAFE
2022-09-17 14:14:30.589,nrf-351358817716720,3.81,2.42,1.99,SAFE
2022-09-17 14:14:30.589,nrf-351358817716720,3.76,2.45,2.06,SAFE
2022-09-17 14:14:30.589,nrf-351358817716720,3.76,2.43,2.01,SAFE
2022-09-17 14:14:30.589,nrf-351358817716720,3.76,2.50,2.00,SAFE
2022-09-17 14:02:42.789,nrf-351358817716720,3.74,2.43,1.96,SAFE
2022-09-17 14:02:42.789,nrf-351358817716720,3.73,2.46,2.06,SAFE
2022-09-17 14:02:42.789,nrf-351358817716720,3.65,2.54,2.01,SAFE
2022-09-17 14:02:42.789,nrf-351358817716720,3.73,2.44,1.87,SAFE
2022-09-17 14:02:42.789,nrf-351358817716720,3.80,2.37,2.02,SAFE
2022-09-17 13:50:54.785,nrf-351358817716720,3.74,2.49,2.05,SAFE
2022-09-17 13:50:54.785,nrf-351358817716720,3.64,2.46,1.92,SAFE
2022-09-17 13:50:54.785,nrf-351358817716720,3.87,2.45,1.96,SAFE
2022-09-17 13:50:54.785,nrf-351358817716720,3.80,2.44,2.01,SAFE
2022-09-17 13:50:54.785,nrf-351358817716720,3.84,2.50,2.01,SAFE
2022-09-17 13:38:09.509,nrf-351358817716720,3.69,2.39,2.05,SAFE
2022-09-17 13:38:09.509,nrf-351358817716720,3.82,2.40,1.92,SAFE
2022-09-17 13:38:09.509,nrf-351358817716720,3.71,2.40,1.91,SAFE
2022-09-17 13:38:09.509,nrf-351358817716720,3.73,2.52,1.96,SAFE
2022-09-17 13:38:09.509,nrf-351358817716720,3.76,2.43,2.12,SAFE
2022-09-17 13:25:29.357,nrf-351358817716720,3.76,2.51,2.00,SAFE
2022-09-17 13:25:29.357,nrf-351358817716720,3.78,2.33,2.04,SAFE
2022-09-17 13:25:29.357,nrf-351358817716720,3.89,2.43,2.04,SAFE
2022-09-17 13:25:29.357,nrf-351358817716720,3.82,2.42,2.04,SAFE
2022-09-17 13:25:29.357,nrf-351358817716720,3.80,2.39,1.95,SAFE
2022-09-17 13:13:41.661,nrf-351358817716720,3.75,2.42,2.05,SAFE
2022-09-17 13:13:41.661,nrf-351358817716720,3.69,2.46,1.99,SAFE
2022-09-17 13:13:41.661,nrf-351358817716720,3.76,2.38,1.99,SAFE
2022-09-17 13:13:41.661,nrf-351358817716720,3.61,2.38,2.12,SAFE
2022-09-17 13:13:41.661,nrf-351358817716720,3.61,2.39,2.01,SAFE
2022-09-17 13:01:56.661,nrf-351358817716720,3.79,2.35,1.99,SAFE
2022-09-17 13:01:56.661,nrf-351358817716720,3.76,2.38,2.00,SAFE
2022-09-17 13:01:56.661,nrf-351358817716720,3.69,2.46,1.97,SAFE
2022-09-17 13:01:56.661,nrf-351358817716720,3.82,2.42,2.00,SAFE
2022-09-17 13:01:56.661,nrf-351358817716720,3.62,2.42,2.02,SAFE
2022-09-17 12:50:13.765,nrf-351358817716720,3.74,2.44,2.10,SAFE
2022-09-17 12:50:13.765,nrf-351358817716720,3.63,2.58,2.10,SAFE
2022-09-17 12:50:13.765,nrf-351358817716720,3.68,2.47,1.99,SAFE
2022-09-17 12:50:13.765,nrf-351358817716720,3.76,2.50,2.03,SAFE
2022-09-17 12:50:13.765,nrf-351358817716720,3.64,2.52,1.95,SAFE
2022-09-17 12:38:31.609,nrf-351358817716720,3.61,2.50,1.95,SAFE
2022-09-17 12:38:31.609,nrf-351358817716720,3.86,2.41,2.00,SAFE
2022-09-17 12:38:31.609,nrf-351358817716720,3.66,2.36,1.97,SAFE
2022-09-17 12:38:31.609,nrf-351358817716720,3.74,2.45,2.07,SAFE
2022-09-17 12:38:31.609,nrf-351358817716720,3.62,2.43,2.06,SAFE
2022-09-17 12:26:43.973,nrf-351358817716720,3.66,2.43,2.11,SAFE
2022-09-17 12:26:43.973,nrf-351358817716720,3.87,2.40,2.03,SAFE
2022-09-17 12:26:43.973,nrf-351358817716720,3.73,2.42,1.93,SAFE
2022-09-17 12:26:43.973,nrf-351358817716720,3.81,2.47,2.05,SAFE
2022-09-17 12:26:43.973,nrf-351358817716720,3.77,2.52,2.10,SAFE
2022-09-17 12:13:50.879,nrf-351358817716720,3.71,2.38,1.96,SAFE
2022-09-17 12:13:50.879,nrf-351358817716720,3.74,2.41,2.01,SAFE
2022-09-17 12:13:50.879,nrf-351358817716720,3.79,2.43,1.96,SAFE
2022-09-17 12:13:50.879,nrf-351358817716720,3.79,2.45,1.90,SAFE
2022-09-17 12:13:50.879,nrf-351358817716720,3.78,2.38,2.06,SAFE
2022-09-17 12:01:54.305,nrf-351358817716720,3.85,2.40,1.95,SAFE
2022-09-17 12:01:54.305,nrf-351358817716720,3.79,2.38,2.17,SAFE
2022-09-17 12:01:54.305,nrf-351358817716720,3.84,2.55,2.00,SAFE
2022-09-17 12:01:54.305,nrf-351358817716720,3.86,2.44,1.90,SAFE
2022-09-17 12:01:54.305,nrf-351358817716720,3.72,2.46,1.95,SAFE
2022-09-17 11:50:08.615,nrf-351358817716720,3.59,2.36,1.96,SAFE
2022-09-17 11:50:08.615,nrf-351358817716720,3.80,2.34,2.04,SAFE
2022-09-17 11:50:08.615,nrf-351358817716720,3.75,2.51,2.00,SAFE
2022-09-17 11:50:08.615,nrf-351358817716720,3.68,2.47,1.91,SAFE
2022-09-17 11:50:08.615,nrf-351358817716720,3.68,2.44,2.00,SAFE
2022-09-17 11:38:21.254,nrf-351358817716720,3.73,2.39,2.01,SAFE
2022-09-17 11:38:21.254,nrf-351358817716720,3.75,2.46,2.00,SAFE
2022-09-17 11:38:21.254,nrf-351358817716720,3.73,2.39,2.00,SAFE
2022-09-17 11:38:21.254,nrf-351358817716720,3.68,2.43,2.03,SAFE
2022-09-17 11:38:21.254,nrf-351358817716720,3.58,2.55,2.01,SAFE
2022-09-17 11:26:08.289,nrf-351358817716720,3.79,2.48,1.98,SAFE
2022-09-17 11:26:08.289,nrf-351358817716720,3.73,2.37,2.09,SAFE
2022-09-17 11:26:08.289,nrf-351358817716720,3.63,2.52,2.02,SAFE
2022-09-17 11:26:08.289,nrf-351358817716720,3.68,2.47,2.08,SAFE
2022-09-17 11:26:08.289,nrf-351358817716720,3.70,2.42,1.97,SAFE
2022-09-17 11:13:57.545,nrf-351358817716720,3.70,2.41,1.92,SAFE
2022-09-17 11:13:57.545,nrf-351358817716720,3.91,2.44,1.99,SAFE
2022-09-17 11:13:57.545,nrf-351358817716720,3.76,2.40,1.99,SAFE
2022-09-17 11:13:57.545,nrf-351358817716720,3.74,2.31,2.04,SAFE
2022-09-17 11:13:57.545,nrf-351358817716720,3.66,2.36,2.00,SAFE
2022-09-15 10:32:08.273,nrf-351358817716720,3.38,2.22,2.33,SAFE
2022-09-15 10:32:08.273,nrf-351358817716720,3.39,2.25,2.35,SAFE
2022-09-15 10:32:08.273,nrf-351358817716720,3.31,2.18,2.27,SAFE
2022-09-15 10:32:08.273,nrf-351358817716720,3.34,2.34,2.31,SAFE
2022-09-15 10:32:08.273,nrf-351358817716720,3.34,2.28,2.28,SAFE
2022-09-15 10:20:47.779,nrf-351358817716720,3.38,2.30,2.40,SAFE
2022-09-15 10:20:47.779,nrf-351358817716720,3.31,2.26,2.34,SAFE
2022-09-15 10:20:47.779,nrf-351358817716720,3.37,2.24,2.42,SAFE
2022-09-15 10:20:47.779,nrf-351358817716720,3.28,2.17,2.30,SAFE
2022-09-15 10:20:47.779,nrf-351358817716720,3.17,2.23,2.33,SAFE
2022-09-15 10:09:05.729,nrf-351358817716720,3.16,2.24,2.39,SAFE
2022-09-15 10:09:05.729,nrf-351358817716720,3.32,2.18,2.39,SAFE
2022-09-15 10:09:05.729,nrf-351358817716720,3.26,2.23,2.35,SAFE
2022-09-15 10:09:05.729,nrf-351358817716720,3.18,2.24,2.31,SAFE
2022-09-15 10:09:05.729,nrf-351358817716720,3.33,2.25,2.24,SAFE
2022-09-15 09:57:48.428,nrf-351358817716720,3.37,2.23,2.34,SAFE
2022-09-15 09:57:48.428,nrf-351358817716720,3.18,2.19,2.31,SAFE
2022-09-15 09:57:48.428,nrf-351358817716720,3.41,2.24,2.29,SAFE
2022-09-15 09:57:48.428,nrf-351358817716720,3.35,2.22,2.34,SAFE
2022-09-15 09:57:48.428,nrf-351358817716720,3.36,2.19,2.36,SAFE
2022-09-15 09:46:40.102,nrf-351358817716720,3.47,2.17,2.41,SAFE
2022-09-15 09:46:40.102,nrf-351358817716720,3.32,2.25,2.41,SAFE
2022-09-15 09:46:40.102,nrf-351358817716720,3.18,2.27,2.31,SAFE
2022-09-15 09:46:40.102,nrf-351358817716720,3.26,2.19,2.39,SAFE
2022-09-15 09:46:40.102,nrf-351358817716720,3.37,2.25,2.35,SAFE
2022-09-15 09:35:33.004,nrf-351358817716720,3.34,2.26,2.38,SAFE
2022-09-15 09:35:33.004,nrf-351358817716720,3.34,2.22,2.38,SAFE
2022-09-15 09:35:33.004,nrf-351358817716720,3.28,2.23,2.31,SAFE
2022-09-15 09:35:33.004,nrf-351358817716720,3.41,2.29,2.28,SAFE
2022-09-15 09:35:33.004,nrf-351358817716720,3.43,2.14,2.33,SAFE
2022-09-15 09:23:41.491,nrf-351358817716720,3.42,2.16,2.34,SAFE
2022-09-15 09:23:41.491,nrf-351358817716720,3.34,2.19,2.44,SAFE
2022-09-15 09:23:41.491,nrf-351358817716720,3.25,2.26,2.42,SAFE
2022-09-15 09:23:41.491,nrf-351358817716720,3.44,2.25,2.34,SAFE
2022-09-15 09:23:41.491,nrf-351358817716720,3.32,2.23,2.40,SAFE
2022-09-15 09:12:20.485,nrf-351358817716720,3.47,2.32,2.38,SAFE
2022-09-15 09:12:20.485,nrf-351358817716720,3.41,2.25,2.36,SAFE
2022-09-15 09:12:20.485,nrf-351358817716720,3.22,2.16,2.35,SAFE
2022-09-15 09:12:20.485,nrf-351358817716720,3.17,2.23,2.40,SAFE
2022-09-15 09:12:20.485,nrf-351358817716720,3.32,2.32,2.38,SAFE
2022-09-15 08:58:56.589,nrf-351358817716720,3.28,2.12,2.44,SAFE
2022-09-15 08:58:56.589,nrf-351358817716720,3.31,2.21,2.38,SAFE
2022-09-15 08:58:56.589,nrf-351358817716720,3.39,2.20,2.42,SAFE
2022-09-15 08:58:56.589,nrf-351358817716720,3.27,2.30,2.33,SAFE
2022-09-15 08:58:56.589,nrf-351358817716720,3.36,2.25,2.40,SAFE
2022-09-15 08:47:13.637,nrf-351358817716720,3.42,2.17,2.40,SAFE
2022-09-15 08:47:13.637,nrf-351358817716720,3.28,2.22,2.45,SAFE
2022-09-15 08:47:13.637,nrf-351358817716720,3.34,2.26,2.46,SAFE
