"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-06 06:31:58.327,nrf-351358817717017,0.174,0.336,9.09,SAFE
2022-09-06 06:31:58.327,nrf-351358817717017,0.206,0.345,8.97,SAFE
2022-09-06 06:31:58.327,nrf-351358817717017,0.211,0.396,8.99,SAFE
2022-09-06 05:03:56.121,nrf-351358817717017,3.14,2.63,2.83,SAFE
2022-09-06 05:03:56.121,nrf-351358817717017,3.26,2.57,2.23,SAFE
2022-09-06 05:03:56.121,nrf-351358817717017,3.24,2.91,2.03,SAFE
2022-09-06 05:03:56.121,nrf-351358817717017,3.11,2.61,2.16,SAFE
2022-09-06 05:03:56.121,nrf-351358817717017,3.16,2.70,1.95,SAFE
2022-09-06 00:31:44.733,nrf-351358817717017,0.785,0.973,9.41,SAFE
2022-09-06 00:31:44.733,nrf-351358817717017,0.238,0.349,9.05,SAFE
2022-09-06 00:31:44.733,nrf-351358817717017,0.234,0.292,9.09,SAFE
2022-09-06 00:31:44.733,nrf-351358817717017,0.262,0.410,9.01,SAFE
2022-09-06 00:31:44.733,nrf-351358817717017,0.286,0.341,8.90,SAFE
2022-09-05 21:56:10.206,nrf-351358817717017,3.29,2.75,2.22,SAFE
2022-09-05 21:56:10.206,nrf-351358817717017,3.00,2.45,2.17,SAFE
2022-09-05 21:56:10.206,nrf-351358817717017,2.96,2.58,2.10,SAFE
2022-09-05 21:56:10.206,nrf-351358817717017,3.20,2.58,2.10,SAFE
2022-09-05 21:56:10.206,nrf-351358817717017,3.20,2.60,2.28,SAFE
2022-09-05 21:12:45.860,nrf-351358817717017,0.229,0.287,9.13,SAFE
2022-09-05 21:12:45.860,nrf-351358817717017,0.243,0.327,9.05,SAFE
2022-09-05 21:12:45.860,nrf-351358817717017,0.146,0.318,8.96,SAFE
2022-09-05 21:12:45.860,nrf-351358817717017,0.205,0.329,9.09,SAFE
2022-09-05 21:12:45.860,nrf-351358817717017,0.294,0.272,9.05,SAFE
2022-09-05 19:56:00.243,nrf-351358817717017,3.00,2.47,2.23,SAFE
2022-09-05 19:56:00.243,nrf-351358817717017,2.80,2.46,2.17,SAFE
2022-09-05 19:56:00.243,nrf-351358817717017,2.93,2.47,2.21,SAFE
2022-09-05 19:56:00.243,nrf-351358817717017,2.85,2.51,2.11,SAFE
2022-09-05 19:56:00.243,nrf-351358817717017,2.84,2.58,2.20,SAFE
2022-09-05 18:59:54.401,nrf-351358817717017,0.383,0.477,9.07,SAFE
2022-09-05 18:59:54.401,nrf-351358817717017,0.312,0.316,8.92,SAFE
2022-09-05 18:59:54.401,nrf-351358817717017,0.269,0.330,8.91,SAFE
2022-09-05 18:59:54.401,nrf-351358817717017,0.250,0.304,9.02,SAFE
2022-09-05 18:59:54.401,nrf-351358817717017,0.268,0.306,8.86,SAFE
2022-09-05 18:05:12.582,nrf-351358817717017,4.06,3.31,8.41,SAFE
2022-09-05 18:05:12.582,nrf-351358817717017,4.43,3.51,8.87,SAFE
2022-09-05 18:05:12.582,nrf-351358817717017,3.07,2.49,4.16,SAFE
2022-09-05 18:05:12.582,nrf-351358817717017,2.92,2.34,2.11,SAFE
2022-09-05 18:05:12.582,nrf-351358817717017,2.96,2.58,2.13,SAFE
2022-09-05 17:23:27.419,nrf-351358817717017,13.7,3.52,16.9,SAFE
2022-09-05 17:23:27.419,nrf-351358817717017,0.272,0.327,8.93,SAFE
2022-09-05 17:23:27.419,nrf-351358817717017,0.272,0.373,8.88,SAFE
2022-09-05 17:23:27.419,nrf-351358817717017,0.214,0.348,8.97,SAFE
2022-09-05 17:23:27.419,nrf-351358817717017,0.306,0.369,8.94,SAFE
2022-09-05 16:59:36.521,nrf-351358817717017,3.00,2.46,2.73,SAFE
2022-09-05 16:59:36.521,nrf-351358817717017,2.89,2.50,2.10,SAFE
2022-09-05 16:59:36.521,nrf-351358817717017,2.99,2.57,1.99,SAFE
2022-09-05 16:59:36.521,nrf-351358817717017,2.85,2.60,2.03,SAFE
2022-09-05 16:59:36.521,nrf-351358817717017,2.95,2.47,2.12,SAFE
2022-09-05 16:02:42.939,nrf-351358817717017,0.334,0.361,8.98,SAFE
2022-09-05 16:02:42.939,nrf-351358817717017,0.330,0.277,8.82,SAFE
2022-09-05 16:02:42.939,nrf-351358817717017,0.250,0.428,8.86,SAFE
2022-09-05 16:02:42.939,nrf-351358817717017,0.287,0.332,8.87,SAFE
2022-09-05 16:02:42.939,nrf-351358817717017,0.255,0.318,8.85,SAFE
2022-09-05 14:58:01.289,nrf-351358817717017,3.11,2.47,2.19,SAFE
2022-09-05 14:58:01.289,nrf-351358817717017,2.98,2.45,2.18,SAFE
2022-09-05 14:58:01.289,nrf-351358817717017,3.16,2.40,2.17,SAFE
2022-09-05 14:58:01.289,nrf-351358817717017,3.04,2.40,2.16,SAFE
2022-09-05 14:58:01.289,nrf-351358817717017,2.77,2.41,2.24,SAFE
2022-09-05 13:56:57.579,nrf-351358817717017,0.575,0.474,9.04,SAFE
2022-09-05 13:56:57.579,nrf-351358817717017,0.274,0.367,8.90,SAFE
2022-09-05 13:56:57.579,nrf-351358817717017,0.260,0.304,8.90,SAFE
2022-09-05 13:56:57.579,nrf-351358817717017,0.207,0.329,8.98,SAFE
2022-09-05 13:56:57.579,nrf-351358817717017,0.273,0.373,8.95,SAFE
2022-09-05 12:36:14.591,nrf-351358817717017,3.66,3.20,6.14,SAFE
2022-09-05 12:36:14.591,nrf-351358817717017,3.36,2.93,5.98,SAFE
2022-09-05 12:36:14.591,nrf-351358817717017,3.88,3.23,8.13,SAFE
2022-09-05 12:36:14.591,nrf-351358817717017,3.31,2.78,4.91,SAFE
2022-09-05 12:36:14.591,nrf-351358817717017,2.85,2.45,2.00,SAFE
2022-09-05 11:53:11.535,nrf-351358817717017,1.15,0.780,9.15,SAFE
2022-09-05 11:53:11.535,nrf-351358817717017,0.188,0.383,8.83,SAFE
2022-09-05 11:53:11.535,nrf-351358817717017,0.225,0.339,8.91,SAFE
2022-09-05 11:53:11.535,nrf-351358817717017,0.167,0.356,8.93,SAFE
2022-09-05 11:53:11.535,nrf-351358817717017,0.216,0.424,8.98,SAFE
2022-09-05 10:57:22.535,nrf-351358817717017,2.91,2.71,2.26,SAFE
2022-09-05 10:57:22.535,nrf-351358817717017,3.02,2.53,2.20,SAFE
2022-09-05 10:57:22.535,nrf-351358817717017,2.98,2.76,2.22,SAFE
2022-09-05 10:57:22.535,nrf-351358817717017,3.07,2.43,2.18,SAFE
2022-09-05 10:57:22.535,nrf-351358817717017,3.14,2.50,2.17,SAFE
2022-09-05 10:02:51.295,nrf-351358817717017,1.09,0.976,9.66,SAFE
2022-09-05 10:02:51.295,nrf-351358817717017,0.227,0.289,9.05,SAFE
2022-09-05 10:02:51.295,nrf-351358817717017,0.166,0.402,9.00,SAFE
2022-09-05 10:02:51.295,nrf-351358817717017,0.264,0.303,9.05,SAFE
2022-09-05 10:02:51.295,nrf-351358817717017,0.210,0.357,9.04,SAFE
2022-09-05 09:34:26.367,nrf-351358817717017,3.04,2.57,2.20,SAFE
2022-09-05 09:34:26.367,nrf-351358817717017,3.21,2.57,2.25,SAFE
2022-09-05 09:34:26.367,nrf-351358817717017,3.11,2.67,3.54,SAFE
2022-09-05 09:34:26.367,nrf-351358817717017,3.02,2.64,2.47,SAFE
2022-09-05 09:34:26.367,nrf-351358817717017,3.11,2.66,3.07,SAFE
2022-09-05 09:00:18.929,nrf-351358817717017,0.587,0.567,8.94,SAFE
2022-09-05 09:00:18.929,nrf-351358817717017,0.286,0.339,9.04,SAFE
2022-09-05 09:00:18.929,nrf-351358817717017,0.242,0.303,8.95,SAFE
2022-09-05 09:00:18.929,nrf-351358817717017,0.205,0.325,8.99,SAFE
2022-09-05 09:00:18.929,nrf-351358817717017,0.249,0.362,9.09,SAFE
2022-09-05 05:04:16.576,nrf-351358817717017,3.14,2.82,2.27,SAFE
2022-09-05 05:04:16.576,nrf-351358817717017,2.94,2.70,2.17,SAFE
2022-09-05 05:04:16.576,nrf-351358817717017,3.08,2.84,2.14,SAFE
2022-09-05 05:04:16.576,nrf-351358817717017,3.37,2.75,2.17,SAFE
2022-09-05 05:04:16.576,nrf-351358817717017,3.18,2.98,2.26,SAFE
2022-09-05 00:41:37.655,nrf-351358817717017,6.93,7.38,19.2,SAFE
2022-09-05 00:41:37.655,nrf-351358817717017,7.13,6.47,17.0,SAFE
2022-09-05 00:41:37.655,nrf-351358817717017,5.76,4.16,9.69,SAFE
2022-09-05 00:41:37.655,nrf-351358817717017,0.304,0.365,8.96,SAFE
2022-09-05 00:41:37.655,nrf-351358817717017,0.216,0.310,9.07,SAFE
2022-09-04 21:59:47.611,nrf-351358817717017,3.10,2.63,2.38,SAFE
2022-09-04 21:59:47.611,nrf-351358817717017,3.02,2.49,2.07,SAFE
2022-09-04 21:59:47.611,nrf-351358817717017,2.91,2.52,2.09,SAFE
2022-09-04 21:59:47.611,nrf-351358817717017,3.03,2.54,2.08,SAFE
2022-09-04 21:59:47.611,nrf-351358817717017,3.07,2.72,1.97,SAFE
2022-09-04 18:58:22.587,nrf-351358817717017,0.336,0.328,9.06,SAFE
2022-09-04 18:58:22.587,nrf-351358817717017,0.240,0.293,9.02,SAFE
2022-09-04 18:58:22.587,nrf-351358817717017,0.254,0.302,8.93,SAFE
2022-09-04 18:58:22.587,nrf-351358817717017,0.197,0.329,8.94,SAFE
2022-09-04 18:58:22.587,nrf-351358817717017,0.294,0.307,8.93,SAFE
2022-09-04 17:58:37.599,nrf-351358817717017,3.07,2.48,2.20,SAFE
2022-09-04 17:58:37.599,nrf-351358817717017,3.03,2.41,2.08,SAFE
2022-09-04 17:58:37.599,nrf-351358817717017,2.98,2.56,2.11,SAFE
2022-09-04 17:58:37.599,nrf-351358817717017,3.04,2.46,2.14,SAFE
2022-09-04 17:58:37.599,nrf-351358817717017,2.88,2.58,2.15,SAFE
2022-09-04 16:59:00.555,nrf-351358817717017,0.473,0.504,9.26,SAFE
2022-09-04 16:59:00.555,nrf-351358817717017,0.241,0.388,8.86,SAFE
2022-09-04 16:59:00.555,nrf-351358817717017,0.251,0.274,8.88,SAFE
2022-09-04 16:59:00.555,nrf-351358817717017,0.240,0.339,9.05,SAFE
2022-09-04 16:59:00.555,nrf-351358817717017,0.227,0.335,8.81,SAFE
2022-09-04 14:58:45.259,nrf-351358817717017,2.80,2.53,2.12,SAFE
2022-09-04 14:58:45.259,nrf-351358817717017,2.96,2.43,2.18,SAFE
2022-09-04 14:58:45.259,nrf-351358817717017,2.83,2.42,2.15,SAFE
2022-09-04 14:58:45.259,nrf-351358817717017,2.74,2.44,2.15,SAFE
2022-09-04 14:58:45.259,nrf-351358817717017,3.03,2.49,2.14,SAFE
2022-09-04 14:00:43.607,nrf-351358817717017,0.848,0.547,8.98,SAFE
2022-09-04 14:00:43.607,nrf-351358817717017,0.242,0.330,8.93,SAFE
2022-09-04 14:00:43.607,nrf-351358817717017,0.330,0.345,8.90,SAFE
2022-09-04 14:00:43.607,nrf-351358817717017,0.197,0.320,8.98,SAFE
2022-09-04 14:00:43.607,nrf-351358817717017,0.232,0.268,8.96,SAFE
2022-09-04 12:58:02.939,nrf-351358817717017,3.02,2.52,2.32,SAFE
2022-09-04 12:58:02.939,nrf-351358817717017,3.09,2.52,1.98,SAFE
2022-09-04 12:58:02.939,nrf-351358817717017,2.93,2.71,2.13,SAFE
2022-09-04 12:58:02.939,nrf-351358817717017,2.89,2.54,2.17,SAFE
2022-09-04 12:58:02.939,nrf-351358817717017,2.90,2.61,2.06,SAFE
2022-09-04 11:57:36.880,nrf-351358817717017,0.604,0.804,9.60,SAFE
2022-09-04 11:57:36.880,nrf-351358817717017,0.228,0.336,8.98,SAFE
2022-09-04 11:57:36.880,nrf-351358817717017,0.238,0.334,8.98,SAFE
2022-09-04 11:57:36.880,nrf-351358817717017,0.253,0.339,8.85,SAFE
2022-09-04 11:57:36.880,nrf-351358817717017,0.215,0.250,8.91,SAFE
2022-09-04 10:59:26.427,nrf-351358817717017,3.13,2.49,3.05,SAFE
2022-09-04 10:59:26.427,nrf-351358817717017,3.05,2.60,2.13,SAFE
2022-09-04 10:59:26.427,nrf-351358817717017,3.06,2.83,2.21,SAFE
2022-09-04 10:59:26.427,nrf-351358817717017,3.07,2.59,2.20,SAFE
2022-09-04 10:59:26.427,nrf-351358817717017,3.01,2.46,2.07,SAFE
2022-09-04 04:58:06.408,nrf-351358817717017,0.323,0.446,9.12,SAFE
2022-09-04 04:58:06.408,nrf-351358817717017,0.184,0.348,9.03,SAFE
2022-09-04 04:58:06.408,nrf-351358817717017,0.189,0.227,9.02,SAFE
2022-09-04 04:58:06.408,nrf-351358817717017,0.224,0.359,9.02,SAFE
2022-09-04 04:58:06.408,nrf-351358817717017,0.241,0.416,9.06,SAFE
2022-09-03 21:00:13.618,nrf-351358817717017,3.09,2.70,2.31,SAFE
2022-09-03 21:00:13.618,nrf-351358817717017,2.87,2.64,1.87,SAFE
2022-09-03 21:00:13.618,nrf-351358817717017,2.96,2.68,2.08,SAFE
2022-09-03 21:00:13.618,nrf-351358817717017,2.89,2.62,2.05,SAFE
2022-09-03 21:00:13.618,nrf-351358817717017,3.02,2.54,2.21,SAFE
2022-09-03 17:57:42.567,nrf-351358817717017,1.40,0.780,10.9,SAFE
2022-09-03 17:57:42.567,nrf-351358817717017,0.253,0.342,8.97,SAFE
2022-09-03 17:57:42.567,nrf-351358817717017,0.203,0.306,8.90,SAFE
2022-09-03 17:57:42.567,nrf-351358817717017,0.252,0.334,8.96,SAFE
2022-09-03 17:57:42.567,nrf-351358817717017,0.272,0.274,8.95,SAFE
2022-09-03 16:57:38.131,nrf-351358817717017,3.09,2.52,2.36,SAFE
2022-09-03 16:57:38.131,nrf-351358817717017,2.97,2.56,2.06,SAFE
2022-09-03 16:57:38.131,nrf-351358817717017,3.07,2.30,2.18,SAFE
2022-09-03 16:57:38.131,nrf-351358817717017,3.06,2.64,25.1,SAFE
2022-09-03 16:57:38.131,nrf-351358817717017,2.96,2.55,2.09,SAFE
2022-09-03 15:57:15.975,nrf-351358817717017,0.925,0.870,8.85,SAFE
2022-09-03 15:57:15.975,nrf-351358817717017,0.208,0.384,8.96,SAFE
2022-09-03 15:57:15.975,nrf-351358817717017,0.251,0.325,8.96,SAFE
2022-09-03 15:57:15.975,nrf-351358817717017,0.239,0.392,8.96,SAFE
2022-09-03 15:57:15.975,nrf-351358817717017,0.244,0.362,8.93,SAFE
2022-09-03 14:59:33.678,nrf-351358817717017,2.97,2.64,2.23,SAFE
2022-09-03 14:59:33.678,nrf-351358817717017,2.82,2.48,2.12,SAFE
2022-09-03 14:59:33.678,nrf-351358817717017,2.89,2.49,2.14,SAFE
2022-09-03 14:59:33.678,nrf-351358817717017,2.88,2.50,2.15,SAFE
2022-09-03 14:59:33.678,nrf-351358817717017,3.04,2.41,2.03,SAFE
2022-09-03 13:57:40.079,nrf-351358817717017,0.534,0.384,9.07,SAFE
2022-09-03 13:57:40.079,nrf-351358817717017,0.265,0.311,8.97,SAFE
2022-09-03 13:57:40.079,nrf-351358817717017,0.230,0.334,8.95,SAFE
2022-09-03 13:57:40.079,nrf-351358817717017,0.193,0.392,8.92,SAFE
2022-09-03 13:57:40.079,nrf-351358817717017,0.227,0.364,8.92,SAFE
2022-09-03 13:01:59.971,nrf-351358817717017,2.89,2.43,2.28,SAFE
2022-09-03 13:01:59.971,nrf-351358817717017,2.86,2.47,2.10,SAFE
2022-09-03 13:01:59.971,nrf-351358817717017,2.74,2.56,2.16,SAFE
2022-09-03 13:01:59.971,nrf-351358817717017,3.01,2.57,2.08,SAFE
2022-09-03 13:01:59.971,nrf-351358817717017,2.93,2.47,2.14,SAFE
2022-09-03 11:56:18.571,nrf-351358817717017,0.720,0.577,9.09,SAFE
2022-09-03 11:56:18.571,nrf-351358817717017,0.293,0.293,8.88,SAFE
2022-09-03 11:56:18.571,nrf-351358817717017,0.217,0.408,8.93,SAFE
2022-09-03 11:56:18.571,nrf-351358817717017,0.196,0.272,8.98,SAFE
2022-09-03 11:56:18.571,nrf-351358817717017,0.271,0.327,8.92,SAFE
2022-09-03 10:59:59.591,nrf-351358817717017,3.00,2.54,2.38,SAFE
2022-09-03 10:59:59.591,nrf-351358817717017,2.88,2.75,2.20,SAFE
2022-09-03 10:59:59.591,nrf-351358817717017,3.16,2.61,2.14,SAFE
2022-09-03 10:59:59.591,nrf-351358817717017,2.97,2.67,2.35,SAFE
2022-09-03 10:59:59.591,nrf-351358817717017,3.11,2.54,2.28,SAFE
2022-09-03 09:56:31.160,nrf-351358817717017,1.01,0.789,9.14,SAFE
2022-09-03 09:56:31.160,nrf-351358817717017,0.215,0.319,9.08,SAFE
2022-09-03 09:56:31.160,nrf-351358817717017,0.229,0.359,9.03,SAFE
2022-09-03 09:56:31.160,nrf-351358817717017,0.213,0.292,9.00,SAFE
2022-09-03 09:56:31.160,nrf-351358817717017,0.236,0.321,9.02,SAFE
2022-09-03 00:39:11.620,nrf-351358817717017,3.11,2.73,2.13,SAFE
2022-09-03 00:39:11.620,nrf-351358817717017,3.16,2.69,2.08,SAFE
2022-09-03 00:39:11.620,nrf-351358817717017,2.98,2.72,2.15,SAFE
2022-09-03 00:39:11.620,nrf-351358817717017,3.00,2.75,2.14,SAFE
2022-09-03 00:39:11.620,nrf-351358817717017,3.09,2.52,2.07,SAFE
2022-09-02 21:56:05.503,nrf-351358817717017,0.336,0.418,9.05,SAFE
2022-09-02 21:56:05.503,nrf-351358817717017,0.136,0.325,8.89,SAFE
2022-09-02 21:56:05.503,nrf-351358817717017,0.261,0.314,8.88,SAFE
2022-09-02 21:56:05.503,nrf-351358817717017,0.303,0.349,9.12,SAFE
2022-09-02 21:56:05.503,nrf-351358817717017,0.255,0.272,8.96,SAFE
2022-09-02 21:01:36.018,nrf-351358817717017,3.06,2.69,2.19,SAFE
2022-09-02 21:01:36.018,nrf-351358817717017,3.12,2.74,3.02,SAFE
2022-09-02 21:01:36.018,nrf-351358817717017,3.20,2.70,3.23,SAFE
2022-09-02 21:01:36.018,nrf-351358817717017,3.14,2.73,2.54,SAFE
2022-09-02 21:01:36.018,nrf-351358817717017,2.94,2.60,2.82,SAFE
2022-09-02 19:04:39.220,nrf-351358817717017,1.27,0.838,9.21,SAFE
2022-09-02 19:04:39.220,nrf-351358817717017,0.207,0.274,9.02,SAFE
2022-09-02 19:04:39.220,nrf-351358817717017,0.299,0.361,8.95,SAFE
2022-09-02 19:04:39.220,nrf-351358817717017,0.230,0.315,9.04,SAFE
2022-09-02 19:04:39.220,nrf-351358817717017,0.261,0.334,8.99,SAFE
2022-09-02 18:00:57.248,nrf-351358817717017,2.88,2.53,3.11,SAFE
2022-09-02 18:00:57.248,nrf-351358817717017,2.94,2.46,2.39,SAFE
2022-09-02 18:00:57.248,nrf-351358817717017,2.97,2.60,2.20,SAFE
2022-09-02 18:00:57.248,nrf-351358817717017,2.94,2.58,2.21,SAFE
2022-09-02 18:00:57.248,nrf-351358817717017,3.06,2.42,2.01,SAFE
2022-09-02 15:56:18.410,nrf-351358817717017,0.902,0.746,8.97,SAFE
2022-09-02 15:56:18.410,nrf-351358817717017,0.234,0.312,8.89,SAFE
2022-09-02 15:56:18.410,nrf-351358817717017,0.274,0.368,8.86,SAFE
2022-09-02 15:56:18.410,nrf-351358817717017,0.283,0.364,9.02,SAFE
2022-09-02 15:56:18.410,nrf-351358817717017,0.268,0.376,9.05,SAFE
2022-09-02 13:57:57.510,nrf-351358817717017,2.92,2.69,2.14,SAFE
2022-09-02 13:57:57.510,nrf-351358817717017,2.87,2.71,2.09,SAFE
2022-09-02 13:57:57.510,nrf-351358817717017,2.79,2.35,2.17,SAFE
2022-09-02 13:57:57.510,nrf-351358817717017,3.23,2.69,2.18,SAFE
2022-09-02 13:57:57.510,nrf-351358817717017,3.07,2.46,1.99,SAFE
2022-09-02 13:01:24.571,nrf-351358817717017,0.644,0.473,8.96,SAFE
2022-09-02 13:01:24.571,nrf-351358817717017,0.237,0.348,8.92,SAFE
2022-09-02 13:01:24.571,nrf-351358817717017,0.224,0.340,8.92,SAFE
2022-09-02 13:01:24.571,nrf-351358817717017,0.263,0.316,8.90,SAFE
2022-09-02 13:01:24.571,nrf-351358817717017,0.248,0.313,8.88,SAFE
2022-09-02 11:57:49.730,nrf-351358817717017,2.98,2.63,2.36,SAFE
2022-09-02 11:57:49.730,nrf-351358817717017,3.01,2.45,2.26,SAFE
2022-09-02 11:57:49.730,nrf-351358817717017,2.92,2.72,2.06,SAFE
2022-09-02 11:57:49.730,nrf-351358817717017,3.19,2.47,2.01,SAFE
2022-09-02 11:57:49.730,nrf-351358817717017,2.87,2.56,2.18,SAFE
2022-09-02 10:58:12.551,nrf-351358817717017,0.772,0.539,9.11,SAFE
2022-09-02 10:58:12.551,nrf-351358817717017,0.171,0.346,9.04,SAFE
2022-09-02 10:58:12.551,nrf-351358817717017,0.212,0.337,8.97,SAFE
2022-09-02 10:58:12.551,nrf-351358817717017,0.290,0.359,9.07,SAFE
2022-09-02 10:58:12.551,nrf-351358817717017,0.209,0.312,8.99,SAFE
2022-09-02 10:00:03.519,nrf-351358817717017,3.29,2.70,2.33,SAFE
2022-09-02 10:00:03.519,nrf-351358817717017,3.11,2.71,2.15,SAFE
2022-09-02 10:00:03.519,nrf-351358817717017,3.31,2.75,1.99,SAFE
2022-09-02 10:00:03.519,nrf-351358817717017,3.15,2.58,2.07,SAFE
2022-09-02 10:00:03.519,nrf-351358817717017,3.16,2.71,2.08,SAFE
2022-09-02 08:58:05.252,nrf-351358817717017,0.951,0.532,9.10,SAFE
2022-09-02 08:58:05.252,nrf-351358817717017,0.240,0.338,9.00,SAFE
2022-09-02 08:58:05.252,nrf-351358817717017,0.264,0.323,9.08,SAFE
2022-09-02 08:58:05.252,nrf-351358817717017,0.187,0.309,9.05,SAFE
2022-09-02 08:58:05.252,nrf-351358817717017,0.231,0.413,8.97,SAFE
2022-09-02 05:58:27.840,nrf-351358817717017,3.32,2.81,2.51,SAFE
2022-09-02 05:58:27.840,nrf-351358817717017,3.25,2.56,2.01,SAFE
2022-09-02 05:58:27.840,nrf-351358817717017,3.13,2.67,2.17,SAFE
2022-09-02 05:58:27.840,nrf-351358817717017,3.19,2.64,2.18,SAFE
2022-09-02 05:58:27.840,nrf-351358817717017,3.02,2.87,2.38,SAFE
2022-09-02 00:55:58.048,nrf-351358817717017,0.492,0.506,9.18,SAFE
2022-09-02 00:55:58.048,nrf-351358817717017,0.186,0.311,9.05,SAFE
2022-09-02 00:55:58.048,nrf-351358817717017,0.218,0.397,9.10,SAFE
2022-09-02 00:55:58.048,nrf-351358817717017,0.238,0.359,9.07,SAFE
2022-09-02 00:55:58.048,nrf-351358817717017,0.276,0.389,9.15,SAFE
2022-09-01 21:15:51.307,nrf-351358817717017,3.07,2.64,2.26,SAFE
2022-09-01 21:15:51.307,nrf-351358817717017,3.19,2.66,2.14,SAFE
2022-09-01 21:15:51.307,nrf-351358817717017,3.21,2.63,2.06,SAFE
2022-09-01 21:15:51.307,nrf-351358817717017,3.07,2.68,2.08,SAFE
2022-09-01 21:15:51.307,nrf-351358817717017,2.89,2.62,2.17,SAFE
2022-09-01 19:55:56.789,nrf-351358817717017,0.395,0.569,8.98,SAFE
2022-09-01 19:55:56.789,nrf-351358817717017,0.252,0.316,8.97,SAFE
2022-09-01 19:55:56.789,nrf-351358817717017,0.185,0.290,9.03,SAFE
2022-09-01 19:55:56.789,nrf-351358817717017,0.231,0.300,9.03,SAFE
2022-09-01 19:55:56.789,nrf-351358817717017,0.224,0.326,9.00,SAFE
2022-09-01 17:55:56.903,nrf-351358817717017,3.09,2.38,2.46,SAFE
2022-09-01 17:55:56.903,nrf-351358817717017,2.69,2.42,2.07,SAFE
2022-09-01 17:55:56.903,nrf-351358817717017,3.07,2.76,2.11,SAFE
2022-09-01 17:55:56.903,nrf-351358817717017,2.94,2.62,2.16,SAFE
2022-09-01 17:55:56.903,nrf-351358817717017,2.88,2.42,2.11,SAFE
2022-09-01 16:57:42.608,nrf-351358817717017,0.869,0.759,9.82,SAFE
2022-09-01 16:57:42.608,nrf-351358817717017,0.253,0.242,8.96,SAFE
2022-09-01 16:57:42.608,nrf-351358817717017,0.189,0.331,8.92,SAFE
2022-09-01 16:57:42.608,nrf-351358817717017,0.188,0.378,8.94,SAFE
2022-09-01 16:57:42.608,nrf-351358817717017,0.227,0.302,9.00,SAFE
2022-09-01 15:56:02.539,nrf-351358817717017,2.90,2.36,2.47,SAFE
2022-09-01 15:56:02.539,nrf-351358817717017,2.97,2.42,2.10,SAFE
2022-09-01 15:56:02.539,nrf-351358817717017,2.98,2.40,2.18,SAFE
2022-09-01 15:56:02.539,nrf-351358817717017,2.92,2.53,2.05,SAFE
2022-09-01 15:56:02.539,nrf-351358817717017,2.94,2.90,2.20,SAFE
2022-09-01 14:59:57.579,nrf-351358817717017,0.384,0.371,8.83,SAFE
2022-09-01 14:59:57.579,nrf-351358817717017,0.248,0.357,8.95,SAFE
2022-09-01 14:59:57.579,nrf-351358817717017,0.282,0.306,8.98,SAFE
2022-09-01 14:59:57.579,nrf-351358817717017,0.218,0.296,8.96,SAFE
2022-09-01 14:59:57.579,nrf-351358817717017,0.248,0.321,8.93,SAFE
2022-09-01 12:58:48.653,nrf-351358817717017,2.80,2.53,2.15,SAFE
2022-09-01 12:58:48.653,nrf-351358817717017,2.93,2.58,2.03,SAFE
2022-09-01 12:58:48.653,nrf-351358817717017,2.87,2.43,2.03,SAFE
2022-09-01 12:58:48.653,nrf-351358817717017,3.28,2.73,2.10,SAFE
2022-09-01 12:58:48.653,nrf-351358817717017,3.09,2.45,2.01,SAFE
2022-09-01 11:52:30.815,nrf-351358817717017,0.538,0.583,9.09,SAFE
2022-09-01 11:52:30.815,nrf-351358817717017,0.180,0.373,8.99,SAFE
2022-09-01 11:52:30.815,nrf-351358817717017,0.271,0.335,8.95,SAFE
2022-09-01 11:52:30.815,nrf-351358817717017,0.237,0.328,8.93,SAFE
2022-09-01 11:52:30.815,nrf-351358817717017,0.194,0.278,8.93,SAFE
2022-09-01 10:57:43.394,nrf-351358817717017,3.09,2.67,2.27,SAFE
2022-09-01 10:57:43.394,nrf-351358817717017,2.99,2.59,2.19,SAFE
2022-09-01 10:57:43.394,nrf-351358817717017,2.81,2.70,2.19,SAFE
2022-09-01 10:57:43.394,nrf-351358817717017,3.00,2.71,1.97,SAFE
2022-09-01 10:57:43.394,nrf-351358817717017,2.99,2.62,2.36,SAFE
2022-09-01 09:48:50.591,nrf-351358817717017,0.828,0.590,9.41,SAFE
2022-09-01 09:48:50.591,nrf-351358817717017,0.241,0.310,8.99,SAFE
2022-09-01 09:48:50.591,nrf-351358817717017,0.210,0.328,9.10,SAFE
2022-09-01 09:48:50.591,nrf-351358817717017,0.295,0.304,9.11,SAFE
2022-09-01 09:48:50.591,nrf-351358817717017,0.237,0.338,9.05,SAFE
2022-09-01 05:57:59.589,nrf-351358817717017,3.15,2.76,2.48,SAFE
2022-09-01 05:57:59.589,nrf-351358817717017,3.34,2.80,2.01,SAFE
2022-09-01 05:57:59.589,nrf-351358817717017,3.01,2.55,2.18,SAFE
2022-09-01 05:57:59.589,nrf-351358817717017,3.06,2.81,2.11,SAFE
2022-09-01 05:57:59.589,nrf-351358817717017,3.22,2.61,2.37,SAFE
2022-09-01 00:14:48.563,nrf-351358817717017,0.607,0.417,9.16,SAFE
2022-09-01 00:14:48.563,nrf-351358817717017,0.238,0.321,9.01,SAFE
2022-09-01 00:14:48.563,nrf-351358817717017,0.256,0.331,8.95,SAFE
2022-09-01 00:14:48.563,nrf-351358817717017,0.269,0.328,9.10,SAFE
