"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-10 00:16:57.654,nrf-350916066834212,5.40,4.21,9.27,SAFE
2022-09-10 00:16:57.654,nrf-350916066834212,2.30,2.14,2.98,SAFE
2022-09-09 23:28:04.610,nrf-350916066834212,3.05,8.87,13.2,SAFE
2022-09-09 23:28:04.610,nrf-350916066834212,2.76,6.72,11.7,SAFE
2022-09-09 23:28:04.610,nrf-350916066834212,2.19,6.07,12.0,SAFE
2022-09-09 23:28:04.610,nrf-350916066834212,2.87,6.52,11.2,SAFE
2022-09-09 23:28:04.610,nrf-350916066834212,3.16,5.03,13.1,SAFE
2022-09-09 22:47:34.029,nrf-350916066834212,3.70,2.50,5.52,SAFE
2022-09-09 22:47:34.029,nrf-350916066834212,2.46,2.01,2.37,SAFE
2022-09-09 22:47:34.029,nrf-350916066834212,2.41,2.27,2.20,SAFE
2022-09-09 22:47:34.029,nrf-350916066834212,2.22,2.08,2.17,SAFE
2022-09-09 22:47:34.029,nrf-350916066834212,2.39,2.05,2.37,SAFE
2022-09-09 21:57:52.729,nrf-350916066834212,9.71,28.2,26.4,SAFE
2022-09-09 21:57:52.729,nrf-350916066834212,4.69,14.7,15.9,SAFE
2022-09-09 21:57:52.729,nrf-350916066834212,4.80,12.7,15.8,SAFE
2022-09-09 21:57:52.729,nrf-350916066834212,2.99,7.63,11.4,SAFE
2022-09-09 21:57:52.729,nrf-350916066834212,0.708,0.499,9.46,SAFE
2022-09-05 22:08:14.473,nrf-350916066834212,3.90,3.24,7.85,SAFE
2022-09-05 22:08:14.473,nrf-350916066834212,4.33,3.11,5.44,SAFE
2022-09-05 22:08:14.473,nrf-350916066834212,3.74,2.88,4.78,SAFE
2022-09-05 22:08:14.473,nrf-350916066834212,4.09,3.28,5.54,SAFE
2022-09-05 22:08:14.473,nrf-350916066834212,3.90,3.54,5.57,SAFE
2022-09-04 10:50:51.808,nrf-350916066834212,8.71,25.0,17.8,SAFE
2022-09-04 10:50:51.808,nrf-350916066834212,6.12,16.6,18.1,SAFE
2022-09-04 10:50:51.808,nrf-350916066834212,0.877,1.02,9.58,SAFE
2022-09-04 10:50:51.808,nrf-350916066834212,0.726,0.512,9.68,SAFE
2022-09-04 10:50:51.808,nrf-350916066834212,0.585,0.439,9.62,SAFE
2022-09-04 10:16:31.669,nrf-350916066834212,2.61,2.19,2.53,SAFE
2022-09-04 10:16:31.669,nrf-350916066834212,2.23,2.12,2.07,SAFE
2022-09-04 10:16:31.669,nrf-350916066834212,2.46,1.99,2.08,SAFE
2022-09-04 10:16:31.669,nrf-350916066834212,2.38,2.07,2.08,SAFE
2022-09-04 10:16:31.669,nrf-350916066834212,2.22,2.10,2.16,SAFE
2022-09-04 09:51:58.619,nrf-350916066834212,7.96,18.1,18.2,SAFE
2022-09-04 09:51:58.619,nrf-350916066834212,7.46,17.4,16.3,SAFE
2022-09-04 09:51:58.619,nrf-350916066834212,0.816,0.733,9.40,SAFE
2022-09-04 09:51:58.619,nrf-350916066834212,0.593,0.514,9.56,SAFE
2022-09-04 09:51:58.619,nrf-350916066834212,0.489,0.437,9.58,SAFE
2022-09-04 09:14:15.294,nrf-350916066834212,3.50,3.02,5.28,SAFE
2022-09-04 09:14:15.294,nrf-350916066834212,2.27,2.15,2.10,SAFE
2022-09-04 09:14:15.294,nrf-350916066834212,2.50,2.17,2.12,SAFE
2022-09-04 09:14:15.294,nrf-350916066834212,2.31,1.96,2.02,SAFE
2022-09-04 09:14:15.294,nrf-350916066834212,2.37,2.10,2.08,SAFE
2022-09-04 08:50:52.317,nrf-350916066834212,7.12,14.8,15.7,SAFE
2022-09-04 08:50:52.317,nrf-350916066834212,5.86,16.6,13.6,SAFE
2022-09-04 08:50:52.317,nrf-350916066834212,4.20,11.4,11.9,SAFE
2022-09-04 08:50:52.317,nrf-350916066834212,0.521,0.463,9.46,SAFE
2022-09-04 08:50:52.317,nrf-350916066834212,0.648,0.404,9.73,SAFE
2022-09-04 08:15:52.847,nrf-350916066834212,3.02,2.35,4.56,SAFE
2022-09-04 08:15:52.847,nrf-350916066834212,2.50,2.10,2.17,SAFE
2022-09-04 08:15:52.847,nrf-350916066834212,2.50,2.13,2.16,SAFE
2022-09-04 08:15:52.847,nrf-350916066834212,2.31,2.16,2.19,SAFE
2022-09-04 08:15:52.847,nrf-350916066834212,2.34,2.24,2.31,SAFE
2022-09-04 07:51:57.557,nrf-350916066834212,6.16,16.9,15.6,SAFE
2022-09-04 07:51:57.557,nrf-350916066834212,7.56,16.7,18.9,SAFE
2022-09-04 07:51:57.557,nrf-350916066834212,1.28,1.04,9.41,SAFE
2022-09-04 07:51:57.557,nrf-350916066834212,0.743,0.576,9.56,SAFE
2022-09-04 07:51:57.557,nrf-350916066834212,0.473,0.453,9.41,SAFE
2022-09-04 07:24:59.782,nrf-350916066834212,6.89,5.39,13.5,SAFE
2022-09-04 07:24:59.782,nrf-350916066834212,5.92,4.91,10.9,SAFE
2022-09-04 07:24:59.782,nrf-350916066834212,6.47,5.03,13.1,SAFE
2022-09-04 07:24:59.782,nrf-350916066834212,6.34,4.95,11.7,SAFE
2022-09-04 07:24:59.782,nrf-350916066834212,2.70,2.43,5.23,SAFE
2022-09-04 07:06:35.541,nrf-350916066834212,4.74,6.45,14.3,SAFE
2022-09-04 07:06:35.541,nrf-350916066834212,3.38,11.2,12.0,SAFE
2022-09-04 07:06:35.541,nrf-350916066834212,2.94,6.90,11.8,SAFE
2022-09-04 07:06:35.541,nrf-350916066834212,3.26,9.00,13.5,SAFE
2022-09-04 07:06:35.541,nrf-350916066834212,3.38,9.28,10.8,SAFE
2022-09-04 06:50:52.883,nrf-350916066834212,5.54,4.27,8.73,SAFE
2022-09-04 06:50:52.883,nrf-350916066834212,5.39,4.13,8.85,SAFE
2022-09-04 06:50:52.883,nrf-350916066834212,2.49,2.28,3.47,SAFE
2022-09-04 06:50:52.883,nrf-350916066834212,2.31,2.21,2.09,SAFE
2022-09-04 06:50:52.883,nrf-350916066834212,2.26,2.22,2.03,SAFE
2022-09-04 06:19:54.718,nrf-350916066834212,3.01,6.70,13.0,SAFE
2022-09-04 06:19:54.718,nrf-350916066834212,0.452,0.543,9.64,SAFE
2022-09-04 06:19:54.718,nrf-350916066834212,0.464,0.423,9.55,SAFE
2022-09-04 06:19:54.718,nrf-350916066834212,0.515,0.499,9.58,SAFE
2022-09-04 06:19:54.718,nrf-350916066834212,0.389,0.424,9.49,SAFE
2022-09-04 05:55:30.675,nrf-350916066834212,3.61,3.19,6.79,SAFE
2022-09-04 05:55:30.675,nrf-350916066834212,3.36,2.96,4.82,SAFE
2022-09-04 05:55:30.675,nrf-350916066834212,3.80,3.27,5.45,SAFE
2022-09-04 05:55:30.675,nrf-350916066834212,3.32,2.89,4.37,SAFE
2022-09-04 05:55:30.675,nrf-350916066834212,3.64,2.88,5.19,SAFE
2022-09-04 04:48:24.358,nrf-350916066834212,3.35,9.74,11.6,SAFE
2022-09-04 04:48:24.358,nrf-350916066834212,3.73,11.2,12.1,SAFE
2022-09-04 04:48:24.358,nrf-350916066834212,4.58,9.57,12.0,SAFE
2022-09-04 04:48:24.358,nrf-350916066834212,2.84,10.0,11.7,SAFE
2022-09-04 04:48:24.358,nrf-350916066834212,3.30,8.73,11.1,SAFE
2022-09-04 02:14:20.829,nrf-350916066834212,4.13,3.39,6.07,SAFE
2022-09-04 02:14:20.829,nrf-350916066834212,3.46,2.63,4.61,SAFE
2022-09-04 02:14:20.829,nrf-350916066834212,3.49,2.67,4.31,SAFE
2022-09-04 02:14:20.829,nrf-350916066834212,4.50,3.10,5.18,SAFE
2022-09-04 02:14:20.829,nrf-350916066834212,3.76,2.80,5.58,SAFE
2022-09-04 00:36:56.149,nrf-350916066834212,3.65,7.19,10.7,SAFE
2022-09-04 00:36:56.149,nrf-350916066834212,3.58,9.49,10.2,SAFE
2022-09-04 00:36:56.149,nrf-350916066834212,3.67,6.45,11.9,SAFE
2022-09-04 00:36:56.149,nrf-350916066834212,2.87,10.5,10.5,SAFE
2022-09-04 00:36:56.149,nrf-350916066834212,3.58,10.1,12.8,SAFE
2022-09-04 00:24:51.464,nrf-350916066834212,3.64,2.80,4.87,SAFE
2022-09-04 00:24:51.464,nrf-350916066834212,3.23,2.92,5.44,SAFE
2022-09-04 00:24:51.464,nrf-350916066834212,3.83,2.93,6.65,SAFE
2022-09-04 00:24:51.464,nrf-350916066834212,3.50,2.92,5.97,SAFE
2022-09-04 00:24:51.464,nrf-350916066834212,3.20,2.74,5.73,SAFE
2022-09-04 00:13:39.279,nrf-350916066834212,3.64,4.62,14.5,SAFE
2022-09-04 00:13:39.279,nrf-350916066834212,3.04,5.98,11.5,SAFE
2022-09-04 00:13:39.279,nrf-350916066834212,3.13,9.06,12.4,SAFE
2022-09-04 00:13:39.279,nrf-350916066834212,3.16,7.96,11.3,SAFE
2022-09-04 00:13:39.279,nrf-350916066834212,3.09,7.05,13.4,SAFE
2022-09-03 23:14:38.297,nrf-350916066834212,4.05,3.29,6.10,SAFE
2022-09-03 23:14:38.297,nrf-350916066834212,5.19,4.09,7.40,SAFE
2022-09-03 23:14:38.297,nrf-350916066834212,3.45,2.63,4.73,SAFE
2022-09-03 23:14:38.297,nrf-350916066834212,2.24,2.20,2.20,SAFE
2022-09-03 23:14:38.297,nrf-350916066834212,2.32,2.15,2.27,SAFE
2022-09-03 22:56:17.278,nrf-350916066834212,5.83,14.3,19.1,SAFE
2022-09-03 22:56:17.278,nrf-350916066834212,5.41,14.4,14.9,SAFE
2022-09-03 22:56:17.278,nrf-350916066834212,5.27,14.3,14.4,SAFE
2022-09-03 22:56:17.278,nrf-350916066834212,4.36,8.88,11.0,SAFE
2022-09-03 22:56:17.278,nrf-350916066834212,5.67,13.5,13.2,SAFE
2022-09-01 21:38:39.337,nrf-350916066834212,5.26,3.95,9.85,SAFE
2022-09-01 21:38:39.337,nrf-350916066834212,4.39,3.72,5.79,SAFE
2022-09-01 21:38:39.337,nrf-350916066834212,5.14,4.49,6.44,SAFE
2022-09-01 21:38:39.337,nrf-350916066834212,4.69,4.03,6.53,SAFE
2022-09-01 21:38:39.337,nrf-350916066834212,4.75,3.78,6.52,SAFE
2022-09-01 21:16:35.996,nrf-350916066834212,2.49,5.59,10.9,SAFE
2022-09-01 21:16:35.996,nrf-350916066834212,0.489,0.533,9.65,SAFE
2022-09-01 21:16:35.996,nrf-350916066834212,0.453,0.558,9.52,SAFE
2022-09-01 21:16:35.996,nrf-350916066834212,0.444,0.522,9.60,SAFE
2022-09-01 21:16:35.996,nrf-350916066834212,0.525,0.430,9.51,SAFE
2022-09-01 20:52:49.146,nrf-350916066834212,3.23,2.88,5.61,SAFE
2022-09-01 20:52:49.146,nrf-350916066834212,3.23,2.85,4.54,SAFE
2022-09-01 20:52:49.146,nrf-350916066834212,3.65,2.69,6.40,SAFE
2022-09-01 20:52:49.146,nrf-350916066834212,2.86,2.43,4.87,SAFE
2022-09-01 20:52:49.146,nrf-350916066834212,2.33,2.04,2.10,SAFE
2022-09-01 20:35:01.769,nrf-350916066834212,6.27,19.1,20.6,SAFE
2022-09-01 20:35:01.769,nrf-350916066834212,7.28,18.4,18.2,SAFE
2022-09-01 20:35:01.769,nrf-350916066834212,8.95,16.4,20.0,SAFE
2022-09-01 20:35:01.769,nrf-350916066834212,7.75,14.5,21.3,SAFE
2022-09-01 20:35:01.769,nrf-350916066834212,2.07,3.65,11.2,SAFE
2022-09-01 20:17:06.323,nrf-350916066834212,6.30,5.84,10.6,SAFE
2022-09-01 20:17:06.323,nrf-350916066834212,5.66,5.27,10.7,SAFE
2022-09-01 20:17:06.323,nrf-350916066834212,6.81,4.83,11.8,SAFE
2022-09-01 20:17:06.323,nrf-350916066834212,6.60,5.90,11.2,SAFE
2022-09-01 20:17:06.323,nrf-350916066834212,6.96,5.26,12.5,SAFE
2022-09-01 19:45:37.421,nrf-350916066834212,11.7,31.8,24.3,SAFE
2022-09-01 19:45:37.421,nrf-350916066834212,5.36,11.1,14.5,SAFE
2022-09-01 19:45:37.421,nrf-350916066834212,4.59,9.58,16.1,SAFE
2022-09-01 19:45:37.421,nrf-350916066834212,3.99,6.82,12.1,SAFE
2022-09-01 19:45:37.421,nrf-350916066834212,3.84,7.26,10.6,SAFE
2022-09-01 19:21:12.694,nrf-350916066834212,3.42,2.84,5.24,SAFE
2022-09-01 19:21:12.694,nrf-350916066834212,2.26,2.10,1.97,SAFE
2022-09-01 19:21:12.694,nrf-350916066834212,2.34,1.91,2.08,SAFE
2022-09-01 19:21:12.694,nrf-350916066834212,2.49,2.02,2.18,SAFE
2022-09-01 19:21:12.694,nrf-350916066834212,2.49,1.98,2.20,SAFE
2022-09-01 18:51:35.672,nrf-350916066834212,6.86,14.4,15.8,SAFE
2022-09-01 18:51:35.672,nrf-350916066834212,2.12,1.92,10.7,SAFE
2022-09-01 18:51:35.672,nrf-350916066834212,1.64,1.77,9.88,SAFE
2022-09-01 18:51:35.672,nrf-350916066834212,1.84,1.44,9.81,SAFE
2022-09-01 18:51:35.672,nrf-350916066834212,1.48,1.58,10.0,SAFE
2022-09-01 18:32:35.291,nrf-350916066834212,5.91,4.78,11.6,SAFE
2022-09-01 18:32:35.291,nrf-350916066834212,4.45,3.71,8.66,SAFE
2022-09-01 18:32:35.291,nrf-350916066834212,4.16,3.19,5.07,SAFE
2022-09-01 18:32:35.291,nrf-350916066834212,4.16,3.10,5.32,SAFE
2022-09-01 18:32:35.291,nrf-350916066834212,4.36,3.34,5.33,SAFE
2022-09-01 18:10:04.372,nrf-350916066834212,6.01,11.7,17.9,SAFE
2022-09-01 18:10:04.372,nrf-350916066834212,4.14,10.1,12.5,SAFE
2022-09-01 18:10:04.372,nrf-350916066834212,5.05,10.5,14.2,SAFE
2022-09-01 18:10:04.372,nrf-350916066834212,5.13,12.3,14.5,SAFE
2022-09-01 18:10:04.372,nrf-350916066834212,3.68,11.9,12.7,SAFE
2022-09-01 17:51:47.665,nrf-350916066834212,6.09,5.32,9.14,SAFE
2022-09-01 17:51:47.665,nrf-350916066834212,5.59,5.01,8.07,SAFE
2022-09-01 17:51:47.665,nrf-350916066834212,4.07,3.09,5.66,SAFE
2022-09-01 17:51:47.665,nrf-350916066834212,2.27,2.15,2.06,SAFE
2022-09-01 17:51:47.665,nrf-350916066834212,2.25,2.14,2.11,SAFE
2022-09-01 17:25:56.786,nrf-350916066834212,6.49,15.6,20.4,SAFE
2022-09-01 17:25:56.786,nrf-350916066834212,5.64,13.6,12.9,SAFE
2022-09-01 17:25:56.786,nrf-350916066834212,6.36,13.2,18.6,SAFE
2022-09-01 17:25:56.786,nrf-350916066834212,6.55,15.0,15.1,SAFE
2022-09-01 17:25:56.786,nrf-350916066834212,5.70,13.7,11.1,SAFE
2022-09-01 16:47:32.556,nrf-350916066834212,3.74,2.97,4.71,SAFE
2022-09-01 16:47:32.556,nrf-350916066834212,2.32,1.78,2.03,SAFE
2022-09-01 16:47:32.556,nrf-350916066834212,2.11,2.11,2.03,SAFE
2022-09-01 16:47:32.556,nrf-350916066834212,2.24,1.98,2.06,SAFE
2022-09-01 16:47:32.556,nrf-350916066834212,2.29,2.03,1.90,SAFE
2022-09-01 16:16:51.914,nrf-350916066834212,2.02,4.94,10.7,SAFE
2022-09-01 16:16:51.914,nrf-350916066834212,0.543,0.447,9.39,SAFE
2022-09-01 16:16:51.914,nrf-350916066834212,0.564,0.458,9.50,SAFE
2022-09-01 16:16:51.914,nrf-350916066834212,0.454,0.426,9.36,SAFE
2022-09-01 16:16:51.914,nrf-350916066834212,0.463,0.338,9.51,SAFE
2022-09-01 15:48:24.959,nrf-350916066834212,4.34,3.61,7.18,SAFE
2022-09-01 15:48:24.959,nrf-350916066834212,2.44,2.19,2.47,SAFE
2022-09-01 15:48:24.959,nrf-350916066834212,2.39,2.12,2.16,SAFE
2022-09-01 15:48:24.959,nrf-350916066834212,2.37,2.30,2.14,SAFE
2022-09-01 15:48:24.959,nrf-350916066834212,2.47,2.01,2.21,SAFE
2022-09-01 15:14:23.830,nrf-350916066834212,2.07,5.05,10.6,SAFE
2022-09-01 15:14:23.830,nrf-350916066834212,0.530,0.553,9.42,SAFE
2022-09-01 15:14:23.830,nrf-350916066834212,0.509,0.555,9.53,SAFE
2022-09-01 15:14:23.830,nrf-350916066834212,0.530,0.501,9.50,SAFE
2022-09-01 15:14:23.830,nrf-350916066834212,0.563,0.451,9.49,SAFE
2022-09-01 14:44:57.621,nrf-350916066834212,5.15,3.84,8.77,SAFE
2022-09-01 14:44:57.621,nrf-350916066834212,4.40,3.32,5.91,SAFE
2022-09-01 14:44:57.621,nrf-350916066834212,4.59,3.73,6.08,SAFE
2022-09-01 14:44:57.621,nrf-350916066834212,5.00,3.84,6.62,SAFE
2022-09-01 14:44:57.621,nrf-350916066834212,4.13,3.57,6.85,SAFE
2022-09-01 14:16:49.956,nrf-350916066834212,2.49,4.91,11.4,SAFE
2022-09-01 14:16:49.956,nrf-350916066834212,0.565,0.504,9.56,SAFE
2022-09-01 14:16:49.956,nrf-350916066834212,0.477,0.451,9.43,SAFE
2022-09-01 14:16:49.956,nrf-350916066834212,0.532,0.534,9.52,SAFE
2022-09-01 14:16:49.956,nrf-350916066834212,0.480,0.474,9.44,SAFE
2022-09-01 13:51:37.392,nrf-350916066834212,5.56,4.50,8.75,SAFE
2022-09-01 13:51:37.392,nrf-350916066834212,2.55,2.25,3.83,SAFE
2022-09-01 13:51:37.392,nrf-350916066834212,2.16,2.17,1.89,SAFE
2022-09-01 13:51:37.392,nrf-350916066834212,2.27,2.09,2.08,SAFE
2022-09-01 13:51:37.392,nrf-350916066834212,2.36,2.16,2.07,SAFE
2022-09-01 13:37:34.399,nrf-350916066834212,9.33,22.8,27.1,SAFE
2022-09-01 13:37:34.399,nrf-350916066834212,4.38,3.46,9.40,SAFE
2022-09-01 13:37:34.399,nrf-350916066834212,4.16,2.84,11.1,SAFE
2022-09-01 13:37:34.399,nrf-350916066834212,3.37,3.25,9.91,SAFE
2022-09-01 13:37:34.399,nrf-350916066834212,3.37,2.66,10.3,SAFE
2022-09-01 13:18:48.707,nrf-350916066834212,3.20,2.93,4.56,SAFE
2022-09-01 13:18:48.707,nrf-350916066834212,2.36,1.97,2.06,SAFE
2022-09-01 13:18:48.707,nrf-350916066834212,2.33,2.14,1.91,SAFE
2022-09-01 13:18:48.707,nrf-350916066834212,2.27,2.03,2.10,SAFE
2022-09-01 13:18:48.707,nrf-350916066834212,2.15,2.11,2.09,SAFE
2022-09-01 12:59:41.859,nrf-350916066834212,2.61,6.86,14.9,SAFE
2022-09-01 12:59:41.859,nrf-350916066834212,2.76,7.57,11.6,SAFE
2022-09-01 12:59:41.859,nrf-350916066834212,4.15,9.54,12.0,SAFE
2022-09-01 12:59:41.859,nrf-350916066834212,3.42,13.0,11.8,SAFE
2022-09-01 12:48:05.782,nrf-350916066834212,5.01,3.73,7.20,SAFE
2022-09-01 12:48:05.782,nrf-350916066834212,2.35,2.25,2.73,SAFE
2022-09-01 12:48:05.782,nrf-350916066834212,2.24,2.24,2.55,SAFE
2022-09-01 12:48:05.782,nrf-350916066834212,2.45,1.99,2.27,SAFE
2022-09-01 12:48:05.782,nrf-350916066834212,2.48,2.13,2.41,SAFE
2022-09-01 12:34:32.929,nrf-350916066834212,4.54,13.0,12.8,SAFE
2022-09-01 12:34:32.929,nrf-350916066834212,7.17,18.0,14.0,SAFE
2022-09-01 12:34:32.929,nrf-350916066834212,6.04,15.4,11.8,SAFE
2022-09-01 12:34:32.929,nrf-350916066834212,7.74,16.4,15.3,SAFE
2022-09-01 12:34:32.929,nrf-350916066834212,7.53,22.0,18.4,SAFE
2022-09-01 11:51:36.500,nrf-350916066834212,11.7,29.3,24.9,SAFE
2022-09-01 11:51:36.500,nrf-350916066834212,10.3,20.3,18.9,SAFE
2022-09-01 11:51:36.500,nrf-350916066834212,1.05,1.59,9.43,SAFE
2022-09-01 11:51:36.500,nrf-350916066834212,0.672,0.479,9.42,SAFE
2022-09-01 11:51:36.500,nrf-350916066834212,0.609,0.574,9.46,SAFE
2022-09-01 11:36:04.289,nrf-350916066834212,3.07,3.02,4.38,SAFE
2022-09-01 11:36:04.289,nrf-350916066834212,2.85,2.36,3.72,SAFE
2022-09-01 11:36:04.289,nrf-350916066834212,3.30,2.71,4.02,SAFE
2022-09-01 11:36:04.289,nrf-350916066834212,3.52,2.93,4.33,SAFE
2022-09-01 11:36:04.289,nrf-350916066834212,3.10,2.72,3.77,SAFE
2022-09-01 11:11:40.669,nrf-350916066834212,7.07,16.4,25.2,SAFE
2022-09-01 11:11:40.669,nrf-350916066834212,3.30,2.46,10.2,SAFE
2022-09-01 11:11:40.669,nrf-350916066834212,2.97,1.73,10.3,SAFE
2022-09-01 11:11:40.669,nrf-350916066834212,2.54,1.84,10.3,SAFE
2022-09-01 11:11:40.669,nrf-350916066834212,2.60,1.65,9.07,SAFE
2022-09-01 10:47:56.240,nrf-350916066834212,3.24,2.27,4.55,SAFE
2022-09-01 10:47:56.240,nrf-350916066834212,2.25,1.98,2.39,SAFE
2022-09-01 10:47:56.240,nrf-350916066834212,2.50,1.99,2.13,SAFE
2022-09-01 10:47:56.240,nrf-350916066834212,2.27,2.01,2.13,SAFE
2022-09-01 10:47:56.240,nrf-350916066834212,2.33,1.99,2.05,SAFE
2022-09-01 10:16:21.668,nrf-350916066834212,5.82,12.2,14.7,SAFE
2022-09-01 10:16:21.668,nrf-350916066834212,5.51,12.7,17.0,SAFE
2022-09-01 10:16:21.668,nrf-350916066834212,6.22,15.9,14.1,SAFE
2022-09-01 10:16:21.668,nrf-350916066834212,9.26,16.7,20.2,SAFE
2022-09-01 10:16:21.668,nrf-350916066834212,7.09,17.9,16.9,SAFE
2022-09-01 09:47:45.847,nrf-350916066834212,4.16,3.25,5.25,SAFE
2022-09-01 09:47:45.847,nrf-350916066834212,7.24,6.60,10.4,SAFE
2022-09-01 09:47:45.847,nrf-350916066834212,2.56,2.31,2.96,SAFE
2022-09-01 09:47:45.847,nrf-350916066834212,2.48,2.21,2.26,SAFE
2022-09-01 09:47:45.847,nrf-350916066834212,2.39,2.24,2.28,SAFE
2022-09-01 09:32:01.456,nrf-350916066834212,8.82,18.1,16.8,SAFE
2022-09-01 09:32:01.456,nrf-350916066834212,9.94,23.0,25.9,SAFE
2022-09-01 09:32:01.456,nrf-350916066834212,10.9,24.2,20.2,SAFE
2022-09-01 09:32:01.456,nrf-350916066834212,11.4,20.2,24.2,SAFE
2022-09-01 09:32:01.456,nrf-350916066834212,5.55,13.6,14.9,SAFE
2022-09-01 09:01:47.547,nrf-350916066834212,6.13,5.45,13.7,SAFE
2022-09-01 09:01:47.547,nrf-350916066834212,7.16,4.86,14.9,SAFE
2022-09-01 09:01:47.547,nrf-350916066834212,6.85,5.43,16.6,SAFE
2022-09-01 09:01:47.547,nrf-350916066834212,7.45,6.06,16.5,SAFE
2022-09-01 09:01:47.547,nrf-350916066834212,6.68,5.35,15.9,SAFE
2022-09-01 08:47:41.433,nrf-350916066834212,5.97,14.0,15.3,SAFE
2022-09-01 08:47:41.433,nrf-350916066834212,1.47,1.76,9.86,SAFE
2022-09-01 08:47:41.433,nrf-350916066834212,1.34,1.43,9.77,SAFE
2022-09-01 08:47:41.433,nrf-350916066834212,1.14,0.938,9.72,SAFE
2022-09-01 08:47:41.433,nrf-350916066834212,1.28,1.12,9.87,SAFE
2022-09-01 08:30:52.136,nrf-350916066834212,3.13,2.84,9.24,SAFE
2022-09-01 08:30:52.136,nrf-350916066834212,2.17,2.20,2.10,SAFE
2022-09-01 08:30:52.136,nrf-350916066834212,2.19,2.00,2.24,SAFE
2022-09-01 08:30:52.136,nrf-350916066834212,2.36,2.03,2.21,SAFE
2022-09-01 08:30:52.136,nrf-350916066834212,2.37,2.14,2.12,SAFE
2022-09-01 08:16:00.389,nrf-350916066834212,2.42,6.87,10.3,SAFE
2022-09-01 08:16:00.389,nrf-350916066834212,0.555,0.442,9.54,SAFE
2022-09-01 08:16:00.389,nrf-350916066834212,0.450,0.508,9.54,SAFE
2022-09-01 08:16:00.389,nrf-350916066834212,0.405,0.488,9.49,SAFE
2022-09-01 08:16:00.389,nrf-350916066834212,0.448,0.453,9.51,SAFE
2022-09-01 07:47:50.711,nrf-350916066834212,4.63,3.47,6.52,SAFE
2022-09-01 07:47:50.711,nrf-350916066834212,2.40,2.21,2.33,SAFE
2022-09-01 07:47:50.711,nrf-350916066834212,2.37,2.15,2.37,SAFE
2022-09-01 07:47:50.711,nrf-350916066834212,2.18,2.02,2.09,SAFE
2022-09-01 07:47:50.711,nrf-350916066834212,2.37,1.91,2.29,SAFE
2022-09-01 07:22:01.063,nrf-350916066834212,2.55,4.42,10.4,SAFE
2022-09-01 07:22:01.063,nrf-350916066834212,0.546,0.415,9.56,SAFE
2022-09-01 07:22:01.063,nrf-350916066834212,0.453,0.540,9.64,SAFE
2022-09-01 07:22:01.063,nrf-350916066834212,0.394,0.522,9.51,SAFE
2022-09-01 07:22:01.063,nrf-350916066834212,0.382,0.418,9.66,SAFE
2022-09-01 06:47:08.726,nrf-350916066834212,3.60,2.79,4.64,SAFE
2022-09-01 06:47:08.726,nrf-350916066834212,2.68,2.01,2.13,SAFE
2022-09-01 06:47:08.726,nrf-350916066834212,2.23,2.01,2.05,SAFE
2022-09-01 06:47:08.726,nrf-350916066834212,2.42,2.10,2.19,SAFE
2022-09-01 06:47:08.726,nrf-350916066834212,2.14,2.15,1.88,SAFE
2022-09-01 05:50:27.332,nrf-350916066834212,6.34,14.5,16.5,SAFE
2022-09-01 05:50:27.332,nrf-350916066834212,6.28,13.5,13.1,SAFE
2022-09-01 05:50:27.332,nrf-350916066834212,4.62,14.4,13.0,SAFE
2022-09-01 05:50:27.332,nrf-350916066834212,6.13,8.99,16.2,SAFE
2022-09-01 05:50:27.332,nrf-350916066834212,5.78,10.8,12.3,SAFE
2022-09-01 05:01:26.712,nrf-350916066834212,7.87,4.59,11.6,SAFE
2022-09-01 05:01:26.712,nrf-350916066834212,3.92,3.04,4.91,SAFE
2022-09-01 05:01:26.712,nrf-350916066834212,3.77,2.89,5.51,SAFE
2022-09-01 05:01:26.712,nrf-350916066834212,3.94,3.30,4.86,SAFE
2022-09-01 05:01:26.712,nrf-350916066834212,3.64,2.89,4.57,SAFE
2022-09-01 03:26:35.139,nrf-350916066834212,4.11,13.4,12.7,SAFE
2022-09-01 03:26:35.139,nrf-350916066834212,3.87,9.64,14.6,SAFE
2022-09-01 03:26:35.139,nrf-350916066834212,3.64,6.98,9.93,SAFE
2022-09-01 03:26:35.139,nrf-350916066834212,3.56,9.72,12.9,SAFE
2022-09-01 03:26:35.139,nrf-350916066834212,2.97,7.47,12.6,SAFE
2022-09-01 03:08:21.176,nrf-350916066834212,5.05,4.27,8.38,SAFE
2022-09-01 03:08:21.176,nrf-350916066834212,3.61,2.99,5.31,SAFE
2022-09-01 03:08:21.176,nrf-350916066834212,4.97,3.82,7.07,SAFE
2022-09-01 03:08:21.176,nrf-350916066834212,5.66,4.66,6.67,SAFE
2022-09-01 03:08:21.176,nrf-350916066834212,4.84,3.62,6.09,SAFE
2022-09-01 02:45:16.804,nrf-350916066834212,5.45,13.0,15.4,SAFE
2022-09-01 02:45:16.804,nrf-350916066834212,3.19,8.15,12.5,SAFE
2022-09-01 02:45:16.804,nrf-350916066834212,4.80,7.69,12.2,SAFE
2022-09-01 02:45:16.804,nrf-350916066834212,3.36,9.60,10.7,SAFE
2022-09-01 02:45:16.804,nrf-350916066834212,3.49,9.33,13.2,SAFE
2022-09-01 01:12:11.944,nrf-350916066834212,5.65,4.48,11.0,SAFE
