"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-08-26 23:17:34.092,nrf-351358817716985,0.308,0.306,9.86,SAFE
2022-08-26 23:17:34.092,nrf-351358817716985,0.394,0.318,9.88,SAFE
2022-08-26 23:17:34.092,nrf-351358817716985,0.348,0.152,9.86,SAFE
2022-08-26 23:05:50.791,nrf-351358817716985,2.33,2.16,2.12,SAFE
2022-08-26 23:05:50.791,nrf-351358817716985,2.28,2.11,2.09,SAFE
2022-08-26 23:05:50.791,nrf-351358817716985,2.21,2.12,1.96,SAFE
2022-08-26 23:05:50.791,nrf-351358817716985,2.34,2.04,2.03,SAFE
2022-08-26 23:05:50.791,nrf-351358817716985,2.28,2.15,1.96,SAFE
2022-08-26 22:54:02.071,nrf-351358817716985,0.358,0.225,9.91,SAFE
2022-08-26 22:54:02.071,nrf-351358817716985,0.363,0.259,9.82,SAFE
2022-08-26 22:54:02.071,nrf-351358817716985,0.359,0.311,9.88,SAFE
2022-08-26 22:54:02.071,nrf-351358817716985,0.292,0.287,9.79,SAFE
2022-08-26 22:54:02.071,nrf-351358817716985,0.348,0.229,9.90,SAFE
2022-08-26 22:42:07.843,nrf-351358817716985,2.44,1.94,2.11,SAFE
2022-08-26 22:42:07.843,nrf-351358817716985,2.28,2.12,2.26,SAFE
2022-08-26 22:42:07.843,nrf-351358817716985,2.46,2.28,2.18,SAFE
2022-08-26 22:42:07.843,nrf-351358817716985,2.30,2.11,1.95,SAFE
2022-08-26 22:42:07.843,nrf-351358817716985,2.42,2.11,2.05,SAFE
2022-08-26 22:30:20.639,nrf-351358817716985,0.368,0.263,9.95,SAFE
2022-08-26 22:30:20.639,nrf-351358817716985,0.371,0.282,9.95,SAFE
2022-08-26 22:30:20.639,nrf-351358817716985,0.305,0.284,9.94,SAFE
2022-08-26 22:30:20.639,nrf-351358817716985,0.313,0.272,9.92,SAFE
2022-08-26 22:30:20.639,nrf-351358817716985,0.336,0.263,9.84,SAFE
2022-08-26 22:18:35.831,nrf-351358817716985,2.42,2.18,2.21,SAFE
2022-08-26 22:18:35.831,nrf-351358817716985,2.32,2.29,2.01,SAFE
2022-08-26 22:18:35.831,nrf-351358817716985,2.21,1.94,2.13,SAFE
2022-08-26 22:18:35.831,nrf-351358817716985,2.37,2.04,1.96,SAFE
2022-08-26 22:18:35.831,nrf-351358817716985,2.22,2.17,2.11,SAFE
2022-08-26 22:06:46.643,nrf-351358817716985,0.377,0.194,9.85,SAFE
2022-08-26 22:06:46.643,nrf-351358817716985,0.377,0.251,9.83,SAFE
2022-08-26 22:06:46.643,nrf-351358817716985,0.429,0.278,9.87,SAFE
2022-08-26 22:06:46.643,nrf-351358817716985,0.395,0.287,9.84,SAFE
2022-08-26 22:06:46.643,nrf-351358817716985,0.332,0.200,9.82,SAFE
2022-08-26 21:55:01.792,nrf-351358817716985,2.29,2.12,2.29,SAFE
2022-08-26 21:55:01.792,nrf-351358817716985,2.51,2.21,2.05,SAFE
2022-08-26 21:55:01.792,nrf-351358817716985,2.43,2.30,2.01,SAFE
2022-08-26 21:55:01.792,nrf-351358817716985,2.35,2.10,2.08,SAFE
2022-08-26 21:55:01.792,nrf-351358817716985,2.16,2.00,2.03,SAFE
2022-08-26 21:43:13.745,nrf-351358817716985,0.425,0.300,9.99,SAFE
2022-08-26 21:43:13.745,nrf-351358817716985,0.355,0.239,9.87,SAFE
2022-08-26 21:43:13.745,nrf-351358817716985,0.333,0.275,9.85,SAFE
2022-08-26 21:43:13.745,nrf-351358817716985,0.406,0.261,9.79,SAFE
2022-08-26 21:43:13.745,nrf-351358817716985,0.455,0.174,9.90,SAFE
2022-08-26 21:31:26.088,nrf-351358817716985,2.42,2.30,2.01,SAFE
2022-08-26 21:31:26.088,nrf-351358817716985,2.27,2.04,2.19,SAFE
2022-08-26 21:31:26.088,nrf-351358817716985,2.37,2.33,2.13,SAFE
2022-08-26 21:31:26.088,nrf-351358817716985,2.30,2.28,2.25,SAFE
2022-08-26 21:31:26.088,nrf-351358817716985,2.38,2.21,1.95,SAFE
2022-08-26 21:19:41.489,nrf-351358817716985,0.331,0.227,9.85,SAFE
2022-08-26 21:19:41.489,nrf-351358817716985,0.301,0.276,9.95,SAFE
2022-08-26 21:19:41.489,nrf-351358817716985,0.372,0.292,9.90,SAFE
2022-08-26 21:19:41.489,nrf-351358817716985,0.362,0.325,9.85,SAFE
2022-08-26 21:19:41.489,nrf-351358817716985,0.321,0.297,9.89,SAFE
2022-08-26 21:07:54.615,nrf-351358817716985,2.49,2.25,2.33,SAFE
2022-08-26 21:07:54.615,nrf-351358817716985,2.36,2.24,2.19,SAFE
2022-08-26 21:07:54.615,nrf-351358817716985,2.49,2.02,2.15,SAFE
2022-08-26 21:07:54.615,nrf-351358817716985,2.54,2.28,2.37,SAFE
2022-08-26 21:07:54.615,nrf-351358817716985,2.53,2.20,2.13,SAFE
2022-08-26 20:56:09.991,nrf-351358817716985,0.306,0.280,9.92,SAFE
2022-08-26 20:56:09.991,nrf-351358817716985,0.302,0.278,9.81,SAFE
2022-08-26 20:56:09.991,nrf-351358817716985,0.311,0.284,9.83,SAFE
2022-08-26 20:56:09.991,nrf-351358817716985,0.288,0.297,9.74,SAFE
2022-08-26 20:56:09.991,nrf-351358817716985,0.250,0.218,9.83,SAFE
2022-08-26 20:44:05.729,nrf-351358817716985,2.31,2.04,2.30,SAFE
2022-08-26 20:44:05.729,nrf-351358817716985,2.27,2.14,2.16,SAFE
2022-08-26 20:44:05.729,nrf-351358817716985,2.15,2.19,1.87,SAFE
2022-08-26 20:44:05.729,nrf-351358817716985,2.29,2.11,2.01,SAFE
2022-08-26 20:44:05.729,nrf-351358817716985,2.29,2.19,2.09,SAFE
2022-08-26 20:32:15.455,nrf-351358817716985,0.354,0.275,9.85,SAFE
2022-08-26 20:32:15.455,nrf-351358817716985,0.363,0.283,9.91,SAFE
2022-08-26 20:32:15.455,nrf-351358817716985,0.347,0.202,9.86,SAFE
2022-08-26 20:32:15.455,nrf-351358817716985,0.392,0.204,9.85,SAFE
2022-08-26 20:32:15.455,nrf-351358817716985,0.393,0.247,9.89,SAFE
2022-08-26 20:20:32.661,nrf-351358817716985,2.15,1.96,2.09,SAFE
2022-08-26 20:20:32.661,nrf-351358817716985,2.30,2.12,2.05,SAFE
2022-08-26 20:20:32.661,nrf-351358817716985,2.43,2.19,2.03,SAFE
2022-08-26 20:20:32.661,nrf-351358817716985,2.18,2.09,2.11,SAFE
2022-08-26 20:20:32.661,nrf-351358817716985,2.33,2.17,2.25,SAFE
2022-08-26 20:08:48.930,nrf-351358817716985,0.350,0.257,9.89,SAFE
2022-08-26 20:08:48.930,nrf-351358817716985,0.339,0.226,9.82,SAFE
2022-08-26 20:08:48.930,nrf-351358817716985,0.411,0.159,9.91,SAFE
2022-08-26 20:08:48.930,nrf-351358817716985,0.335,0.207,9.84,SAFE
2022-08-26 20:08:48.930,nrf-351358817716985,0.269,0.265,9.85,SAFE
2022-08-26 19:57:04.690,nrf-351358817716985,2.40,2.03,2.03,SAFE
2022-08-26 19:57:04.690,nrf-351358817716985,2.58,2.10,2.02,SAFE
2022-08-26 19:57:04.690,nrf-351358817716985,2.33,2.26,2.02,SAFE
2022-08-26 19:57:04.690,nrf-351358817716985,2.38,2.15,2.25,SAFE
2022-08-26 19:57:04.690,nrf-351358817716985,2.36,2.06,2.18,SAFE
2022-08-26 19:45:21.359,nrf-351358817716985,0.402,0.208,9.86,SAFE
2022-08-26 19:45:21.359,nrf-351358817716985,0.324,0.262,9.86,SAFE
2022-08-26 19:45:21.359,nrf-351358817716985,0.350,0.236,9.88,SAFE
2022-08-26 19:45:21.359,nrf-351358817716985,0.331,0.236,9.88,SAFE
2022-08-26 19:45:21.359,nrf-351358817716985,0.381,0.171,9.95,SAFE
2022-08-26 19:33:36.614,nrf-351358817716985,2.34,2.13,1.96,SAFE
2022-08-26 19:33:36.614,nrf-351358817716985,2.39,2.12,2.07,SAFE
2022-08-26 19:33:36.614,nrf-351358817716985,2.31,2.19,2.05,SAFE
2022-08-26 19:33:36.614,nrf-351358817716985,2.23,2.01,1.95,SAFE
2022-08-26 19:33:36.614,nrf-351358817716985,2.18,2.03,2.10,SAFE
2022-08-26 19:21:52.988,nrf-351358817716985,0.280,0.257,9.88,SAFE
2022-08-26 19:21:52.988,nrf-351358817716985,0.397,0.237,9.85,SAFE
2022-08-26 19:21:52.988,nrf-351358817716985,0.330,0.248,9.85,SAFE
2022-08-26 19:21:52.988,nrf-351358817716985,0.323,0.252,9.88,SAFE
2022-08-26 19:21:52.988,nrf-351358817716985,0.382,0.341,9.91,SAFE
2022-08-26 19:10:06.755,nrf-351358817716985,2.38,2.14,2.07,SAFE
2022-08-26 19:10:06.755,nrf-351358817716985,2.23,2.11,2.01,SAFE
2022-08-26 19:10:06.755,nrf-351358817716985,2.27,2.16,2.00,SAFE
2022-08-26 19:10:06.755,nrf-351358817716985,2.44,2.14,2.12,SAFE
2022-08-26 19:10:06.755,nrf-351358817716985,2.19,2.03,2.13,SAFE
2022-08-26 18:58:22.663,nrf-351358817716985,0.364,0.234,9.87,SAFE
2022-08-26 18:58:22.663,nrf-351358817716985,0.427,0.271,9.83,SAFE
2022-08-26 18:58:22.663,nrf-351358817716985,0.316,0.231,9.93,SAFE
2022-08-26 18:58:22.663,nrf-351358817716985,0.322,0.284,9.82,SAFE
2022-08-26 18:58:22.663,nrf-351358817716985,0.410,0.264,9.83,SAFE
2022-08-26 18:46:38.189,nrf-351358817716985,2.32,2.00,2.08,SAFE
2022-08-26 18:46:38.189,nrf-351358817716985,2.44,2.11,2.12,SAFE
2022-08-26 18:46:38.189,nrf-351358817716985,2.34,2.16,2.10,SAFE
2022-08-26 18:46:38.189,nrf-351358817716985,2.32,2.01,2.12,SAFE
2022-08-26 18:46:38.189,nrf-351358817716985,2.30,2.10,2.15,SAFE
2022-08-26 18:34:54.961,nrf-351358817716985,0.370,0.184,9.91,SAFE
2022-08-26 18:34:54.961,nrf-351358817716985,0.362,0.245,9.81,SAFE
2022-08-26 18:34:54.961,nrf-351358817716985,0.299,0.213,9.96,SAFE
2022-08-26 18:34:54.961,nrf-351358817716985,0.313,0.229,9.79,SAFE
2022-08-26 18:34:54.961,nrf-351358817716985,0.283,0.252,9.89,SAFE
2022-08-26 18:23:09.614,nrf-351358817716985,2.67,2.15,2.34,SAFE
2022-08-26 18:23:09.614,nrf-351358817716985,2.49,2.29,2.28,SAFE
2022-08-26 18:23:09.614,nrf-351358817716985,2.35,2.41,2.07,SAFE
2022-08-26 18:23:09.614,nrf-351358817716985,2.45,2.21,2.27,SAFE
2022-08-26 18:23:09.614,nrf-351358817716985,2.29,2.24,2.14,SAFE
2022-08-26 18:11:25.711,nrf-351358817716985,0.308,0.237,9.88,SAFE
2022-08-26 18:11:25.711,nrf-351358817716985,0.279,0.214,9.88,SAFE
2022-08-26 18:11:25.711,nrf-351358817716985,0.312,0.190,9.85,SAFE
2022-08-26 18:11:25.711,nrf-351358817716985,0.327,0.229,9.88,SAFE
2022-08-26 18:11:25.711,nrf-351358817716985,0.311,0.257,9.86,SAFE
2022-08-26 17:59:41.107,nrf-351358817716985,2.53,1.98,2.10,SAFE
2022-08-26 17:59:41.107,nrf-351358817716985,2.16,2.25,2.02,SAFE
2022-08-26 17:59:41.107,nrf-351358817716985,2.30,2.22,1.90,SAFE
2022-08-26 17:59:41.107,nrf-351358817716985,2.12,2.14,2.04,SAFE
2022-08-26 17:59:41.107,nrf-351358817716985,2.34,2.07,2.20,SAFE
2022-08-26 17:47:57.599,nrf-351358817716985,0.420,0.241,9.87,SAFE
2022-08-26 17:47:57.599,nrf-351358817716985,0.339,0.203,9.89,SAFE
2022-08-26 17:47:57.599,nrf-351358817716985,0.310,0.299,9.96,SAFE
2022-08-26 17:47:57.599,nrf-351358817716985,0.358,0.301,9.90,SAFE
2022-08-26 17:47:57.599,nrf-351358817716985,0.376,0.206,9.83,SAFE
2022-08-26 17:36:13.978,nrf-351358817716985,2.35,2.07,2.05,SAFE
2022-08-26 17:36:13.978,nrf-351358817716985,2.22,2.16,1.94,SAFE
2022-08-26 17:36:13.978,nrf-351358817716985,2.25,2.08,2.13,SAFE
2022-08-26 17:36:13.978,nrf-351358817716985,2.18,2.24,2.07,SAFE
2022-08-26 17:36:13.978,nrf-351358817716985,2.04,2.13,2.26,SAFE
2022-08-26 17:24:30.771,nrf-351358817716985,0.384,0.240,9.83,SAFE
2022-08-26 17:24:30.771,nrf-351358817716985,0.345,0.256,9.86,SAFE
2022-08-26 17:24:30.771,nrf-351358817716985,0.351,0.281,9.84,SAFE
2022-08-26 17:24:30.771,nrf-351358817716985,0.349,0.253,9.87,SAFE
2022-08-26 17:24:30.771,nrf-351358817716985,0.316,0.238,9.88,SAFE
2022-08-26 17:12:46.295,nrf-351358817716985,2.36,2.11,2.05,SAFE
2022-08-26 17:12:46.295,nrf-351358817716985,2.25,2.04,2.07,SAFE
2022-08-26 17:12:46.295,nrf-351358817716985,2.45,2.12,2.15,SAFE
2022-08-26 17:12:46.295,nrf-351358817716985,2.35,2.19,2.30,SAFE
2022-08-26 17:12:46.295,nrf-351358817716985,2.29,1.94,1.89,SAFE
2022-08-26 17:01:01.602,nrf-351358817716985,0.368,0.293,9.83,SAFE
2022-08-26 17:01:01.602,nrf-351358817716985,0.296,0.291,9.83,SAFE
2022-08-26 17:01:01.602,nrf-351358817716985,0.381,0.291,9.80,SAFE
2022-08-26 17:01:01.602,nrf-351358817716985,0.321,0.225,9.90,SAFE
2022-08-26 17:01:01.602,nrf-351358817716985,0.373,0.244,9.83,SAFE
2022-08-26 16:48:03.799,nrf-351358817716985,2.51,1.96,2.03,SAFE
2022-08-26 16:48:03.799,nrf-351358817716985,2.37,2.19,2.11,SAFE
2022-08-26 16:48:03.799,nrf-351358817716985,2.36,2.15,1.95,SAFE
2022-08-26 16:48:03.799,nrf-351358817716985,2.28,2.28,2.10,SAFE
2022-08-26 16:48:03.799,nrf-351358817716985,2.43,2.13,2.05,SAFE
2022-08-26 16:36:51.773,nrf-351358817716985,0.418,0.198,9.87,SAFE
2022-08-26 16:36:51.773,nrf-351358817716985,0.332,0.250,9.96,SAFE
2022-08-26 16:36:51.773,nrf-351358817716985,0.373,0.211,9.79,SAFE
2022-08-26 16:36:51.773,nrf-351358817716985,0.404,0.232,9.95,SAFE
2022-08-26 16:36:51.773,nrf-351358817716985,0.339,0.303,9.83,SAFE
2022-08-26 16:25:43.532,nrf-351358817716985,2.35,2.20,2.05,SAFE
2022-08-26 16:25:43.532,nrf-351358817716985,2.29,2.14,2.17,SAFE
2022-08-26 16:25:43.532,nrf-351358817716985,2.43,2.11,1.98,SAFE
2022-08-26 16:25:43.532,nrf-351358817716985,2.29,2.13,2.12,SAFE
2022-08-26 16:25:43.532,nrf-351358817716985,2.32,2.17,1.96,SAFE
2022-08-26 16:13:47.717,nrf-351358817716985,0.373,0.261,9.89,SAFE
2022-08-26 16:13:47.717,nrf-351358817716985,0.373,0.203,9.82,SAFE
2022-08-26 16:13:47.717,nrf-351358817716985,0.440,0.243,9.84,SAFE
2022-08-26 16:13:47.717,nrf-351358817716985,0.284,0.226,9.82,SAFE
2022-08-26 16:13:47.717,nrf-351358817716985,0.374,0.232,9.78,SAFE
2022-08-26 16:02:13.506,nrf-351358817716985,2.48,2.19,2.07,SAFE
2022-08-26 16:02:13.506,nrf-351358817716985,2.28,2.16,2.05,SAFE
2022-08-26 16:02:13.506,nrf-351358817716985,2.42,2.12,1.81,SAFE
2022-08-26 16:02:13.506,nrf-351358817716985,2.34,2.42,2.03,SAFE
2022-08-26 16:02:13.506,nrf-351358817716985,2.12,2.15,2.04,SAFE
2022-08-26 15:51:01.731,nrf-351358817716985,0.424,0.272,9.86,SAFE
2022-08-26 15:51:01.731,nrf-351358817716985,0.307,0.291,9.90,SAFE
2022-08-26 15:51:01.731,nrf-351358817716985,0.423,0.243,9.88,SAFE
2022-08-26 15:51:01.731,nrf-351358817716985,0.346,0.272,9.87,SAFE
2022-08-26 15:51:01.731,nrf-351358817716985,0.339,0.312,9.84,SAFE
2022-08-26 15:39:27.560,nrf-351358817716985,2.52,2.20,2.03,SAFE
2022-08-26 15:39:27.560,nrf-351358817716985,2.37,2.16,2.23,SAFE
2022-08-26 15:39:27.560,nrf-351358817716985,2.49,2.12,2.21,SAFE
2022-08-26 15:39:27.560,nrf-351358817716985,2.52,2.26,2.21,SAFE
2022-08-26 15:39:27.560,nrf-351358817716985,2.24,2.20,2.05,SAFE
2022-08-26 15:28:16.820,nrf-351358817716985,0.311,0.293,9.83,SAFE
2022-08-26 15:28:16.820,nrf-351358817716985,0.308,0.299,9.95,SAFE
2022-08-26 15:28:16.820,nrf-351358817716985,0.364,0.283,9.82,SAFE
2022-08-26 15:28:16.820,nrf-351358817716985,0.366,0.329,9.76,SAFE
2022-08-26 15:28:16.820,nrf-351358817716985,0.365,0.226,9.90,SAFE
2022-08-26 15:16:57.229,nrf-351358817716985,2.56,2.07,2.15,SAFE
2022-08-26 15:16:57.229,nrf-351358817716985,2.34,2.27,2.03,SAFE
2022-08-26 15:16:57.229,nrf-351358817716985,2.33,2.14,2.14,SAFE
2022-08-26 15:16:57.229,nrf-351358817716985,2.33,1.93,2.05,SAFE
2022-08-26 15:16:57.229,nrf-351358817716985,2.33,2.24,2.23,SAFE
2022-08-26 15:05:46.834,nrf-351358817716985,0.347,0.197,9.91,SAFE
2022-08-26 15:05:46.834,nrf-351358817716985,0.360,0.259,9.93,SAFE
2022-08-26 15:05:46.834,nrf-351358817716985,0.375,0.275,9.90,SAFE
2022-08-26 15:05:46.834,nrf-351358817716985,0.270,0.236,9.90,SAFE
2022-08-26 15:05:46.834,nrf-351358817716985,0.332,0.230,9.83,SAFE
2022-08-26 14:54:35.935,nrf-351358817716985,2.48,2.06,1.97,SAFE
2022-08-26 14:54:35.935,nrf-351358817716985,2.34,2.20,2.01,SAFE
2022-08-26 14:54:35.935,nrf-351358817716985,2.28,2.03,2.08,SAFE
2022-08-26 14:54:35.935,nrf-351358817716985,2.26,2.23,2.14,SAFE
2022-08-26 14:54:35.935,nrf-351358817716985,2.46,2.20,2.04,SAFE
2022-08-26 14:43:20.734,nrf-351358817716985,0.315,0.276,9.87,SAFE
2022-08-26 14:43:20.734,nrf-351358817716985,0.292,0.257,9.85,SAFE
2022-08-26 14:43:20.734,nrf-351358817716985,0.441,0.267,9.98,SAFE
2022-08-26 14:43:20.734,nrf-351358817716985,0.290,0.232,9.80,SAFE
2022-08-26 14:43:20.734,nrf-351358817716985,0.375,0.264,9.82,SAFE
2022-08-26 14:32:08.107,nrf-351358817716985,2.48,2.25,2.15,SAFE
2022-08-26 14:32:08.107,nrf-351358817716985,2.48,2.16,1.99,SAFE
2022-08-26 14:32:08.107,nrf-351358817716985,2.24,2.28,2.20,SAFE
2022-08-26 14:32:08.107,nrf-351358817716985,2.44,2.16,2.16,SAFE
2022-08-26 14:32:08.107,nrf-351358817716985,2.51,2.27,1.96,SAFE
2022-08-26 14:20:56.822,nrf-351358817716985,0.295,0.224,9.98,SAFE
2022-08-26 14:20:56.822,nrf-351358817716985,0.383,0.257,9.83,SAFE
2022-08-26 14:20:56.822,nrf-351358817716985,0.367,0.213,9.87,SAFE
2022-08-26 14:20:56.822,nrf-351358817716985,0.352,0.252,9.88,SAFE
2022-08-26 14:20:56.822,nrf-351358817716985,0.421,0.291,9.87,SAFE
2022-08-26 14:09:35.501,nrf-351358817716985,2.27,1.89,2.11,SAFE
2022-08-26 14:09:35.501,nrf-351358817716985,2.23,2.30,2.08,SAFE
2022-08-26 14:09:35.501,nrf-351358817716985,2.35,2.28,1.94,SAFE
2022-08-26 14:09:35.501,nrf-351358817716985,2.40,1.97,2.11,SAFE
2022-08-26 14:09:35.501,nrf-351358817716985,2.27,2.13,2.02,SAFE
2022-08-26 13:56:44.954,nrf-351358817716985,0.394,0.260,9.81,SAFE
2022-08-26 13:56:44.954,nrf-351358817716985,0.248,0.300,9.88,SAFE
2022-08-26 13:56:44.954,nrf-351358817716985,0.340,0.289,9.89,SAFE
2022-08-26 13:56:44.954,nrf-351358817716985,0.372,0.174,9.73,SAFE
2022-08-26 13:56:44.954,nrf-351358817716985,0.389,0.238,9.90,SAFE
2022-08-26 13:41:30.416,nrf-351358817716985,2.40,2.10,2.20,SAFE
2022-08-26 13:41:30.416,nrf-351358817716985,2.30,2.26,2.11,SAFE
2022-08-26 13:41:30.416,nrf-351358817716985,2.30,2.18,2.27,SAFE
2022-08-26 13:41:30.416,nrf-351358817716985,2.43,2.05,2.38,SAFE
2022-08-26 13:41:30.416,nrf-351358817716985,2.39,2.19,2.17,SAFE
2022-08-26 13:28:26.783,nrf-351358817716985,0.323,0.231,9.91,SAFE
2022-08-26 13:28:26.783,nrf-351358817716985,0.368,0.308,9.81,SAFE
2022-08-26 13:28:26.783,nrf-351358817716985,0.322,0.241,9.78,SAFE
2022-08-26 13:28:26.783,nrf-351358817716985,0.384,0.256,9.87,SAFE
2022-08-26 13:28:26.783,nrf-351358817716985,0.422,0.259,9.75,SAFE
2022-08-26 13:17:02.358,nrf-351358817716985,2.28,2.02,2.00,SAFE
2022-08-26 13:17:02.358,nrf-351358817716985,2.40,2.17,1.93,SAFE
2022-08-26 13:17:02.358,nrf-351358817716985,2.44,2.23,2.07,SAFE
2022-08-26 13:17:02.358,nrf-351358817716985,2.23,2.15,1.92,SAFE
2022-08-26 13:17:02.358,nrf-351358817716985,2.37,2.11,2.04,SAFE
2022-08-26 13:04:38.494,nrf-351358817716985,1.08,1.13,10.2,SAFE
2022-08-26 13:04:38.494,nrf-351358817716985,1.81,1.76,11.3,SAFE
2022-08-26 13:04:38.494,nrf-351358817716985,1.25,1.02,9.81,SAFE
2022-08-26 13:04:38.494,nrf-351358817716985,1.05,0.947,9.59,SAFE
2022-08-26 13:04:38.494,nrf-351358817716985,1.47,1.62,10.4,SAFE
2022-08-26 12:52:23.044,nrf-351358817716985,2.32,2.03,2.03,SAFE
2022-08-26 12:52:23.044,nrf-351358817716985,2.31,2.14,2.06,SAFE
2022-08-26 12:52:23.044,nrf-351358817716985,2.36,2.14,2.14,SAFE
2022-08-26 12:52:23.044,nrf-351358817716985,2.28,2.24,2.13,SAFE
2022-08-26 12:52:23.044,nrf-351358817716985,2.02,2.15,2.25,SAFE
2022-08-26 12:39:40.947,nrf-351358817716985,0.310,0.197,9.87,SAFE
2022-08-26 12:39:40.947,nrf-351358817716985,0.348,0.163,9.79,SAFE
2022-08-26 12:39:40.947,nrf-351358817716985,0.385,0.219,9.80,SAFE
2022-08-26 12:39:40.947,nrf-351358817716985,0.314,0.327,9.82,SAFE
2022-08-26 12:39:40.947,nrf-351358817716985,0.314,0.186,9.93,SAFE
2022-08-26 12:27:54.459,nrf-351358817716985,2.10,2.01,1.97,SAFE
2022-08-26 12:27:54.459,nrf-351358817716985,2.39,1.91,1.98,SAFE
2022-08-26 12:27:54.459,nrf-351358817716985,2.36,2.12,2.02,SAFE
2022-08-26 12:27:54.459,nrf-351358817716985,2.27,2.20,2.12,SAFE
2022-08-26 12:27:54.459,nrf-351358817716985,2.30,2.04,2.07,SAFE
2022-08-26 12:16:12.193,nrf-351358817716985,0.323,0.207,9.69,SAFE
2022-08-26 12:16:12.193,nrf-351358817716985,0.295,0.206,9.81,SAFE
2022-08-26 12:16:12.193,nrf-351358817716985,0.311,0.182,9.81,SAFE
2022-08-26 12:16:12.193,nrf-351358817716985,0.324,0.207,9.84,SAFE
2022-08-26 12:16:12.193,nrf-351358817716985,0.342,0.223,9.82,SAFE
2022-08-26 12:04:27.971,nrf-351358817716985,2.48,2.07,2.12,SAFE
2022-08-26 12:04:27.971,nrf-351358817716985,2.19,2.07,2.02,SAFE
2022-08-26 12:04:27.971,nrf-351358817716985,2.29,2.06,2.11,SAFE
2022-08-26 12:04:27.971,nrf-351358817716985,2.23,1.99,2.10,SAFE
2022-08-26 12:04:27.971,nrf-351358817716985,2.34,2.09,2.08,SAFE
2022-08-26 11:52:45.218,nrf-351358817716985,0.281,0.219,9.82,SAFE
2022-08-26 11:52:45.218,nrf-351358817716985,0.303,0.186,9.82,SAFE
2022-08-26 11:52:45.218,nrf-351358817716985,0.317,0.181,9.86,SAFE
2022-08-26 11:52:45.218,nrf-351358817716985,0.326,0.173,9.82,SAFE
2022-08-26 11:52:45.218,nrf-351358817716985,0.272,0.199,9.83,SAFE
2022-08-26 11:41:00.425,nrf-351358817716985,2.44,2.09,1.95,SAFE
2022-08-26 11:41:00.425,nrf-351358817716985,2.31,2.09,2.12,SAFE
2022-08-26 11:41:00.425,nrf-351358817716985,2.32,2.12,2.16,SAFE
2022-08-26 11:41:00.425,nrf-351358817716985,2.25,2.03,2.05,SAFE
2022-08-26 11:41:00.425,nrf-351358817716985,2.16,2.04,2.00,SAFE
2022-08-26 11:29:15.910,nrf-351358817716985,0.328,0.170,9.85,SAFE
2022-08-26 11:29:15.910,nrf-351358817716985,0.282,0.240,9.88,SAFE
2022-08-26 11:29:15.910,nrf-351358817716985,0.357,0.181,9.82,SAFE
2022-08-26 11:29:15.910,nrf-351358817716985,0.360,0.191,9.72,SAFE
2022-08-26 11:29:15.910,nrf-351358817716985,0.283,0.235,9.86,SAFE
2022-08-26 11:17:31.807,nrf-351358817716985,2.33,2.02,2.09,SAFE
2022-08-26 11:17:31.807,nrf-351358817716985,2.23,2.04,2.05,SAFE
2022-08-26 11:17:31.807,nrf-351358817716985,2.20,2.22,2.11,SAFE
2022-08-26 11:17:31.807,nrf-351358817716985,2.29,2.02,2.07,SAFE
2022-08-26 11:17:31.807,nrf-351358817716985,2.32,2.12,2.22,SAFE
2022-08-26 11:05:49.334,nrf-351358817716985,0.298,0.224,9.83,SAFE
2022-08-26 11:05:49.334,nrf-351358817716985,0.313,0.207,9.90,SAFE
2022-08-26 11:05:49.334,nrf-351358817716985,0.326,0.258,9.74,SAFE
2022-08-26 11:05:49.334,nrf-351358817716985,0.281,0.247,9.89,SAFE
2022-08-26 11:05:49.334,nrf-351358817716985,0.276,0.268,9.90,SAFE
2022-08-26 10:54:05.584,nrf-351358817716985,2.30,2.21,2.05,SAFE
2022-08-26 10:54:05.584,nrf-351358817716985,2.36,2.14,1.98,SAFE
2022-08-26 10:54:05.584,nrf-351358817716985,2.41,2.20,2.14,SAFE
2022-08-26 10:54:05.584,nrf-351358817716985,2.25,2.02,2.07,SAFE
2022-08-26 10:54:05.584,nrf-351358817716985,2.47,2.20,2.04,SAFE
2022-08-26 10:42:09.583,nrf-351358817716985,0.306,0.264,9.84,SAFE
2022-08-26 10:42:09.583,nrf-351358817716985,0.294,0.165,9.84,SAFE
2022-08-26 10:42:09.583,nrf-351358817716985,0.307,0.243,9.86,SAFE
2022-08-26 10:42:09.583,nrf-351358817716985,0.329,0.241,9.89,SAFE
2022-08-26 10:42:09.583,nrf-351358817716985,0.301,0.183,9.86,SAFE
2022-08-26 10:30:25.495,nrf-351358817716985,2.50,1.99,2.16,SAFE
2022-08-26 10:30:25.495,nrf-351358817716985,2.31,1.91,2.03,SAFE
2022-08-26 10:30:25.495,nrf-351358817716985,2.19,2.09,2.09,SAFE
2022-08-26 10:30:25.495,nrf-351358817716985,2.35,2.04,2.14,SAFE
2022-08-26 10:30:25.495,nrf-351358817716985,2.26,2.01,2.03,SAFE
2022-08-26 10:18:41.905,nrf-351358817716985,0.372,0.107,9.91,SAFE
2022-08-26 10:18:41.905,nrf-351358817716985,0.348,0.212,9.88,SAFE
2022-08-26 10:18:41.905,nrf-351358817716985,0.275,0.210,9.84,SAFE
2022-08-26 10:18:41.905,nrf-351358817716985,0.347,0.229,9.87,SAFE
