"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-08-29 10:51:59.112,nrf-351358817717009,2.66,2.41,2.53,SAFE
2022-08-29 10:51:59.112,nrf-351358817717009,2.67,2.37,2.43,SAFE
2022-08-29 10:51:59.112,nrf-351358817717009,2.72,2.50,2.41,SAFE
2022-08-29 10:51:59.112,nrf-351358817717009,2.67,2.51,2.47,SAFE
2022-08-29 10:51:59.112,nrf-351358817717009,2.90,2.49,2.44,SAFE
2022-08-29 10:40:05.156,nrf-351358817717009,0.305,0.244,9.77,SAFE
2022-08-29 10:40:05.156,nrf-351358817717009,0.306,0.227,9.85,SAFE
2022-08-29 10:40:05.156,nrf-351358817717009,0.330,0.185,9.87,SAFE
2022-08-29 10:40:05.156,nrf-351358817717009,0.333,0.247,9.85,SAFE
2022-08-29 10:40:05.156,nrf-351358817717009,0.290,0.209,9.75,SAFE
2022-08-29 10:28:15.902,nrf-351358817717009,2.82,2.48,2.47,SAFE
2022-08-29 10:28:15.902,nrf-351358817717009,2.80,2.46,2.50,SAFE
2022-08-29 10:28:15.902,nrf-351358817717009,2.73,2.43,2.44,SAFE
2022-08-29 10:28:15.902,nrf-351358817717009,2.56,2.51,2.53,SAFE
2022-08-29 10:28:15.902,nrf-351358817717009,2.93,2.75,2.44,SAFE
2022-08-29 10:16:22.660,nrf-351358817717009,0.347,0.170,9.86,SAFE
2022-08-29 10:16:22.660,nrf-351358817717009,0.275,0.159,9.85,SAFE
2022-08-29 10:16:22.660,nrf-351358817717009,0.272,0.265,9.67,SAFE
2022-08-29 10:16:22.660,nrf-351358817717009,0.330,0.232,9.82,SAFE
2022-08-29 10:16:22.660,nrf-351358817717009,0.314,0.187,9.81,SAFE
2022-08-29 10:04:21.825,nrf-351358817717009,2.79,2.32,2.44,SAFE
2022-08-29 10:04:21.825,nrf-351358817717009,2.64,2.49,2.50,SAFE
2022-08-29 10:04:21.825,nrf-351358817717009,2.66,2.38,2.59,SAFE
2022-08-29 10:04:21.825,nrf-351358817717009,2.87,2.74,2.40,SAFE
2022-08-29 10:04:21.825,nrf-351358817717009,2.72,2.73,2.43,SAFE
2022-08-29 09:52:32.969,nrf-351358817717009,0.318,0.243,9.83,SAFE
2022-08-29 09:52:32.969,nrf-351358817717009,0.281,0.173,9.90,SAFE
2022-08-29 09:52:32.969,nrf-351358817717009,0.313,0.206,9.83,SAFE
2022-08-29 09:52:32.969,nrf-351358817717009,0.304,0.183,9.75,SAFE
2022-08-29 09:52:32.969,nrf-351358817717009,0.283,0.192,9.79,SAFE
2022-08-29 09:40:42.656,nrf-351358817717009,2.87,2.49,2.66,SAFE
2022-08-29 09:40:42.656,nrf-351358817717009,2.77,2.59,2.50,SAFE
2022-08-29 09:40:42.656,nrf-351358817717009,2.82,2.64,2.50,SAFE
2022-08-29 09:40:42.656,nrf-351358817717009,2.62,2.55,2.36,SAFE
2022-08-29 09:40:42.656,nrf-351358817717009,2.77,2.56,2.34,SAFE
2022-08-29 09:28:56.652,nrf-351358817717009,0.232,0.250,9.86,SAFE
2022-08-29 09:28:56.652,nrf-351358817717009,0.274,0.238,9.73,SAFE
2022-08-29 09:28:56.652,nrf-351358817717009,0.261,0.229,9.78,SAFE
2022-08-29 09:28:56.652,nrf-351358817717009,0.292,0.209,9.80,SAFE
2022-08-29 09:28:56.652,nrf-351358817717009,0.277,0.237,9.88,SAFE
2022-08-29 09:17:09.691,nrf-351358817717009,2.95,2.49,2.60,SAFE
2022-08-29 09:17:09.691,nrf-351358817717009,2.88,2.62,2.41,SAFE
2022-08-29 09:17:09.691,nrf-351358817717009,2.76,2.54,2.29,SAFE
2022-08-29 09:17:09.691,nrf-351358817717009,2.60,2.64,2.35,SAFE
2022-08-29 09:17:09.691,nrf-351358817717009,2.80,2.80,2.39,SAFE
2022-08-29 09:05:25.291,nrf-351358817717009,0.299,0.246,9.81,SAFE
2022-08-29 09:05:25.291,nrf-351358817717009,0.338,0.170,9.82,SAFE
2022-08-29 09:05:25.291,nrf-351358817717009,0.248,0.164,9.92,SAFE
2022-08-29 09:05:25.291,nrf-351358817717009,0.298,0.217,9.91,SAFE
2022-08-29 09:05:25.291,nrf-351358817717009,0.284,0.197,9.76,SAFE
2022-08-29 08:53:35.000,nrf-351358817717009,2.58,2.48,2.54,SAFE
2022-08-29 08:53:35.000,nrf-351358817717009,2.65,2.57,2.36,SAFE
2022-08-29 08:53:35.000,nrf-351358817717009,2.75,2.56,2.30,SAFE
2022-08-29 08:53:35.000,nrf-351358817717009,2.89,2.59,2.46,SAFE
2022-08-29 08:53:35.000,nrf-351358817717009,2.93,2.67,2.46,SAFE
2022-08-29 08:41:51.580,nrf-351358817717009,0.323,0.195,9.91,SAFE
2022-08-29 08:41:51.580,nrf-351358817717009,0.273,0.168,9.83,SAFE
2022-08-29 08:41:51.580,nrf-351358817717009,0.354,0.175,9.95,SAFE
2022-08-29 08:41:51.580,nrf-351358817717009,0.278,0.213,9.81,SAFE
2022-08-29 08:41:51.580,nrf-351358817717009,0.281,0.213,9.89,SAFE
2022-08-29 08:29:42.702,nrf-351358817717009,2.67,2.29,2.47,SAFE
2022-08-29 08:29:42.702,nrf-351358817717009,2.69,2.47,2.37,SAFE
2022-08-29 08:29:42.702,nrf-351358817717009,2.73,2.87,2.66,SAFE
2022-08-29 08:29:42.702,nrf-351358817717009,2.67,2.51,2.44,SAFE
2022-08-29 08:29:42.702,nrf-351358817717009,2.82,2.62,2.25,SAFE
2022-08-29 08:17:07.536,nrf-351358817717009,0.295,0.210,9.93,SAFE
2022-08-29 08:17:07.536,nrf-351358817717009,0.287,0.339,9.87,SAFE
2022-08-29 08:17:07.536,nrf-351358817717009,0.338,0.169,9.87,SAFE
2022-08-29 08:17:07.536,nrf-351358817717009,0.284,0.334,9.89,SAFE
2022-08-29 08:17:07.536,nrf-351358817717009,0.273,0.197,9.83,SAFE
2022-08-29 08:05:21.635,nrf-351358817717009,2.76,2.49,2.35,SAFE
2022-08-29 08:05:21.635,nrf-351358817717009,2.74,2.65,2.54,SAFE
2022-08-29 08:05:21.635,nrf-351358817717009,2.82,2.71,2.27,SAFE
2022-08-29 08:05:21.635,nrf-351358817717009,2.91,2.54,2.39,SAFE
2022-08-29 08:05:21.635,nrf-351358817717009,2.78,2.65,2.52,SAFE
2022-08-29 07:53:32.692,nrf-351358817717009,0.255,0.186,9.85,SAFE
2022-08-29 07:53:32.692,nrf-351358817717009,0.274,0.229,9.82,SAFE
2022-08-29 07:53:32.692,nrf-351358817717009,0.303,0.179,9.75,SAFE
2022-08-29 07:53:32.692,nrf-351358817717009,0.266,0.245,9.86,SAFE
2022-08-29 07:53:32.692,nrf-351358817717009,0.241,0.281,9.91,SAFE
2022-08-29 07:41:48.400,nrf-351358817717009,2.63,2.62,2.46,SAFE
2022-08-29 07:41:48.400,nrf-351358817717009,2.72,2.57,2.33,SAFE
2022-08-29 07:41:48.400,nrf-351358817717009,2.54,2.55,2.54,SAFE
2022-08-29 07:41:48.400,nrf-351358817717009,2.70,2.56,2.57,SAFE
2022-08-29 07:41:48.400,nrf-351358817717009,2.82,2.54,2.44,SAFE
2022-08-29 07:30:04.672,nrf-351358817717009,0.280,0.202,9.88,SAFE
2022-08-29 07:30:04.672,nrf-351358817717009,0.282,0.167,9.92,SAFE
2022-08-29 07:30:04.672,nrf-351358817717009,0.353,0.187,9.79,SAFE
2022-08-29 07:30:04.672,nrf-351358817717009,0.275,0.144,9.77,SAFE
2022-08-29 07:30:04.672,nrf-351358817717009,0.297,0.199,9.94,SAFE
2022-08-29 07:18:19.348,nrf-351358817717009,2.63,2.47,2.31,SAFE
2022-08-29 07:18:19.348,nrf-351358817717009,2.60,2.45,2.32,SAFE
2022-08-29 07:18:19.348,nrf-351358817717009,2.66,2.56,2.49,SAFE
2022-08-29 07:18:19.348,nrf-351358817717009,2.81,2.63,2.45,SAFE
2022-08-29 07:18:19.348,nrf-351358817717009,2.81,2.66,2.32,SAFE
2022-08-29 07:06:36.771,nrf-351358817717009,0.324,0.194,9.83,SAFE
2022-08-29 07:06:36.771,nrf-351358817717009,0.303,0.182,9.82,SAFE
2022-08-29 07:06:36.771,nrf-351358817717009,0.313,0.194,9.82,SAFE
2022-08-29 07:06:36.771,nrf-351358817717009,0.311,0.157,9.93,SAFE
2022-08-29 07:06:36.771,nrf-351358817717009,0.319,0.108,9.89,SAFE
2022-08-29 06:54:51.725,nrf-351358817717009,2.86,2.49,2.39,SAFE
2022-08-29 06:54:51.725,nrf-351358817717009,2.90,2.76,2.38,SAFE
2022-08-29 06:54:51.725,nrf-351358817717009,2.82,2.69,2.41,SAFE
2022-08-29 06:54:51.725,nrf-351358817717009,2.90,2.48,2.29,SAFE
2022-08-29 06:54:51.725,nrf-351358817717009,2.76,2.59,2.29,SAFE
2022-08-29 06:43:02.716,nrf-351358817717009,0.254,0.142,9.77,SAFE
2022-08-29 06:43:02.716,nrf-351358817717009,0.369,0.227,9.83,SAFE
2022-08-29 06:43:02.716,nrf-351358817717009,0.266,0.224,9.85,SAFE
2022-08-29 06:43:02.716,nrf-351358817717009,0.292,0.217,9.76,SAFE
2022-08-29 06:43:02.716,nrf-351358817717009,0.301,0.224,9.86,SAFE
2022-08-29 06:31:17.095,nrf-351358817717009,2.64,2.36,2.48,SAFE
2022-08-29 06:31:17.095,nrf-351358817717009,2.59,2.38,2.41,SAFE
2022-08-29 06:31:17.095,nrf-351358817717009,2.66,2.60,2.64,SAFE
2022-08-29 06:31:17.095,nrf-351358817717009,2.81,2.69,2.45,SAFE
2022-08-29 06:31:17.095,nrf-351358817717009,2.85,2.52,2.40,SAFE
2022-08-29 06:19:27.372,nrf-351358817717009,0.340,0.160,9.86,SAFE
2022-08-29 06:19:27.372,nrf-351358817717009,0.278,0.135,9.82,SAFE
2022-08-29 06:19:27.372,nrf-351358817717009,0.300,0.206,9.67,SAFE
2022-08-29 06:19:27.372,nrf-351358817717009,0.306,0.132,9.87,SAFE
2022-08-29 06:19:27.372,nrf-351358817717009,0.189,0.216,9.86,SAFE
2022-08-29 06:07:44.059,nrf-351358817717009,2.83,2.69,2.40,SAFE
2022-08-29 06:07:44.059,nrf-351358817717009,2.74,2.60,2.41,SAFE
2022-08-29 06:07:44.059,nrf-351358817717009,2.82,2.83,2.33,SAFE
2022-08-29 06:07:44.059,nrf-351358817717009,2.76,2.64,2.44,SAFE
2022-08-29 06:07:44.059,nrf-351358817717009,2.68,2.66,2.35,SAFE
2022-08-29 05:55:59.186,nrf-351358817717009,0.348,0.136,9.90,SAFE
2022-08-29 05:55:59.186,nrf-351358817717009,0.314,0.194,9.90,SAFE
2022-08-29 05:55:59.186,nrf-351358817717009,0.353,0.225,9.75,SAFE
2022-08-29 05:55:59.186,nrf-351358817717009,0.326,0.204,9.86,SAFE
2022-08-29 05:55:59.186,nrf-351358817717009,0.283,0.189,9.87,SAFE
2022-08-29 05:44:15.728,nrf-351358817717009,2.81,2.47,2.44,SAFE
2022-08-29 05:44:15.728,nrf-351358817717009,2.75,2.66,2.34,SAFE
2022-08-29 05:44:15.728,nrf-351358817717009,2.78,2.47,2.39,SAFE
2022-08-29 05:44:15.728,nrf-351358817717009,2.76,2.60,2.39,SAFE
2022-08-29 05:44:15.728,nrf-351358817717009,2.75,2.73,2.44,SAFE
2022-08-29 05:32:30.160,nrf-351358817717009,0.287,0.172,9.95,SAFE
2022-08-29 05:32:30.160,nrf-351358817717009,0.240,0.129,9.89,SAFE
2022-08-29 05:32:30.160,nrf-351358817717009,0.233,0.203,9.87,SAFE
2022-08-29 05:32:30.160,nrf-351358817717009,0.333,0.164,9.76,SAFE
2022-08-29 05:32:30.160,nrf-351358817717009,0.278,0.170,9.90,SAFE
2022-08-29 05:20:45.712,nrf-351358817717009,2.70,2.53,2.37,SAFE
2022-08-29 05:20:45.712,nrf-351358817717009,3.01,2.55,2.40,SAFE
2022-08-29 05:20:45.712,nrf-351358817717009,2.81,2.65,2.44,SAFE
2022-08-29 05:20:45.712,nrf-351358817717009,2.89,2.55,2.28,SAFE
2022-08-29 05:20:45.712,nrf-351358817717009,2.63,2.62,2.43,SAFE
2022-08-29 05:09:00.724,nrf-351358817717009,0.279,0.248,9.93,SAFE
2022-08-29 05:09:00.724,nrf-351358817717009,0.318,0.242,9.89,SAFE
2022-08-29 05:09:00.724,nrf-351358817717009,0.258,0.217,9.80,SAFE
2022-08-29 05:09:00.724,nrf-351358817717009,0.362,0.194,9.90,SAFE
2022-08-29 05:09:00.724,nrf-351358817717009,0.338,0.226,9.76,SAFE
2022-08-29 04:57:16.616,nrf-351358817717009,2.77,2.66,2.32,SAFE
2022-08-29 04:57:16.616,nrf-351358817717009,2.92,2.61,2.32,SAFE
2022-08-29 04:57:16.616,nrf-351358817717009,2.65,2.64,2.37,SAFE
2022-08-29 04:57:16.616,nrf-351358817717009,2.74,2.46,2.41,SAFE
2022-08-29 04:57:16.616,nrf-351358817717009,2.72,2.66,2.33,SAFE
2022-08-29 04:45:28.182,nrf-351358817717009,0.300,0.213,9.86,SAFE
2022-08-29 04:45:28.182,nrf-351358817717009,0.254,0.273,9.89,SAFE
2022-08-29 04:45:28.182,nrf-351358817717009,0.227,0.231,9.86,SAFE
2022-08-29 04:45:28.182,nrf-351358817717009,0.346,0.202,9.84,SAFE
2022-08-29 04:45:28.182,nrf-351358817717009,0.326,0.199,9.82,SAFE
2022-08-29 04:33:32.233,nrf-351358817717009,2.72,2.60,2.39,SAFE
2022-08-29 04:33:32.233,nrf-351358817717009,2.97,2.57,2.33,SAFE
2022-08-29 04:33:32.233,nrf-351358817717009,2.80,2.54,2.35,SAFE
2022-08-29 04:33:32.233,nrf-351358817717009,2.76,2.63,2.51,SAFE
2022-08-29 04:33:32.233,nrf-351358817717009,2.68,2.61,2.47,SAFE
2022-08-29 04:21:48.112,nrf-351358817717009,0.277,0.156,9.95,SAFE
2022-08-29 04:21:48.112,nrf-351358817717009,0.314,0.221,9.86,SAFE
2022-08-29 04:21:48.112,nrf-351358817717009,0.287,0.248,9.87,SAFE
2022-08-29 04:21:48.112,nrf-351358817717009,0.348,0.263,9.85,SAFE
2022-08-29 04:21:48.112,nrf-351358817717009,0.305,0.209,9.89,SAFE
2022-08-29 04:10:00.532,nrf-351358817717009,2.64,2.69,2.52,SAFE
2022-08-29 04:10:00.532,nrf-351358817717009,2.67,2.38,2.36,SAFE
2022-08-29 04:10:00.532,nrf-351358817717009,2.77,2.72,2.36,SAFE
2022-08-29 04:10:00.532,nrf-351358817717009,2.77,2.45,2.52,SAFE
2022-08-29 04:10:00.532,nrf-351358817717009,2.88,2.57,2.46,SAFE
2022-08-29 03:58:16.799,nrf-351358817717009,0.310,0.159,9.94,SAFE
2022-08-29 03:58:16.799,nrf-351358817717009,0.307,0.209,9.85,SAFE
2022-08-29 03:58:16.799,nrf-351358817717009,0.354,0.179,9.84,SAFE
2022-08-29 03:58:16.799,nrf-351358817717009,0.286,0.225,9.88,SAFE
2022-08-29 03:58:16.799,nrf-351358817717009,0.221,0.153,9.77,SAFE
2022-08-29 03:46:27.999,nrf-351358817717009,2.63,2.51,2.44,SAFE
2022-08-29 03:46:27.999,nrf-351358817717009,2.78,2.55,2.38,SAFE
2022-08-29 03:46:27.999,nrf-351358817717009,2.65,2.57,2.39,SAFE
2022-08-29 03:46:27.999,nrf-351358817717009,2.71,2.73,2.48,SAFE
2022-08-29 03:46:27.999,nrf-351358817717009,2.77,2.53,2.50,SAFE
2022-08-29 03:34:39.575,nrf-351358817717009,0.336,0.273,9.87,SAFE
2022-08-29 03:34:39.575,nrf-351358817717009,0.376,0.249,9.94,SAFE
2022-08-29 03:34:39.575,nrf-351358817717009,0.282,0.199,9.78,SAFE
2022-08-29 03:34:39.575,nrf-351358817717009,0.325,0.197,9.86,SAFE
2022-08-29 03:34:39.575,nrf-351358817717009,0.261,0.197,9.89,SAFE
2022-08-29 03:22:53.796,nrf-351358817717009,2.86,2.67,2.40,SAFE
2022-08-29 03:22:53.796,nrf-351358817717009,2.74,2.60,2.33,SAFE
2022-08-29 03:22:53.796,nrf-351358817717009,2.79,2.74,2.35,SAFE
2022-08-29 03:22:53.796,nrf-351358817717009,2.66,2.69,2.38,SAFE
2022-08-29 03:22:53.796,nrf-351358817717009,2.80,2.68,2.29,SAFE
2022-08-29 03:11:09.705,nrf-351358817717009,0.249,0.198,9.91,SAFE
2022-08-29 03:11:09.705,nrf-351358817717009,0.276,0.260,9.82,SAFE
2022-08-29 03:11:09.705,nrf-351358817717009,0.294,0.174,9.81,SAFE
2022-08-29 03:11:09.705,nrf-351358817717009,0.292,0.213,9.88,SAFE
2022-08-29 03:11:09.705,nrf-351358817717009,0.277,0.152,9.81,SAFE
2022-08-29 02:59:24.042,nrf-351358817717009,2.86,2.38,2.36,SAFE
2022-08-29 02:59:24.042,nrf-351358817717009,2.79,2.59,2.36,SAFE
2022-08-29 02:59:24.042,nrf-351358817717009,2.64,2.66,2.56,SAFE
2022-08-29 02:59:24.042,nrf-351358817717009,2.83,2.55,2.25,SAFE
2022-08-29 02:59:24.042,nrf-351358817717009,2.86,2.56,2.49,SAFE
2022-08-29 02:47:39.251,nrf-351358817717009,0.321,0.202,9.96,SAFE
2022-08-29 02:47:39.251,nrf-351358817717009,0.309,0.226,9.81,SAFE
2022-08-29 02:47:39.251,nrf-351358817717009,0.282,0.224,9.88,SAFE
2022-08-29 02:47:39.251,nrf-351358817717009,0.338,0.271,9.87,SAFE
2022-08-29 02:47:39.251,nrf-351358817717009,0.295,0.188,9.90,SAFE
2022-08-29 02:35:48.072,nrf-351358817717009,2.79,2.44,2.22,SAFE
2022-08-29 02:35:48.072,nrf-351358817717009,2.83,2.47,2.43,SAFE
2022-08-29 02:35:48.072,nrf-351358817717009,2.69,2.62,2.43,SAFE
2022-08-29 02:35:48.072,nrf-351358817717009,2.71,2.78,2.51,SAFE
2022-08-29 02:35:48.072,nrf-351358817717009,2.54,2.60,2.39,SAFE
2022-08-29 02:24:04.476,nrf-351358817717009,0.275,0.196,9.87,SAFE
2022-08-29 02:24:04.476,nrf-351358817717009,0.294,0.220,9.88,SAFE
2022-08-29 02:24:04.476,nrf-351358817717009,0.279,0.214,9.81,SAFE
2022-08-29 02:24:04.476,nrf-351358817717009,0.267,0.206,9.84,SAFE
2022-08-29 02:24:04.476,nrf-351358817717009,0.313,0.208,9.77,SAFE
2022-08-29 02:12:20.652,nrf-351358817717009,2.80,2.39,2.39,SAFE
2022-08-29 02:12:20.652,nrf-351358817717009,2.69,2.55,2.43,SAFE
2022-08-29 02:12:20.652,nrf-351358817717009,2.73,2.69,2.61,SAFE
2022-08-29 02:12:20.652,nrf-351358817717009,2.66,2.52,2.31,SAFE
2022-08-29 02:12:20.652,nrf-351358817717009,2.64,2.58,2.44,SAFE
2022-08-29 02:00:36.312,nrf-351358817717009,0.281,0.218,9.81,SAFE
2022-08-29 02:00:36.312,nrf-351358817717009,0.313,0.183,9.87,SAFE
2022-08-29 02:00:36.312,nrf-351358817717009,0.274,0.174,9.82,SAFE
2022-08-29 02:00:36.312,nrf-351358817717009,0.237,0.276,9.88,SAFE
2022-08-29 02:00:36.312,nrf-351358817717009,0.317,0.186,9.83,SAFE
2022-08-29 01:48:51.636,nrf-351358817717009,2.72,2.46,2.51,SAFE
2022-08-29 01:48:51.636,nrf-351358817717009,2.85,2.66,2.47,SAFE
2022-08-29 01:48:51.636,nrf-351358817717009,2.75,2.69,2.45,SAFE
2022-08-29 01:48:51.636,nrf-351358817717009,2.66,2.68,2.47,SAFE
2022-08-29 01:48:51.636,nrf-351358817717009,2.69,2.75,2.41,SAFE
2022-08-29 01:37:07.696,nrf-351358817717009,0.340,0.227,9.83,SAFE
2022-08-29 01:37:07.696,nrf-351358817717009,0.290,0.246,9.84,SAFE
2022-08-29 01:37:07.696,nrf-351358817717009,0.272,0.272,9.87,SAFE
2022-08-29 01:37:07.696,nrf-351358817717009,0.267,0.190,9.81,SAFE
2022-08-29 01:37:07.696,nrf-351358817717009,0.349,0.184,9.85,SAFE
2022-08-29 01:25:17.709,nrf-351358817717009,2.62,2.63,2.40,SAFE
2022-08-29 01:25:17.709,nrf-351358817717009,2.80,2.56,2.52,SAFE
2022-08-29 01:25:17.709,nrf-351358817717009,2.83,2.64,2.43,SAFE
2022-08-29 01:25:17.709,nrf-351358817717009,2.61,2.52,2.46,SAFE
2022-08-29 01:25:17.709,nrf-351358817717009,2.90,2.53,2.50,SAFE
2022-08-29 01:13:32.209,nrf-351358817717009,0.325,0.226,9.83,SAFE
2022-08-29 01:13:32.209,nrf-351358817717009,0.373,0.129,9.82,SAFE
2022-08-29 01:13:32.209,nrf-351358817717009,0.282,0.165,9.84,SAFE
2022-08-29 01:13:32.209,nrf-351358817717009,0.279,0.273,9.83,SAFE
2022-08-29 01:13:32.209,nrf-351358817717009,0.310,0.274,9.81,SAFE
2022-08-29 01:01:48.666,nrf-351358817717009,2.57,2.49,2.40,SAFE
2022-08-29 01:01:48.666,nrf-351358817717009,2.73,2.63,2.23,SAFE
2022-08-29 01:01:48.666,nrf-351358817717009,2.84,2.63,2.41,SAFE
2022-08-29 01:01:48.666,nrf-351358817717009,2.83,2.57,2.32,SAFE
2022-08-29 01:01:48.666,nrf-351358817717009,2.61,2.52,2.48,SAFE
2022-08-29 00:50:04.350,nrf-351358817717009,0.303,0.175,9.88,SAFE
2022-08-29 00:50:04.350,nrf-351358817717009,0.335,0.152,9.96,SAFE
2022-08-29 00:50:04.350,nrf-351358817717009,0.309,0.167,9.76,SAFE
2022-08-29 00:50:04.350,nrf-351358817717009,0.359,0.208,9.80,SAFE
2022-08-29 00:50:04.350,nrf-351358817717009,0.239,0.253,9.87,SAFE
2022-08-29 00:38:21.455,nrf-351358817717009,2.74,2.49,2.27,SAFE
2022-08-29 00:38:21.455,nrf-351358817717009,2.67,2.53,2.25,SAFE
2022-08-29 00:38:21.455,nrf-351358817717009,2.81,2.32,2.59,SAFE
2022-08-29 00:38:21.455,nrf-351358817717009,2.66,2.73,2.52,SAFE
2022-08-29 00:38:21.455,nrf-351358817717009,2.66,2.70,2.44,SAFE
2022-08-29 00:26:36.860,nrf-351358817717009,0.316,0.170,9.98,SAFE
2022-08-29 00:26:36.860,nrf-351358817717009,0.324,0.228,9.83,SAFE
2022-08-29 00:26:36.860,nrf-351358817717009,0.340,0.192,9.82,SAFE
2022-08-29 00:26:36.860,nrf-351358817717009,0.282,0.201,9.80,SAFE
2022-08-29 00:26:36.860,nrf-351358817717009,0.304,0.172,9.82,SAFE
2022-08-29 00:14:48.094,nrf-351358817717009,2.57,2.69,2.46,SAFE
2022-08-29 00:14:48.094,nrf-351358817717009,2.72,2.36,2.37,SAFE
2022-08-29 00:14:48.094,nrf-351358817717009,2.74,2.84,2.44,SAFE
2022-08-29 00:14:48.094,nrf-351358817717009,2.73,2.65,2.40,SAFE
2022-08-29 00:14:48.094,nrf-351358817717009,2.65,2.64,2.35,SAFE
2022-08-29 00:02:54.658,nrf-351358817717009,0.263,0.227,9.83,SAFE
2022-08-29 00:02:54.658,nrf-351358817717009,0.308,0.133,9.79,SAFE
2022-08-29 00:02:54.658,nrf-351358817717009,0.289,0.249,9.79,SAFE
2022-08-29 00:02:54.658,nrf-351358817717009,0.304,0.216,9.83,SAFE
2022-08-29 00:02:54.658,nrf-351358817717009,0.302,0.195,9.78,SAFE
2022-08-28 23:50:58.669,nrf-351358817717009,2.66,2.45,2.52,SAFE
2022-08-28 23:50:58.669,nrf-351358817717009,2.78,2.53,2.64,SAFE
2022-08-28 23:50:58.669,nrf-351358817717009,2.70,2.64,2.44,SAFE
2022-08-28 23:50:58.669,nrf-351358817717009,2.70,2.46,2.47,SAFE
2022-08-28 23:50:58.669,nrf-351358817717009,2.70,2.73,2.45,SAFE
2022-08-28 23:39:14.492,nrf-351358817717009,0.334,0.186,9.76,SAFE
2022-08-28 23:39:14.492,nrf-351358817717009,0.307,0.216,9.90,SAFE
2022-08-28 23:39:14.492,nrf-351358817717009,0.291,0.195,9.87,SAFE
2022-08-28 23:39:14.492,nrf-351358817717009,0.293,0.227,9.75,SAFE
2022-08-28 23:39:14.492,nrf-351358817717009,0.289,0.192,9.89,SAFE
2022-08-28 23:27:05.384,nrf-351358817717009,2.58,2.57,2.42,SAFE
2022-08-28 23:27:05.384,nrf-351358817717009,2.90,2.56,2.52,SAFE
2022-08-28 23:27:05.384,nrf-351358817717009,2.94,2.75,2.43,SAFE
2022-08-28 23:27:05.384,nrf-351358817717009,2.76,2.55,2.25,SAFE
2022-08-28 23:27:05.384,nrf-351358817717009,2.69,2.66,2.45,SAFE
2022-08-28 23:15:15.576,nrf-351358817717009,0.316,0.263,9.83,SAFE
2022-08-28 23:15:15.576,nrf-351358817717009,0.270,0.212,9.84,SAFE
2022-08-28 23:15:15.576,nrf-351358817717009,0.261,0.195,9.77,SAFE
2022-08-28 23:15:15.576,nrf-351358817717009,0.286,0.211,9.91,SAFE
2022-08-28 23:15:15.576,nrf-351358817717009,0.256,0.252,9.87,SAFE
2022-08-28 23:03:31.684,nrf-351358817717009,2.67,2.57,2.68,SAFE
2022-08-28 23:03:31.684,nrf-351358817717009,2.80,2.41,2.47,SAFE
2022-08-28 23:03:31.684,nrf-351358817717009,2.50,2.94,2.57,SAFE
2022-08-28 23:03:31.684,nrf-351358817717009,2.87,2.38,2.37,SAFE
2022-08-28 23:03:31.684,nrf-351358817717009,3.00,2.39,2.60,SAFE
2022-08-28 22:51:20.772,nrf-351358817717009,0.320,0.284,9.80,SAFE
2022-08-28 22:51:20.772,nrf-351358817717009,0.313,0.227,9.81,SAFE
2022-08-28 22:51:20.772,nrf-351358817717009,0.282,0.146,9.82,SAFE
2022-08-28 22:51:20.772,nrf-351358817717009,0.284,0.200,9.73,SAFE
2022-08-28 22:51:20.772,nrf-351358817717009,0.243,0.196,9.88,SAFE
2022-08-28 22:39:35.990,nrf-351358817717009,2.62,2.62,2.45,SAFE
2022-08-28 22:39:35.990,nrf-351358817717009,2.69,2.69,2.27,SAFE
2022-08-28 22:39:35.990,nrf-351358817717009,2.83,2.69,2.58,SAFE
2022-08-28 22:39:35.990,nrf-351358817717009,2.70,2.70,2.43,SAFE
2022-08-28 22:39:35.990,nrf-351358817717009,2.69,2.60,2.40,SAFE
2022-08-28 22:27:47.503,nrf-351358817717009,0.339,0.232,9.85,SAFE
2022-08-28 22:27:47.503,nrf-351358817717009,0.276,0.235,9.71,SAFE
2022-08-28 22:27:47.503,nrf-351358817717009,0.359,0.211,9.78,SAFE
2022-08-28 22:27:47.503,nrf-351358817717009,0.264,0.192,9.91,SAFE
2022-08-28 22:27:47.503,nrf-351358817717009,0.231,0.262,9.81,SAFE
2022-08-28 22:15:49.804,nrf-351358817717009,2.74,2.49,2.24,SAFE
2022-08-28 22:15:49.804,nrf-351358817717009,2.67,2.51,2.42,SAFE
2022-08-28 22:15:49.804,nrf-351358817717009,2.87,2.57,2.40,SAFE
2022-08-28 22:15:49.804,nrf-351358817717009,2.74,2.53,2.47,SAFE
2022-08-28 22:15:49.804,nrf-351358817717009,2.87,2.64,2.27,SAFE
2022-08-28 22:04:04.384,nrf-351358817717009,0.275,0.195,9.78,SAFE
2022-08-28 22:04:04.384,nrf-351358817717009,0.313,0.216,9.75,SAFE
2022-08-28 22:04:04.384,nrf-351358817717009,0.316,0.218,9.71,SAFE
2022-08-28 22:04:04.384,nrf-351358817717009,0.285,0.153,9.83,SAFE
2022-08-28 22:04:04.384,nrf-351358817717009,0.312,0.193,9.74,SAFE
2022-08-28 21:52:19.002,nrf-351358817717009,2.75,2.51,2.29,SAFE
2022-08-28 21:52:19.002,nrf-351358817717009,2.74,2.50,2.45,SAFE
