"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-07 10:02:23.593,nrf-351358817716837,26.1,17.0,40.4,SAFE
2022-09-07 10:02:23.593,nrf-351358817716837,48.8,18.4,52.6,SAFE
2022-09-07 09:49:45.593,nrf-351358817716837,9.31,13.4,31.4,SAFE
2022-09-07 09:49:45.593,nrf-351358817716837,9.14,14.7,22.2,SAFE
2022-09-07 09:49:45.593,nrf-351358817716837,6.14,9.93,18.4,SAFE
2022-09-07 09:49:45.593,nrf-351358817716837,5.60,8.89,14.9,SAFE
2022-09-07 09:49:45.593,nrf-351358817716837,5.86,9.74,19.3,SAFE
2022-09-07 09:19:22.672,nrf-351358817716837,41.1,18.0,39.7,SAFE
2022-09-07 09:19:22.672,nrf-351358817716837,30.2,13.6,36.9,SAFE
2022-09-07 09:19:22.672,nrf-351358817716837,30.0,13.1,41.8,SAFE
2022-09-07 09:19:22.672,nrf-351358817716837,17.9,6.89,23.0,SAFE
2022-09-07 09:19:22.672,nrf-351358817716837,39.6,18.0,38.5,SAFE
2022-09-07 08:58:30.869,nrf-351358817716837,8.29,12.9,24.4,SAFE
2022-09-07 08:58:30.869,nrf-351358817716837,7.56,12.1,21.5,SAFE
2022-09-07 08:58:30.869,nrf-351358817716837,8.46,12.1,22.4,SAFE
2022-09-07 08:58:30.869,nrf-351358817716837,8.18,11.5,20.8,SAFE
2022-09-07 08:58:30.869,nrf-351358817716837,5.97,7.07,17.0,SAFE
2022-09-07 08:45:43.420,nrf-351358817716837,31.0,17.9,18.3,SAFE
2022-09-07 08:45:43.420,nrf-351358817716837,11.3,4.54,15.0,SAFE
2022-09-07 08:45:43.420,nrf-351358817716837,9.98,4.20,12.9,SAFE
2022-09-07 08:45:43.420,nrf-351358817716837,8.88,3.50,11.1,SAFE
2022-09-07 08:45:43.420,nrf-351358817716837,9.80,3.71,11.6,SAFE
2022-09-07 08:15:12.596,nrf-351358817716837,3.43,4.43,9.66,SAFE
2022-09-07 08:15:12.596,nrf-351358817716837,4.68,6.10,13.4,SAFE
2022-09-07 08:15:12.596,nrf-351358817716837,3.99,4.95,13.3,SAFE
2022-09-07 08:15:12.596,nrf-351358817716837,2.32,2.39,4.13,SAFE
2022-09-07 08:15:12.596,nrf-351358817716837,2.21,2.20,2.28,SAFE
2022-09-07 08:01:15.792,nrf-351358817716837,47.0,19.2,40.0,SAFE
2022-09-07 08:01:15.792,nrf-351358817716837,48.9,18.7,41.5,SAFE
2022-09-07 08:01:15.792,nrf-351358817716837,4.57,2.55,10.5,SAFE
2022-09-07 08:01:15.792,nrf-351358817716837,6.59,2.43,9.72,SAFE
2022-09-07 08:01:15.792,nrf-351358817716837,6.64,2.70,9.80,SAFE
2022-09-07 07:47:01.900,nrf-351358817716837,5.79,9.00,16.8,SAFE
2022-09-07 07:47:01.900,nrf-351358817716837,4.54,6.95,12.9,SAFE
2022-09-07 07:47:01.900,nrf-351358817716837,3.81,5.19,11.7,SAFE
2022-09-07 07:47:01.900,nrf-351358817716837,3.21,3.56,7.18,SAFE
2022-09-07 07:47:01.900,nrf-351358817716837,4.18,6.12,11.0,SAFE
2022-09-07 07:29:29.868,nrf-351358817716837,32.1,12.6,35.0,SAFE
2022-09-07 07:29:29.868,nrf-351358817716837,37.9,14.0,30.0,SAFE
2022-09-07 07:29:29.868,nrf-351358817716837,38.6,16.1,28.0,SAFE
2022-09-07 07:29:29.868,nrf-351358817716837,28.2,12.7,29.8,SAFE
2022-09-07 07:29:29.868,nrf-351358817716837,36.7,16.3,26.2,SAFE
2022-09-07 06:50:46.513,nrf-351358817716837,3.98,6.18,18.4,SAFE
2022-09-07 06:50:46.513,nrf-351358817716837,5.66,7.84,27.8,SAFE
2022-09-07 06:50:46.513,nrf-351358817716837,3.39,4.14,8.12,SAFE
2022-09-07 06:50:46.513,nrf-351358817716837,2.29,2.14,2.56,SAFE
2022-09-07 06:50:46.513,nrf-351358817716837,2.46,2.09,2.19,SAFE
2022-09-07 06:04:15.719,nrf-351358817716837,46.7,19.9,31.1,SAFE
2022-09-07 06:04:15.719,nrf-351358817716837,10.7,3.95,11.0,SAFE
2022-09-07 06:04:15.719,nrf-351358817716837,8.22,3.52,10.1,SAFE
2022-09-07 06:04:15.719,nrf-351358817716837,9.59,3.90,10.4,SAFE
2022-09-07 06:04:15.719,nrf-351358817716837,7.36,2.87,10.6,SAFE
2022-09-07 05:46:57.508,nrf-351358817716837,5.25,6.43,21.0,SAFE
2022-09-07 05:46:57.508,nrf-351358817716837,4.75,6.07,18.7,SAFE
2022-09-07 05:46:57.508,nrf-351358817716837,4.78,7.07,20.4,SAFE
2022-09-07 05:46:57.508,nrf-351358817716837,4.81,6.25,20.3,SAFE
2022-09-07 05:46:57.508,nrf-351358817716837,6.24,8.52,25.4,SAFE
2022-09-07 04:24:29.619,nrf-351358817716837,23.2,9.30,20.0,SAFE
2022-09-07 04:24:29.619,nrf-351358817716837,23.9,11.5,18.6,SAFE
2022-09-07 04:24:29.619,nrf-351358817716837,23.9,10.8,29.5,SAFE
2022-09-07 04:24:29.619,nrf-351358817716837,21.0,9.25,18.7,SAFE
2022-09-07 04:24:29.619,nrf-351358817716837,20.9,8.79,23.3,SAFE
2022-09-07 04:01:20.768,nrf-351358817716837,3.69,4.68,11.8,SAFE
2022-09-07 04:01:20.768,nrf-351358817716837,2.16,2.70,4.46,SAFE
2022-09-07 04:01:20.768,nrf-351358817716837,2.37,2.92,3.48,SAFE
2022-09-07 04:01:20.768,nrf-351358817716837,2.29,2.11,2.38,SAFE
2022-09-07 04:01:20.768,nrf-351358817716837,2.20,2.11,2.03,SAFE
2022-09-07 03:18:01.853,nrf-351358817716837,60.4,25.1,48.3,SAFE
2022-09-07 03:18:01.853,nrf-351358817716837,14.4,6.58,20.8,SAFE
2022-09-07 03:18:01.853,nrf-351358817716837,16.3,5.58,20.9,SAFE
2022-09-07 03:18:01.853,nrf-351358817716837,12.3,4.79,20.3,SAFE
2022-09-07 03:18:01.853,nrf-351358817716837,14.4,5.18,21.7,SAFE
2022-09-07 01:55:56.547,nrf-351358817716837,7.46,10.7,20.0,SAFE
2022-09-07 01:55:56.547,nrf-351358817716837,6.85,10.0,17.2,SAFE
2022-09-07 01:55:56.547,nrf-351358817716837,8.24,11.2,18.7,SAFE
2022-09-07 01:55:56.547,nrf-351358817716837,7.95,9.76,18.1,SAFE
2022-09-07 01:55:56.547,nrf-351358817716837,8.36,10.4,19.1,SAFE
2022-09-07 01:13:16.404,nrf-351358817716837,28.1,11.2,20.8,SAFE
2022-09-07 01:13:16.404,nrf-351358817716837,22.2,9.71,17.4,SAFE
2022-09-07 01:13:16.404,nrf-351358817716837,17.2,6.87,21.3,SAFE
2022-09-07 01:13:16.404,nrf-351358817716837,14.0,5.39,21.5,SAFE
2022-09-07 01:13:16.404,nrf-351358817716837,12.0,6.67,16.5,SAFE
2022-09-07 00:16:27.180,nrf-351358817716837,2.86,3.47,8.13,SAFE
2022-09-07 00:16:27.180,nrf-351358817716837,3.36,3.88,9.35,SAFE
2022-09-07 00:16:27.180,nrf-351358817716837,3.35,4.01,8.35,SAFE
2022-09-07 00:16:27.180,nrf-351358817716837,2.85,3.24,6.46,SAFE
2022-09-07 00:16:27.180,nrf-351358817716837,2.86,3.37,8.20,SAFE
2022-09-07 00:01:55.535,nrf-351358817716837,35.5,12.8,23.2,SAFE
2022-09-07 00:01:55.535,nrf-351358817716837,37.1,19.6,32.4,SAFE
2022-09-07 00:01:55.535,nrf-351358817716837,9.36,6.74,13.4,SAFE
2022-09-07 00:01:55.535,nrf-351358817716837,8.39,4.06,10.3,SAFE
2022-09-07 00:01:55.535,nrf-351358817716837,5.48,2.44,10.8,SAFE
2022-09-06 23:08:24.073,nrf-351358817716837,7.87,11.2,19.4,SAFE
2022-09-06 23:08:24.073,nrf-351358817716837,8.08,11.1,18.9,SAFE
2022-09-06 23:08:24.073,nrf-351358817716837,8.26,12.7,18.1,SAFE
2022-09-06 23:08:24.073,nrf-351358817716837,8.46,14.1,24.5,SAFE
2022-09-06 23:08:24.073,nrf-351358817716837,2.34,2.40,2.57,SAFE
2022-09-06 22:49:34.916,nrf-351358817716837,27.0,12.5,25.5,SAFE
2022-09-06 22:49:34.916,nrf-351358817716837,16.2,12.3,22.1,SAFE
2022-09-06 22:49:34.916,nrf-351358817716837,15.9,8.16,18.7,SAFE
2022-09-06 22:49:34.916,nrf-351358817716837,14.2,7.24,19.7,SAFE
2022-09-06 22:49:34.916,nrf-351358817716837,18.5,8.34,17.8,SAFE
2022-09-06 22:14:23.824,nrf-351358817716837,3.99,5.43,13.0,SAFE
2022-09-06 22:14:23.824,nrf-351358817716837,4.73,7.34,14.7,SAFE
2022-09-06 22:14:23.824,nrf-351358817716837,4.40,6.38,13.1,SAFE
2022-09-06 22:14:23.824,nrf-351358817716837,4.21,5.33,12.7,SAFE
2022-09-06 22:14:23.824,nrf-351358817716837,3.30,4.25,10.7,SAFE
2022-09-06 21:59:26.576,nrf-351358817716837,41.5,20.4,30.5,SAFE
2022-09-06 21:59:26.576,nrf-351358817716837,35.5,17.0,35.2,SAFE
2022-09-06 21:59:26.576,nrf-351358817716837,7.38,2.91,9.34,SAFE
2022-09-06 21:59:26.576,nrf-351358817716837,8.38,3.44,10.2,SAFE
2022-09-06 21:59:26.576,nrf-351358817716837,4.56,1.53,9.55,SAFE
2022-09-06 21:32:41.933,nrf-351358817716837,4.40,6.27,13.3,SAFE
2022-09-06 21:32:41.933,nrf-351358817716837,2.61,3.38,4.30,SAFE
2022-09-06 21:32:41.933,nrf-351358817716837,2.44,3.05,2.81,SAFE
2022-09-06 21:32:41.933,nrf-351358817716837,2.41,3.18,2.85,SAFE
2022-09-06 21:32:41.933,nrf-351358817716837,2.42,2.74,2.34,SAFE
2022-09-06 21:16:58.502,nrf-351358817716837,63.8,31.2,48.0,SAFE
2022-09-06 21:16:58.502,nrf-351358817716837,27.6,16.2,35.6,SAFE
2022-09-06 21:16:58.502,nrf-351358817716837,34.4,17.8,47.7,SAFE
2022-09-06 21:16:58.502,nrf-351358817716837,25.1,11.7,49.1,SAFE
2022-09-06 21:16:58.502,nrf-351358817716837,6.87,3.39,10.8,SAFE
2022-09-06 20:51:21.663,nrf-351358817716837,5.60,8.65,17.2,SAFE
2022-09-06 20:51:21.663,nrf-351358817716837,5.80,8.36,20.0,SAFE
2022-09-06 20:51:21.663,nrf-351358817716837,8.51,11.1,19.0,SAFE
2022-09-06 20:51:21.663,nrf-351358817716837,7.21,9.73,24.4,SAFE
2022-09-06 20:51:21.663,nrf-351358817716837,5.73,7.58,18.6,SAFE
2022-09-06 20:27:35.590,nrf-351358817716837,51.5,30.2,35.5,SAFE
2022-09-06 20:27:35.590,nrf-351358817716837,55.7,32.0,35.2,SAFE
2022-09-06 20:27:35.590,nrf-351358817716837,52.2,26.4,41.9,SAFE
2022-09-06 20:27:35.590,nrf-351358817716837,33.1,21.7,21.8,SAFE
2022-09-06 20:27:35.590,nrf-351358817716837,14.4,6.92,10.9,SAFE
2022-09-06 20:14:04.866,nrf-351358817716837,3.54,5.08,12.3,SAFE
2022-09-06 20:14:04.866,nrf-351358817716837,4.75,7.09,16.6,SAFE
2022-09-06 20:14:04.866,nrf-351358817716837,4.00,5.88,10.8,SAFE
2022-09-06 20:14:04.866,nrf-351358817716837,3.70,4.85,12.0,SAFE
2022-09-06 20:14:04.866,nrf-351358817716837,3.05,4.02,7.97,SAFE
2022-09-06 19:45:31.174,nrf-351358817716837,45.4,17.9,38.1,SAFE
2022-09-06 19:45:31.174,nrf-351358817716837,15.3,6.09,14.2,SAFE
2022-09-06 19:45:31.174,nrf-351358817716837,10.6,4.40,12.6,SAFE
2022-09-06 19:45:31.174,nrf-351358817716837,10.9,4.06,11.9,SAFE
2022-09-06 19:45:31.174,nrf-351358817716837,15.9,4.93,11.7,SAFE
2022-09-06 19:21:04.224,nrf-351358817716837,6.27,8.19,23.6,SAFE
2022-09-06 19:21:04.224,nrf-351358817716837,4.11,4.99,15.2,SAFE
2022-09-06 19:21:04.224,nrf-351358817716837,4.71,5.65,19.7,SAFE
2022-09-06 19:21:04.224,nrf-351358817716837,3.84,5.83,11.6,SAFE
2022-09-06 19:21:04.224,nrf-351358817716837,4.98,5.59,16.9,SAFE
2022-09-06 18:57:11.148,nrf-351358817716837,15.3,7.58,17.0,SAFE
2022-09-06 18:57:11.148,nrf-351358817716837,19.0,9.06,17.1,SAFE
2022-09-06 18:57:11.148,nrf-351358817716837,13.5,5.53,15.7,SAFE
2022-09-06 18:57:11.148,nrf-351358817716837,16.9,5.88,15.0,SAFE
2022-09-06 18:57:11.148,nrf-351358817716837,4.73,2.25,11.4,SAFE
2022-09-06 18:36:12.139,nrf-351358817716837,11.0,15.0,33.5,SAFE
2022-09-06 18:36:12.139,nrf-351358817716837,9.28,13.6,28.8,SAFE
2022-09-06 18:36:12.139,nrf-351358817716837,6.50,9.42,21.8,SAFE
2022-09-06 18:36:12.139,nrf-351358817716837,2.47,2.16,2.54,SAFE
2022-09-06 18:36:12.139,nrf-351358817716837,2.17,2.33,2.18,SAFE
2022-09-06 18:16:33.676,nrf-351358817716837,23.7,11.2,16.9,SAFE
2022-09-06 18:16:33.676,nrf-351358817716837,16.4,8.09,21.2,SAFE
2022-09-06 18:16:33.676,nrf-351358817716837,15.5,5.59,22.1,SAFE
2022-09-06 18:16:33.676,nrf-351358817716837,18.4,7.22,18.7,SAFE
2022-09-06 18:16:33.676,nrf-351358817716837,5.54,2.96,11.3,SAFE
2022-09-06 17:40:34.224,nrf-351358817716837,5.13,7.78,17.0,SAFE
2022-09-06 17:40:34.224,nrf-351358817716837,7.32,10.8,21.3,SAFE
2022-09-06 17:40:34.224,nrf-351358817716837,2.44,2.09,3.31,SAFE
2022-09-06 17:40:34.224,nrf-351358817716837,2.26,2.28,2.35,SAFE
2022-09-06 17:40:34.224,nrf-351358817716837,2.29,2.23,2.16,SAFE
2022-09-06 17:06:11.276,nrf-351358817716837,50.0,17.5,31.1,SAFE
2022-09-06 17:06:11.276,nrf-351358817716837,20.6,9.46,22.7,SAFE
2022-09-06 17:06:11.276,nrf-351358817716837,15.6,7.21,14.4,SAFE
2022-09-06 17:06:11.276,nrf-351358817716837,14.1,8.01,15.2,SAFE
2022-09-06 17:06:11.276,nrf-351358817716837,9.45,4.75,13.7,SAFE
2022-09-06 16:40:10.525,nrf-351358817716837,8.68,13.3,24.4,SAFE
2022-09-06 16:40:10.525,nrf-351358817716837,9.47,15.1,24.4,SAFE
2022-09-06 16:40:10.525,nrf-351358817716837,8.26,12.7,22.9,SAFE
2022-09-06 16:40:10.525,nrf-351358817716837,2.74,3.62,8.63,SAFE
2022-09-06 16:40:10.525,nrf-351358817716837,2.37,2.47,2.83,SAFE
2022-09-06 15:53:53.620,nrf-351358817716837,0.378,0.742,9.47,SAFE
2022-09-06 15:53:53.620,nrf-351358817716837,0.306,0.821,9.42,SAFE
2022-09-06 15:53:53.620,nrf-351358817716837,0.282,0.787,9.59,SAFE
2022-09-06 15:53:53.620,nrf-351358817716837,0.352,0.750,9.42,SAFE
2022-09-06 15:53:53.620,nrf-351358817716837,0.322,0.785,9.44,SAFE
2022-09-06 15:42:10.644,nrf-351358817716837,9.30,15.3,42.5,SAFE
2022-09-06 15:42:10.644,nrf-351358817716837,10.3,15.4,37.5,SAFE
2022-09-06 15:42:10.644,nrf-351358817716837,9.00,15.4,28.2,SAFE
2022-09-06 15:42:10.644,nrf-351358817716837,9.22,14.6,33.2,SAFE
2022-09-06 15:42:10.644,nrf-351358817716837,7.91,12.9,19.6,SAFE
2022-09-06 15:27:18.256,nrf-351358817716837,45.1,19.2,42.0,SAFE
2022-09-06 15:27:18.256,nrf-351358817716837,36.9,12.3,34.0,SAFE
2022-09-06 15:27:18.256,nrf-351358817716837,30.5,18.2,30.2,SAFE
2022-09-06 15:27:18.256,nrf-351358817716837,35.8,17.9,36.3,SAFE
2022-09-06 15:27:18.256,nrf-351358817716837,16.2,8.50,23.3,SAFE
2022-09-06 14:55:21.816,nrf-351358817716837,6.63,8.41,25.4,SAFE
2022-09-06 14:55:21.816,nrf-351358817716837,5.11,7.41,23.9,SAFE
2022-09-06 14:55:21.816,nrf-351358817716837,5.66,7.21,24.3,SAFE
2022-09-06 14:55:21.816,nrf-351358817716837,5.01,6.57,24.5,SAFE
2022-09-06 14:55:21.816,nrf-351358817716837,2.47,2.53,5.19,SAFE
2022-09-06 14:41:15.220,nrf-351358817716837,47.7,29.4,50.0,SAFE
2022-09-06 14:41:15.220,nrf-351358817716837,42.5,21.2,29.0,SAFE
2022-09-06 14:41:15.220,nrf-351358817716837,50.0,27.7,46.9,SAFE
2022-09-06 14:41:15.220,nrf-351358817716837,16.8,6.90,14.2,SAFE
2022-09-06 14:41:15.220,nrf-351358817716837,15.3,5.81,11.2,SAFE
2022-09-06 14:14:48.596,nrf-351358817716837,4.42,5.25,11.9,SAFE
2022-09-06 14:14:48.596,nrf-351358817716837,5.28,7.07,21.1,SAFE
2022-09-06 14:14:48.596,nrf-351358817716837,3.98,6.12,14.3,SAFE
2022-09-06 14:14:48.596,nrf-351358817716837,4.39,5.66,13.7,SAFE
2022-09-06 14:14:48.596,nrf-351358817716837,2.88,3.32,9.88,SAFE
2022-09-06 13:41:37.736,nrf-351358817716837,44.1,24.3,37.1,SAFE
2022-09-06 13:41:37.736,nrf-351358817716837,41.2,25.6,31.4,SAFE
2022-09-06 13:41:37.736,nrf-351358817716837,47.6,25.5,48.2,SAFE
2022-09-06 13:41:37.736,nrf-351358817716837,39.4,18.0,20.9,SAFE
2022-09-06 13:41:37.736,nrf-351358817716837,7.98,4.68,9.66,SAFE
2022-09-06 13:02:16.672,nrf-351358817716837,3.32,4.53,6.83,SAFE
2022-09-06 13:02:16.672,nrf-351358817716837,3.39,4.11,8.30,SAFE
2022-09-06 13:02:16.672,nrf-351358817716837,3.35,3.94,8.24,SAFE
2022-09-06 13:02:16.672,nrf-351358817716837,3.07,4.04,9.28,SAFE
2022-09-06 13:02:16.672,nrf-351358817716837,3.17,4.45,8.30,SAFE
2022-09-06 12:46:47.820,nrf-351358817716837,41.0,22.4,33.2,SAFE
2022-09-06 12:46:47.820,nrf-351358817716837,24.0,12.7,20.2,SAFE
2022-09-06 12:46:47.820,nrf-351358817716837,13.8,6.18,20.5,SAFE
2022-09-06 12:46:47.820,nrf-351358817716837,11.0,5.33,16.9,SAFE
2022-09-06 12:46:47.820,nrf-351358817716837,18.3,8.77,18.1,SAFE
2022-09-06 12:15:20.700,nrf-351358817716837,3.93,5.41,13.8,SAFE
2022-09-06 12:15:20.700,nrf-351358817716837,5.28,7.85,21.6,SAFE
2022-09-06 12:15:20.700,nrf-351358817716837,4.06,6.46,11.5,SAFE
2022-09-06 12:15:20.700,nrf-351358817716837,4.40,5.85,12.8,SAFE
2022-09-06 12:15:20.700,nrf-351358817716837,3.29,4.38,8.57,SAFE
2022-09-06 11:59:04.523,nrf-351358817716837,45.6,27.3,35.1,SAFE
2022-09-06 11:59:04.523,nrf-351358817716837,48.5,26.6,38.7,SAFE
2022-09-06 11:59:04.523,nrf-351358817716837,59.9,27.5,36.2,SAFE
2022-09-06 11:59:04.523,nrf-351358817716837,47.1,24.4,36.1,SAFE
2022-09-06 11:59:04.523,nrf-351358817716837,38.2,19.8,41.4,SAFE
2022-09-06 11:45:59.979,nrf-351358817716837,6.15,7.20,14.5,SAFE
2022-09-06 11:45:59.979,nrf-351358817716837,2.90,3.88,6.32,SAFE
2022-09-06 11:45:59.979,nrf-351358817716837,2.66,3.37,5.25,SAFE
2022-09-06 11:45:59.979,nrf-351358817716837,2.52,3.19,4.02,SAFE
2022-09-06 11:45:59.979,nrf-351358817716837,2.32,3.09,3.61,SAFE
2022-09-06 11:24:26.144,nrf-351358817716837,55.6,29.3,36.5,SAFE
2022-09-06 11:24:26.144,nrf-351358817716837,48.6,26.8,29.9,SAFE
2022-09-06 11:24:26.144,nrf-351358817716837,51.6,20.9,33.0,SAFE
2022-09-06 11:24:26.144,nrf-351358817716837,41.4,24.9,33.7,SAFE
2022-09-06 11:24:26.144,nrf-351358817716837,20.2,5.47,11.7,SAFE
2022-09-06 10:44:39.034,nrf-351358817716837,5.92,9.05,14.4,SAFE
2022-09-06 10:44:39.034,nrf-351358817716837,4.18,6.76,15.4,SAFE
2022-09-06 10:44:39.034,nrf-351358817716837,3.67,6.30,9.40,SAFE
2022-09-06 10:44:39.034,nrf-351358817716837,3.19,4.17,8.80,SAFE
2022-09-06 10:44:39.034,nrf-351358817716837,3.62,4.41,10.9,SAFE
2022-09-06 10:13:41.607,nrf-351358817716837,19.5,7.32,22.6,SAFE
2022-09-06 10:13:41.607,nrf-351358817716837,14.9,5.99,21.4,SAFE
2022-09-06 10:13:41.607,nrf-351358817716837,13.0,6.70,21.6,SAFE
2022-09-06 10:13:41.607,nrf-351358817716837,17.0,6.44,16.6,SAFE
2022-09-06 10:13:41.607,nrf-351358817716837,7.55,4.65,10.8,SAFE
2022-09-06 09:49:52.176,nrf-351358817716837,7.16,10.8,17.3,SAFE
2022-09-06 09:49:52.176,nrf-351358817716837,2.55,3.66,6.57,SAFE
2022-09-06 09:49:52.176,nrf-351358817716837,2.47,3.15,5.42,SAFE
2022-09-06 09:49:52.176,nrf-351358817716837,2.38,2.89,5.55,SAFE
2022-09-06 09:49:52.176,nrf-351358817716837,2.33,3.03,3.69,SAFE
2022-09-06 09:31:42.273,nrf-351358817716837,48.9,33.4,43.9,SAFE
2022-09-06 09:31:42.273,nrf-351358817716837,56.5,30.7,37.4,SAFE
2022-09-06 09:31:42.273,nrf-351358817716837,43.6,21.8,34.1,SAFE
2022-09-06 09:31:42.273,nrf-351358817716837,43.1,23.3,39.2,SAFE
2022-09-06 09:31:42.273,nrf-351358817716837,25.7,14.9,19.8,SAFE
2022-09-06 08:50:27.604,nrf-351358817716837,5.68,9.80,22.7,SAFE
2022-09-06 08:50:27.604,nrf-351358817716837,6.29,9.71,23.8,SAFE
2022-09-06 08:50:27.604,nrf-351358817716837,3.25,4.69,11.8,SAFE
2022-09-06 08:50:27.604,nrf-351358817716837,2.34,2.09,2.54,SAFE
2022-09-06 08:50:27.604,nrf-351358817716837,2.31,2.24,2.33,SAFE
2022-09-06 08:13:08.340,nrf-351358817716837,14.4,7.58,19.1,SAFE
2022-09-06 08:13:08.340,nrf-351358817716837,16.4,7.72,20.2,SAFE
2022-09-06 08:13:08.340,nrf-351358817716837,13.2,6.59,19.3,SAFE
2022-09-06 08:13:08.340,nrf-351358817716837,19.5,9.41,15.0,SAFE
2022-09-06 08:13:08.340,nrf-351358817716837,9.64,3.94,12.6,SAFE
2022-09-06 07:58:47.540,nrf-351358817716837,4.26,5.19,21.2,SAFE
2022-09-06 07:58:47.540,nrf-351358817716837,4.28,5.35,19.2,SAFE
2022-09-06 07:58:47.540,nrf-351358817716837,4.65,5.44,22.1,SAFE
2022-09-06 07:58:47.540,nrf-351358817716837,2.84,2.57,12.7,SAFE
2022-09-06 07:58:47.540,nrf-351358817716837,2.41,2.17,2.21,SAFE
2022-09-06 07:45:21.136,nrf-351358817716837,14.8,5.80,12.3,SAFE
2022-09-06 07:45:21.136,nrf-351358817716837,9.07,3.94,11.4,SAFE
2022-09-06 07:45:21.136,nrf-351358817716837,11.8,4.82,11.0,SAFE
2022-09-06 07:45:21.136,nrf-351358817716837,13.4,5.13,12.7,SAFE
2022-09-06 07:45:21.136,nrf-351358817716837,7.21,2.76,10.8,SAFE
2022-09-06 07:24:10.588,nrf-351358817716837,5.46,6.24,24.4,SAFE
2022-09-06 07:24:10.588,nrf-351358817716837,6.74,9.15,33.2,SAFE
2022-09-06 07:24:10.588,nrf-351358817716837,6.17,7.25,23.9,SAFE
2022-09-06 07:24:10.588,nrf-351358817716837,5.95,6.66,26.2,SAFE
2022-09-06 07:24:10.588,nrf-351358817716837,5.43,7.49,23.3,SAFE
2022-09-06 06:57:04.550,nrf-351358817716837,48.1,20.8,31.5,SAFE
2022-09-06 06:57:04.550,nrf-351358817716837,44.6,19.9,40.6,SAFE
2022-09-06 06:57:04.550,nrf-351358817716837,55.2,30.9,32.8,SAFE
2022-09-06 06:57:04.550,nrf-351358817716837,51.6,20.2,35.4,SAFE
2022-09-06 06:57:04.550,nrf-351358817716837,29.2,14.3,28.6,SAFE
2022-09-06 06:44:48.596,nrf-351358817716837,3.14,4.15,12.2,SAFE
2022-09-06 06:44:48.596,nrf-351358817716837,3.62,4.46,9.43,SAFE
2022-09-06 06:44:48.596,nrf-351358817716837,2.76,3.44,6.35,SAFE
2022-09-06 06:44:48.596,nrf-351358817716837,3.34,4.29,8.23,SAFE
2022-09-06 06:44:48.596,nrf-351358817716837,3.21,4.78,7.85,SAFE
2022-09-06 06:17:36.584,nrf-351358817716837,18.1,9.68,20.8,SAFE
2022-09-06 06:17:36.584,nrf-351358817716837,18.3,9.34,21.6,SAFE
2022-09-06 06:17:36.584,nrf-351358817716837,16.2,9.52,17.4,SAFE
2022-09-06 06:17:36.584,nrf-351358817716837,12.9,5.91,16.1,SAFE
2022-09-06 06:17:36.584,nrf-351358817716837,12.9,6.21,16.7,SAFE
2022-09-06 05:44:17.196,nrf-351358817716837,4.96,6.95,11.3,SAFE
2022-09-06 05:44:17.196,nrf-351358817716837,2.52,3.08,4.98,SAFE
2022-09-06 05:44:17.196,nrf-351358817716837,2.31,2.72,3.94,SAFE
2022-09-06 05:44:17.196,nrf-351358817716837,2.36,2.37,3.45,SAFE
2022-09-06 05:44:17.196,nrf-351358817716837,2.32,2.28,3.16,SAFE
2022-09-06 02:20:11.728,nrf-351358817716837,15.6,6.29,20.4,SAFE
2022-09-06 02:20:11.728,nrf-351358817716837,16.7,8.24,22.8,SAFE
2022-09-06 02:20:11.728,nrf-351358817716837,16.6,12.0,17.1,SAFE
2022-09-06 02:20:11.728,nrf-351358817716837,8.74,4.59,17.7,SAFE
2022-09-06 02:20:11.728,nrf-351358817716837,8.05,3.79,13.1,SAFE
2022-09-06 01:07:53.452,nrf-351358817716837,12.6,20.9,30.7,SAFE
2022-09-06 01:07:53.452,nrf-351358817716837,4.21,5.30,12.9,SAFE
2022-09-06 01:07:53.452,nrf-351358817716837,3.74,5.82,11.7,SAFE
2022-09-06 01:07:53.452,nrf-351358817716837,3.40,4.31,11.7,SAFE
2022-09-06 01:07:53.452,nrf-351358817716837,4.10,5.85,12.3,SAFE
2022-09-06 00:16:55.593,nrf-351358817716837,32.1,14.6,20.7,SAFE
2022-09-06 00:16:55.593,nrf-351358817716837,26.4,13.4,17.6,SAFE
2022-09-06 00:16:55.593,nrf-351358817716837,20.7,8.88,17.7,SAFE
2022-09-06 00:16:55.593,nrf-351358817716837,18.9,8.97,18.8,SAFE
2022-09-06 00:16:55.593,nrf-351358817716837,21.2,10.3,20.5,SAFE
2022-09-05 23:07:22.960,nrf-351358817716837,5.81,8.61,21.3,SAFE
2022-09-05 23:07:22.960,nrf-351358817716837,4.80,6.11,16.7,SAFE
2022-09-05 23:07:22.960,nrf-351358817716837,4.88,5.84,18.6,SAFE
2022-09-05 23:07:22.960,nrf-351358817716837,5.01,6.04,23.6,SAFE
2022-09-05 23:07:22.960,nrf-351358817716837,5.55,6.65,21.7,SAFE
2022-09-05 22:51:43.576,nrf-351358817716837,33.9,20.6,33.1,SAFE
2022-09-05 22:51:43.576,nrf-351358817716837,37.9,15.5,34.3,SAFE
2022-09-05 22:51:43.576,nrf-351358817716837,10.0,4.71,11.3,SAFE
2022-09-05 22:51:43.576,nrf-351358817716837,12.0,4.90,10.6,SAFE
2022-09-05 22:51:43.576,nrf-351358817716837,8.34,3.22,10.4,SAFE
