"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-10 05:58:05.064,nrf-351358817716977,2.86,2.29,2.14,SAFE
2022-09-10 05:00:09.643,nrf-351358817716977,2.73,1.87,9.20,SAFE
2022-09-10 05:00:09.643,nrf-351358817716977,1.55,0.152,9.24,SAFE
2022-09-10 05:00:09.643,nrf-351358817716977,1.57,0.107,9.17,SAFE
2022-09-10 05:00:09.643,nrf-351358817716977,1.60,0,9.10,SAFE
2022-09-10 05:00:09.643,nrf-351358817716977,1.66,0.212,9.19,SAFE
2022-09-10 00:05:11.588,nrf-351358817716977,2.96,2.37,1.99,SAFE
2022-09-10 00:05:11.588,nrf-351358817716977,2.81,2.12,2.18,SAFE
2022-09-10 00:05:11.588,nrf-351358817716977,3.04,2.24,2.08,SAFE
2022-09-10 00:05:11.588,nrf-351358817716977,2.85,2.25,2.02,SAFE
2022-09-10 00:05:11.588,nrf-351358817716977,3.00,2.21,2.13,SAFE
2022-09-09 20:59:32.091,nrf-351358817716977,3.38,1.57,9.00,SAFE
2022-09-09 20:59:32.091,nrf-351358817716977,1.63,0.150,9.18,SAFE
2022-09-09 20:59:32.091,nrf-351358817716977,1.58,0.152,9.19,SAFE
2022-09-09 20:59:32.091,nrf-351358817716977,1.68,0.174,9.20,SAFE
2022-09-09 20:59:32.091,nrf-351358817716977,1.61,0.141,9.16,SAFE
2022-09-09 17:01:50.709,nrf-351358817716977,2.98,2.30,3.90,SAFE
2022-09-09 17:01:50.709,nrf-351358817716977,2.74,2.35,1.96,SAFE
2022-09-09 17:01:50.709,nrf-351358817716977,2.86,2.28,2.14,SAFE
2022-09-09 17:01:50.709,nrf-351358817716977,2.75,2.29,2.11,SAFE
2022-09-09 17:01:50.709,nrf-351358817716977,2.91,2.41,2.14,SAFE
2022-09-09 15:09:30.941,nrf-351358817716977,2.23,1.29,9.45,SAFE
2022-09-09 15:09:30.941,nrf-351358817716977,1.61,0.188,9.14,SAFE
2022-09-09 15:09:30.941,nrf-351358817716977,1.61,0.219,9.10,SAFE
2022-09-09 15:09:30.941,nrf-351358817716977,1.65,0.211,9.17,SAFE
2022-09-09 15:09:30.941,nrf-351358817716977,1.65,0.213,9.14,SAFE
2022-09-09 13:26:03.232,nrf-351358817716977,2.85,2.40,2.39,SAFE
2022-09-09 13:26:03.232,nrf-351358817716977,2.83,2.22,2.06,SAFE
2022-09-09 13:26:03.232,nrf-351358817716977,2.61,2.28,2.30,SAFE
2022-09-09 13:26:03.232,nrf-351358817716977,2.82,2.16,2.13,SAFE
2022-09-09 13:26:03.232,nrf-351358817716977,2.86,2.33,2.20,SAFE
2022-09-09 12:03:02.215,nrf-351358817716977,2.68,1.08,8.31,SAFE
2022-09-09 12:03:02.215,nrf-351358817716977,1.55,0.216,9.11,SAFE
2022-09-09 12:03:02.215,nrf-351358817716977,1.64,0.137,9.18,SAFE
2022-09-09 12:03:02.215,nrf-351358817716977,1.53,0.127,9.09,SAFE
2022-09-09 12:03:02.215,nrf-351358817716977,1.57,0.164,9.15,SAFE
2022-09-09 11:01:54.695,nrf-351358817716977,2.83,2.32,3.23,SAFE
2022-09-09 11:01:54.695,nrf-351358817716977,2.92,2.27,2.04,SAFE
2022-09-09 11:01:54.695,nrf-351358817716977,2.75,2.21,2.21,SAFE
2022-09-09 11:01:54.695,nrf-351358817716977,2.83,2.21,2.03,SAFE
2022-09-09 11:01:54.695,nrf-351358817716977,2.99,2.35,2.10,SAFE
2022-09-09 09:00:25.227,nrf-351358817716977,1.90,0.509,9.04,SAFE
2022-09-09 09:00:25.227,nrf-351358817716977,1.57,0.199,9.10,SAFE
2022-09-09 09:00:25.227,nrf-351358817716977,1.57,0.168,9.06,SAFE
2022-09-09 09:00:25.227,nrf-351358817716977,1.62,0.155,9.17,SAFE
2022-09-09 09:00:25.227,nrf-351358817716977,1.56,0.192,9.11,SAFE
2022-09-09 07:55:56.669,nrf-351358817716977,3.07,2.30,1.97,SAFE
2022-09-09 07:55:56.669,nrf-351358817716977,2.79,2.28,2.10,SAFE
2022-09-09 07:55:56.669,nrf-351358817716977,2.94,2.14,2.04,SAFE
2022-09-09 07:55:56.669,nrf-351358817716977,2.97,2.09,2.06,SAFE
2022-09-09 07:55:56.669,nrf-351358817716977,2.81,2.27,1.96,SAFE
2022-09-09 00:08:41.571,nrf-351358817716977,2.73,1.16,8.24,SAFE
2022-09-09 00:08:41.571,nrf-351358817716977,1.63,0.0866,9.20,SAFE
2022-09-09 00:08:41.571,nrf-351358817716977,1.60,0.170,9.00,SAFE
2022-09-09 00:08:41.571,nrf-351358817716977,1.55,0.169,9.24,SAFE
2022-09-09 00:08:41.571,nrf-351358817716977,1.61,0.182,9.07,SAFE
2022-09-08 20:59:45.853,nrf-351358817716977,2.74,2.43,4.30,SAFE
2022-09-08 20:59:45.853,nrf-351358817716977,2.83,2.19,2.18,SAFE
2022-09-08 20:59:45.853,nrf-351358817716977,3.03,2.10,2.01,SAFE
2022-09-08 20:59:45.853,nrf-351358817716977,2.87,2.39,2.22,SAFE
2022-09-08 20:59:45.853,nrf-351358817716977,2.83,2.38,2.13,SAFE
2022-09-08 19:53:04.683,nrf-351358817716977,2.74,1.55,9.97,SAFE
2022-09-08 19:53:04.683,nrf-351358817716977,1.60,0.138,9.13,SAFE
2022-09-08 19:53:04.683,nrf-351358817716977,1.57,0.110,9.09,SAFE
2022-09-08 19:53:04.683,nrf-351358817716977,1.65,0.209,9.12,SAFE
2022-09-08 19:53:04.683,nrf-351358817716977,1.62,0.145,9.15,SAFE
2022-09-08 18:58:14.635,nrf-351358817716977,2.83,2.16,2.11,SAFE
2022-09-08 18:58:14.635,nrf-351358817716977,2.86,2.15,2.11,SAFE
2022-09-08 18:58:14.635,nrf-351358817716977,2.87,2.27,2.12,SAFE
2022-09-08 18:58:14.635,nrf-351358817716977,2.84,2.24,1.98,SAFE
2022-09-08 18:58:14.635,nrf-351358817716977,2.85,2.28,2.17,SAFE
2022-09-08 17:57:59.399,nrf-351358817716977,2.03,1.13,9.18,SAFE
2022-09-08 17:57:59.399,nrf-351358817716977,1.63,0.215,9.09,SAFE
2022-09-08 17:57:59.399,nrf-351358817716977,1.55,0.218,9.16,SAFE
2022-09-08 17:57:59.399,nrf-351358817716977,1.59,0.163,9.04,SAFE
2022-09-08 17:57:59.399,nrf-351358817716977,1.61,0.163,9.10,SAFE
2022-09-08 14:03:59.269,nrf-351358817716977,2.83,2.36,4.33,SAFE
2022-09-08 14:03:59.269,nrf-351358817716977,3.01,2.08,2.02,SAFE
2022-09-08 14:03:59.269,nrf-351358817716977,2.92,2.39,2.06,SAFE
2022-09-08 14:03:59.269,nrf-351358817716977,2.72,2.20,2.08,SAFE
2022-09-08 14:03:59.269,nrf-351358817716977,2.88,2.26,2.07,SAFE
2022-09-08 13:04:29.594,nrf-351358817716977,2.41,1.44,9.19,SAFE
2022-09-08 13:04:29.594,nrf-351358817716977,1.61,0.116,9.11,SAFE
2022-09-08 13:04:29.594,nrf-351358817716977,1.59,0.151,9.11,SAFE
2022-09-08 13:04:29.594,nrf-351358817716977,1.59,0.211,9.26,SAFE
2022-09-08 13:04:29.594,nrf-351358817716977,1.58,0.150,9.17,SAFE
2022-09-08 12:00:59.313,nrf-351358817716977,2.97,2.43,3.91,SAFE
2022-09-08 12:00:59.313,nrf-351358817716977,2.99,2.28,2.28,SAFE
2022-09-08 12:00:59.313,nrf-351358817716977,2.88,2.19,1.94,SAFE
2022-09-08 12:00:59.313,nrf-351358817716977,2.78,2.16,2.07,SAFE
2022-09-08 12:00:59.313,nrf-351358817716977,2.87,2.25,2.15,SAFE
2022-09-08 11:01:10.703,nrf-351358817716977,3.35,1.50,9.29,SAFE
2022-09-08 11:01:10.703,nrf-351358817716977,1.59,0.208,9.19,SAFE
2022-09-08 11:01:10.703,nrf-351358817716977,1.58,0.170,9.14,SAFE
2022-09-08 11:01:10.703,nrf-351358817716977,1.59,0.107,9.21,SAFE
2022-09-08 11:01:10.703,nrf-351358817716977,1.59,0.129,9.14,SAFE
2022-09-08 08:58:37.459,nrf-351358817716977,2.95,2.13,2.21,SAFE
2022-09-08 08:58:37.459,nrf-351358817716977,3.00,2.28,2.10,SAFE
2022-09-08 08:58:37.459,nrf-351358817716977,2.83,2.06,2.06,SAFE
2022-09-08 08:58:37.459,nrf-351358817716977,2.81,2.25,2.13,SAFE
2022-09-08 08:58:37.459,nrf-351358817716977,2.89,2.25,2.03,SAFE
2022-09-08 07:55:50.699,nrf-351358817716977,2.65,1.45,8.80,SAFE
2022-09-08 07:55:50.699,nrf-351358817716977,1.58,0.128,9.17,SAFE
2022-09-08 07:55:50.699,nrf-351358817716977,1.61,0.258,9.06,SAFE
2022-09-08 07:55:50.699,nrf-351358817716977,1.59,0.168,9.13,SAFE
2022-09-08 07:55:50.699,nrf-351358817716977,1.60,0.161,9.07,SAFE
2022-09-08 05:58:26.259,nrf-351358817716977,3.09,2.25,2.13,SAFE
2022-09-08 05:58:26.259,nrf-351358817716977,2.78,2.33,2.05,SAFE
2022-09-08 05:58:26.259,nrf-351358817716977,2.71,2.27,2.11,SAFE
2022-09-08 05:58:26.259,nrf-351358817716977,2.86,2.21,2.10,SAFE
2022-09-08 05:58:26.259,nrf-351358817716977,2.98,2.39,2.05,SAFE
2022-09-08 04:59:32.850,nrf-351358817716977,2.05,1.37,8.63,SAFE
2022-09-08 04:59:32.850,nrf-351358817716977,1.55,0.181,9.10,SAFE
2022-09-08 04:59:32.850,nrf-351358817716977,1.60,0.108,9.09,SAFE
2022-09-08 04:59:32.850,nrf-351358817716977,1.59,0.187,9.15,SAFE
2022-09-08 04:59:32.850,nrf-351358817716977,1.57,0.119,9.15,SAFE
2022-09-07 21:57:51.425,nrf-351358817716977,2.83,2.41,4.21,SAFE
2022-09-07 21:57:51.425,nrf-351358817716977,2.87,2.47,2.24,SAFE
2022-09-07 21:57:51.425,nrf-351358817716977,2.78,2.29,2.21,SAFE
2022-09-07 21:57:51.425,nrf-351358817716977,2.88,2.23,2.06,SAFE
2022-09-07 21:57:51.425,nrf-351358817716977,2.84,2.29,2.27,SAFE
2022-09-07 20:00:03.599,nrf-351358817716977,2.85,1.53,9.61,SAFE
2022-09-07 20:00:03.599,nrf-351358817716977,1.57,0.149,9.10,SAFE
2022-09-07 20:00:03.599,nrf-351358817716977,1.66,0.190,9.05,SAFE
2022-09-07 20:00:03.599,nrf-351358817716977,1.58,0.0972,9.10,SAFE
2022-09-07 20:00:03.599,nrf-351358817716977,1.52,0.250,9.17,SAFE
2022-09-07 18:52:46.123,nrf-351358817716977,2.74,2.24,2.15,SAFE
2022-09-07 18:52:46.123,nrf-351358817716977,2.75,2.30,2.03,SAFE
2022-09-07 18:52:46.123,nrf-351358817716977,2.89,2.34,2.11,SAFE
2022-09-07 18:52:46.123,nrf-351358817716977,2.68,2.26,2.06,SAFE
2022-09-07 18:52:46.123,nrf-351358817716977,2.77,2.30,2.17,SAFE
2022-09-07 17:58:03.869,nrf-351358817716977,2.63,1.12,9.45,SAFE
2022-09-07 17:58:03.869,nrf-351358817716977,1.56,0.232,9.08,SAFE
2022-09-07 17:58:03.869,nrf-351358817716977,1.55,0.221,9.06,SAFE
2022-09-07 17:58:03.869,nrf-351358817716977,1.58,0.210,9.01,SAFE
2022-09-07 17:58:03.869,nrf-351358817716977,1.63,0.151,9.16,SAFE
2022-09-07 14:59:46.891,nrf-351358817716977,2.97,2.46,4.77,SAFE
2022-09-07 14:59:46.891,nrf-351358817716977,2.85,2.26,2.14,SAFE
2022-09-07 14:59:46.891,nrf-351358817716977,2.90,2.33,2.15,SAFE
2022-09-07 14:59:46.891,nrf-351358817716977,2.80,2.21,2.29,SAFE
2022-09-07 14:59:46.891,nrf-351358817716977,2.89,2.13,2.05,SAFE
2022-09-07 13:52:27.623,nrf-351358817716977,2.30,2.10,8.93,SAFE
2022-09-07 13:52:27.623,nrf-351358817716977,1.58,0.232,9.17,SAFE
2022-09-07 13:52:27.623,nrf-351358817716977,1.54,0.171,9.07,SAFE
2022-09-07 13:52:27.623,nrf-351358817716977,1.53,0.151,9.12,SAFE
2022-09-07 13:52:27.623,nrf-351358817716977,1.52,0.235,9.11,SAFE
2022-09-07 13:02:59.962,nrf-351358817716977,3.04,2.35,4.79,SAFE
2022-09-07 13:02:59.962,nrf-351358817716977,2.91,2.24,2.02,SAFE
2022-09-07 13:02:59.962,nrf-351358817716977,2.81,2.13,2.13,SAFE
2022-09-07 13:02:59.962,nrf-351358817716977,2.96,2.28,2.27,SAFE
2022-09-07 13:02:59.962,nrf-351358817716977,2.80,2.21,2.16,SAFE
2022-09-07 10:58:32.577,nrf-351358817716977,3.17,2.38,9.95,SAFE
2022-09-07 10:58:32.577,nrf-351358817716977,1.55,0.139,9.15,SAFE
2022-09-07 10:58:32.577,nrf-351358817716977,1.57,0.221,9.11,SAFE
2022-09-07 10:58:32.577,nrf-351358817716977,1.57,0.130,9.13,SAFE
2022-09-07 10:58:32.577,nrf-351358817716977,1.66,0.162,9.07,SAFE
2022-09-07 09:08:32.071,nrf-351358817716977,3.01,2.20,2.38,SAFE
2022-09-07 09:08:32.071,nrf-351358817716977,2.72,2.24,2.15,SAFE
2022-09-07 09:08:32.071,nrf-351358817716977,2.78,2.31,2.03,SAFE
2022-09-07 09:08:32.071,nrf-351358817716977,2.93,2.34,2.08,SAFE
2022-09-07 09:08:32.071,nrf-351358817716977,2.85,2.16,2.08,SAFE
2022-09-07 07:57:43.604,nrf-351358817716977,3.19,1.77,8.48,SAFE
2022-09-07 07:57:43.604,nrf-351358817716977,1.60,0.198,9.12,SAFE
2022-09-07 07:57:43.604,nrf-351358817716977,1.60,0.183,9.12,SAFE
2022-09-07 07:57:43.604,nrf-351358817716977,1.60,0.185,9.15,SAFE
2022-09-07 07:57:43.604,nrf-351358817716977,1.61,0.163,9.03,SAFE
2022-09-07 05:58:40.571,nrf-351358817716977,2.91,2.71,2.13,SAFE
2022-09-07 05:58:40.571,nrf-351358817716977,2.86,2.29,2.14,SAFE
2022-09-07 05:58:40.571,nrf-351358817716977,2.94,2.25,2.08,SAFE
2022-09-07 05:58:40.571,nrf-351358817716977,2.95,2.21,2.06,SAFE
2022-09-07 05:58:40.571,nrf-351358817716977,2.78,2.23,2.22,SAFE
2022-09-07 00:03:51.658,nrf-351358817716977,2.74,1.90,12.5,SAFE
2022-09-07 00:03:51.658,nrf-351358817716977,1.61,0.0745,9.10,SAFE
2022-09-07 00:03:51.658,nrf-351358817716977,1.67,0.129,9.09,SAFE
2022-09-07 00:03:51.658,nrf-351358817716977,1.60,0.170,9.15,SAFE
2022-09-07 00:03:51.658,nrf-351358817716977,1.54,0.198,9.23,SAFE
2022-09-06 17:00:01.024,nrf-351358817716977,2.94,2.27,4.24,SAFE
2022-09-06 17:00:01.024,nrf-351358817716977,2.85,2.26,2.22,SAFE
2022-09-06 17:00:01.024,nrf-351358817716977,2.95,2.44,2.09,SAFE
2022-09-06 17:00:01.024,nrf-351358817716977,2.71,2.23,2.21,SAFE
2022-09-06 17:00:01.024,nrf-351358817716977,2.74,2.49,2.10,SAFE
2022-09-06 14:59:42.228,nrf-351358817716977,2.69,1.22,9.08,SAFE
2022-09-06 14:59:42.228,nrf-351358817716977,1.56,0.231,9.04,SAFE
2022-09-06 14:59:42.228,nrf-351358817716977,1.54,0.183,9.09,SAFE
2022-09-06 14:59:42.228,nrf-351358817716977,1.58,0.225,9.11,SAFE
2022-09-06 14:59:42.228,nrf-351358817716977,1.60,0.200,9.25,SAFE
2022-09-06 12:57:52.259,nrf-351358817716977,2.76,2.34,2.45,SAFE
2022-09-06 12:57:52.259,nrf-351358817716977,2.69,2.32,2.08,SAFE
2022-09-06 12:57:52.259,nrf-351358817716977,2.75,2.32,2.13,SAFE
2022-09-06 12:57:52.259,nrf-351358817716977,2.82,2.20,2.28,SAFE
2022-09-06 12:57:52.259,nrf-351358817716977,2.70,2.41,2.18,SAFE
2022-09-06 11:53:09.571,nrf-351358817716977,2.41,0.820,9.51,SAFE
2022-09-06 11:53:09.571,nrf-351358817716977,1.64,0.115,9.08,SAFE
2022-09-06 11:53:09.571,nrf-351358817716977,1.61,0.136,9.19,SAFE
2022-09-06 11:53:09.571,nrf-351358817716977,1.56,0.112,9.06,SAFE
2022-09-06 11:53:09.571,nrf-351358817716977,1.58,0.185,9.15,SAFE
2022-09-06 11:00:30.590,nrf-351358817716977,2.93,2.20,4.45,SAFE
2022-09-06 11:00:30.590,nrf-351358817716977,2.79,2.14,2.07,SAFE
2022-09-06 11:00:30.590,nrf-351358817716977,2.84,2.16,2.19,SAFE
2022-09-06 11:00:30.590,nrf-351358817716977,2.81,2.26,2.08,SAFE
2022-09-06 11:00:30.590,nrf-351358817716977,3.00,2.11,2.11,SAFE
2022-09-06 07:49:59.071,nrf-351358817716977,2.20,1.08,9.48,SAFE
2022-09-06 07:49:59.071,nrf-351358817716977,1.62,0.194,9.16,SAFE
2022-09-06 07:49:59.071,nrf-351358817716977,1.64,0.113,9.09,SAFE
2022-09-06 07:49:59.071,nrf-351358817716977,1.61,0.0752,9.24,SAFE
2022-09-06 07:49:59.071,nrf-351358817716977,1.60,0.259,9.24,SAFE
2022-09-06 05:01:00.599,nrf-351358817716977,3.17,2.44,2.94,SAFE
2022-09-06 05:01:00.599,nrf-351358817716977,2.98,2.22,2.08,SAFE
2022-09-06 05:01:00.599,nrf-351358817716977,2.82,2.27,2.10,SAFE
2022-09-06 05:01:00.599,nrf-351358817716977,2.95,2.36,2.16,SAFE
2022-09-06 05:01:00.599,nrf-351358817716977,3.03,2.27,2.21,SAFE
2022-09-06 00:31:45.588,nrf-351358817716977,2.06,1.20,8.92,SAFE
2022-09-06 00:31:45.588,nrf-351358817716977,1.52,0.106,8.97,SAFE
2022-09-06 00:31:45.588,nrf-351358817716977,1.59,0.174,9.18,SAFE
2022-09-06 00:31:45.588,nrf-351358817716977,1.61,0.155,9.11,SAFE
2022-09-06 00:31:45.588,nrf-351358817716977,1.60,0.224,9.14,SAFE
2022-09-05 21:56:10.411,nrf-351358817716977,2.91,2.36,2.43,SAFE
2022-09-05 21:56:10.411,nrf-351358817716977,2.83,2.34,2.01,SAFE
2022-09-05 21:56:10.411,nrf-351358817716977,2.82,2.30,2.13,SAFE
2022-09-05 21:56:10.411,nrf-351358817716977,3.09,2.17,2.18,SAFE
2022-09-05 21:56:10.411,nrf-351358817716977,2.91,2.40,2.28,SAFE
2022-09-05 21:12:46.585,nrf-351358817716977,2.19,1.66,9.81,SAFE
2022-09-05 21:12:46.585,nrf-351358817716977,1.61,0.159,9.10,SAFE
2022-09-05 21:12:46.585,nrf-351358817716977,1.59,0.170,9.12,SAFE
2022-09-05 21:12:46.585,nrf-351358817716977,1.54,0.197,9.14,SAFE
2022-09-05 21:12:46.585,nrf-351358817716977,1.67,0.237,9.16,SAFE
2022-09-05 19:57:55.577,nrf-351358817716977,3.11,2.42,4.56,SAFE
2022-09-05 19:57:55.577,nrf-351358817716977,2.73,2.30,2.28,SAFE
2022-09-05 19:57:55.577,nrf-351358817716977,2.88,2.32,2.03,SAFE
2022-09-05 19:57:55.577,nrf-351358817716977,2.80,2.25,2.15,SAFE
2022-09-05 19:57:55.577,nrf-351358817716977,2.85,2.35,2.29,SAFE
2022-09-05 18:59:24.719,nrf-351358817716977,3.23,2.25,9.55,SAFE
2022-09-05 18:59:24.719,nrf-351358817716977,1.56,0.208,9.15,SAFE
2022-09-05 18:59:24.719,nrf-351358817716977,1.65,0.166,9.08,SAFE
2022-09-05 18:59:24.719,nrf-351358817716977,1.62,0.196,9.16,SAFE
2022-09-05 18:59:24.719,nrf-351358817716977,1.55,0.187,9.08,SAFE
2022-09-05 16:59:36.853,nrf-351358817716977,2.93,2.50,4.65,SAFE
2022-09-05 16:59:36.853,nrf-351358817716977,2.93,2.15,1.91,SAFE
2022-09-05 16:59:36.853,nrf-351358817716977,2.74,2.17,2.36,SAFE
2022-09-05 16:59:36.853,nrf-351358817716977,2.71,2.10,2.03,SAFE
2022-09-05 16:59:36.853,nrf-351358817716977,2.64,2.23,2.15,SAFE
2022-09-05 16:02:43.002,nrf-351358817716977,2.61,1.66,10.8,SAFE
2022-09-05 16:02:43.002,nrf-351358817716977,1.67,0.256,9.14,SAFE
2022-09-05 16:02:43.002,nrf-351358817716977,1.60,0.194,9.11,SAFE
2022-09-05 16:02:43.002,nrf-351358817716977,1.64,0.251,9.08,SAFE
2022-09-05 16:02:43.002,nrf-351358817716977,1.64,0.270,9.19,SAFE
2022-09-05 13:56:36.275,nrf-351358817716977,2.79,2.39,2.20,SAFE
2022-09-05 13:56:36.275,nrf-351358817716977,2.85,2.50,2.28,SAFE
2022-09-05 13:56:36.275,nrf-351358817716977,2.86,2.36,2.22,SAFE
2022-09-05 13:56:36.275,nrf-351358817716977,2.71,2.24,2.09,SAFE
2022-09-05 13:56:36.275,nrf-351358817716977,2.94,2.37,2.06,SAFE
2022-09-05 13:01:07.819,nrf-351358817716977,2.75,1.18,9.90,SAFE
2022-09-05 13:01:07.819,nrf-351358817716977,1.64,0.222,9.11,SAFE
2022-09-05 13:01:07.819,nrf-351358817716977,1.66,0.213,9.08,SAFE
2022-09-05 13:01:07.819,nrf-351358817716977,1.55,0.159,9.10,SAFE
2022-09-05 13:01:07.819,nrf-351358817716977,1.58,0.186,9.22,SAFE
2022-09-05 10:57:23.203,nrf-351358817716977,2.83,2.23,2.24,SAFE
2022-09-05 10:57:23.203,nrf-351358817716977,2.83,2.25,2.08,SAFE
2022-09-05 10:57:23.203,nrf-351358817716977,2.82,2.34,2.34,SAFE
2022-09-05 10:57:23.203,nrf-351358817716977,2.80,2.29,2.27,SAFE
2022-09-05 10:57:23.203,nrf-351358817716977,2.82,2.10,2.15,SAFE
2022-09-05 09:34:34.571,nrf-351358817716977,2.21,1.49,8.66,SAFE
2022-09-05 09:34:34.571,nrf-351358817716977,1.62,0.182,9.22,SAFE
2022-09-05 09:34:34.571,nrf-351358817716977,3.03,1.98,10.7,SAFE
2022-09-05 09:34:34.571,nrf-351358817716977,2.21,2.00,10.2,SAFE
2022-09-05 09:34:34.571,nrf-351358817716977,3.36,1.64,9.81,SAFE
2022-09-05 08:52:18.935,nrf-351358817716977,2.96,2.45,2.76,SAFE
2022-09-05 08:52:18.935,nrf-351358817716977,2.90,2.16,2.06,SAFE
2022-09-05 08:52:18.935,nrf-351358817716977,2.97,2.25,2.40,SAFE
2022-09-05 08:52:18.935,nrf-351358817716977,2.78,2.32,2.16,SAFE
2022-09-05 08:52:18.935,nrf-351358817716977,2.79,2.25,2.09,SAFE
2022-09-05 05:04:18.582,nrf-351358817716977,1.66,0.185,9.08,SAFE
2022-09-05 05:04:18.582,nrf-351358817716977,1.66,0.177,9.23,SAFE
2022-09-05 05:04:18.582,nrf-351358817716977,1.64,0.151,9.19,SAFE
2022-09-05 05:04:18.582,nrf-351358817716977,1.64,0.149,9.10,SAFE
2022-09-05 05:04:18.582,nrf-351358817716977,1.58,0.138,9.22,SAFE
2022-09-05 00:15:27.101,nrf-351358817716977,2.80,2.13,2.23,SAFE
2022-09-05 00:15:27.101,nrf-351358817716977,2.72,2.19,2.08,SAFE
2022-09-05 00:15:27.101,nrf-351358817716977,2.86,2.25,2.20,SAFE
2022-09-05 00:15:27.101,nrf-351358817716977,2.96,2.16,2.06,SAFE
2022-09-05 00:15:27.101,nrf-351358817716977,3.10,2.20,2.23,SAFE
2022-09-04 22:02:05.639,nrf-351358817716977,3.66,2.13,9.16,SAFE
2022-09-04 22:02:05.639,nrf-351358817716977,1.63,0.144,9.01,SAFE
2022-09-04 22:02:05.639,nrf-351358817716977,1.59,0.175,9.08,SAFE
2022-09-04 22:02:05.639,nrf-351358817716977,1.61,0.162,9.10,SAFE
2022-09-04 22:02:05.639,nrf-351358817716977,1.58,0.222,9.16,SAFE
2022-09-04 20:58:00.567,nrf-351358817716977,3.02,2.40,2.47,SAFE
2022-09-04 20:58:00.567,nrf-351358817716977,2.96,2.31,2.10,SAFE
2022-09-04 20:58:00.567,nrf-351358817716977,2.86,2.26,2.17,SAFE
2022-09-04 20:58:00.567,nrf-351358817716977,2.90,2.43,2.12,SAFE
2022-09-04 20:58:00.567,nrf-351358817716977,2.81,2.19,2.13,SAFE
2022-09-04 19:58:12.239,nrf-351358817716977,3.54,1.90,8.79,SAFE
2022-09-04 19:58:12.239,nrf-351358817716977,1.60,0.222,9.12,SAFE
2022-09-04 19:58:12.239,nrf-351358817716977,1.58,0.162,9.00,SAFE
2022-09-04 19:58:12.239,nrf-351358817716977,1.57,0.198,8.99,SAFE
2022-09-04 19:58:12.239,nrf-351358817716977,1.57,0.169,9.14,SAFE
2022-09-04 18:58:20.012,nrf-351358817716977,2.75,2.57,2.59,SAFE
2022-09-04 18:58:20.012,nrf-351358817716977,2.77,2.26,2.23,SAFE
2022-09-04 18:58:20.012,nrf-351358817716977,3.21,2.11,2.11,SAFE
2022-09-04 18:58:20.012,nrf-351358817716977,2.78,2.26,2.07,SAFE
2022-09-04 18:58:20.012,nrf-351358817716977,2.87,2.14,2.18,SAFE
2022-09-04 18:00:41.651,nrf-351358817716977,2.44,1.57,9.12,SAFE
2022-09-04 18:00:41.651,nrf-351358817716977,1.61,0.191,9.10,SAFE
2022-09-04 18:00:41.651,nrf-351358817716977,1.60,0.190,9.05,SAFE
2022-09-04 18:00:41.651,nrf-351358817716977,1.61,0.259,9.23,SAFE
2022-09-04 18:00:41.651,nrf-351358817716977,1.57,0.186,9.07,SAFE
2022-09-04 14:00:43.682,nrf-351358817716977,2.66,2.26,2.48,SAFE
2022-09-04 14:00:43.682,nrf-351358817716977,2.86,2.24,2.22,SAFE
2022-09-04 14:00:43.682,nrf-351358817716977,2.76,2.35,2.10,SAFE
2022-09-04 14:00:43.682,nrf-351358817716977,2.65,2.25,2.01,SAFE
2022-09-04 14:00:43.682,nrf-351358817716977,2.74,2.25,2.06,SAFE
2022-09-04 12:59:42.755,nrf-351358817716977,1.97,1.90,12.2,SAFE
2022-09-04 12:59:42.755,nrf-351358817716977,1.67,0.182,9.15,SAFE
2022-09-04 12:59:42.755,nrf-351358817716977,1.62,0.193,9.08,SAFE
2022-09-04 12:59:42.755,nrf-351358817716977,1.56,0.183,9.06,SAFE
2022-09-04 12:59:42.755,nrf-351358817716977,1.59,0.159,9.21,SAFE
2022-09-04 11:59:38.212,nrf-351358817716977,2.82,2.22,4.77,SAFE
2022-09-04 11:59:38.212,nrf-351358817716977,2.85,2.23,2.16,SAFE
2022-09-04 11:59:38.212,nrf-351358817716977,2.82,2.25,2.16,SAFE
2022-09-04 11:59:38.212,nrf-351358817716977,2.79,2.26,2.02,SAFE
2022-09-04 11:59:38.212,nrf-351358817716977,2.72,2.20,2.09,SAFE
2022-09-04 09:55:44.639,nrf-351358817716977,2.13,0.901,8.98,SAFE
2022-09-04 09:55:44.639,nrf-351358817716977,1.62,0.169,9.20,SAFE
2022-09-04 09:55:44.639,nrf-351358817716977,1.60,0.153,9.12,SAFE
2022-09-04 09:55:44.639,nrf-351358817716977,1.58,0.209,9.27,SAFE
2022-09-04 09:55:44.639,nrf-351358817716977,1.59,0.189,9.22,SAFE
2022-09-04 08:57:52.589,nrf-351358817716977,2.93,2.09,2.59,SAFE
2022-09-04 08:57:52.589,nrf-351358817716977,2.74,2.41,2.16,SAFE
2022-09-04 08:57:52.589,nrf-351358817716977,3.00,2.33,2.15,SAFE
2022-09-04 08:57:52.589,nrf-351358817716977,2.93,2.13,2.11,SAFE
2022-09-04 08:57:52.589,nrf-351358817716977,3.04,2.02,2.15,SAFE
2022-09-04 07:58:29.591,nrf-351358817716977,3.47,1.42,10.7,SAFE
